"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-08-11,2025-04-25,"4.35%",75,4.35,0
2026-08-11,2025-04-25,"4.60%",100,4.6,0
2026-08-11,2025-04-25,"4.85%",125,4.85,0
2026-08-11,2025-04-25,"5.10%",150,5.1,0
2026-08-11,2025-04-25,"5.35%",175,5.35,0
2026-08-11,2025-04-25,"5.60%",200,5.6,0
2026-08-11,2025-04-25,"5.85%",225,5.85,0
2026-08-11,2025-04-25,"6.10%",250,6.1,0
2026-08-11,2025-04-28,"0.10%",-300,0.1,0
2026-08-11,2025-04-28,"0.35%",-300,0.35,0
2026-08-11,2025-04-28,"0.60%",-300,0.6,0
2026-08-11,2025-04-28,"0.85%",-275,0.85,0
2026-08-11,2025-04-28,"1.10%",-250,1.1,0
2026-08-11,2025-04-28,"1.35%",-225,1.35,0
2026-08-11,2025-04-28,"1.60%",-200,1.6,0.0127702737114625
2026-08-11,2025-04-28,"1.85%",-175,1.85,0.0337491760983738
2026-08-11,2025-04-28,"2.10%",-150,2.1,0.0717783501895488
2026-08-11,2025-04-28,"2.35%",-125,2.35,0.122862439466234
2026-08-11,2025-04-28,"2.60%",-100,2.6,0.169262436139714
2026-08-11,2025-04-28,"2.85%",-75,2.85,0.187685270999741
2026-08-11,2025-04-28,"3.10%",-50,3.1,0.167506615421469
2026-08-11,2025-04-28,"3.35%",-25,3.35,0.120326554807674
2026-08-11,2025-04-28,"3.60%",0,3.6,0.0695674351706259
2026-08-11,2025-04-28,"3.85%",25,3.85,0.032370148365271
2026-08-11,2025-04-28,"4.10%",50,4.1,0.0121212996298876
2026-08-11,2025-04-28,"4.35%",75,4.35,0
2026-08-11,2025-04-28,"4.60%",100,4.6,0
2026-08-11,2025-04-28,"4.85%",125,4.85,0
2026-08-11,2025-04-28,"5.10%",150,5.1,0
2026-08-11,2025-04-28,"5.35%",175,5.35,0
2026-08-11,2025-04-28,"5.60%",200,5.6,0
2026-08-11,2025-04-28,"5.85%",225,5.85,0
2026-08-11,2025-04-28,"6.10%",250,6.1,0
2026-08-11,2025-04-29,"0.10%",-300,0.1,0
2026-08-11,2025-04-29,"0.35%",-300,0.35,0
2026-08-11,2025-04-29,"0.60%",-300,0.6,0
2026-08-11,2025-04-29,"0.85%",-275,0.85,0
2026-08-11,2025-04-29,"1.10%",-250,1.1,0
2026-08-11,2025-04-29,"1.35%",-225,1.35,0
2026-08-11,2025-04-29,"1.60%",-200,1.6,0
2026-08-11,2025-04-29,"1.85%",-175,1.85,0.0192151359764308
2026-08-11,2025-04-29,"2.10%",-150,2.1,0.0565323504774742
2026-08-11,2025-04-29,"2.35%",-125,2.35,0.122006290570334
2026-08-11,2025-04-29,"2.60%",-100,2.6,0.193189426546772
2026-08-11,2025-04-29,"2.85%",-75,2.85,0.22446695231636
2026-08-11,2025-04-29,"3.10%",-50,3.1,0.191384440819053
2026-08-11,2025-04-29,"3.35%",-25,3.35,0.11973681395041
2026-08-11,2025-04-29,"3.60%",0,3.6,0.0549620116747942
2026-08-11,2025-04-29,"3.85%",25,3.85,0.0185065776683726
2026-08-11,2025-04-29,"4.10%",50,4.1,0
2026-08-11,2025-04-29,"4.35%",75,4.35,0
2026-08-11,2025-04-29,"4.60%",100,4.6,0
2026-08-11,2025-04-29,"4.85%",125,4.85,0
2026-08-11,2025-04-29,"5.10%",150,5.1,0
2026-08-11,2025-04-29,"5.35%",175,5.35,0
2026-08-11,2025-04-29,"5.60%",200,5.6,0
2026-08-11,2025-04-29,"5.85%",225,5.85,0
2026-08-11,2025-04-29,"6.10%",250,6.1,0
2026-08-11,2025-04-30,"0.10%",-300,0.1,0
2026-08-11,2025-04-30,"0.35%",-300,0.35,0
2026-08-11,2025-04-30,"0.60%",-300,0.6,0
2026-08-11,2025-04-30,"0.85%",-275,0.85,0
2026-08-11,2025-04-30,"1.10%",-250,1.1,0
2026-08-11,2025-04-30,"1.35%",-225,1.35,0
2026-08-11,2025-04-30,"1.60%",-200,1.6,0.0119767275217192
2026-08-11,2025-04-30,"1.85%",-175,1.85,0.0327506725132049
2026-08-11,2025-04-30,"2.10%",-150,2.1,0.0714392360191837
2026-08-11,2025-04-30,"2.35%",-125,2.35,0.124314135630317
2026-08-11,2025-04-30,"2.60%",-100,2.6,0.172581838441376
2026-08-11,2025-04-30,"2.85%",-75,2.85,0.191150224302919
2026-08-11,2025-04-30,"3.10%",-50,3.1,0.168913422347
2026-08-11,2025-04-30,"3.35%",-25,3.35,0.119085179174508
2026-08-11,2025-04-30,"3.60%",0,3.6,0.0669792488761313
2026-08-11,2025-04-30,"3.85%",25,3.85,0.0300529587373614
2026-08-11,2025-04-30,"4.10%",50,4.1,0.010756356436279
2026-08-11,2025-04-30,"4.35%",75,4.35,0
2026-08-11,2025-04-30,"4.60%",100,4.6,0
2026-08-11,2025-04-30,"4.85%",125,4.85,0
2026-08-11,2025-04-30,"5.10%",150,5.1,0
2026-08-11,2025-04-30,"5.35%",175,5.35,0
2026-08-11,2025-04-30,"5.60%",200,5.6,0
2026-08-11,2025-04-30,"5.85%",225,5.85,0
2026-08-11,2025-04-30,"6.10%",250,6.1,0
2026-08-11,2025-05-01,"0.10%",-300,0.1,0
2026-08-11,2025-05-01,"0.35%",-300,0.35,0
2026-08-11,2025-05-01,"0.60%",-300,0.6,0
2026-08-11,2025-05-01,"0.85%",-275,0.85,0
2026-08-11,2025-05-01,"1.10%",-250,1.1,0
2026-08-11,2025-05-01,"1.35%",-225,1.35,0
2026-08-11,2025-05-01,"1.60%",-200,1.6,0
2026-08-11,2025-05-01,"1.85%",-175,1.85,0.0283983442448204
2026-08-11,2025-05-01,"2.10%",-150,2.1,0.0687268902464605
2026-08-11,2025-05-01,"2.35%",-125,2.35,0.128464161386513
2026-08-11,2025-05-01,"2.60%",-100,2.6,0.185480775695296
2026-08-11,2025-05-01,"2.85%",-75,2.85,0.206871865406787
2026-08-11,2025-05-01,"3.10%",-50,3.1,0.178236549852656
2026-08-11,2025-05-01,"3.35%",-25,3.35,0.118624690794337
2026-08-11,2025-05-01,"3.60%",0,3.6,0.060983155077689
2026-08-11,2025-05-01,"3.85%",25,3.85,0.0242135672954405
2026-08-11,2025-05-01,"4.10%",50,4.1,0
2026-08-11,2025-05-01,"4.35%",75,4.35,0
2026-08-11,2025-05-01,"4.60%",100,4.6,0
2026-08-11,2025-05-01,"4.85%",125,4.85,0
2026-08-11,2025-05-01,"5.10%",150,5.1,0
2026-08-11,2025-05-01,"5.35%",175,5.35,0
2026-08-11,2025-05-01,"5.60%",200,5.6,0
2026-08-11,2025-05-01,"5.85%",225,5.85,0
2026-08-11,2025-05-01,"6.10%",250,6.1,0
2026-08-11,2025-05-02,"0.10%",-300,0.1,0
2026-08-11,2025-05-02,"0.35%",-300,0.35,0
2026-08-11,2025-05-02,"0.60%",-300,0.6,0
2026-08-11,2025-05-02,"0.85%",-275,0.85,0
2026-08-11,2025-05-02,"1.10%",-250,1.1,0
2026-08-11,2025-05-02,"1.35%",-225,1.35,0
2026-08-11,2025-05-02,"1.60%",-200,1.6,0
2026-08-11,2025-05-02,"1.85%",-175,1.85,0.0193122863530674
2026-08-11,2025-05-02,"2.10%",-150,2.1,0.0537033982624926
2026-08-11,2025-05-02,"2.35%",-125,2.35,0.112767992305408
2026-08-11,2025-05-02,"2.60%",-100,2.6,0.178832478901345
2026-08-11,2025-05-02,"2.85%",-75,2.85,0.214201268016725
2026-08-11,2025-05-02,"3.10%",-50,3.1,0.193788549136815
2026-08-11,2025-05-02,"3.35%",-25,3.35,0.132420764040877
2026-08-11,2025-05-02,"3.60%",0,3.6,0.0683398308627794
2026-08-11,2025-05-02,"3.85%",25,3.85,0.0266334321204907
2026-08-11,2025-05-02,"4.10%",50,4.1,0
2026-08-11,2025-05-02,"4.35%",75,4.35,0
2026-08-11,2025-05-02,"4.60%",100,4.6,0
2026-08-11,2025-05-02,"4.85%",125,4.85,0
2026-08-11,2025-05-02,"5.10%",150,5.1,0
2026-08-11,2025-05-02,"5.35%",175,5.35,0
2026-08-11,2025-05-02,"5.60%",200,5.6,0
2026-08-11,2025-05-02,"5.85%",225,5.85,0
2026-08-11,2025-05-02,"6.10%",250,6.1,0
2026-08-11,2025-05-05,"0.10%",-300,0.1,0
2026-08-11,2025-05-05,"0.35%",-300,0.35,0
2026-08-11,2025-05-05,"0.60%",-300,0.6,0
2026-08-11,2025-05-05,"0.85%",-275,0.85,0
2026-08-11,2025-05-05,"1.10%",-250,1.1,0
2026-08-11,2025-05-05,"1.35%",-225,1.35,0
2026-08-11,2025-05-05,"1.60%",-200,1.6,0.0118778368815734
2026-08-11,2025-05-05,"1.85%",-175,1.85,0.0292122079379741
2026-08-11,2025-05-05,"2.10%",-150,2.1,0.0598239100143173
2026-08-11,2025-05-05,"2.35%",-125,2.35,0.102019808394672
2026-08-11,2025-05-05,"2.60%",-100,2.6,0.144879046583637
2026-08-11,2025-05-05,"2.85%",-75,2.85,0.171334987257799
2026-08-11,2025-05-05,"3.10%",-50,3.1,0.168736799440348
2026-08-11,2025-05-05,"3.35%",-25,3.35,0.138387376978144
2026-08-11,2025-05-05,"3.60%",0,3.6,0.0945151645413643
2026-08-11,2025-05-05,"3.85%",25,3.85,0.0537546624710174
2026-08-11,2025-05-05,"4.10%",50,4.1,0.0254581994991528
2026-08-11,2025-05-05,"4.35%",75,4.35,0
2026-08-11,2025-05-05,"4.60%",100,4.6,0
2026-08-11,2025-05-05,"4.85%",125,4.85,0
2026-08-11,2025-05-05,"5.10%",150,5.1,0
2026-08-11,2025-05-05,"5.35%",175,5.35,0
2026-08-11,2025-05-05,"5.60%",200,5.6,0
2026-08-11,2025-05-05,"5.85%",225,5.85,0
2026-08-11,2025-05-05,"6.10%",250,6.1,0
2026-08-11,2025-05-06,"0.10%",-300,0.1,0
2026-08-11,2025-05-06,"0.35%",-300,0.35,0
2026-08-11,2025-05-06,"0.60%",-300,0.6,0
2026-08-11,2025-05-06,"0.85%",-275,0.85,0
2026-08-11,2025-05-06,"1.10%",-250,1.1,0
2026-08-11,2025-05-06,"1.35%",-225,1.35,0
2026-08-11,2025-05-06,"1.60%",-200,1.6,0
2026-08-11,2025-05-06,"1.85%",-175,1.85,0.0226665261280633
2026-08-11,2025-05-06,"2.10%",-150,2.1,0.0512071811204685
2026-08-11,2025-05-06,"2.35%",-125,2.35,0.0946620490263183
2026-08-11,2025-05-06,"2.60%",-100,2.6,0.143198430423632
2026-08-11,2025-05-06,"2.85%",-75,2.85,0.177268024361451
2026-08-11,2025-05-06,"3.10%",-50,3.1,0.179580358499316
2026-08-11,2025-05-06,"3.35%",-25,3.35,0.148875743184285
2026-08-11,2025-05-06,"3.60%",0,3.6,0.10099968518468
2026-08-11,2025-05-06,"3.85%",25,3.85,0.0560706206620885
2026-08-11,2025-05-06,"4.10%",50,4.1,0.0254713814096968
2026-08-11,2025-05-06,"4.35%",75,4.35,0
2026-08-11,2025-05-06,"4.60%",100,4.6,0
2026-08-11,2025-05-06,"4.85%",125,4.85,0
2026-08-11,2025-05-06,"5.10%",150,5.1,0
2026-08-11,2025-05-06,"5.35%",175,5.35,0
2026-08-11,2025-05-06,"5.60%",200,5.6,0
2026-08-11,2025-05-06,"5.85%",225,5.85,0
2026-08-11,2025-05-06,"6.10%",250,6.1,0
2026-08-11,2025-05-07,"0.10%",-300,0.1,0
2026-08-11,2025-05-07,"0.35%",-300,0.35,0
2026-08-11,2025-05-07,"0.60%",-300,0.6,0
2026-08-11,2025-05-07,"0.85%",-275,0.85,0
2026-08-11,2025-05-07,"1.10%",-250,1.1,0
2026-08-11,2025-05-07,"1.35%",-225,1.35,0
2026-08-11,2025-05-07,"1.60%",-200,1.6,0.0132261224914104
2026-08-11,2025-05-07,"1.85%",-175,1.85,0.0316754752184783
2026-08-11,2025-05-07,"2.10%",-150,2.1,0.0633227232834222
2026-08-11,2025-05-07,"2.35%",-125,2.35,0.105671209551655
2026-08-11,2025-05-07,"2.60%",-100,2.6,0.147206016056641
2026-08-11,2025-05-07,"2.85%",-75,2.85,0.171188081357423
2026-08-11,2025-05-07,"3.10%",-50,3.1,0.166189629901453
2026-08-11,2025-05-07,"3.35%",-25,3.35,0.134684025909174
2026-08-11,2025-05-07,"3.60%",0,3.6,0.0911182518367048
2026-08-11,2025-05-07,"3.85%",25,3.85,0.0514592218828643
2026-08-11,2025-05-07,"4.10%",50,4.1,0.0242592425107744
2026-08-11,2025-05-07,"4.35%",75,4.35,0
2026-08-11,2025-05-07,"4.60%",100,4.6,0
2026-08-11,2025-05-07,"4.85%",125,4.85,0
2026-08-11,2025-05-07,"5.10%",150,5.1,0
2026-08-11,2025-05-07,"5.35%",175,5.35,0
2026-08-11,2025-05-07,"5.60%",200,5.6,0
2026-08-11,2025-05-07,"5.85%",225,5.85,0
2026-08-11,2025-05-07,"6.10%",250,6.1,0
2026-08-11,2025-05-08,"0.10%",-300,0.1,0
2026-08-11,2025-05-08,"0.35%",-300,0.35,0
2026-08-11,2025-05-08,"0.60%",-300,0.6,0
2026-08-11,2025-05-08,"0.85%",-275,0.85,0
2026-08-11,2025-05-08,"1.10%",-250,1.1,0
2026-08-11,2025-05-08,"1.35%",-225,1.35,0
2026-08-11,2025-05-08,"1.60%",-200,1.6,0
2026-08-11,2025-05-08,"1.85%",-175,1.85,0.0189974374991355
2026-08-11,2025-05-08,"2.10%",-150,2.1,0.0479116899046565
2026-08-11,2025-05-08,"2.35%",-125,2.35,0.0957427915064955
2026-08-11,2025-05-08,"2.60%",-100,2.6,0.15160754045747
2026-08-11,2025-05-08,"2.85%",-75,2.85,0.190242410720512
2026-08-11,2025-05-08,"3.10%",-50,3.1,0.189180582891057
2026-08-11,2025-05-08,"3.35%",-25,3.35,0.149083022579526
2026-08-11,2025-05-08,"3.60%",0,3.6,0.0931002488319261
2026-08-11,2025-05-08,"3.85%",25,3.85,0.0460704341325147
2026-08-11,2025-05-08,"4.10%",50,4.1,0.018063841476706
2026-08-11,2025-05-08,"4.35%",75,4.35,0
2026-08-11,2025-05-08,"4.60%",100,4.6,0
2026-08-11,2025-05-08,"4.85%",125,4.85,0
2026-08-11,2025-05-08,"5.10%",150,5.1,0
2026-08-11,2025-05-08,"5.35%",175,5.35,0
2026-08-11,2025-05-08,"5.60%",200,5.6,0
2026-08-11,2025-05-08,"5.85%",225,5.85,0
2026-08-11,2025-05-08,"6.10%",250,6.1,0
2026-08-11,2025-05-09,"0.10%",-300,0.1,0
2026-08-11,2025-05-09,"0.35%",-300,0.35,0
2026-08-11,2025-05-09,"0.60%",-300,0.6,0
2026-08-11,2025-05-09,"0.85%",-275,0.85,0
2026-08-11,2025-05-09,"1.10%",-250,1.1,0
2026-08-11,2025-05-09,"1.35%",-225,1.35,0
2026-08-11,2025-05-09,"1.60%",-200,1.6,0
2026-08-11,2025-05-09,"1.85%",-175,1.85,0.0141889299471943
2026-08-11,2025-05-09,"2.10%",-150,2.1,0.0388742725698863
2026-08-11,2025-05-09,"2.35%",-125,2.35,0.0836651812019907
2026-08-11,2025-05-09,"2.60%",-100,2.6,0.141460862444253
2026-08-11,2025-05-09,"2.85%",-75,2.85,0.187916305809569
2026-08-11,2025-05-09,"3.10%",-50,3.1,0.196130161710794
2026-08-11,2025-05-09,"3.35%",-25,3.35,0.16083418298568
2026-08-11,2025-05-09,"3.60%",0,3.6,0.103622906050651
2026-08-11,2025-05-09,"3.85%",25,3.85,0.0524509548503812
2026-08-11,2025-05-09,"4.10%",50,4.1,0.0208562424296012
2026-08-11,2025-05-09,"4.35%",75,4.35,0
2026-08-11,2025-05-09,"4.60%",100,4.6,0
2026-08-11,2025-05-09,"4.85%",125,4.85,0
2026-08-11,2025-05-09,"5.10%",150,5.1,0
2026-08-11,2025-05-09,"5.35%",175,5.35,0
2026-08-11,2025-05-09,"5.60%",200,5.6,0
2026-08-11,2025-05-09,"5.85%",225,5.85,0
2026-08-11,2025-05-09,"6.10%",250,6.1,0
2026-08-11,2025-05-12,"0.10%",-300,0.1,0
2026-08-11,2025-05-12,"0.35%",-300,0.35,0
2026-08-11,2025-05-12,"0.60%",-300,0.6,0
2026-08-11,2025-05-12,"0.85%",-275,0.85,0
2026-08-11,2025-05-12,"1.10%",-250,1.1,0
2026-08-11,2025-05-12,"1.35%",-225,1.35,0.0106935999727759
2026-08-11,2025-05-12,"1.60%",-200,1.6,0.0211516950488065
2026-08-11,2025-05-12,"1.85%",-175,1.85,0.0375855328737329
2026-08-11,2025-05-12,"2.10%",-150,2.1,0.0600002550741223
2026-08-11,2025-05-12,"2.35%",-125,2.35,0.0860487229553115
2026-08-11,2025-05-12,"2.60%",-100,2.6,0.110865479395064
2026-08-11,2025-05-12,"2.85%",-75,2.85,0.128324617228633
2026-08-11,2025-05-12,"3.10%",-50,3.1,0.133439993050877
2026-08-11,2025-05-12,"3.35%",-25,3.35,0.124659280879549
2026-08-11,2025-05-12,"3.60%",0,3.6,0.104622594693431
2026-08-11,2025-05-12,"3.85%",25,3.85,0.0788837994760949
2026-08-11,2025-05-12,"4.10%",50,4.1,0.0534330958930973
2026-08-11,2025-05-12,"4.35%",75,4.35,0.032515563242274
2026-08-11,2025-05-12,"4.60%",100,4.6,0.0177757702162305
2026-08-11,2025-05-12,"4.85%",125,4.85,0
2026-08-11,2025-05-12,"5.10%",150,5.1,0
2026-08-11,2025-05-12,"5.35%",175,5.35,0
2026-08-11,2025-05-12,"5.60%",200,5.6,0
2026-08-11,2025-05-12,"5.85%",225,5.85,0
2026-08-11,2025-05-12,"6.10%",250,6.1,0
2026-08-11,2025-05-13,"0.10%",-300,0.1,0
2026-08-11,2025-05-13,"0.35%",-300,0.35,0
2026-08-11,2025-05-13,"0.60%",-300,0.6,0
2026-08-11,2025-05-13,"0.85%",-275,0.85,0
2026-08-11,2025-05-13,"1.10%",-250,1.1,0
2026-08-11,2025-05-13,"1.35%",-225,1.35,0
2026-08-11,2025-05-13,"1.60%",-200,1.6,0
2026-08-11,2025-05-13,"1.85%",-175,1.85,0.0150077235068108
2026-08-11,2025-05-13,"2.10%",-150,2.1,0.0341792592206425
2026-08-11,2025-05-13,"2.35%",-125,2.35,0.0655874102799314
2026-08-11,2025-05-13,"2.60%",-100,2.6,0.106047451577611
2026-08-11,2025-05-13,"2.85%",-75,2.85,0.144481027064579
2026-08-11,2025-05-13,"3.10%",-50,3.1,0.165866253348496
2026-08-11,2025-05-13,"3.35%",-25,3.35,0.160451759918396
2026-08-11,2025-05-13,"3.60%",0,3.6,0.130788495441717
2026-08-11,2025-05-13,"3.85%",25,3.85,0.0898316466354713
2026-08-11,2025-05-13,"4.10%",50,4.1,0.0519896526073842
2026-08-11,2025-05-13,"4.35%",75,4.35,0.0253525774663784
2026-08-11,2025-05-13,"4.60%",100,4.6,0.0104167429325832
2026-08-11,2025-05-13,"4.85%",125,4.85,0
2026-08-11,2025-05-13,"5.10%",150,5.1,0
2026-08-11,2025-05-13,"5.35%",175,5.35,0
2026-08-11,2025-05-13,"5.60%",200,5.6,0
2026-08-11,2025-05-13,"5.85%",225,5.85,0
2026-08-11,2025-05-13,"6.10%",250,6.1,0
2026-08-11,2025-05-14,"0.10%",-300,0.1,0
2026-08-11,2025-05-14,"0.35%",-300,0.35,0
2026-08-11,2025-05-14,"0.60%",-300,0.6,0
2026-08-11,2025-05-14,"0.85%",-275,0.85,0
2026-08-11,2025-05-14,"1.10%",-250,1.1,0
2026-08-11,2025-05-14,"1.35%",-225,1.35,0
2026-08-11,2025-05-14,"1.60%",-200,1.6,0
2026-08-11,2025-05-14,"1.85%",-175,1.85,0.0120219308913386
2026-08-11,2025-05-14,"2.10%",-150,2.1,0.0291759602631883
2026-08-11,2025-05-14,"2.35%",-125,2.35,0.0591637367833955
2026-08-11,2025-05-14,"2.60%",-100,2.6,0.100249074281919
2026-08-11,2025-05-14,"2.85%",-75,2.85,0.141941942677879
2026-08-11,2025-05-14,"3.10%",-50,3.1,0.16794003500725
2026-08-11,2025-05-14,"3.35%",-25,3.35,0.166040686169085
2026-08-11,2025-05-14,"3.60%",0,3.6,0.137180169981348
2026-08-11,2025-05-14,"3.85%",25,3.85,0.094706662698788
2026-08-11,2025-05-14,"4.10%",50,4.1,0.0546353973385872
2026-08-11,2025-05-14,"4.35%",75,4.35,0.0263366377518626
2026-08-11,2025-05-14,"4.60%",100,4.6,0.0106077661553585
2026-08-11,2025-05-14,"4.85%",125,4.85,0
2026-08-11,2025-05-14,"5.10%",150,5.1,0
2026-08-11,2025-05-14,"5.35%",175,5.35,0
2026-08-11,2025-05-14,"5.60%",200,5.6,0
2026-08-11,2025-05-14,"5.85%",225,5.85,0
2026-08-11,2025-05-14,"6.10%",250,6.1,0
2026-08-11,2025-05-15,"0.10%",-300,0.1,0
2026-08-11,2025-05-15,"0.35%",-300,0.35,0
2026-08-11,2025-05-15,"0.60%",-300,0.6,0
2026-08-11,2025-05-15,"0.85%",-275,0.85,0
2026-08-11,2025-05-15,"1.10%",-250,1.1,0
2026-08-11,2025-05-15,"1.35%",-225,1.35,0
2026-08-11,2025-05-15,"1.60%",-200,1.6,0
2026-08-11,2025-05-15,"1.85%",-175,1.85,0
2026-08-11,2025-05-15,"2.10%",-150,2.1,0.0233122428614311
2026-08-11,2025-05-15,"2.35%",-125,2.35,0.0510351316976178
2026-08-11,2025-05-15,"2.60%",-100,2.6,0.0923522959092236
2026-08-11,2025-05-15,"2.85%",-75,2.85,0.138144776609196
2026-08-11,2025-05-15,"3.10%",-50,3.1,0.170820474419494
2026-08-11,2025-05-15,"3.35%",-25,3.35,0.174610188382309
2026-08-11,2025-05-15,"3.60%",0,3.6,0.147544835474367
2026-08-11,2025-05-15,"3.85%",25,3.85,0.10306206374379
2026-08-11,2025-05-15,"4.10%",50,4.1,0.0595092921158447
2026-08-11,2025-05-15,"4.35%",75,4.35,0.0284032396882608
2026-08-11,2025-05-15,"4.60%",100,4.6,0.0112054590984662
2026-08-11,2025-05-15,"4.85%",125,4.85,0
2026-08-11,2025-05-15,"5.10%",150,5.1,0
2026-08-11,2025-05-15,"5.35%",175,5.35,0
2026-08-11,2025-05-15,"5.60%",200,5.6,0
2026-08-11,2025-05-15,"5.85%",225,5.85,0
2026-08-11,2025-05-15,"6.10%",250,6.1,0
2026-08-11,2025-05-16,"0.10%",-300,0.1,0
2026-08-11,2025-05-16,"0.35%",-300,0.35,0
2026-08-11,2025-05-16,"0.60%",-300,0.6,0
2026-08-11,2025-05-16,"0.85%",-275,0.85,0
2026-08-11,2025-05-16,"1.10%",-250,1.1,0
2026-08-11,2025-05-16,"1.35%",-225,1.35,0
2026-08-11,2025-05-16,"1.60%",-200,1.6,0
2026-08-11,2025-05-16,"1.85%",-175,1.85,0
2026-08-11,2025-05-16,"2.10%",-150,2.1,0.0119629785838108
2026-08-11,2025-05-16,"2.35%",-125,2.35,0.0383751489504692
2026-08-11,2025-05-16,"2.60%",-100,2.6,0.0915408984605084
2026-08-11,2025-05-16,"2.85%",-75,2.85,0.162411408492917
2026-08-11,2025-05-16,"3.10%",-50,3.1,0.214343383208652
2026-08-11,2025-05-16,"3.35%",-25,3.35,0.210437647627253
2026-08-11,2025-05-16,"3.60%",0,3.6,0.153693238384653
2026-08-11,2025-05-16,"3.85%",25,3.85,0.0834973749851012
2026-08-11,2025-05-16,"4.10%",50,4.1,0.0337379213066352
2026-08-11,2025-05-16,"4.35%",75,4.35,0
2026-08-11,2025-05-16,"4.60%",100,4.6,0
2026-08-11,2025-05-16,"4.85%",125,4.85,0
2026-08-11,2025-05-16,"5.10%",150,5.1,0
2026-08-11,2025-05-16,"5.35%",175,5.35,0
2026-08-11,2025-05-16,"5.60%",200,5.6,0
2026-08-11,2025-05-16,"5.85%",225,5.85,0
2026-08-11,2025-05-16,"6.10%",250,6.1,0
2026-08-11,2025-05-19,"0.10%",-300,0.1,0
2026-08-11,2025-05-19,"0.35%",-300,0.35,0
2026-08-11,2025-05-19,"0.60%",-300,0.6,0
2026-08-11,2025-05-19,"0.85%",-275,0.85,0
2026-08-11,2025-05-19,"1.10%",-250,1.1,0
2026-08-11,2025-05-19,"1.35%",-225,1.35,0
2026-08-11,2025-05-19,"1.60%",-200,1.6,0
2026-08-11,2025-05-19,"1.85%",-175,1.85,0
2026-08-11,2025-05-19,"2.10%",-150,2.1,0.0235411392495391
2026-08-11,2025-05-19,"2.35%",-125,2.35,0.0514243934962584
2026-08-11,2025-05-19,"2.60%",-100,2.6,0.0928576545479899
2026-08-11,2025-05-19,"2.85%",-75,2.85,0.138607921611765
2026-08-11,2025-05-19,"3.10%",-50,3.1,0.17103717454091
2026-08-11,2025-05-19,"3.35%",-25,3.35,0.17447393594534
2026-08-11,2025-05-19,"3.60%",0,3.6,0.147132530599344
2026-08-11,2025-05-19,"3.85%",25,3.85,0.102570038500664
2026-08-11,2025-05-19,"4.10%",50,4.1,0.0591094190676645
2026-08-11,2025-05-19,"4.35%",75,4.35,0.0281580904353292
2026-08-11,2025-05-19,"4.60%",100,4.6,0.0110877020051965
2026-08-11,2025-05-19,"4.85%",125,4.85,0
2026-08-11,2025-05-19,"5.10%",150,5.1,0
2026-08-11,2025-05-19,"5.35%",175,5.35,0
2026-08-11,2025-05-19,"5.60%",200,5.6,0
2026-08-11,2025-05-19,"5.85%",225,5.85,0
2026-08-11,2025-05-19,"6.10%",250,6.1,0
2026-08-11,2025-05-20,"0.10%",-300,0.1,0
2026-08-11,2025-05-20,"0.35%",-300,0.35,0
2026-08-11,2025-05-20,"0.60%",-300,0.6,0
2026-08-11,2025-05-20,"0.85%",-275,0.85,0
2026-08-11,2025-05-20,"1.10%",-250,1.1,0
2026-08-11,2025-05-20,"1.35%",-225,1.35,0
2026-08-11,2025-05-20,"1.60%",-200,1.6,0
2026-08-11,2025-05-20,"1.85%",-175,1.85,0.018736481573613
2026-08-11,2025-05-20,"2.10%",-150,2.1,0.0424584665704406
2026-08-11,2025-05-20,"2.35%",-125,2.35,0.0799026525831595
2026-08-11,2025-05-20,"2.60%",-100,2.6,0.124880182553752
2026-08-11,2025-05-20,"2.85%",-75,2.85,0.162095857806858
2026-08-11,2025-05-20,"3.10%",-50,3.1,0.174744150988468
2026-08-11,2025-05-20,"3.35%",-25,3.35,0.156454311029214
2026-08-11,2025-05-20,"3.60%",0,3.6,0.11633861912992
2026-08-11,2025-05-20,"3.85%",25,3.85,0.0718463390406121
2026-08-11,2025-05-20,"4.10%",50,4.1,0.0368483723495976
2026-08-11,2025-05-20,"4.35%",75,4.35,0.0156945663743643
2026-08-11,2025-05-20,"4.60%",100,4.6,0
2026-08-11,2025-05-20,"4.85%",125,4.85,0
2026-08-11,2025-05-20,"5.10%",150,5.1,0
2026-08-11,2025-05-20,"5.35%",175,5.35,0
2026-08-11,2025-05-20,"5.60%",200,5.6,0
2026-08-11,2025-05-20,"5.85%",225,5.85,0
2026-08-11,2025-05-20,"6.10%",250,6.1,0
2026-08-11,2025-05-21,"0.10%",-300,0.1,0
2026-08-11,2025-05-21,"0.35%",-300,0.35,0
2026-08-11,2025-05-21,"0.60%",-300,0.6,0
2026-08-11,2025-05-21,"0.85%",-275,0.85,0
2026-08-11,2025-05-21,"1.10%",-250,1.1,0
2026-08-11,2025-05-21,"1.35%",-225,1.35,0
2026-08-11,2025-05-21,"1.60%",-200,1.6,0
2026-08-11,2025-05-21,"1.85%",-175,1.85,0.0154746909504801
2026-08-11,2025-05-21,"2.10%",-150,2.1,0.0382110204987144
2026-08-11,2025-05-21,"2.35%",-125,2.35,0.0768535408646015
2026-08-11,2025-05-21,"2.60%",-100,2.6,0.125912742727992
2026-08-11,2025-05-21,"2.85%",-75,2.85,0.168043559119908
2026-08-11,2025-05-21,"3.10%",-50,3.1,0.182696327157588
