"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-08-12,2024-11-13,"2.60%",-100,2.6,0
2025-08-12,2024-11-13,"2.85%",-75,2.85,0
2025-08-12,2024-11-13,"3.10%",-50,3.1,0
2025-08-12,2024-11-13,"3.35%",-25,3.35,0.0338202878920988
2025-08-12,2024-11-13,"3.60%",0,3.6,0.114672627713868
2025-08-12,2024-11-13,"3.85%",25,3.85,0.233774664640896
2025-08-12,2024-11-13,"4.10%",50,4.1,0.286781715562926
2025-08-12,2024-11-13,"4.35%",75,4.35,0.211752961313712
2025-08-12,2024-11-13,"4.60%",100,4.6,0.0940746042606747
2025-08-12,2024-11-13,"4.85%",125,4.85,0.025123138615824
2025-08-12,2024-11-13,"5.10%",150,5.1,0
2025-08-12,2024-11-13,"5.35%",175,5.35,0
2025-08-12,2024-11-13,"5.60%",200,5.6,0
2025-08-12,2024-11-13,"5.85%",225,5.85,0
2025-08-12,2024-11-13,"6.10%",250,6.1,0
2025-08-12,2024-11-14,"0.10%",-300,0.1,0
2025-08-12,2024-11-14,"0.35%",-300,0.35,0
2025-08-12,2024-11-14,"0.60%",-300,0.6,0
2025-08-12,2024-11-14,"0.85%",-275,0.85,0
2025-08-12,2024-11-14,"1.10%",-250,1.1,0
2025-08-12,2024-11-14,"1.35%",-225,1.35,0
2025-08-12,2024-11-14,"1.60%",-200,1.6,0
2025-08-12,2024-11-14,"1.85%",-175,1.85,0
2025-08-12,2024-11-14,"2.10%",-150,2.1,0
2025-08-12,2024-11-14,"2.35%",-125,2.35,0
2025-08-12,2024-11-14,"2.60%",-100,2.6,0
2025-08-12,2024-11-14,"2.85%",-75,2.85,0
2025-08-12,2024-11-14,"3.10%",-50,3.1,0
2025-08-12,2024-11-14,"3.35%",-25,3.35,0.0384612386562708
2025-08-12,2024-11-14,"3.60%",0,3.6,0.127634574397101
2025-08-12,2024-11-14,"3.85%",25,3.85,0.249848347666119
2025-08-12,2024-11-14,"4.10%",50,4.1,0.288756165440202
2025-08-12,2024-11-14,"4.35%",75,4.35,0.197069009880844
2025-08-12,2024-11-14,"4.60%",100,4.6,0.0793805224467208
2025-08-12,2024-11-14,"4.85%",125,4.85,0.0188501415127418
2025-08-12,2024-11-14,"5.10%",150,5.1,0
2025-08-12,2024-11-14,"5.35%",175,5.35,0
2025-08-12,2024-11-14,"5.60%",200,5.6,0
2025-08-12,2024-11-14,"5.85%",225,5.85,0
2025-08-12,2024-11-14,"6.10%",250,6.1,0
2025-08-12,2024-11-15,"0.10%",-300,0.1,0
2025-08-12,2024-11-15,"0.35%",-300,0.35,0
2025-08-12,2024-11-15,"0.60%",-300,0.6,0
2025-08-12,2024-11-15,"0.85%",-275,0.85,0
2025-08-12,2024-11-15,"1.10%",-250,1.1,0
2025-08-12,2024-11-15,"1.35%",-225,1.35,0
2025-08-12,2024-11-15,"1.60%",-200,1.6,0
2025-08-12,2024-11-15,"1.85%",-175,1.85,0
2025-08-12,2024-11-15,"2.10%",-150,2.1,0
2025-08-12,2024-11-15,"2.35%",-125,2.35,0
2025-08-12,2024-11-15,"2.60%",-100,2.6,0
2025-08-12,2024-11-15,"2.85%",-75,2.85,0
2025-08-12,2024-11-15,"3.10%",-50,3.1,0
2025-08-12,2024-11-15,"3.35%",-25,3.35,0.0432683382930741
2025-08-12,2024-11-15,"3.60%",0,3.6,0.145618256757937
2025-08-12,2024-11-15,"3.85%",25,3.85,0.275130728936654
2025-08-12,2024-11-15,"4.10%",50,4.1,0.292160458709172
2025-08-12,2024-11-15,"4.35%",75,4.35,0.174385281981842
2025-08-12,2024-11-15,"4.60%",100,4.6,0.0584533376415106
2025-08-12,2024-11-15,"4.85%",125,4.85,0.0109835976798102
2025-08-12,2024-11-15,"5.10%",150,5.1,0
2025-08-12,2024-11-15,"5.35%",175,5.35,0
2025-08-12,2024-11-15,"5.60%",200,5.6,0
2025-08-12,2024-11-15,"5.85%",225,5.85,0
2025-08-12,2024-11-15,"6.10%",250,6.1,0
2025-08-12,2024-11-19,"0.10%",-300,0.1,0
2025-08-12,2024-11-19,"0.35%",-300,0.35,0
2025-08-12,2024-11-19,"0.60%",-300,0.6,0
2025-08-12,2024-11-19,"0.85%",-275,0.85,0
2025-08-12,2024-11-19,"1.10%",-250,1.1,0
2025-08-12,2024-11-19,"1.35%",-225,1.35,0
2025-08-12,2024-11-19,"1.60%",-200,1.6,0
2025-08-12,2024-11-19,"1.85%",-175,1.85,0
2025-08-12,2024-11-19,"2.10%",-150,2.1,0
2025-08-12,2024-11-19,"2.35%",-125,2.35,0
2025-08-12,2024-11-19,"2.60%",-100,2.6,0
2025-08-12,2024-11-19,"2.85%",-75,2.85,0
2025-08-12,2024-11-19,"3.10%",-50,3.1,0
2025-08-12,2024-11-19,"3.35%",-25,3.35,0.0609435749538996
2025-08-12,2024-11-19,"3.60%",0,3.6,0.194636476905608
2025-08-12,2024-11-19,"3.85%",25,3.85,0.321235445442322
2025-08-12,2024-11-19,"4.10%",50,4.1,0.27435236100239
2025-08-12,2024-11-19,"4.35%",75,4.35,0.121197274205314
2025-08-12,2024-11-19,"4.60%",100,4.6,0.0276348674904659
2025-08-12,2024-11-19,"4.85%",125,4.85,0
2025-08-12,2024-11-19,"5.10%",150,5.1,0
2025-08-12,2024-11-19,"5.35%",175,5.35,0
2025-08-12,2024-11-19,"5.60%",200,5.6,0
2025-08-12,2024-11-19,"5.85%",225,5.85,0
2025-08-12,2024-11-19,"6.10%",250,6.1,0
2025-08-12,2024-11-20,"0.10%",-300,0.1,0
2025-08-12,2024-11-20,"0.35%",-300,0.35,0
2025-08-12,2024-11-20,"0.60%",-300,0.6,0
2025-08-12,2024-11-20,"0.85%",-275,0.85,0
2025-08-12,2024-11-20,"1.10%",-250,1.1,0
2025-08-12,2024-11-20,"1.35%",-225,1.35,0
2025-08-12,2024-11-20,"1.60%",-200,1.6,0
2025-08-12,2024-11-20,"1.85%",-175,1.85,0
2025-08-12,2024-11-20,"2.10%",-150,2.1,0
2025-08-12,2024-11-20,"2.35%",-125,2.35,0
2025-08-12,2024-11-20,"2.60%",-100,2.6,0
2025-08-12,2024-11-20,"2.85%",-75,2.85,0
2025-08-12,2024-11-20,"3.10%",-50,3.1,0
2025-08-12,2024-11-20,"3.35%",-25,3.35,0.0496419358454453
2025-08-12,2024-11-20,"3.60%",0,3.6,0.183153680987305
2025-08-12,2024-11-20,"3.85%",25,3.85,0.329161609358522
2025-08-12,2024-11-20,"4.10%",50,4.1,0.288743153059221
2025-08-12,2024-11-20,"4.35%",75,4.35,0.123572128878276
2025-08-12,2024-11-20,"4.60%",100,4.6,0.0257274918712308
2025-08-12,2024-11-20,"4.85%",125,4.85,0
2025-08-12,2024-11-20,"5.10%",150,5.1,0
2025-08-12,2024-11-20,"5.35%",175,5.35,0
2025-08-12,2024-11-20,"5.60%",200,5.6,0
2025-08-12,2024-11-20,"5.85%",225,5.85,0
2025-08-12,2024-11-20,"6.10%",250,6.1,0
2025-08-12,2024-11-21,"0.10%",-300,0.1,0
2025-08-12,2024-11-21,"0.35%",-300,0.35,0
2025-08-12,2024-11-21,"0.60%",-300,0.6,0
2025-08-12,2024-11-21,"0.85%",-275,0.85,0
2025-08-12,2024-11-21,"1.10%",-250,1.1,0
2025-08-12,2024-11-21,"1.35%",-225,1.35,0
2025-08-12,2024-11-21,"1.60%",-200,1.6,0
2025-08-12,2024-11-21,"1.85%",-175,1.85,0
2025-08-12,2024-11-21,"2.10%",-150,2.1,0
2025-08-12,2024-11-21,"2.35%",-125,2.35,0
2025-08-12,2024-11-21,"2.60%",-100,2.6,0
2025-08-12,2024-11-21,"2.85%",-75,2.85,0
2025-08-12,2024-11-21,"3.10%",-50,3.1,0
2025-08-12,2024-11-21,"3.35%",-25,3.35,0.0320796048002031
2025-08-12,2024-11-21,"3.60%",0,3.6,0.140632521498547
2025-08-12,2024-11-21,"3.85%",25,3.85,0.301994160121035
2025-08-12,2024-11-21,"4.10%",50,4.1,0.318466686540669
2025-08-12,2024-11-21,"4.35%",75,4.35,0.16495373655908
2025-08-12,2024-11-21,"4.60%",100,4.6,0.0418732904804659
2025-08-12,2024-11-21,"4.85%",125,4.85,0
2025-08-12,2024-11-21,"5.10%",150,5.1,0
2025-08-12,2024-11-21,"5.35%",175,5.35,0
2025-08-12,2024-11-21,"5.60%",200,5.6,0
2025-08-12,2024-11-21,"5.85%",225,5.85,0
2025-08-12,2024-11-21,"6.10%",250,6.1,0
2025-08-12,2024-11-25,"0.10%",-300,0.1,0
2025-08-12,2024-11-25,"0.35%",-300,0.35,0
2025-08-12,2024-11-25,"0.60%",-300,0.6,0
2025-08-12,2024-11-25,"0.85%",-275,0.85,0
2025-08-12,2024-11-25,"1.10%",-250,1.1,0
2025-08-12,2024-11-25,"1.35%",-225,1.35,0
2025-08-12,2024-11-25,"1.60%",-200,1.6,0
2025-08-12,2024-11-25,"1.85%",-175,1.85,0
2025-08-12,2024-11-25,"2.10%",-150,2.1,0
2025-08-12,2024-11-25,"2.35%",-125,2.35,0
2025-08-12,2024-11-25,"2.60%",-100,2.6,0
2025-08-12,2024-11-25,"2.85%",-75,2.85,0
2025-08-12,2024-11-25,"3.10%",-50,3.1,0
2025-08-12,2024-11-25,"3.35%",-25,3.35,0.0286910786913445
2025-08-12,2024-11-25,"3.60%",0,3.6,0.155628704539032
2025-08-12,2024-11-25,"3.85%",25,3.85,0.348300292253168
2025-08-12,2024-11-25,"4.10%",50,4.1,0.323281459271362
2025-08-12,2024-11-25,"4.35%",75,4.35,0.124380323964908
2025-08-12,2024-11-25,"4.60%",100,4.6,0.0197181412801861
2025-08-12,2024-11-25,"4.85%",125,4.85,0
2025-08-12,2024-11-25,"5.10%",150,5.1,0
2025-08-12,2024-11-25,"5.35%",175,5.35,0
2025-08-12,2024-11-25,"5.60%",200,5.6,0
2025-08-12,2024-11-25,"5.85%",225,5.85,0
2025-08-12,2024-11-25,"6.10%",250,6.1,0
2025-08-12,2024-11-26,"0.10%",-300,0.1,0
2025-08-12,2024-11-26,"0.35%",-300,0.35,0
2025-08-12,2024-11-26,"0.60%",-300,0.6,0
2025-08-12,2024-11-26,"0.85%",-275,0.85,0
2025-08-12,2024-11-26,"1.10%",-250,1.1,0
2025-08-12,2024-11-26,"1.35%",-225,1.35,0
2025-08-12,2024-11-26,"1.60%",-200,1.6,0
2025-08-12,2024-11-26,"1.85%",-175,1.85,0
2025-08-12,2024-11-26,"2.10%",-150,2.1,0
2025-08-12,2024-11-26,"2.35%",-125,2.35,0
2025-08-12,2024-11-26,"2.60%",-100,2.6,0
2025-08-12,2024-11-26,"2.85%",-75,2.85,0
2025-08-12,2024-11-26,"3.10%",-50,3.1,0
2025-08-12,2024-11-26,"3.35%",-25,3.35,0.0401304770268932
2025-08-12,2024-11-26,"3.60%",0,3.6,0.169752925008543
2025-08-12,2024-11-26,"3.85%",25,3.85,0.332876042519854
2025-08-12,2024-11-26,"4.10%",50,4.1,0.303461196796718
2025-08-12,2024-11-26,"4.35%",75,4.35,0.128559245207055
2025-08-12,2024-11-26,"4.60%",100,4.6,0.0252201134409361
2025-08-12,2024-11-26,"4.85%",125,4.85,0
2025-08-12,2024-11-26,"5.10%",150,5.1,0
2025-08-12,2024-11-26,"5.35%",175,5.35,0
2025-08-12,2024-11-26,"5.60%",200,5.6,0
2025-08-12,2024-11-26,"5.85%",225,5.85,0
2025-08-12,2024-11-26,"6.10%",250,6.1,0
2025-08-12,2024-11-27,"0.10%",-300,0.1,0
2025-08-12,2024-11-27,"0.35%",-300,0.35,0
2025-08-12,2024-11-27,"0.60%",-300,0.6,0
2025-08-12,2024-11-27,"0.85%",-275,0.85,0
2025-08-12,2024-11-27,"1.10%",-250,1.1,0
2025-08-12,2024-11-27,"1.35%",-225,1.35,0
2025-08-12,2024-11-27,"1.60%",-200,1.6,0
2025-08-12,2024-11-27,"1.85%",-175,1.85,0
2025-08-12,2024-11-27,"2.10%",-150,2.1,0
2025-08-12,2024-11-27,"2.35%",-125,2.35,0
2025-08-12,2024-11-27,"2.60%",-100,2.6,0
2025-08-12,2024-11-27,"2.85%",-75,2.85,0
2025-08-12,2024-11-27,"3.10%",-50,3.1,0
2025-08-12,2024-11-27,"3.35%",-25,3.35,0.0383210057583596
2025-08-12,2024-11-27,"3.60%",0,3.6,0.183852419502814
2025-08-12,2024-11-27,"3.85%",25,3.85,0.363899335885792
2025-08-12,2024-11-27,"4.10%",50,4.1,0.298475679374775
2025-08-12,2024-11-27,"4.35%",75,4.35,0.101314082781235
2025-08-12,2024-11-27,"4.60%",100,4.6,0.0141374766970242
2025-08-12,2024-11-27,"4.85%",125,4.85,0
2025-08-12,2024-11-27,"5.10%",150,5.1,0
2025-08-12,2024-11-27,"5.35%",175,5.35,0
2025-08-12,2024-11-27,"5.60%",200,5.6,0
2025-08-12,2024-11-27,"5.85%",225,5.85,0
2025-08-12,2024-11-27,"6.10%",250,6.1,0
2025-08-12,2024-11-28,"0.10%",-300,0.1,0
2025-08-12,2024-11-28,"0.35%",-300,0.35,0
2025-08-12,2024-11-28,"0.60%",-300,0.6,0
2025-08-12,2024-11-28,"0.85%",-275,0.85,0
2025-08-12,2024-11-28,"1.10%",-250,1.1,0
2025-08-12,2024-11-28,"1.35%",-225,1.35,0
2025-08-12,2024-11-28,"1.60%",-200,1.6,0
2025-08-12,2024-11-28,"1.85%",-175,1.85,0
2025-08-12,2024-11-28,"2.10%",-150,2.1,0
2025-08-12,2024-11-28,"2.35%",-125,2.35,0
2025-08-12,2024-11-28,"2.60%",-100,2.6,0
2025-08-12,2024-11-28,"2.85%",-75,2.85,0
2025-08-12,2024-11-28,"3.10%",-50,3.1,0
2025-08-12,2024-11-28,"3.35%",-25,3.35,0.0598810665812781
2025-08-12,2024-11-28,"3.60%",0,3.6,0.231387725962209
2025-08-12,2024-11-28,"3.85%",25,3.85,0.376159111554566
2025-08-12,2024-11-28,"4.10%",50,4.1,0.258047931617364
2025-08-12,2024-11-28,"4.35%",75,4.35,0.074524164284583
2025-08-12,2024-11-28,"4.60%",100,4.6,0
2025-08-12,2024-11-28,"4.85%",125,4.85,0
2025-08-12,2024-11-28,"5.10%",150,5.1,0
2025-08-12,2024-11-28,"5.35%",175,5.35,0
2025-08-12,2024-11-28,"5.60%",200,5.6,0
2025-08-12,2024-11-28,"5.85%",225,5.85,0
2025-08-12,2024-11-28,"6.10%",250,6.1,0
2025-08-12,2024-11-29,"0.10%",-300,0.1,0
2025-08-12,2024-11-29,"0.35%",-300,0.35,0
2025-08-12,2024-11-29,"0.60%",-300,0.6,0
2025-08-12,2024-11-29,"0.85%",-275,0.85,0
2025-08-12,2024-11-29,"1.10%",-250,1.1,0
2025-08-12,2024-11-29,"1.35%",-225,1.35,0
2025-08-12,2024-11-29,"1.60%",-200,1.6,0
2025-08-12,2024-11-29,"1.85%",-175,1.85,0
2025-08-12,2024-11-29,"2.10%",-150,2.1,0
2025-08-12,2024-11-29,"2.35%",-125,2.35,0
2025-08-12,2024-11-29,"2.60%",-100,2.6,0
2025-08-12,2024-11-29,"2.85%",-75,2.85,0
2025-08-12,2024-11-29,"3.10%",-50,3.1,0
2025-08-12,2024-11-29,"3.35%",-25,3.35,0.0401045313311542
2025-08-12,2024-11-29,"3.60%",0,3.6,0.222930658909849
2025-08-12,2024-11-29,"3.85%",25,3.85,0.416684387904178
2025-08-12,2024-11-29,"4.10%",50,4.1,0.263946672389014
2025-08-12,2024-11-29,"4.35%",75,4.35,0.0563337494658056
2025-08-12,2024-11-29,"4.60%",100,4.6,0
2025-08-12,2024-11-29,"4.85%",125,4.85,0
2025-08-12,2024-11-29,"5.10%",150,5.1,0
2025-08-12,2024-11-29,"5.35%",175,5.35,0
2025-08-12,2024-11-29,"5.60%",200,5.6,0
2025-08-12,2024-11-29,"5.85%",225,5.85,0
2025-08-12,2024-11-29,"6.10%",250,6.1,0
2025-08-12,2024-12-02,"0.10%",-300,0.1,0
2025-08-12,2024-12-02,"0.35%",-300,0.35,0
2025-08-12,2024-12-02,"0.60%",-300,0.6,0
2025-08-12,2024-12-02,"0.85%",-275,0.85,0
2025-08-12,2024-12-02,"1.10%",-250,1.1,0
2025-08-12,2024-12-02,"1.35%",-225,1.35,0
2025-08-12,2024-12-02,"1.60%",-200,1.6,0
2025-08-12,2024-12-02,"1.85%",-175,1.85,0
2025-08-12,2024-12-02,"2.10%",-150,2.1,0
2025-08-12,2024-12-02,"2.35%",-125,2.35,0
2025-08-12,2024-12-02,"2.60%",-100,2.6,0
2025-08-12,2024-12-02,"2.85%",-75,2.85,0
2025-08-12,2024-12-02,"3.10%",-50,3.1,0
2025-08-12,2024-12-02,"3.35%",-25,3.35,0.0342084752021051
2025-08-12,2024-12-02,"3.60%",0,3.6,0.200627126440254
2025-08-12,2024-12-02,"3.85%",25,3.85,0.406884626707294
2025-08-12,2024-12-02,"4.10%",50,4.1,0.287668501423774
2025-08-12,2024-12-02,"4.35%",75,4.35,0.0706112702265722
2025-08-12,2024-12-02,"4.60%",100,4.6,0
2025-08-12,2024-12-02,"4.85%",125,4.85,0
2025-08-12,2024-12-02,"5.10%",150,5.1,0
2025-08-12,2024-12-02,"5.35%",175,5.35,0
2025-08-12,2024-12-02,"5.60%",200,5.6,0
2025-08-12,2024-12-02,"5.85%",225,5.85,0
2025-08-12,2024-12-02,"6.10%",250,6.1,0
2025-08-12,2024-12-03,"0.10%",-300,0.1,0
2025-08-12,2024-12-03,"0.35%",-300,0.35,0
2025-08-12,2024-12-03,"0.60%",-300,0.6,0
2025-08-12,2024-12-03,"0.85%",-275,0.85,0
2025-08-12,2024-12-03,"1.10%",-250,1.1,0
2025-08-12,2024-12-03,"1.35%",-225,1.35,0
2025-08-12,2024-12-03,"1.60%",-200,1.6,0
2025-08-12,2024-12-03,"1.85%",-175,1.85,0
2025-08-12,2024-12-03,"2.10%",-150,2.1,0
2025-08-12,2024-12-03,"2.35%",-125,2.35,0
2025-08-12,2024-12-03,"2.60%",-100,2.6,0
2025-08-12,2024-12-03,"2.85%",-75,2.85,0
2025-08-12,2024-12-03,"3.10%",-50,3.1,0
2025-08-12,2024-12-03,"3.35%",-25,3.35,0.0511833564439464
2025-08-12,2024-12-03,"3.60%",0,3.6,0.230952530621591
2025-08-12,2024-12-03,"3.85%",25,3.85,0.395510258656447
2025-08-12,2024-12-03,"4.10%",50,4.1,0.258280307300059
2025-08-12,2024-12-03,"4.35%",75,4.35,0.0640735469779568
2025-08-12,2024-12-03,"4.60%",100,4.6,0
2025-08-12,2024-12-03,"4.85%",125,4.85,0
2025-08-12,2024-12-03,"5.10%",150,5.1,0
2025-08-12,2024-12-03,"5.35%",175,5.35,0
2025-08-12,2024-12-03,"5.60%",200,5.6,0
2025-08-12,2024-12-03,"5.85%",225,5.85,0
2025-08-12,2024-12-03,"6.10%",250,6.1,0
2025-08-12,2024-12-04,"0.10%",-300,0.1,0
2025-08-12,2024-12-04,"0.35%",-300,0.35,0
2025-08-12,2024-12-04,"0.60%",-300,0.6,0
2025-08-12,2024-12-04,"0.85%",-275,0.85,0
2025-08-12,2024-12-04,"1.10%",-250,1.1,0
2025-08-12,2024-12-04,"1.35%",-225,1.35,0
2025-08-12,2024-12-04,"1.60%",-200,1.6,0
2025-08-12,2024-12-04,"1.85%",-175,1.85,0
2025-08-12,2024-12-04,"2.10%",-150,2.1,0
2025-08-12,2024-12-04,"2.35%",-125,2.35,0
2025-08-12,2024-12-04,"2.60%",-100,2.6,0
2025-08-12,2024-12-04,"2.85%",-75,2.85,0
2025-08-12,2024-12-04,"3.10%",-50,3.1,0
2025-08-12,2024-12-04,"3.35%",-25,3.35,0.0878834756448423
2025-08-12,2024-12-04,"3.60%",0,3.6,0.350166118545008
2025-08-12,2024-12-04,"3.85%",25,3.85,0.408363422723706
2025-08-12,2024-12-04,"4.10%",50,4.1,0.139797881812401
2025-08-12,2024-12-04,"4.35%",75,4.35,0.0137891012740429
2025-08-12,2024-12-04,"4.60%",100,4.6,0
2025-08-12,2024-12-04,"4.85%",125,4.85,0
2025-08-12,2024-12-04,"5.10%",150,5.1,0
2025-08-12,2024-12-04,"5.35%",175,5.35,0
2025-08-12,2024-12-04,"5.60%",200,5.6,0
2025-08-12,2024-12-04,"5.85%",225,5.85,0
2025-08-12,2024-12-04,"6.10%",250,6.1,0
2025-08-12,2024-12-05,"0.10%",-300,0.1,0
2025-08-12,2024-12-05,"0.35%",-300,0.35,0
2025-08-12,2024-12-05,"0.60%",-300,0.6,0
2025-08-12,2024-12-05,"0.85%",-275,0.85,0
2025-08-12,2024-12-05,"1.10%",-250,1.1,0
2025-08-12,2024-12-05,"1.35%",-225,1.35,0
2025-08-12,2024-12-05,"1.60%",-200,1.6,0
2025-08-12,2024-12-05,"1.85%",-175,1.85,0
2025-08-12,2024-12-05,"2.10%",-150,2.1,0
2025-08-12,2024-12-05,"2.35%",-125,2.35,0
2025-08-12,2024-12-05,"2.60%",-100,2.6,0
2025-08-12,2024-12-05,"2.85%",-75,2.85,0
2025-08-12,2024-12-05,"3.10%",-50,3.1,0
2025-08-12,2024-12-05,"3.35%",-25,3.35,0.104509779452292
2025-08-12,2024-12-05,"3.60%",0,3.6,0.353050186940596
2025-08-12,2024-12-05,"3.85%",25,3.85,0.387805505075665
2025-08-12,2024-12-05,"4.10%",50,4.1,0.13870112818755
2025-08-12,2024-12-05,"4.35%",75,4.35,0.0159334003438977
2025-08-12,2024-12-05,"4.60%",100,4.6,0
2025-08-12,2024-12-05,"4.85%",125,4.85,0
2025-08-12,2024-12-05,"5.10%",150,5.1,0
2025-08-12,2024-12-05,"5.35%",175,5.35,0
2025-08-12,2024-12-05,"5.60%",200,5.6,0
2025-08-12,2024-12-05,"5.85%",225,5.85,0
2025-08-12,2024-12-05,"6.10%",250,6.1,0
2025-08-12,2024-12-06,"0.10%",-300,0.1,0
2025-08-12,2024-12-06,"0.35%",-300,0.35,0
2025-08-12,2024-12-06,"0.60%",-300,0.6,0
2025-08-12,2024-12-06,"0.85%",-275,0.85,0
2025-08-12,2024-12-06,"1.10%",-250,1.1,0
2025-08-12,2024-12-06,"1.35%",-225,1.35,0
2025-08-12,2024-12-06,"1.60%",-200,1.6,0
2025-08-12,2024-12-06,"1.85%",-175,1.85,0
2025-08-12,2024-12-06,"2.10%",-150,2.1,0
2025-08-12,2024-12-06,"2.35%",-125,2.35,0
2025-08-12,2024-12-06,"2.60%",-100,2.6,0
2025-08-12,2024-12-06,"2.85%",-75,2.85,0
2025-08-12,2024-12-06,"3.10%",-50,3.1,0.012520769467505
2025-08-12,2024-12-06,"3.35%",-25,3.35,0.11854999064644
2025-08-12,2024-12-06,"3.60%",0,3.6,0.364314959011694
2025-08-12,2024-12-06,"3.85%",25,3.85,0.368566751559171
2025-08-12,2024-12-06,"4.10%",50,4.1,0.122769261487452
2025-08-12,2024-12-06,"4.35%",75,4.35,0.0132782678277368
2025-08-12,2024-12-06,"4.60%",100,4.6,0
2025-08-12,2024-12-06,"4.85%",125,4.85,0
2025-08-12,2024-12-06,"5.10%",150,5.1,0
2025-08-12,2024-12-06,"5.35%",175,5.35,0
2025-08-12,2024-12-06,"5.60%",200,5.6,0
2025-08-12,2024-12-06,"5.85%",225,5.85,0
2025-08-12,2024-12-06,"6.10%",250,6.1,0
2025-08-12,2024-12-09,"0.10%",-300,0.1,0
2025-08-12,2024-12-09,"0.35%",-300,0.35,0
2025-08-12,2024-12-09,"0.60%",-300,0.6,0
2025-08-12,2024-12-09,"0.85%",-275,0.85,0
2025-08-12,2024-12-09,"1.10%",-250,1.1,0
2025-08-12,2024-12-09,"1.35%",-225,1.35,0
2025-08-12,2024-12-09,"1.60%",-200,1.6,0
2025-08-12,2024-12-09,"1.85%",-175,1.85,0
2025-08-12,2024-12-09,"2.10%",-150,2.1,0
2025-08-12,2024-12-09,"2.35%",-125,2.35,0
2025-08-12,2024-12-09,"2.60%",-100,2.6,0
2025-08-12,2024-12-09,"2.85%",-75,2.85,0
2025-08-12,2024-12-09,"3.10%",-50,3.1,0.0126636068791411
2025-08-12,2024-12-09,"3.35%",-25,3.35,0.127967370335533
2025-08-12,2024-12-09,"3.60%",0,3.6,0.390040569235578
2025-08-12,2024-12-09,"3.85%",25,3.85,0.364773483937832
2025-08-12,2024-12-09,"4.10%",50,4.1,0.104554969611915
2025-08-12,2024-12-09,"4.35%",75,4.35,0
2025-08-12,2024-12-09,"4.60%",100,4.6,0
2025-08-12,2024-12-09,"4.85%",125,4.85,0
2025-08-12,2024-12-09,"5.10%",150,5.1,0
2025-08-12,2024-12-09,"5.35%",175,5.35,0
2025-08-12,2024-12-09,"5.60%",200,5.6,0
2025-08-12,2024-12-09,"5.85%",225,5.85,0
2025-08-12,2024-12-09,"6.10%",250,6.1,0
2025-08-12,2024-12-10,"0.10%",-300,0.1,0
2025-08-12,2024-12-10,"0.35%",-300,0.35,0
2025-08-12,2024-12-10,"0.60%",-300,0.6,0
2025-08-12,2024-12-10,"0.85%",-275,0.85,0
2025-08-12,2024-12-10,"1.10%",-250,1.1,0
2025-08-12,2024-12-10,"1.35%",-225,1.35,0
2025-08-12,2024-12-10,"1.60%",-200,1.6,0
2025-08-12,2024-12-10,"1.85%",-175,1.85,0
2025-08-12,2024-12-10,"2.10%",-150,2.1,0
2025-08-12,2024-12-10,"2.35%",-125,2.35,0
2025-08-12,2024-12-10,"2.60%",-100,2.6,0
2025-08-12,2024-12-10,"2.85%",-75,2.85,0
2025-08-12,2024-12-10,"3.10%",-50,3.1,0.0362136691997354
2025-08-12,2024-12-10,"3.35%",-25,3.35,0.235565083864685
2025-08-12,2024-12-10,"3.60%",0,3.6,0.443853516691062
2025-08-12,2024-12-10,"3.85%",25,3.85,0.245127092317725
2025-08-12,2024-12-10,"4.10%",50,4.1,0.039240637926793
2025-08-12,2024-12-10,"4.35%",75,4.35,0
2025-08-12,2024-12-10,"4.60%",100,4.6,0
2025-08-12,2024-12-10,"4.85%",125,4.85,0
2025-08-12,2024-12-10,"5.10%",150,5.1,0
2025-08-12,2024-12-10,"5.35%",175,5.35,0
2025-08-12,2024-12-10,"5.60%",200,5.6,0
2025-08-12,2024-12-10,"5.85%",225,5.85,0
2025-08-12,2024-12-10,"6.10%",250,6.1,0
2025-08-12,2024-12-12,"0.10%",-300,0.1,0
2025-08-12,2024-12-12,"0.35%",-300,0.35,0
2025-08-12,2024-12-12,"0.60%",-300,0.6,0
2025-08-12,2024-12-12,"0.85%",-275,0.85,0
2025-08-12,2024-12-12,"1.10%",-250,1.1,0
2025-08-12,2024-12-12,"1.35%",-225,1.35,0
2025-08-12,2024-12-12,"1.60%",-200,1.6,0
2025-08-12,2024-12-12,"1.85%",-175,1.85,0
2025-08-12,2024-12-12,"2.10%",-150,2.1,0
2025-08-12,2024-12-12,"2.35%",-125,2.35,0
2025-08-12,2024-12-12,"2.60%",-100,2.6,0
2025-08-12,2024-12-12,"2.85%",-75,2.85,0
2025-08-12,2024-12-12,"3.10%",-50,3.1,0
2025-08-12,2024-12-12,"3.35%",-25,3.35,0.104126564775932
2025-08-12,2024-12-12,"3.60%",0,3.6,0.440114016185842
2025-08-12,2024-12-12,"3.85%",25,3.85,0.385931848208542
2025-08-12,2024-12-12,"4.10%",50,4.1,0.0698275708296833
2025-08-12,2024-12-12,"4.35%",75,4.35,0
2025-08-12,2024-12-12,"4.60%",100,4.6,0
2025-08-12,2024-12-12,"4.85%",125,4.85,0
2025-08-12,2024-12-12,"5.10%",150,5.1,0
2025-08-12,2024-12-12,"5.35%",175,5.35,0
2025-08-12,2024-12-12,"5.60%",200,5.6,0
2025-08-12,2024-12-12,"5.85%",225,5.85,0
2025-08-12,2024-12-12,"6.10%",250,6.1,0
