"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2024-11-05,2023-08-16,"4.85%",125,4.85,0.0668612544725398
2024-11-05,2023-08-16,"5.10%",150,5.1,0.0317433491421598
2024-11-05,2023-08-16,"5.35%",175,5.35,0.012275348101037
2024-11-05,2023-08-16,"5.60%",200,5.6,0
2024-11-05,2023-08-16,"5.85%",225,5.85,0
2024-11-05,2023-08-16,"6.10%",250,6.1,0
2024-11-05,2023-08-17,"0.10%",-300,0.1,0
2024-11-05,2023-08-17,"0.35%",-300,0.35,0
2024-11-05,2023-08-17,"0.60%",-300,0.6,0
2024-11-05,2023-08-17,"0.85%",-275,0.85,0
2024-11-05,2023-08-17,"1.10%",-250,1.1,0
2024-11-05,2023-08-17,"1.35%",-225,1.35,0
2024-11-05,2023-08-17,"1.60%",-200,1.6,0
2024-11-05,2023-08-17,"1.85%",-175,1.85,0
2024-11-05,2023-08-17,"2.10%",-150,2.1,0
2024-11-05,2023-08-17,"2.35%",-125,2.35,0
2024-11-05,2023-08-17,"2.60%",-100,2.6,0
2024-11-05,2023-08-17,"2.85%",-75,2.85,0.0112389691691258
2024-11-05,2023-08-17,"3.10%",-50,3.1,0.0305840123304965
2024-11-05,2023-08-17,"3.35%",-25,3.35,0.0668719312477224
2024-11-05,2023-08-17,"3.60%",0,3.6,0.117490920359623
2024-11-05,2023-08-17,"3.85%",25,3.85,0.165881373268203
2024-11-05,2023-08-17,"4.10%",50,4.1,0.188207704606093
2024-11-05,2023-08-17,"4.35%",75,4.35,0.171604490676783
2024-11-05,2023-08-17,"4.60%",100,4.6,0.125738334588286
2024-11-05,2023-08-17,"4.85%",125,4.85,0.0740358886849301
2024-11-05,2023-08-17,"5.10%",150,5.1,0.0350293299667137
2024-11-05,2023-08-17,"5.35%",175,5.35,0.0133170451020231
2024-11-05,2023-08-17,"5.60%",200,5.6,0
2024-11-05,2023-08-17,"5.85%",225,5.85,0
2024-11-05,2023-08-17,"6.10%",250,6.1,0
2024-11-05,2023-08-18,"0.10%",-300,0.1,0
2024-11-05,2023-08-18,"0.35%",-300,0.35,0
2024-11-05,2023-08-18,"0.60%",-300,0.6,0
2024-11-05,2023-08-18,"0.85%",-275,0.85,0
2024-11-05,2023-08-18,"1.10%",-250,1.1,0
2024-11-05,2023-08-18,"1.35%",-225,1.35,0
2024-11-05,2023-08-18,"1.60%",-200,1.6,0
2024-11-05,2023-08-18,"1.85%",-175,1.85,0
2024-11-05,2023-08-18,"2.10%",-150,2.1,0
2024-11-05,2023-08-18,"2.35%",-125,2.35,0
2024-11-05,2023-08-18,"2.60%",-100,2.6,0
2024-11-05,2023-08-18,"2.85%",-75,2.85,0.0139075523500859
2024-11-05,2023-08-18,"3.10%",-50,3.1,0.0373988669442997
2024-11-05,2023-08-18,"3.35%",-25,3.35,0.0798088912332693
2024-11-05,2023-08-18,"3.60%",0,3.6,0.135164689834876
2024-11-05,2023-08-18,"3.85%",25,3.85,0.181684806402775
2024-11-05,2023-08-18,"4.10%",50,4.1,0.193834542074684
2024-11-05,2023-08-18,"4.35%",75,4.35,0.16413605226523
2024-11-05,2023-08-18,"4.60%",100,4.6,0.110313645066861
2024-11-05,2023-08-18,"4.85%",125,4.85,0.0588421408772521
2024-11-05,2023-08-18,"5.10%",150,5.1,0.0249088129506677
2024-11-05,2023-08-18,"5.35%",175,5.35,0
2024-11-05,2023-08-18,"5.60%",200,5.6,0
2024-11-05,2023-08-18,"5.85%",225,5.85,0
2024-11-05,2023-08-18,"6.10%",250,6.1,0
2024-11-05,2023-08-21,"0.10%",-300,0.1,0
2024-11-05,2023-08-21,"0.35%",-300,0.35,0
2024-11-05,2023-08-21,"0.60%",-300,0.6,0
2024-11-05,2023-08-21,"0.85%",-275,0.85,0
2024-11-05,2023-08-21,"1.10%",-250,1.1,0
2024-11-05,2023-08-21,"1.35%",-225,1.35,0
2024-11-05,2023-08-21,"1.60%",-200,1.6,0
2024-11-05,2023-08-21,"1.85%",-175,1.85,0
2024-11-05,2023-08-21,"2.10%",-150,2.1,0
2024-11-05,2023-08-21,"2.35%",-125,2.35,0
2024-11-05,2023-08-21,"2.60%",-100,2.6,0
2024-11-05,2023-08-21,"2.85%",-75,2.85,0
2024-11-05,2023-08-21,"3.10%",-50,3.1,0.0310367867132507
2024-11-05,2023-08-21,"3.35%",-25,3.35,0.0741177087245449
2024-11-05,2023-08-21,"3.60%",0,3.6,0.136009323101895
2024-11-05,2023-08-21,"3.85%",25,3.85,0.191804209483862
2024-11-05,2023-08-21,"4.10%",50,4.1,0.207880722196627
2024-11-05,2023-08-21,"4.35%",75,4.35,0.173158002236436
2024-11-05,2023-08-21,"4.60%",100,4.6,0.110848649493618
2024-11-05,2023-08-21,"4.85%",125,4.85,0.0545314405770539
2024-11-05,2023-08-21,"5.10%",150,5.1,0.0206131574727126
2024-11-05,2023-08-21,"5.35%",175,5.35,0
2024-11-05,2023-08-21,"5.60%",200,5.6,0
2024-11-05,2023-08-21,"5.85%",225,5.85,0
2024-11-05,2023-08-21,"6.10%",250,6.1,0
2024-11-05,2023-08-22,"0.10%",-300,0.1,0
2024-11-05,2023-08-22,"0.35%",-300,0.35,0
2024-11-05,2023-08-22,"0.60%",-300,0.6,0
2024-11-05,2023-08-22,"0.85%",-275,0.85,0
2024-11-05,2023-08-22,"1.10%",-250,1.1,0
2024-11-05,2023-08-22,"1.35%",-225,1.35,0
2024-11-05,2023-08-22,"1.60%",-200,1.6,0
2024-11-05,2023-08-22,"1.85%",-175,1.85,0
2024-11-05,2023-08-22,"2.10%",-150,2.1,0
2024-11-05,2023-08-22,"2.35%",-125,2.35,0
2024-11-05,2023-08-22,"2.60%",-100,2.6,0
2024-11-05,2023-08-22,"2.85%",-75,2.85,0
2024-11-05,2023-08-22,"3.10%",-50,3.1,0.027199586385125
2024-11-05,2023-08-22,"3.35%",-25,3.35,0.0689846595662808
2024-11-05,2023-08-22,"3.60%",0,3.6,0.132568525140327
2024-11-05,2023-08-22,"3.85%",25,3.85,0.193053565650184
2024-11-05,2023-08-22,"4.10%",50,4.1,0.213056729622626
2024-11-05,2023-08-22,"4.35%",75,4.35,0.178197170818156
2024-11-05,2023-08-22,"4.60%",100,4.6,0.112948334864247
2024-11-05,2023-08-22,"4.85%",125,4.85,0.0542494718354407
2024-11-05,2023-08-22,"5.10%",150,5.1,0.0197419561176126
2024-11-05,2023-08-22,"5.35%",175,5.35,0
2024-11-05,2023-08-22,"5.60%",200,5.6,0
2024-11-05,2023-08-22,"5.85%",225,5.85,0
2024-11-05,2023-08-22,"6.10%",250,6.1,0
2024-11-05,2023-08-23,"0.10%",-300,0.1,0
2024-11-05,2023-08-23,"0.35%",-300,0.35,0
2024-11-05,2023-08-23,"0.60%",-300,0.6,0
2024-11-05,2023-08-23,"0.85%",-275,0.85,0
2024-11-05,2023-08-23,"1.10%",-250,1.1,0
2024-11-05,2023-08-23,"1.35%",-225,1.35,0
2024-11-05,2023-08-23,"1.60%",-200,1.6,0
2024-11-05,2023-08-23,"1.85%",-175,1.85,0
2024-11-05,2023-08-23,"2.10%",-150,2.1,0
2024-11-05,2023-08-23,"2.35%",-125,2.35,0
2024-11-05,2023-08-23,"2.60%",-100,2.6,0
2024-11-05,2023-08-23,"2.85%",-75,2.85,0.012652848742472
2024-11-05,2023-08-23,"3.10%",-50,3.1,0.0354754163410925
2024-11-05,2023-08-23,"3.35%",-25,3.35,0.0781764704312715
2024-11-05,2023-08-23,"3.60%",0,3.6,0.1354172560697
2024-11-05,2023-08-23,"3.85%",25,3.85,0.18439532783463
2024-11-05,2023-08-23,"4.10%",50,4.1,0.197387700659342
2024-11-05,2023-08-23,"4.35%",75,4.35,0.166107086631417
2024-11-05,2023-08-23,"4.60%",100,4.6,0.109886657351273
2024-11-05,2023-08-23,"4.85%",125,4.85,0.0571437562623148
2024-11-05,2023-08-23,"5.10%",150,5.1,0.0233574796764862
2024-11-05,2023-08-23,"5.35%",175,5.35,0
2024-11-05,2023-08-23,"5.60%",200,5.6,0
2024-11-05,2023-08-23,"5.85%",225,5.85,0
2024-11-05,2023-08-23,"6.10%",250,6.1,0
2024-11-05,2023-08-24,"0.10%",-300,0.1,0
2024-11-05,2023-08-24,"0.35%",-300,0.35,0
2024-11-05,2023-08-24,"0.60%",-300,0.6,0
2024-11-05,2023-08-24,"0.85%",-275,0.85,0
2024-11-05,2023-08-24,"1.10%",-250,1.1,0
2024-11-05,2023-08-24,"1.35%",-225,1.35,0
2024-11-05,2023-08-24,"1.60%",-200,1.6,0
2024-11-05,2023-08-24,"1.85%",-175,1.85,0
2024-11-05,2023-08-24,"2.10%",-150,2.1,0
2024-11-05,2023-08-24,"2.35%",-125,2.35,0
2024-11-05,2023-08-24,"2.60%",-100,2.6,0
2024-11-05,2023-08-24,"2.85%",-75,2.85,0.0151607006821351
2024-11-05,2023-08-24,"3.10%",-50,3.1,0.0411651679210948
2024-11-05,2023-08-24,"3.35%",-25,3.35,0.0875919927949707
2024-11-05,2023-08-24,"3.60%",0,3.6,0.146070561327164
2024-11-05,2023-08-24,"3.85%",25,3.85,0.190920451785813
2024-11-05,2023-08-24,"4.10%",50,4.1,0.195590787621176
2024-11-05,2023-08-24,"4.35%",75,4.35,0.157055034025465
2024-11-05,2023-08-24,"4.60%",100,4.6,0.098844102459902
2024-11-05,2023-08-24,"4.85%",125,4.85,0.0487550865388491
2024-11-05,2023-08-24,"5.10%",150,5.1,0.0188461148434306
2024-11-05,2023-08-24,"5.35%",175,5.35,0
2024-11-05,2023-08-24,"5.60%",200,5.6,0
2024-11-05,2023-08-24,"5.85%",225,5.85,0
2024-11-05,2023-08-24,"6.10%",250,6.1,0
2024-11-05,2023-08-25,"0.10%",-300,0.1,0
2024-11-05,2023-08-25,"0.35%",-300,0.35,0
2024-11-05,2023-08-25,"0.60%",-300,0.6,0
2024-11-05,2023-08-25,"0.85%",-275,0.85,0
2024-11-05,2023-08-25,"1.10%",-250,1.1,0
2024-11-05,2023-08-25,"1.35%",-225,1.35,0
2024-11-05,2023-08-25,"1.60%",-200,1.6,0
2024-11-05,2023-08-25,"1.85%",-175,1.85,0
2024-11-05,2023-08-25,"2.10%",-150,2.1,0
2024-11-05,2023-08-25,"2.35%",-125,2.35,0
2024-11-05,2023-08-25,"2.60%",-100,2.6,0
2024-11-05,2023-08-25,"2.85%",-75,2.85,0.0123983455526869
2024-11-05,2023-08-25,"3.10%",-50,3.1,0.0348984626910677
2024-11-05,2023-08-25,"3.35%",-25,3.35,0.0772188673995526
2024-11-05,2023-08-25,"3.60%",0,3.6,0.134324507840872
2024-11-05,2023-08-25,"3.85%",25,3.85,0.183709028643092
2024-11-05,2023-08-25,"4.10%",50,4.1,0.197544831380498
2024-11-05,2023-08-25,"4.35%",75,4.35,0.167018518930902
2024-11-05,2023-08-25,"4.60%",100,4.6,0.11102440821843
2024-11-05,2023-08-25,"4.85%",125,4.85,0.058023746555583
2024-11-05,2023-08-25,"5.10%",150,5.1,0.0238392827873162
2024-11-05,2023-08-25,"5.35%",175,5.35,0
2024-11-05,2023-08-25,"5.60%",200,5.6,0
2024-11-05,2023-08-25,"5.85%",225,5.85,0
2024-11-05,2023-08-25,"6.10%",250,6.1,0
2024-11-05,2023-08-28,"0.10%",-300,0.1,0
2024-11-05,2023-08-28,"0.35%",-300,0.35,0
2024-11-05,2023-08-28,"0.60%",-300,0.6,0
2024-11-05,2023-08-28,"0.85%",-275,0.85,0
2024-11-05,2023-08-28,"1.10%",-250,1.1,0
2024-11-05,2023-08-28,"1.35%",-225,1.35,0
2024-11-05,2023-08-28,"1.60%",-200,1.6,0
2024-11-05,2023-08-28,"1.85%",-175,1.85,0
2024-11-05,2023-08-28,"2.10%",-150,2.1,0
2024-11-05,2023-08-28,"2.35%",-125,2.35,0
2024-11-05,2023-08-28,"2.60%",-100,2.6,0
2024-11-05,2023-08-28,"2.85%",-75,2.85,0.0120876824699102
2024-11-05,2023-08-28,"3.10%",-50,3.1,0.0339932702571881
2024-11-05,2023-08-28,"3.35%",-25,3.35,0.0753520010963532
2024-11-05,2023-08-28,"3.60%",0,3.6,0.13167017661083
2024-11-05,2023-08-28,"3.85%",25,3.85,0.181383919938008
2024-11-05,2023-08-28,"4.10%",50,4.1,0.196990463598823
2024-11-05,2023-08-28,"4.35%",75,4.35,0.168667307542876
2024-11-05,2023-08-28,"4.60%",100,4.6,0.113853911519341
2024-11-05,2023-08-28,"4.85%",125,4.85,0.0605865742931211
2024-11-05,2023-08-28,"5.10%",150,5.1,0.0254146926735498
2024-11-05,2023-08-28,"5.35%",175,5.35,0
2024-11-05,2023-08-28,"5.60%",200,5.6,0
2024-11-05,2023-08-28,"5.85%",225,5.85,0
2024-11-05,2023-08-28,"6.10%",250,6.1,0
2024-11-05,2023-08-29,"0.10%",-300,0.1,0
2024-11-05,2023-08-29,"0.35%",-300,0.35,0
2024-11-05,2023-08-29,"0.60%",-300,0.6,0
2024-11-05,2023-08-29,"0.85%",-275,0.85,0
2024-11-05,2023-08-29,"1.10%",-250,1.1,0
2024-11-05,2023-08-29,"1.35%",-225,1.35,0
2024-11-05,2023-08-29,"1.60%",-200,1.6,0
2024-11-05,2023-08-29,"1.85%",-175,1.85,0
2024-11-05,2023-08-29,"2.10%",-150,2.1,0
2024-11-05,2023-08-29,"2.35%",-125,2.35,0
2024-11-05,2023-08-29,"2.60%",-100,2.6,0
2024-11-05,2023-08-29,"2.85%",-75,2.85,0.0147666050718204
2024-11-05,2023-08-29,"3.10%",-50,3.1,0.0388994240130757
2024-11-05,2023-08-29,"3.35%",-25,3.35,0.081603372134386
2024-11-05,2023-08-29,"3.60%",0,3.6,0.136334982677079
2024-11-05,2023-08-29,"3.85%",25,3.85,0.18141088728649
2024-11-05,2023-08-29,"4.10%",50,4.1,0.192260016551063
2024-11-05,2023-08-29,"4.35%",75,4.35,0.162288146401205
2024-11-05,2023-08-29,"4.60%",100,4.6,0.109106148317455
2024-11-05,2023-08-29,"4.85%",125,4.85,0.0584196077965503
2024-11-05,2023-08-29,"5.10%",150,5.1,0.0249108097508752
2024-11-05,2023-08-29,"5.35%",175,5.35,0
2024-11-05,2023-08-29,"5.60%",200,5.6,0
2024-11-05,2023-08-29,"5.85%",225,5.85,0
2024-11-05,2023-08-29,"6.10%",250,6.1,0
2024-11-05,2023-08-30,"0.10%",-300,0.1,0
2024-11-05,2023-08-30,"0.35%",-300,0.35,0
2024-11-05,2023-08-30,"0.60%",-300,0.6,0
2024-11-05,2023-08-30,"0.85%",-275,0.85,0
2024-11-05,2023-08-30,"1.10%",-250,1.1,0
2024-11-05,2023-08-30,"1.35%",-225,1.35,0
2024-11-05,2023-08-30,"1.60%",-200,1.6,0
2024-11-05,2023-08-30,"1.85%",-175,1.85,0
2024-11-05,2023-08-30,"2.10%",-150,2.1,0
2024-11-05,2023-08-30,"2.35%",-125,2.35,0
2024-11-05,2023-08-30,"2.60%",-100,2.6,0
2024-11-05,2023-08-30,"2.85%",-75,2.85,0.0135329550631486
2024-11-05,2023-08-30,"3.10%",-50,3.1,0.0387989239043885
2024-11-05,2023-08-30,"3.35%",-25,3.35,0.0859988176750694
2024-11-05,2023-08-30,"3.60%",0,3.6,0.14738739458326
2024-11-05,2023-08-30,"3.85%",25,3.85,0.19532488229925
2024-11-05,2023-08-30,"4.10%",50,4.1,0.200171577595573
2024-11-05,2023-08-30,"4.35%",75,4.35,0.158634068179655
2024-11-05,2023-08-30,"4.60%",100,4.6,0.0972130621149976
2024-11-05,2023-08-30,"4.85%",125,4.85,0.0460633568263908
2024-11-05,2023-08-30,"5.10%",150,5.1,0.0168749617582671
2024-11-05,2023-08-30,"5.35%",175,5.35,0
2024-11-05,2023-08-30,"5.60%",200,5.6,0
2024-11-05,2023-08-30,"5.85%",225,5.85,0
2024-11-05,2023-08-30,"6.10%",250,6.1,0
2024-11-05,2023-08-31,"0.10%",-300,0.1,0
2024-11-05,2023-08-31,"0.35%",-300,0.35,0
2024-11-05,2023-08-31,"0.60%",-300,0.6,0
2024-11-05,2023-08-31,"0.85%",-275,0.85,0
2024-11-05,2023-08-31,"1.10%",-250,1.1,0
2024-11-05,2023-08-31,"1.35%",-225,1.35,0
2024-11-05,2023-08-31,"1.60%",-200,1.6,0
2024-11-05,2023-08-31,"1.85%",-175,1.85,0
2024-11-05,2023-08-31,"2.10%",-150,2.1,0
2024-11-05,2023-08-31,"2.35%",-125,2.35,0
2024-11-05,2023-08-31,"2.60%",-100,2.6,0
2024-11-05,2023-08-31,"2.85%",-75,2.85,0.0223165794799002
2024-11-05,2023-08-31,"3.10%",-50,3.1,0.0539842746123162
2024-11-05,2023-08-31,"3.35%",-25,3.35,0.103725862271386
2024-11-05,2023-08-31,"3.60%",0,3.6,0.158312909248663
2024-11-05,2023-08-31,"3.85%",25,3.85,0.191943974952273
2024-11-05,2023-08-31,"4.10%",50,4.1,0.184871707137101
2024-11-05,2023-08-31,"4.35%",75,4.35,0.141449848075551
2024-11-05,2023-08-31,"4.60%",100,4.6,0.0859722323321408
2024-11-05,2023-08-31,"4.85%",125,4.85,0.0415063844804712
2024-11-05,2023-08-31,"5.10%",150,5.1,0.0159162274101968
2024-11-05,2023-08-31,"5.35%",175,5.35,0
2024-11-05,2023-08-31,"5.60%",200,5.6,0
2024-11-05,2023-08-31,"5.85%",225,5.85,0
2024-11-05,2023-08-31,"6.10%",250,6.1,0
2024-11-05,2023-09-01,"0.10%",-300,0.1,0
2024-11-05,2023-09-01,"0.35%",-300,0.35,0
2024-11-05,2023-09-01,"0.60%",-300,0.6,0
2024-11-05,2023-09-01,"0.85%",-275,0.85,0
2024-11-05,2023-09-01,"1.10%",-250,1.1,0
2024-11-05,2023-09-01,"1.35%",-225,1.35,0
2024-11-05,2023-09-01,"1.60%",-200,1.6,0
2024-11-05,2023-09-01,"1.85%",-175,1.85,0
2024-11-05,2023-09-01,"2.10%",-150,2.1,0
2024-11-05,2023-09-01,"2.35%",-125,2.35,0
2024-11-05,2023-09-01,"2.60%",-100,2.6,0
2024-11-05,2023-09-01,"2.85%",-75,2.85,0.0223320677008882
2024-11-05,2023-09-01,"3.10%",-50,3.1,0.0563809812035375
2024-11-05,2023-09-01,"3.35%",-25,3.35,0.110752212744025
2024-11-05,2023-09-01,"3.60%",0,3.6,0.169288557408419
2024-11-05,2023-09-01,"3.85%",25,3.85,0.201364763591395
2024-11-05,2023-09-01,"4.10%",50,4.1,0.186393382521125
2024-11-05,2023-09-01,"4.35%",75,4.35,0.134265358727038
2024-11-05,2023-09-01,"4.60%",100,4.6,0.0752600123267462
2024-11-05,2023-09-01,"4.85%",125,4.85,0.0328244434582297
2024-11-05,2023-09-01,"5.10%",150,5.1,0.0111382203185965
2024-11-05,2023-09-01,"5.35%",175,5.35,0
2024-11-05,2023-09-01,"5.60%",200,5.6,0
2024-11-05,2023-09-01,"5.85%",225,5.85,0
2024-11-05,2023-09-01,"6.10%",250,6.1,0
2024-11-05,2023-09-04,"0.10%",-300,0.1,0
2024-11-05,2023-09-04,"0.35%",-300,0.35,0
2024-11-05,2023-09-04,"0.60%",-300,0.6,0
2024-11-05,2023-09-04,"0.85%",-275,0.85,0
2024-11-05,2023-09-04,"1.10%",-250,1.1,0
2024-11-05,2023-09-04,"1.35%",-225,1.35,0
2024-11-05,2023-09-04,"1.60%",-200,1.6,0
2024-11-05,2023-09-04,"1.85%",-175,1.85,0
2024-11-05,2023-09-04,"2.10%",-150,2.1,0
2024-11-05,2023-09-04,"2.35%",-125,2.35,0
2024-11-05,2023-09-04,"2.60%",-100,2.6,0
2024-11-05,2023-09-04,"2.85%",-75,2.85,0.026288399338949
2024-11-05,2023-09-04,"3.10%",-50,3.1,0.0594967314922892
2024-11-05,2023-09-04,"3.35%",-25,3.35,0.108414842582678
2024-11-05,2023-09-04,"3.60%",0,3.6,0.159064619927576
2024-11-05,2023-09-04,"3.85%",25,3.85,0.187915370749191
2024-11-05,2023-09-04,"4.10%",50,4.1,0.178756282895104
2024-11-05,2023-09-04,"4.35%",75,4.35,0.136920567350221
2024-11-05,2023-09-04,"4.60%",100,4.6,0.084445045929297
2024-11-05,2023-09-04,"4.85%",125,4.85,0.0419333376605501
2024-11-05,2023-09-04,"5.10%",150,5.1,0.0167648020741457
2024-11-05,2023-09-04,"5.35%",175,5.35,0
2024-11-05,2023-09-04,"5.60%",200,5.6,0
2024-11-05,2023-09-04,"5.85%",225,5.85,0
2024-11-05,2023-09-04,"6.10%",250,6.1,0
2024-11-05,2023-09-05,"0.10%",-300,0.1,0
2024-11-05,2023-09-05,"0.35%",-300,0.35,0
2024-11-05,2023-09-05,"0.60%",-300,0.6,0
2024-11-05,2023-09-05,"0.85%",-275,0.85,0
2024-11-05,2023-09-05,"1.10%",-250,1.1,0
2024-11-05,2023-09-05,"1.35%",-225,1.35,0
2024-11-05,2023-09-05,"1.60%",-200,1.6,0
2024-11-05,2023-09-05,"1.85%",-175,1.85,0
2024-11-05,2023-09-05,"2.10%",-150,2.1,0
2024-11-05,2023-09-05,"2.35%",-125,2.35,0
2024-11-05,2023-09-05,"2.60%",-100,2.6,0
2024-11-05,2023-09-05,"2.85%",-75,2.85,0.0226229656017404
2024-11-05,2023-09-05,"3.10%",-50,3.1,0.0536185839675219
2024-11-05,2023-09-05,"3.35%",-25,3.35,0.101761618193329
2024-11-05,2023-09-05,"3.60%",0,3.6,0.154661200602346
2024-11-05,2023-09-05,"3.85%",25,3.85,0.18824552932743
2024-11-05,2023-09-05,"4.10%",50,4.1,0.183494079312362
2024-11-05,2023-09-05,"4.35%",75,4.35,0.143242689128055
2024-11-05,2023-09-05,"4.60%",100,4.6,0.0895500068008493
2024-11-05,2023-09-05,"4.85%",125,4.85,0.0448313982798087
2024-11-05,2023-09-05,"5.10%",150,5.1,0.017971928786559
2024-11-05,2023-09-05,"5.35%",175,5.35,0
2024-11-05,2023-09-05,"5.60%",200,5.6,0
2024-11-05,2023-09-05,"5.85%",225,5.85,0
2024-11-05,2023-09-05,"6.10%",250,6.1,0
2024-11-05,2023-09-06,"0.10%",-300,0.1,0
2024-11-05,2023-09-06,"0.35%",-300,0.35,0
2024-11-05,2023-09-06,"0.60%",-300,0.6,0
2024-11-05,2023-09-06,"0.85%",-275,0.85,0
2024-11-05,2023-09-06,"1.10%",-250,1.1,0
2024-11-05,2023-09-06,"1.35%",-225,1.35,0
2024-11-05,2023-09-06,"1.60%",-200,1.6,0
2024-11-05,2023-09-06,"1.85%",-175,1.85,0
2024-11-05,2023-09-06,"2.10%",-150,2.1,0
2024-11-05,2023-09-06,"2.35%",-125,2.35,0
2024-11-05,2023-09-06,"2.60%",-100,2.6,0
2024-11-05,2023-09-06,"2.85%",-75,2.85,0.0179887308674762
2024-11-05,2023-09-06,"3.10%",-50,3.1,0.0489966401124175
2024-11-05,2023-09-06,"3.35%",-25,3.35,0.102564678174694
2024-11-05,2023-09-06,"3.60%",0,3.6,0.165023013575715
2024-11-05,2023-09-06,"3.85%",25,3.85,0.204098131017215
2024-11-05,2023-09-06,"4.10%",50,4.1,0.194042191449455
2024-11-05,2023-09-06,"4.35%",75,4.35,0.141811813246407
2024-11-05,2023-09-06,"4.60%",100,4.6,0.0796647122947293
2024-11-05,2023-09-06,"4.85%",125,4.85,0.0343967702332952
2024-11-05,2023-09-06,"5.10%",150,5.1,0.0114133190285973
2024-11-05,2023-09-06,"5.35%",175,5.35,0
2024-11-05,2023-09-06,"5.60%",200,5.6,0
2024-11-05,2023-09-06,"5.85%",225,5.85,0
2024-11-05,2023-09-06,"6.10%",250,6.1,0
2024-11-05,2023-09-07,"0.10%",-300,0.1,0
2024-11-05,2023-09-07,"0.35%",-300,0.35,0
2024-11-05,2023-09-07,"0.60%",-300,0.6,0
2024-11-05,2023-09-07,"0.85%",-275,0.85,0
2024-11-05,2023-09-07,"1.10%",-250,1.1,0
2024-11-05,2023-09-07,"1.35%",-225,1.35,0
2024-11-05,2023-09-07,"1.60%",-200,1.6,0
2024-11-05,2023-09-07,"1.85%",-175,1.85,0
2024-11-05,2023-09-07,"2.10%",-150,2.1,0
2024-11-05,2023-09-07,"2.35%",-125,2.35,0
2024-11-05,2023-09-07,"2.60%",-100,2.6,0
2024-11-05,2023-09-07,"2.85%",-75,2.85,0.0114382090539986
2024-11-05,2023-09-07,"3.10%",-50,3.1,0.035624758411639
2024-11-05,2023-09-07,"3.35%",-25,3.35,0.083974009170037
2024-11-05,2023-09-07,"3.60%",0,3.6,0.149831812150523
2024-11-05,2023-09-07,"3.85%",25,3.85,0.202383997607625
2024-11-05,2023-09-07,"4.10%",50,4.1,0.206959848599269
2024-11-05,2023-09-07,"4.35%",75,4.35,0.160226989718457
2024-11-05,2023-09-07,"4.60%",100,4.6,0.093908249602551
2024-11-05,2023-09-07,"4.85%",125,4.85,0.0416626553210059
2024-11-05,2023-09-07,"5.10%",150,5.1,0.0139894703648944
2024-11-05,2023-09-07,"5.35%",175,5.35,0
2024-11-05,2023-09-07,"5.60%",200,5.6,0
2024-11-05,2023-09-07,"5.85%",225,5.85,0
2024-11-05,2023-09-07,"6.10%",250,6.1,0
2024-11-05,2023-09-08,"0.10%",-300,0.1,0
2024-11-05,2023-09-08,"0.35%",-300,0.35,0
2024-11-05,2023-09-08,"0.60%",-300,0.6,0
2024-11-05,2023-09-08,"0.85%",-275,0.85,0
2024-11-05,2023-09-08,"1.10%",-250,1.1,0
2024-11-05,2023-09-08,"1.35%",-225,1.35,0
2024-11-05,2023-09-08,"1.60%",-200,1.6,0
2024-11-05,2023-09-08,"1.85%",-175,1.85,0
2024-11-05,2023-09-08,"2.10%",-150,2.1,0
2024-11-05,2023-09-08,"2.35%",-125,2.35,0
2024-11-05,2023-09-08,"2.60%",-100,2.6,0
2024-11-05,2023-09-08,"2.85%",-75,2.85,0.0160250273544728
2024-11-05,2023-09-08,"3.10%",-50,3.1,0.0440031401541032
2024-11-05,2023-09-08,"3.35%",-25,3.35,0.0936682412598687
2024-11-05,2023-09-08,"3.60%",0,3.6,0.154586091161307
2024-11-05,2023-09-08,"3.85%",25,3.85,0.197810260091344
2024-11-05,2023-09-08,"4.10%",50,4.1,0.196265087262705
2024-11-05,2023-09-08,"4.35%",75,4.35,0.150991546697453
2024-11-05,2023-09-08,"4.60%",100,4.6,0.0900660454060988
2024-11-05,2023-09-08,"4.85%",125,4.85,0.0416520622997167
2024-11-05,2023-09-08,"5.10%",150,5.1,0.0149324983129304
2024-11-05,2023-09-08,"5.35%",175,5.35,0
2024-11-05,2023-09-08,"5.60%",200,5.6,0
2024-11-05,2023-09-08,"5.85%",225,5.85,0
2024-11-05,2023-09-08,"6.10%",250,6.1,0
2024-11-05,2023-09-11,"0.10%",-300,0.1,0
2024-11-05,2023-09-11,"0.35%",-300,0.35,0
2024-11-05,2023-09-11,"0.60%",-300,0.6,0
2024-11-05,2023-09-11,"0.85%",-275,0.85,0
2024-11-05,2023-09-11,"1.10%",-250,1.1,0
2024-11-05,2023-09-11,"1.35%",-225,1.35,0
2024-11-05,2023-09-11,"1.60%",-200,1.6,0
2024-11-05,2023-09-11,"1.85%",-175,1.85,0
2024-11-05,2023-09-11,"2.10%",-150,2.1,0
2024-11-05,2023-09-11,"2.35%",-125,2.35,0
2024-11-05,2023-09-11,"2.60%",-100,2.6,0
2024-11-05,2023-09-11,"2.85%",-75,2.85,0.0193724914085602
2024-11-05,2023-09-11,"3.10%",-50,3.1,0.0467273589769892
2024-11-05,2023-09-11,"3.35%",-25,3.35,0.0909527359810143
2024-11-05,2023-09-11,"3.60%",0,3.6,0.142870686354349
2024-11-05,2023-09-11,"3.85%",25,3.85,0.181121479147932
2024-11-05,2023-09-11,"4.10%",50,4.1,0.185312657702527
