"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-05-20,2024-04-19,"2.10%",-150,2.1,0
2025-05-20,2024-04-19,"2.35%",-125,2.35,0
2025-05-20,2024-04-19,"2.60%",-100,2.6,0
2025-05-20,2024-04-19,"2.85%",-75,2.85,0
2025-05-20,2024-04-19,"3.10%",-50,3.1,0.0317865705218124
2025-05-20,2024-04-19,"3.35%",-25,3.35,0.102100370551476
2025-05-20,2024-04-19,"3.60%",0,3.6,0.208792140794588
2025-05-20,2024-04-19,"3.85%",25,3.85,0.271991362462411
2025-05-20,2024-04-19,"4.10%",50,4.1,0.225759696832032
2025-05-20,2024-04-19,"4.35%",75,4.35,0.119376839308145
2025-05-20,2024-04-19,"4.60%",100,4.6,0.0401930195295357
2025-05-20,2024-04-19,"4.85%",125,4.85,0
2025-05-20,2024-04-19,"5.10%",150,5.1,0
2025-05-20,2024-04-19,"5.35%",175,5.35,0
2025-05-20,2024-04-19,"5.60%",200,5.6,0
2025-05-20,2024-04-19,"5.85%",225,5.85,0
2025-05-20,2024-04-19,"6.10%",250,6.1,0
2025-05-20,2024-04-22,"0.10%",-300,0.1,0
2025-05-20,2024-04-22,"0.35%",-300,0.35,0
2025-05-20,2024-04-22,"0.60%",-300,0.6,0
2025-05-20,2024-04-22,"0.85%",-275,0.85,0
2025-05-20,2024-04-22,"1.10%",-250,1.1,0
2025-05-20,2024-04-22,"1.35%",-225,1.35,0
2025-05-20,2024-04-22,"1.60%",-200,1.6,0
2025-05-20,2024-04-22,"1.85%",-175,1.85,0
2025-05-20,2024-04-22,"2.10%",-150,2.1,0
2025-05-20,2024-04-22,"2.35%",-125,2.35,0
2025-05-20,2024-04-22,"2.60%",-100,2.6,0
2025-05-20,2024-04-22,"2.85%",-75,2.85,0.01252248530236
2025-05-20,2024-04-22,"3.10%",-50,3.1,0.0411463757541097
2025-05-20,2024-04-22,"3.35%",-25,3.35,0.098820169419979
2025-05-20,2024-04-22,"3.60%",0,3.6,0.173512427290372
2025-05-20,2024-04-22,"3.85%",25,3.85,0.222767530237388
2025-05-20,2024-04-22,"4.10%",50,4.1,0.209140968848932
2025-05-20,2024-04-22,"4.35%",75,4.35,0.143576957861828
2025-05-20,2024-04-22,"4.60%",100,4.6,0.0720683377797531
2025-05-20,2024-04-22,"4.85%",125,4.85,0.0264447475052778
2025-05-20,2024-04-22,"5.10%",150,5.1,0
2025-05-20,2024-04-22,"5.35%",175,5.35,0
2025-05-20,2024-04-22,"5.60%",200,5.6,0
2025-05-20,2024-04-22,"5.85%",225,5.85,0
2025-05-20,2024-04-22,"6.10%",250,6.1,0
2025-05-20,2024-04-23,"0.10%",-300,0.1,0
2025-05-20,2024-04-23,"0.35%",-300,0.35,0
2025-05-20,2024-04-23,"0.60%",-300,0.6,0
2025-05-20,2024-04-23,"0.85%",-275,0.85,0
2025-05-20,2024-04-23,"1.10%",-250,1.1,0
2025-05-20,2024-04-23,"1.35%",-225,1.35,0
2025-05-20,2024-04-23,"1.60%",-200,1.6,0
2025-05-20,2024-04-23,"1.85%",-175,1.85,0
2025-05-20,2024-04-23,"2.10%",-150,2.1,0
2025-05-20,2024-04-23,"2.35%",-125,2.35,0
2025-05-20,2024-04-23,"2.60%",-100,2.6,0
2025-05-20,2024-04-23,"2.85%",-75,2.85,0.0155358735457407
2025-05-20,2024-04-23,"3.10%",-50,3.1,0.0456222692272604
2025-05-20,2024-04-23,"3.35%",-25,3.35,0.101022949731093
2025-05-20,2024-04-23,"3.60%",0,3.6,0.16870598985112
2025-05-20,2024-04-23,"3.85%",25,3.85,0.212496450654926
2025-05-20,2024-04-23,"4.10%",50,4.1,0.201884723926306
2025-05-20,2024-04-23,"4.35%",75,4.35,0.144670973797659
2025-05-20,2024-04-23,"4.60%",100,4.6,0.0781910327343764
2025-05-20,2024-04-23,"4.85%",125,4.85,0.0318697365315173
2025-05-20,2024-04-23,"5.10%",150,5.1,0
2025-05-20,2024-04-23,"5.35%",175,5.35,0
2025-05-20,2024-04-23,"5.60%",200,5.6,0
2025-05-20,2024-04-23,"5.85%",225,5.85,0
2025-05-20,2024-04-23,"6.10%",250,6.1,0
2025-05-20,2024-04-25,"0.10%",-300,0.1,0
2025-05-20,2024-04-25,"0.35%",-300,0.35,0
2025-05-20,2024-04-25,"0.60%",-300,0.6,0
2025-05-20,2024-04-25,"0.85%",-275,0.85,0
2025-05-20,2024-04-25,"1.10%",-250,1.1,0
2025-05-20,2024-04-25,"1.35%",-225,1.35,0
2025-05-20,2024-04-25,"1.60%",-200,1.6,0
2025-05-20,2024-04-25,"1.85%",-175,1.85,0
2025-05-20,2024-04-25,"2.10%",-150,2.1,0
2025-05-20,2024-04-25,"2.35%",-125,2.35,0
2025-05-20,2024-04-25,"2.60%",-100,2.6,0
2025-05-20,2024-04-25,"2.85%",-75,2.85,0
2025-05-20,2024-04-25,"3.10%",-50,3.1,0.0217756073194567
2025-05-20,2024-04-25,"3.35%",-25,3.35,0.0594198169789999
2025-05-20,2024-04-25,"3.60%",0,3.6,0.121760369857571
2025-05-20,2024-04-25,"3.85%",25,3.85,0.187394342016915
2025-05-20,2024-04-25,"4.10%",50,4.1,0.216631336851465
2025-05-20,2024-04-25,"4.35%",75,4.35,0.188110687706969
2025-05-20,2024-04-25,"4.60%",100,4.6,0.122693144226855
2025-05-20,2024-04-25,"4.85%",125,4.85,0.0601040394950047
2025-05-20,2024-04-25,"5.10%",150,5.1,0.0221106555467628
2025-05-20,2024-04-25,"5.35%",175,5.35,0
2025-05-20,2024-04-25,"5.60%",200,5.6,0
2025-05-20,2024-04-25,"5.85%",225,5.85,0
2025-05-20,2024-04-25,"6.10%",250,6.1,0
2025-05-20,2024-04-26,"0.10%",-300,0.1,0
2025-05-20,2024-04-26,"0.35%",-300,0.35,0
2025-05-20,2024-04-26,"0.60%",-300,0.6,0
2025-05-20,2024-04-26,"0.85%",-275,0.85,0
2025-05-20,2024-04-26,"1.10%",-250,1.1,0
2025-05-20,2024-04-26,"1.35%",-225,1.35,0
2025-05-20,2024-04-26,"1.60%",-200,1.6,0
2025-05-20,2024-04-26,"1.85%",-175,1.85,0
2025-05-20,2024-04-26,"2.10%",-150,2.1,0
2025-05-20,2024-04-26,"2.35%",-125,2.35,0
2025-05-20,2024-04-26,"2.60%",-100,2.6,0
2025-05-20,2024-04-26,"2.85%",-75,2.85,0
2025-05-20,2024-04-26,"3.10%",-50,3.1,0
2025-05-20,2024-04-26,"3.35%",-25,3.35,0.0160685699497324
2025-05-20,2024-04-26,"3.60%",0,3.6,0.060074895062638
2025-05-20,2024-04-26,"3.85%",25,3.85,0.147632854164293
2025-05-20,2024-04-26,"4.10%",50,4.1,0.238612047940477
2025-05-20,2024-04-26,"4.35%",75,4.35,0.253722106102527
2025-05-20,2024-04-26,"4.60%",100,4.6,0.177500146819265
2025-05-20,2024-04-26,"4.85%",125,4.85,0.0816790366439571
2025-05-20,2024-04-26,"5.10%",150,5.1,0.0247103433171111
2025-05-20,2024-04-26,"5.35%",175,5.35,0
2025-05-20,2024-04-26,"5.60%",200,5.6,0
2025-05-20,2024-04-26,"5.85%",225,5.85,0
2025-05-20,2024-04-26,"6.10%",250,6.1,0
2025-05-20,2024-05-07,"0.10%",-300,0.1,0
2025-05-20,2024-05-07,"0.35%",-300,0.35,0
2025-05-20,2024-05-07,"0.60%",-300,0.6,0
2025-05-20,2024-05-07,"0.85%",-275,0.85,0
2025-05-20,2024-05-07,"1.10%",-250,1.1,0
2025-05-20,2024-05-07,"1.35%",-225,1.35,0
2025-05-20,2024-05-07,"1.60%",-200,1.6,0
2025-05-20,2024-05-07,"1.85%",-175,1.85,0
2025-05-20,2024-05-07,"2.10%",-150,2.1,0
2025-05-20,2024-05-07,"2.35%",-125,2.35,0
2025-05-20,2024-05-07,"2.60%",-100,2.6,0
2025-05-20,2024-05-07,"2.85%",-75,2.85,0
2025-05-20,2024-05-07,"3.10%",-50,3.1,0.0109310358878512
2025-05-20,2024-05-07,"3.35%",-25,3.35,0.0475343695415461
2025-05-20,2024-05-07,"3.60%",0,3.6,0.132013622650463
2025-05-20,2024-05-07,"3.85%",25,3.85,0.234330576115128
2025-05-20,2024-05-07,"4.10%",50,4.1,0.265973029876618
2025-05-20,2024-05-07,"4.35%",75,4.35,0.19305888752552
2025-05-20,2024-05-07,"4.60%",100,4.6,0.0895926156183443
2025-05-20,2024-05-07,"4.85%",125,4.85,0.0265658627845302
2025-05-20,2024-05-07,"5.10%",150,5.1,0
2025-05-20,2024-05-07,"5.35%",175,5.35,0
2025-05-20,2024-05-07,"5.60%",200,5.6,0
2025-05-20,2024-05-07,"5.85%",225,5.85,0
2025-05-20,2024-05-07,"6.10%",250,6.1,0
2025-05-20,2024-05-09,"0.10%",-300,0.1,0
2025-05-20,2024-05-09,"0.35%",-300,0.35,0
2025-05-20,2024-05-09,"0.60%",-300,0.6,0
2025-05-20,2024-05-09,"0.85%",-275,0.85,0
2025-05-20,2024-05-09,"1.10%",-250,1.1,0
2025-05-20,2024-05-09,"1.35%",-225,1.35,0
2025-05-20,2024-05-09,"1.60%",-200,1.6,0
2025-05-20,2024-05-09,"1.85%",-175,1.85,0
2025-05-20,2024-05-09,"2.10%",-150,2.1,0
2025-05-20,2024-05-09,"2.35%",-125,2.35,0
2025-05-20,2024-05-09,"2.60%",-100,2.6,0
2025-05-20,2024-05-09,"2.85%",-75,2.85,0
2025-05-20,2024-05-09,"3.10%",-50,3.1,0.016000050071632
2025-05-20,2024-05-09,"3.35%",-25,3.35,0.0505928602948347
2025-05-20,2024-05-09,"3.60%",0,3.6,0.115694549908475
2025-05-20,2024-05-09,"3.85%",25,3.85,0.191379569504694
2025-05-20,2024-05-09,"4.10%",50,4.1,0.229035234452745
2025-05-20,2024-05-09,"4.35%",75,4.35,0.198315525544245
2025-05-20,2024-05-09,"4.60%",100,4.6,0.124233823561187
2025-05-20,2024-05-09,"4.85%",125,4.85,0.0562977569586871
2025-05-20,2024-05-09,"5.10%",150,5.1,0.0184506297034997
2025-05-20,2024-05-09,"5.35%",175,5.35,0
2025-05-20,2024-05-09,"5.60%",200,5.6,0
2025-05-20,2024-05-09,"5.85%",225,5.85,0
2025-05-20,2024-05-09,"6.10%",250,6.1,0
2025-05-20,2024-05-10,"0.10%",-300,0.1,0
2025-05-20,2024-05-10,"0.35%",-300,0.35,0
2025-05-20,2024-05-10,"0.60%",-300,0.6,0
2025-05-20,2024-05-10,"0.85%",-275,0.85,0
2025-05-20,2024-05-10,"1.10%",-250,1.1,0
2025-05-20,2024-05-10,"1.35%",-225,1.35,0
2025-05-20,2024-05-10,"1.60%",-200,1.6,0
2025-05-20,2024-05-10,"1.85%",-175,1.85,0
2025-05-20,2024-05-10,"2.10%",-150,2.1,0
2025-05-20,2024-05-10,"2.35%",-125,2.35,0
2025-05-20,2024-05-10,"2.60%",-100,2.6,0
2025-05-20,2024-05-10,"2.85%",-75,2.85,0
2025-05-20,2024-05-10,"3.10%",-50,3.1,0
2025-05-20,2024-05-10,"3.35%",-25,3.35,0.0219716155101636
2025-05-20,2024-05-10,"3.60%",0,3.6,0.0897174990688929
2025-05-20,2024-05-10,"3.85%",25,3.85,0.213142429497397
2025-05-20,2024-05-10,"4.10%",50,4.1,0.294958506574511
2025-05-20,2024-05-10,"4.35%",75,4.35,0.237879131481533
2025-05-20,2024-05-10,"4.60%",100,4.6,0.111768396553368
2025-05-20,2024-05-10,"4.85%",125,4.85,0.0305624213141343
2025-05-20,2024-05-10,"5.10%",150,5.1,0
2025-05-20,2024-05-10,"5.35%",175,5.35,0
2025-05-20,2024-05-10,"5.60%",200,5.6,0
2025-05-20,2024-05-10,"5.85%",225,5.85,0
2025-05-20,2024-05-10,"6.10%",250,6.1,0
2025-05-20,2024-05-14,"0.10%",-300,0.1,0
2025-05-20,2024-05-14,"0.35%",-300,0.35,0
2025-05-20,2024-05-14,"0.60%",-300,0.6,0
2025-05-20,2024-05-14,"0.85%",-275,0.85,0
2025-05-20,2024-05-14,"1.10%",-250,1.1,0
2025-05-20,2024-05-14,"1.35%",-225,1.35,0
2025-05-20,2024-05-14,"1.60%",-200,1.6,0
2025-05-20,2024-05-14,"1.85%",-175,1.85,0
2025-05-20,2024-05-14,"2.10%",-150,2.1,0
2025-05-20,2024-05-14,"2.35%",-125,2.35,0
2025-05-20,2024-05-14,"2.60%",-100,2.6,0
2025-05-20,2024-05-14,"2.85%",-75,2.85,0
2025-05-20,2024-05-14,"3.10%",-50,3.1,0.0199363735409177
2025-05-20,2024-05-14,"3.35%",-25,3.35,0.056378642385519
2025-05-20,2024-05-14,"3.60%",0,3.6,0.118860731385315
2025-05-20,2024-05-14,"3.85%",25,3.85,0.186847436170532
2025-05-20,2024-05-14,"4.10%",50,4.1,0.219030349831313
2025-05-20,2024-05-14,"4.35%",75,4.35,0.191472033455642
2025-05-20,2024-05-14,"4.60%",100,4.6,0.124817990593192
2025-05-20,2024-05-14,"4.85%",125,4.85,0.0606706483866119
2025-05-20,2024-05-14,"5.10%",150,5.1,0.0219857942509587
2025-05-20,2024-05-14,"5.35%",175,5.35,0
2025-05-20,2024-05-14,"5.60%",200,5.6,0
2025-05-20,2024-05-14,"5.85%",225,5.85,0
2025-05-20,2024-05-14,"6.10%",250,6.1,0
2025-05-20,2024-05-15,"0.10%",-300,0.1,0
2025-05-20,2024-05-15,"0.35%",-300,0.35,0
2025-05-20,2024-05-15,"0.60%",-300,0.6,0
2025-05-20,2024-05-15,"0.85%",-275,0.85,0
2025-05-20,2024-05-15,"1.10%",-250,1.1,0
2025-05-20,2024-05-15,"1.35%",-225,1.35,0
2025-05-20,2024-05-15,"1.60%",-200,1.6,0
2025-05-20,2024-05-15,"1.85%",-175,1.85,0
2025-05-20,2024-05-15,"2.10%",-150,2.1,0
2025-05-20,2024-05-15,"2.35%",-125,2.35,0
2025-05-20,2024-05-15,"2.60%",-100,2.6,0
2025-05-20,2024-05-15,"2.85%",-75,2.85,0
2025-05-20,2024-05-15,"3.10%",-50,3.1,0.0173473550991315
2025-05-20,2024-05-15,"3.35%",-25,3.35,0.0520824350195589
2025-05-20,2024-05-15,"3.60%",0,3.6,0.115015323456286
2025-05-20,2024-05-15,"3.85%",25,3.85,0.186857637267119
2025-05-20,2024-05-15,"4.10%",50,4.1,0.223362384959999
2025-05-20,2024-05-15,"4.35%",75,4.35,0.196459572297406
2025-05-20,2024-05-15,"4.60%",100,4.6,0.127141100691791
2025-05-20,2024-05-15,"4.85%",125,4.85,0.0605341388725127
2025-05-20,2024-05-15,"5.10%",150,5.1,0.0212000523361957
2025-05-20,2024-05-15,"5.35%",175,5.35,0
2025-05-20,2024-05-15,"5.60%",200,5.6,0
2025-05-20,2024-05-15,"5.85%",225,5.85,0
2025-05-20,2024-05-15,"6.10%",250,6.1,0
2025-05-20,2024-05-17,"0.10%",-300,0.1,0
2025-05-20,2024-05-17,"0.35%",-300,0.35,0
2025-05-20,2024-05-17,"0.60%",-300,0.6,0
2025-05-20,2024-05-17,"0.85%",-275,0.85,0
2025-05-20,2024-05-17,"1.10%",-250,1.1,0
2025-05-20,2024-05-17,"1.35%",-225,1.35,0
2025-05-20,2024-05-17,"1.60%",-200,1.6,0
2025-05-20,2024-05-17,"1.85%",-175,1.85,0
2025-05-20,2024-05-17,"2.10%",-150,2.1,0
2025-05-20,2024-05-17,"2.35%",-125,2.35,0
2025-05-20,2024-05-17,"2.60%",-100,2.6,0
2025-05-20,2024-05-17,"2.85%",-75,2.85,0
2025-05-20,2024-05-17,"3.10%",-50,3.1,0.020540984262979
2025-05-20,2024-05-17,"3.35%",-25,3.35,0.0691561504932076
2025-05-20,2024-05-17,"3.60%",0,3.6,0.156559612413721
2025-05-20,2024-05-17,"3.85%",25,3.85,0.238428475294735
2025-05-20,2024-05-17,"4.10%",50,4.1,0.24432495510726
2025-05-20,2024-05-17,"4.35%",75,4.35,0.168467006382737
2025-05-20,2024-05-17,"4.60%",100,4.6,0.0781463859363358
2025-05-20,2024-05-17,"4.85%",125,4.85,0.0243764301090253
2025-05-20,2024-05-17,"5.10%",150,5.1,0
2025-05-20,2024-05-17,"5.35%",175,5.35,0
2025-05-20,2024-05-17,"5.60%",200,5.6,0
2025-05-20,2024-05-17,"5.85%",225,5.85,0
2025-05-20,2024-05-17,"6.10%",250,6.1,0
2025-05-20,2024-05-20,"0.10%",-300,0.1,0
2025-05-20,2024-05-20,"0.35%",-300,0.35,0
2025-05-20,2024-05-20,"0.60%",-300,0.6,0
2025-05-20,2024-05-20,"0.85%",-275,0.85,0
2025-05-20,2024-05-20,"1.10%",-250,1.1,0
2025-05-20,2024-05-20,"1.35%",-225,1.35,0
2025-05-20,2024-05-20,"1.60%",-200,1.6,0
2025-05-20,2024-05-20,"1.85%",-175,1.85,0
2025-05-20,2024-05-20,"2.10%",-150,2.1,0
2025-05-20,2024-05-20,"2.35%",-125,2.35,0
2025-05-20,2024-05-20,"2.60%",-100,2.6,0.0212328522513233
2025-05-20,2024-05-20,"2.85%",-75,2.85,0.0395557417245716
2025-05-20,2024-05-20,"3.10%",-50,3.1,0.0651979322077126
2025-05-20,2024-05-20,"3.35%",-25,3.35,0.0950789885393224
2025-05-20,2024-05-20,"3.60%",0,3.6,0.122677318376893
2025-05-20,2024-05-20,"3.85%",25,3.85,0.140047292661973
2025-05-20,2024-05-20,"4.10%",50,4.1,0.141454506266363
2025-05-20,2024-05-20,"4.35%",75,4.35,0.12641265450462
2025-05-20,2024-05-20,"4.60%",100,4.6,0.0999528638001205
2025-05-20,2024-05-20,"4.85%",125,4.85,0.0699244826488756
2025-05-20,2024-05-20,"5.10%",150,5.1,0.0432802932478814
2025-05-20,2024-05-20,"5.35%",175,5.35,0.0237014448988088
2025-05-20,2024-05-20,"5.60%",200,5.6,0.0114836288715343
2025-05-20,2024-05-20,"5.85%",225,5.85,0
2025-05-20,2024-05-20,"6.10%",250,6.1,0
2025-05-20,2024-05-21,"0.10%",-300,0.1,0
2025-05-20,2024-05-21,"0.35%",-300,0.35,0
2025-05-20,2024-05-21,"0.60%",-300,0.6,0
2025-05-20,2024-05-21,"0.85%",-275,0.85,0
2025-05-20,2024-05-21,"1.10%",-250,1.1,0
2025-05-20,2024-05-21,"1.35%",-225,1.35,0
2025-05-20,2024-05-21,"1.60%",-200,1.6,0
2025-05-20,2024-05-21,"1.85%",-175,1.85,0
2025-05-20,2024-05-21,"2.10%",-150,2.1,0
2025-05-20,2024-05-21,"2.35%",-125,2.35,0
2025-05-20,2024-05-21,"2.60%",-100,2.6,0
2025-05-20,2024-05-21,"2.85%",-75,2.85,0.0117573154948621
2025-05-20,2024-05-21,"3.10%",-50,3.1,0.0352737112076855
2025-05-20,2024-05-21,"3.35%",-25,3.35,0.0812593541023822
2025-05-20,2024-05-21,"3.60%",0,3.6,0.143757497069713
2025-05-20,2024-05-21,"3.85%",25,3.85,0.195326782783185
2025-05-20,2024-05-21,"4.10%",50,4.1,0.203839680410496
2025-05-20,2024-05-21,"4.35%",75,4.35,0.163385801661218
2025-05-20,2024-05-21,"4.60%",100,4.6,0.1005826303004
2025-05-20,2024-05-21,"4.85%",125,4.85,0.0475533533911317
2025-05-20,2024-05-21,"5.10%",150,5.1,0.0172638735789264
2025-05-20,2024-05-21,"5.35%",175,5.35,0
2025-05-20,2024-05-21,"5.60%",200,5.6,0
2025-05-20,2024-05-21,"5.85%",225,5.85,0
2025-05-20,2024-05-21,"6.10%",250,6.1,0
2025-05-20,2024-05-22,"0.10%",-300,0.1,0
2025-05-20,2024-05-22,"0.35%",-300,0.35,0
2025-05-20,2024-05-22,"0.60%",-300,0.6,0
2025-05-20,2024-05-22,"0.85%",-275,0.85,0
2025-05-20,2024-05-22,"1.10%",-250,1.1,0
2025-05-20,2024-05-22,"1.35%",-225,1.35,0
2025-05-20,2024-05-22,"1.60%",-200,1.6,0
2025-05-20,2024-05-22,"1.85%",-175,1.85,0
2025-05-20,2024-05-22,"2.10%",-150,2.1,0
2025-05-20,2024-05-22,"2.35%",-125,2.35,0
2025-05-20,2024-05-22,"2.60%",-100,2.6,0
2025-05-20,2024-05-22,"2.85%",-75,2.85,0.0106448442136734
2025-05-20,2024-05-22,"3.10%",-50,3.1,0.0320633143978125
2025-05-20,2024-05-22,"3.35%",-25,3.35,0.0747290652538974
2025-05-20,2024-05-22,"3.60%",0,3.6,0.13478273085518
2025-05-20,2024-05-22,"3.85%",25,3.85,0.18813929753911
2025-05-20,2024-05-22,"4.10%",50,4.1,0.203257546449787
2025-05-20,2024-05-22,"4.35%",75,4.35,0.169957650581982
2025-05-20,2024-05-22,"4.60%",100,4.6,0.109989219946191
2025-05-20,2024-05-22,"4.85%",125,4.85,0.0550867607034004
2025-05-20,2024-05-22,"5.10%",150,5.1,0.021349570058967
2025-05-20,2024-05-22,"5.35%",175,5.35,0
2025-05-20,2024-05-22,"5.60%",200,5.6,0
2025-05-20,2024-05-22,"5.85%",225,5.85,0
2025-05-20,2024-05-22,"6.10%",250,6.1,0
2025-05-20,2024-05-23,"0.10%",-300,0.1,0
2025-05-20,2024-05-23,"0.35%",-300,0.35,0
2025-05-20,2024-05-23,"0.60%",-300,0.6,0
2025-05-20,2024-05-23,"0.85%",-275,0.85,0
2025-05-20,2024-05-23,"1.10%",-250,1.1,0
2025-05-20,2024-05-23,"1.35%",-225,1.35,0
2025-05-20,2024-05-23,"1.60%",-200,1.6,0
2025-05-20,2024-05-23,"1.85%",-175,1.85,0
2025-05-20,2024-05-23,"2.10%",-150,2.1,0
2025-05-20,2024-05-23,"2.35%",-125,2.35,0
2025-05-20,2024-05-23,"2.60%",-100,2.6,0
2025-05-20,2024-05-23,"2.85%",-75,2.85,0
2025-05-20,2024-05-23,"3.10%",-50,3.1,0.0245691205712228
2025-05-20,2024-05-23,"3.35%",-25,3.35,0.0668532739474177
2025-05-20,2024-05-23,"3.60%",0,3.6,0.134558249654125
2025-05-20,2024-05-23,"3.85%",25,3.85,0.200365864784346
2025-05-20,2024-05-23,"4.10%",50,4.1,0.220751933774952
2025-05-20,2024-05-23,"4.35%",75,4.35,0.179954589151231
2025-05-20,2024-05-23,"4.60%",100,4.6,0.108536896755677
2025-05-20,2024-05-23,"4.85%",125,4.85,0.0484278851511754
2025-05-20,2024-05-23,"5.10%",150,5.1,0.0159821862098528
2025-05-20,2024-05-23,"5.35%",175,5.35,0
2025-05-20,2024-05-23,"5.60%",200,5.6,0
2025-05-20,2024-05-23,"5.85%",225,5.85,0
2025-05-20,2024-05-23,"6.10%",250,6.1,0
2025-05-20,2024-05-24,"0.10%",-300,0.1,0
2025-05-20,2024-05-24,"0.35%",-300,0.35,0
2025-05-20,2024-05-24,"0.60%",-300,0.6,0
2025-05-20,2024-05-24,"0.85%",-275,0.85,0
2025-05-20,2024-05-24,"1.10%",-250,1.1,0
2025-05-20,2024-05-24,"1.35%",-225,1.35,0
2025-05-20,2024-05-24,"1.60%",-200,1.6,0
2025-05-20,2024-05-24,"1.85%",-175,1.85,0
2025-05-20,2024-05-24,"2.10%",-150,2.1,0
2025-05-20,2024-05-24,"2.35%",-125,2.35,0
2025-05-20,2024-05-24,"2.60%",-100,2.6,0
2025-05-20,2024-05-24,"2.85%",-75,2.85,0
2025-05-20,2024-05-24,"3.10%",-50,3.1,0
2025-05-20,2024-05-24,"3.35%",-25,3.35,0.0322903494581946
2025-05-20,2024-05-24,"3.60%",0,3.6,0.103290979514863
2025-05-20,2024-05-24,"3.85%",25,3.85,0.210202849340301
2025-05-20,2024-05-24,"4.10%",50,4.1,0.272302731523955
2025-05-20,2024-05-24,"4.35%",75,4.35,0.224593537938015
2025-05-20,2024-05-24,"4.60%",100,4.6,0.11792442143223
2025-05-20,2024-05-24,"4.85%",125,4.85,0.0393951307924409
2025-05-20,2024-05-24,"5.10%",150,5.1,0
2025-05-20,2024-05-24,"5.35%",175,5.35,0
2025-05-20,2024-05-24,"5.60%",200,5.6,0
2025-05-20,2024-05-24,"5.85%",225,5.85,0
2025-05-20,2024-05-24,"6.10%",250,6.1,0
2025-05-20,2024-05-27,"0.10%",-300,0.1,0
2025-05-20,2024-05-27,"0.35%",-300,0.35,0
2025-05-20,2024-05-27,"0.60%",-300,0.6,0
2025-05-20,2024-05-27,"0.85%",-275,0.85,0
2025-05-20,2024-05-27,"1.10%",-250,1.1,0
2025-05-20,2024-05-27,"1.35%",-225,1.35,0
2025-05-20,2024-05-27,"1.60%",-200,1.6,0
2025-05-20,2024-05-27,"1.85%",-175,1.85,0
2025-05-20,2024-05-27,"2.10%",-150,2.1,0
2025-05-20,2024-05-27,"2.35%",-125,2.35,0
2025-05-20,2024-05-27,"2.60%",-100,2.6,0
2025-05-20,2024-05-27,"2.85%",-75,2.85,0
2025-05-20,2024-05-27,"3.10%",-50,3.1,0.0257113142480291
2025-05-20,2024-05-27,"3.35%",-25,3.35,0.0649896738714726
2025-05-20,2024-05-27,"3.60%",0,3.6,0.125655259175059
2025-05-20,2024-05-27,"3.85%",25,3.85,0.185857556625383
2025-05-20,2024-05-27,"4.10%",50,4.1,0.210315640646134
2025-05-20,2024-05-27,"4.35%",75,4.35,0.182080666462343
2025-05-20,2024-05-27,"4.60%",100,4.6,0.120599743003064
2025-05-20,2024-05-27,"4.85%",125,4.85,0.0611067524306167
2025-05-20,2024-05-27,"5.10%",150,5.1,0.0236833935378978
2025-05-20,2024-05-27,"5.35%",175,5.35,0
2025-05-20,2024-05-27,"5.60%",200,5.6,0
2025-05-20,2024-05-27,"5.85%",225,5.85,0
2025-05-20,2024-05-27,"6.10%",250,6.1,0
2025-05-20,2024-05-28,"0.10%",-300,0.1,0
2025-05-20,2024-05-28,"0.35%",-300,0.35,0
2025-05-20,2024-05-28,"0.60%",-300,0.6,0
2025-05-20,2024-05-28,"0.85%",-275,0.85,0
2025-05-20,2024-05-28,"1.10%",-250,1.1,0
2025-05-20,2024-05-28,"1.35%",-225,1.35,0
2025-05-20,2024-05-28,"1.60%",-200,1.6,0
2025-05-20,2024-05-28,"1.85%",-175,1.85,0
2025-05-20,2024-05-28,"2.10%",-150,2.1,0
2025-05-20,2024-05-28,"2.35%",-125,2.35,0
2025-05-20,2024-05-28,"2.60%",-100,2.6,0
2025-05-20,2024-05-28,"2.85%",-75,2.85,0
2025-05-20,2024-05-28,"3.10%",-50,3.1,0.0214304968299057
2025-05-20,2024-05-28,"3.35%",-25,3.35,0.0599049345190857
2025-05-20,2024-05-28,"3.60%",0,3.6,0.124410909063605
2025-05-20,2024-05-28,"3.85%",25,3.85,0.191995327967536
2025-05-20,2024-05-28,"4.10%",50,4.1,0.220192455223954
2025-05-20,2024-05-28,"4.35%",75,4.35,0.187675521758854
2025-05-20,2024-05-28,"4.60%",100,4.6,0.11887488645766
2025-05-20,2024-05-28,"4.85%",125,4.85,0.0559505610176324
2025-05-20,2024-05-28,"5.10%",150,5.1,0.0195649071617675
2025-05-20,2024-05-28,"5.35%",175,5.35,0
2025-05-20,2024-05-28,"5.60%",200,5.6,0
2025-05-20,2024-05-28,"5.85%",225,5.85,0
2025-05-20,2024-05-28,"6.10%",250,6.1,0
2025-05-20,2024-05-29,"0.10%",-300,0.1,0
2025-05-20,2024-05-29,"0.35%",-300,0.35,0
2025-05-20,2024-05-29,"0.60%",-300,0.6,0
2025-05-20,2024-05-29,"0.85%",-275,0.85,0
2025-05-20,2024-05-29,"1.10%",-250,1.1,0
2025-05-20,2024-05-29,"1.35%",-225,1.35,0
2025-05-20,2024-05-29,"1.60%",-200,1.6,0
2025-05-20,2024-05-29,"1.85%",-175,1.85,0
2025-05-20,2024-05-29,"2.10%",-150,2.1,0
2025-05-20,2024-05-29,"2.35%",-125,2.35,0
2025-05-20,2024-05-29,"2.60%",-100,2.6,0
