"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2023-11-07,2022-08-26,"1.85%",-175,1.85,0
2023-11-07,2022-08-26,"2.10%",-150,2.1,0
2023-11-07,2022-08-26,"2.35%",-125,2.35,0
2023-11-07,2022-08-26,"2.60%",-100,2.6,0.0138005049441366
2023-11-07,2022-08-26,"2.85%",-75,2.85,0.0379747438030795
2023-11-07,2022-08-26,"3.10%",-50,3.1,0.0821435631007478
2023-11-07,2022-08-26,"3.35%",-25,3.35,0.139691546566106
2023-11-07,2022-08-26,"3.60%",0,3.6,0.186772189878389
2023-11-07,2022-08-26,"3.85%",25,3.85,0.196342868201973
2023-11-07,2022-08-26,"4.10%",50,4.1,0.162286181768484
2023-11-07,2022-08-26,"4.35%",75,4.35,0.105463297436892
2023-11-07,2022-08-26,"4.60%",100,4.6,0.0538830249398313
2023-11-07,2022-08-26,"4.85%",125,4.85,0.0216420793603614
2023-11-07,2022-08-26,"5.10%",150,5.1,0
2023-11-07,2022-08-26,"5.35%",175,5.35,0
2023-11-07,2022-08-26,"5.60%",200,5.6,0
2023-11-07,2022-08-26,"5.85%",225,5.85,0
2023-11-07,2022-08-26,"6.10%",250,6.1,0
2023-11-07,2022-08-28,"0.10%",-300,0.1,0
2023-11-07,2022-08-28,"0.35%",-300,0.35,0
2023-11-07,2022-08-28,"0.60%",-300,0.6,0
2023-11-07,2022-08-28,"0.85%",-275,0.85,0
2023-11-07,2022-08-28,"1.10%",-250,1.1,0
2023-11-07,2022-08-28,"1.35%",-225,1.35,0
2023-11-07,2022-08-28,"1.60%",-200,1.6,0
2023-11-07,2022-08-28,"1.85%",-175,1.85,0
2023-11-07,2022-08-28,"2.10%",-150,2.1,0
2023-11-07,2022-08-28,"2.35%",-125,2.35,0
2023-11-07,2022-08-28,"2.60%",-100,2.6,0.0198619632194704
2023-11-07,2022-08-28,"2.85%",-75,2.85,0.050243362554204
2023-11-07,2022-08-28,"3.10%",-50,3.1,0.100095757734917
2023-11-07,2022-08-28,"3.35%",-25,3.35,0.157060710447045
2023-11-07,2022-08-28,"3.60%",0,3.6,0.194114232860827
2023-11-07,2022-08-28,"3.85%",25,3.85,0.188971410277149
2023-11-07,2022-08-28,"4.10%",50,4.1,0.144904654346959
2023-11-07,2022-08-28,"4.35%",75,4.35,0.0875190018458958
2023-11-07,2022-08-28,"4.60%",100,4.6,0.0416323094359945
2023-11-07,2022-08-28,"4.85%",125,4.85,0.0155965972775376
2023-11-07,2022-08-28,"5.10%",150,5.1,0
2023-11-07,2022-08-28,"5.35%",175,5.35,0
2023-11-07,2022-08-28,"5.60%",200,5.6,0
2023-11-07,2022-08-28,"5.85%",225,5.85,0
2023-11-07,2022-08-28,"6.10%",250,6.1,0
2023-11-07,2022-08-29,"0.10%",-300,0.1,0
2023-11-07,2022-08-29,"0.35%",-300,0.35,0
2023-11-07,2022-08-29,"0.60%",-300,0.6,0
2023-11-07,2022-08-29,"0.85%",-275,0.85,0
2023-11-07,2022-08-29,"1.10%",-250,1.1,0
2023-11-07,2022-08-29,"1.35%",-225,1.35,0
2023-11-07,2022-08-29,"1.60%",-200,1.6,0
2023-11-07,2022-08-29,"1.85%",-175,1.85,0
2023-11-07,2022-08-29,"2.10%",-150,2.1,0
2023-11-07,2022-08-29,"2.35%",-125,2.35,0
2023-11-07,2022-08-29,"2.60%",-100,2.6,0.0200003212344385
2023-11-07,2022-08-29,"2.85%",-75,2.85,0.0504170195156951
2023-11-07,2022-08-29,"3.10%",-50,3.1,0.1001817131332
2023-11-07,2022-08-29,"3.35%",-25,3.35,0.15692956731394
2023-11-07,2022-08-29,"3.60%",0,3.6,0.193797788599896
2023-11-07,2022-08-29,"3.85%",25,3.85,0.188682391895757
2023-11-07,2022-08-29,"4.10%",50,4.1,0.144827512478675
2023-11-07,2022-08-29,"4.35%",75,4.35,0.0876383922884911
2023-11-07,2022-08-29,"4.60%",100,4.6,0.0418057564414642
2023-11-07,2022-08-29,"4.85%",125,4.85,0.0157195370984416
2023-11-07,2022-08-29,"5.10%",150,5.1,0
2023-11-07,2022-08-29,"5.35%",175,5.35,0
2023-11-07,2022-08-29,"5.60%",200,5.6,0
2023-11-07,2022-08-29,"5.85%",225,5.85,0
2023-11-07,2022-08-29,"6.10%",250,6.1,0
2023-11-07,2022-08-30,"0.10%",-300,0.1,0
2023-11-07,2022-08-30,"0.35%",-300,0.35,0
2023-11-07,2022-08-30,"0.60%",-300,0.6,0
2023-11-07,2022-08-30,"0.85%",-275,0.85,0
2023-11-07,2022-08-30,"1.10%",-250,1.1,0
2023-11-07,2022-08-30,"1.35%",-225,1.35,0
2023-11-07,2022-08-30,"1.60%",-200,1.6,0
2023-11-07,2022-08-30,"1.85%",-175,1.85,0
2023-11-07,2022-08-30,"2.10%",-150,2.1,0
2023-11-07,2022-08-30,"2.35%",-125,2.35,0
2023-11-07,2022-08-30,"2.60%",-100,2.6,0
2023-11-07,2022-08-30,"2.85%",-75,2.85,0.0234206073843533
2023-11-07,2022-08-30,"3.10%",-50,3.1,0.0557186212497948
2023-11-07,2022-08-30,"3.35%",-25,3.35,0.105565095325956
2023-11-07,2022-08-30,"3.60%",0,3.6,0.15928903403623
2023-11-07,2022-08-30,"3.85%",25,3.85,0.191432290459625
2023-11-07,2022-08-30,"4.10%",50,4.1,0.183238417004101
2023-11-07,2022-08-30,"4.35%",75,4.35,0.139697270372955
2023-11-07,2022-08-30,"4.60%",100,4.6,0.0848237064936471
2023-11-07,2022-08-30,"4.85%",125,4.85,0.0410187612304072
2023-11-07,2022-08-30,"5.10%",150,5.1,0.0157961964429307
2023-11-07,2022-08-30,"5.35%",175,5.35,0
2023-11-07,2022-08-30,"5.60%",200,5.6,0
2023-11-07,2022-08-30,"5.85%",225,5.85,0
2023-11-07,2022-08-30,"6.10%",250,6.1,0
2023-11-07,2022-09-01,"0.10%",-300,0.1,0
2023-11-07,2022-09-01,"0.35%",-300,0.35,0
2023-11-07,2022-09-01,"0.60%",-300,0.6,0
2023-11-07,2022-09-01,"0.85%",-275,0.85,0
2023-11-07,2022-09-01,"1.10%",-250,1.1,0
2023-11-07,2022-09-01,"1.35%",-225,1.35,0
2023-11-07,2022-09-01,"1.60%",-200,1.6,0
2023-11-07,2022-09-01,"1.85%",-175,1.85,0
2023-11-07,2022-09-01,"2.10%",-150,2.1,0
2023-11-07,2022-09-01,"2.35%",-125,2.35,0
2023-11-07,2022-09-01,"2.60%",-100,2.6,0.0186559879887276
2023-11-07,2022-09-01,"2.85%",-75,2.85,0.0469915216633477
2023-11-07,2022-09-01,"3.10%",-50,3.1,0.0940144863749338
2023-11-07,2022-09-01,"3.35%",-25,3.35,0.149408426033345
2023-11-07,2022-09-01,"3.60%",0,3.6,0.188617343808101
2023-11-07,2022-09-01,"3.85%",25,3.85,0.189158200111727
2023-11-07,2022-09-01,"4.10%",50,4.1,0.150697437928176
2023-11-07,2022-09-01,"4.35%",75,4.35,0.0953703072675967
2023-11-07,2022-09-01,"4.60%",100,4.6,0.0479431083477804
2023-11-07,2022-09-01,"4.85%",125,4.85,0.019143180476264
2023-11-07,2022-09-01,"5.10%",150,5.1,0
2023-11-07,2022-09-01,"5.35%",175,5.35,0
2023-11-07,2022-09-01,"5.60%",200,5.6,0
2023-11-07,2022-09-01,"5.85%",225,5.85,0
2023-11-07,2022-09-01,"6.10%",250,6.1,0
2023-11-07,2022-09-02,"0.10%",-300,0.1,0
2023-11-07,2022-09-02,"0.35%",-300,0.35,0
2023-11-07,2022-09-02,"0.60%",-300,0.6,0
2023-11-07,2022-09-02,"0.85%",-275,0.85,0
2023-11-07,2022-09-02,"1.10%",-250,1.1,0
2023-11-07,2022-09-02,"1.35%",-225,1.35,0
2023-11-07,2022-09-02,"1.60%",-200,1.6,0
2023-11-07,2022-09-02,"1.85%",-175,1.85,0
2023-11-07,2022-09-02,"2.10%",-150,2.1,0
2023-11-07,2022-09-02,"2.35%",-125,2.35,0
2023-11-07,2022-09-02,"2.60%",-100,2.6,0.0114176952116377
2023-11-07,2022-09-02,"2.85%",-75,2.85,0.0334736510811454
2023-11-07,2022-09-02,"3.10%",-50,3.1,0.0763509033209172
2023-11-07,2022-09-02,"3.35%",-25,3.35,0.135506115725413
2023-11-07,2022-09-02,"3.60%",0,3.6,0.187141880999313
2023-11-07,2022-09-02,"3.85%",25,3.85,0.201126736978156
2023-11-07,2022-09-02,"4.10%",50,4.1,0.168213056584073
2023-11-07,2022-09-02,"4.35%",75,4.35,0.109478768195449
2023-11-07,2022-09-02,"4.60%",100,4.6,0.055444036082827
2023-11-07,2022-09-02,"4.85%",125,4.85,0.021847155821069
2023-11-07,2022-09-02,"5.10%",150,5.1,0
2023-11-07,2022-09-02,"5.35%",175,5.35,0
2023-11-07,2022-09-02,"5.60%",200,5.6,0
2023-11-07,2022-09-02,"5.85%",225,5.85,0
2023-11-07,2022-09-02,"6.10%",250,6.1,0
2023-11-07,2022-09-03,"0.10%",-300,0.1,0
2023-11-07,2022-09-03,"0.35%",-300,0.35,0
2023-11-07,2022-09-03,"0.60%",-300,0.6,0
2023-11-07,2022-09-03,"0.85%",-275,0.85,0
2023-11-07,2022-09-03,"1.10%",-250,1.1,0
2023-11-07,2022-09-03,"1.35%",-225,1.35,0
2023-11-07,2022-09-03,"1.60%",-200,1.6,0
2023-11-07,2022-09-03,"1.85%",-175,1.85,0
2023-11-07,2022-09-03,"2.10%",-150,2.1,0
2023-11-07,2022-09-03,"2.35%",-125,2.35,0
2023-11-07,2022-09-03,"2.60%",-100,2.6,0.0156920341831736
2023-11-07,2022-09-03,"2.85%",-75,2.85,0.0418218044745587
2023-11-07,2022-09-03,"3.10%",-50,3.1,0.0877896592205829
2023-11-07,2022-09-03,"3.35%",-25,3.35,0.145156950500565
2023-11-07,2022-09-03,"3.60%",0,3.6,0.189065265257214
2023-11-07,2022-09-03,"3.85%",25,3.85,0.193989728940894
2023-11-07,2022-09-03,"4.10%",50,4.1,0.15679786091192
2023-11-07,2022-09-03,"4.35%",75,4.35,0.0998354860321772
2023-11-07,2022-09-03,"4.60%",100,4.6,0.0500714427528638
2023-11-07,2022-09-03,"4.85%",125,4.85,0.0197797677260499
2023-11-07,2022-09-03,"5.10%",150,5.1,0
2023-11-07,2022-09-03,"5.35%",175,5.35,0
2023-11-07,2022-09-03,"5.60%",200,5.6,0
2023-11-07,2022-09-03,"5.85%",225,5.85,0
2023-11-07,2022-09-03,"6.10%",250,6.1,0
2023-11-07,2022-09-04,"0.10%",-300,0.1,0
2023-11-07,2022-09-04,"0.35%",-300,0.35,0
2023-11-07,2022-09-04,"0.60%",-300,0.6,0
2023-11-07,2022-09-04,"0.85%",-275,0.85,0
2023-11-07,2022-09-04,"1.10%",-250,1.1,0
2023-11-07,2022-09-04,"1.35%",-225,1.35,0
2023-11-07,2022-09-04,"1.60%",-200,1.6,0
2023-11-07,2022-09-04,"1.85%",-175,1.85,0
2023-11-07,2022-09-04,"2.10%",-150,2.1,0
2023-11-07,2022-09-04,"2.35%",-125,2.35,0
2023-11-07,2022-09-04,"2.60%",-100,2.6,0.0173200878380795
2023-11-07,2022-09-04,"2.85%",-75,2.85,0.0440559860978219
2023-11-07,2022-09-04,"3.10%",-50,3.1,0.0892727562099863
2023-11-07,2022-09-04,"3.35%",-25,3.35,0.144119409761808
2023-11-07,2022-09-04,"3.60%",0,3.6,0.185368759613342
2023-11-07,2022-09-04,"3.85%",25,3.85,0.189964456325202
2023-11-07,2022-09-04,"4.10%",50,4.1,0.155106852626498
2023-11-07,2022-09-04,"4.35%",75,4.35,0.100902846369129
2023-11-07,2022-09-04,"4.60%",100,4.6,0.0522962687878156
2023-11-07,2022-09-04,"4.85%",125,4.85,0.0215925763703176
2023-11-07,2022-09-04,"5.10%",150,5.1,0
2023-11-07,2022-09-04,"5.35%",175,5.35,0
2023-11-07,2022-09-04,"5.60%",200,5.6,0
2023-11-07,2022-09-04,"5.85%",225,5.85,0
2023-11-07,2022-09-04,"6.10%",250,6.1,0
2023-11-07,2022-09-05,"0.10%",-300,0.1,0
2023-11-07,2022-09-05,"0.35%",-300,0.35,0
2023-11-07,2022-09-05,"0.60%",-300,0.6,0
2023-11-07,2022-09-05,"0.85%",-275,0.85,0
2023-11-07,2022-09-05,"1.10%",-250,1.1,0
2023-11-07,2022-09-05,"1.35%",-225,1.35,0
2023-11-07,2022-09-05,"1.60%",-200,1.6,0
2023-11-07,2022-09-05,"1.85%",-175,1.85,0
2023-11-07,2022-09-05,"2.10%",-150,2.1,0
2023-11-07,2022-09-05,"2.35%",-125,2.35,0
2023-11-07,2022-09-05,"2.60%",-100,2.6,0.0192773597468025
2023-11-07,2022-09-05,"2.85%",-75,2.85,0.0467881135324301
2023-11-07,2022-09-05,"3.10%",-50,3.1,0.0914284412043526
2023-11-07,2022-09-05,"3.35%",-25,3.35,0.143850005022141
2023-11-07,2022-09-05,"3.60%",0,3.6,0.182237803880603
2023-11-07,2022-09-05,"3.85%",25,3.85,0.185898633908951
2023-11-07,2022-09-05,"4.10%",50,4.1,0.152694651887246
2023-11-07,2022-09-05,"4.35%",75,4.35,0.100988929855429
2023-11-07,2022-09-05,"4.60%",100,4.6,0.0537786950193574
2023-11-07,2022-09-05,"4.85%",125,4.85,0.0230573659426885
2023-11-07,2022-09-05,"5.10%",150,5.1,0
2023-11-07,2022-09-05,"5.35%",175,5.35,0
2023-11-07,2022-09-05,"5.60%",200,5.6,0
2023-11-07,2022-09-05,"5.85%",225,5.85,0
2023-11-07,2022-09-05,"6.10%",250,6.1,0
2023-11-07,2022-09-06,"0.10%",-300,0.1,0
2023-11-07,2022-09-06,"0.35%",-300,0.35,0
2023-11-07,2022-09-06,"0.60%",-300,0.6,0
2023-11-07,2022-09-06,"0.85%",-275,0.85,0
2023-11-07,2022-09-06,"1.10%",-250,1.1,0
2023-11-07,2022-09-06,"1.35%",-225,1.35,0
2023-11-07,2022-09-06,"1.60%",-200,1.6,0
2023-11-07,2022-09-06,"1.85%",-175,1.85,0
2023-11-07,2022-09-06,"2.10%",-150,2.1,0
2023-11-07,2022-09-06,"2.35%",-125,2.35,0
2023-11-07,2022-09-06,"2.60%",-100,2.6,0.0184044322400305
2023-11-07,2022-09-06,"2.85%",-75,2.85,0.0456730105510539
2023-11-07,2022-09-06,"3.10%",-50,3.1,0.0907597595820065
2023-11-07,2022-09-06,"3.35%",-25,3.35,0.14442789645605
2023-11-07,2022-09-06,"3.60%",0,3.6,0.184056824935291
2023-11-07,2022-09-06,"3.85%",25,3.85,0.18784771699813
2023-11-07,2022-09-06,"4.10%",50,4.1,0.153537308088788
2023-11-07,2022-09-06,"4.35%",75,4.35,0.10050034304422
2023-11-07,2022-09-06,"4.60%",100,4.6,0.0526804369753577
2023-11-07,2022-09-06,"4.85%",125,4.85,0.0221122711290723
2023-11-07,2022-09-06,"5.10%",150,5.1,0
2023-11-07,2022-09-06,"5.35%",175,5.35,0
2023-11-07,2022-09-06,"5.60%",200,5.6,0
2023-11-07,2022-09-06,"5.85%",225,5.85,0
2023-11-07,2022-09-06,"6.10%",250,6.1,0
2023-11-07,2022-09-07,"0.10%",-300,0.1,0
2023-11-07,2022-09-07,"0.35%",-300,0.35,0
2023-11-07,2022-09-07,"0.60%",-300,0.6,0
2023-11-07,2022-09-07,"0.85%",-275,0.85,0
2023-11-07,2022-09-07,"1.10%",-250,1.1,0
2023-11-07,2022-09-07,"1.35%",-225,1.35,0
2023-11-07,2022-09-07,"1.60%",-200,1.6,0
2023-11-07,2022-09-07,"1.85%",-175,1.85,0
2023-11-07,2022-09-07,"2.10%",-150,2.1,0
2023-11-07,2022-09-07,"2.35%",-125,2.35,0
2023-11-07,2022-09-07,"2.60%",-100,2.6,0.0170107803346726
2023-11-07,2022-09-07,"2.85%",-75,2.85,0.0469332979275409
2023-11-07,2022-09-07,"3.10%",-50,3.1,0.0995178154891359
2023-11-07,2022-09-07,"3.35%",-25,3.35,0.162193605876094
2023-11-07,2022-09-07,"3.60%",0,3.6,0.203195112701555
2023-11-07,2022-09-07,"3.85%",25,3.85,0.195683909624733
2023-11-07,2022-09-07,"4.10%",50,4.1,0.144862732006109
2023-11-07,2022-09-07,"4.35%",75,4.35,0.0824322297225218
2023-11-07,2022-09-07,"4.60%",100,4.6,0.0360527023414614
2023-11-07,2022-09-07,"4.85%",125,4.85,0.0121178139761769
2023-11-07,2022-09-07,"5.10%",150,5.1,0
2023-11-07,2022-09-07,"5.35%",175,5.35,0
2023-11-07,2022-09-07,"5.60%",200,5.6,0
2023-11-07,2022-09-07,"5.85%",225,5.85,0
2023-11-07,2022-09-07,"6.10%",250,6.1,0
2023-11-07,2022-09-08,"0.10%",-300,0.1,0
2023-11-07,2022-09-08,"0.35%",-300,0.35,0
2023-11-07,2022-09-08,"0.60%",-300,0.6,0
2023-11-07,2022-09-08,"0.85%",-275,0.85,0
2023-11-07,2022-09-08,"1.10%",-250,1.1,0
2023-11-07,2022-09-08,"1.35%",-225,1.35,0
2023-11-07,2022-09-08,"1.60%",-200,1.6,0
2023-11-07,2022-09-08,"1.85%",-175,1.85,0
2023-11-07,2022-09-08,"2.10%",-150,2.1,0
2023-11-07,2022-09-08,"2.35%",-125,2.35,0
2023-11-07,2022-09-08,"2.60%",-100,2.6,0.014659852004475
2023-11-07,2022-09-08,"2.85%",-75,2.85,0.0431974998737838
2023-11-07,2022-09-08,"3.10%",-50,3.1,0.0963388725394717
2023-11-07,2022-09-08,"3.35%",-25,3.35,0.162637870773286
2023-11-07,2022-09-08,"3.60%",0,3.6,0.207855499325781
2023-11-07,2022-09-08,"3.85%",25,3.85,0.201113562768495
2023-11-07,2022-09-08,"4.10%",50,4.1,0.14731889806865
2023-11-07,2022-09-08,"4.35%",75,4.35,0.0816934368847232
2023-11-07,2022-09-08,"4.60%",100,4.6,0.0342909767559074
2023-11-07,2022-09-08,"4.85%",125,4.85,0.010893531005427
2023-11-07,2022-09-08,"5.10%",150,5.1,0
2023-11-07,2022-09-08,"5.35%",175,5.35,0
2023-11-07,2022-09-08,"5.60%",200,5.6,0
2023-11-07,2022-09-08,"5.85%",225,5.85,0
2023-11-07,2022-09-08,"6.10%",250,6.1,0
2023-11-07,2022-09-09,"0.10%",-300,0.1,0
2023-11-07,2022-09-09,"0.35%",-300,0.35,0
2023-11-07,2022-09-09,"0.60%",-300,0.6,0
2023-11-07,2022-09-09,"0.85%",-275,0.85,0
2023-11-07,2022-09-09,"1.10%",-250,1.1,0
2023-11-07,2022-09-09,"1.35%",-225,1.35,0
2023-11-07,2022-09-09,"1.60%",-200,1.6,0
2023-11-07,2022-09-09,"1.85%",-175,1.85,0
2023-11-07,2022-09-09,"2.10%",-150,2.1,0
2023-11-07,2022-09-09,"2.35%",-125,2.35,0.012980291220194
2023-11-07,2022-09-09,"2.60%",-100,2.6,0.0373312932042166
2023-11-07,2022-09-09,"2.85%",-75,2.85,0.0832291956764918
2023-11-07,2022-09-09,"3.10%",-50,3.1,0.143860141567098
2023-11-07,2022-09-09,"3.35%",-25,3.35,0.192797374210109
2023-11-07,2022-09-09,"3.60%",0,3.6,0.20034382045095
2023-11-07,2022-09-09,"3.85%",25,3.85,0.161423744391662
2023-11-07,2022-09-09,"4.10%",50,4.1,0.100846754174761
2023-11-07,2022-09-09,"4.35%",75,4.35,0.0488461456858772
2023-11-07,2022-09-09,"4.60%",100,4.6,0.0183412394186392
2023-11-07,2022-09-09,"4.85%",125,4.85,0
2023-11-07,2022-09-09,"5.10%",150,5.1,0
2023-11-07,2022-09-09,"5.35%",175,5.35,0
2023-11-07,2022-09-09,"5.60%",200,5.6,0
2023-11-07,2022-09-09,"5.85%",225,5.85,0
2023-11-07,2022-09-09,"6.10%",250,6.1,0
2023-11-07,2022-09-10,"0.10%",-300,0.1,0
2023-11-07,2022-09-10,"0.35%",-300,0.35,0
2023-11-07,2022-09-10,"0.60%",-300,0.6,0
2023-11-07,2022-09-10,"0.85%",-275,0.85,0
2023-11-07,2022-09-10,"1.10%",-250,1.1,0
2023-11-07,2022-09-10,"1.35%",-225,1.35,0
2023-11-07,2022-09-10,"1.60%",-200,1.6,0
2023-11-07,2022-09-10,"1.85%",-175,1.85,0
2023-11-07,2022-09-10,"2.10%",-150,2.1,0
2023-11-07,2022-09-10,"2.35%",-125,2.35,0.0149468931513301
2023-11-07,2022-09-10,"2.60%",-100,2.6,0.0403776445017983
2023-11-07,2022-09-10,"2.85%",-75,2.85,0.0857958614227487
2023-11-07,2022-09-10,"3.10%",-50,3.1,0.143405232860087
2023-11-07,2022-09-10,"3.35%",-25,3.35,0.18856604733162
2023-11-07,2022-09-10,"3.60%",0,3.6,0.195063582655634
2023-11-07,2022-09-10,"3.85%",25,3.85,0.158746764868091
2023-11-07,2022-09-10,"4.10%",50,4.1,0.101633930823326
2023-11-07,2022-09-10,"4.35%",75,4.35,0.0511863964419836
2023-11-07,2022-09-10,"4.60%",100,4.6,0.0202776459433816
2023-11-07,2022-09-10,"4.85%",125,4.85,0
2023-11-07,2022-09-10,"5.10%",150,5.1,0
2023-11-07,2022-09-10,"5.35%",175,5.35,0
2023-11-07,2022-09-10,"5.60%",200,5.6,0
2023-11-07,2022-09-10,"5.85%",225,5.85,0
2023-11-07,2022-09-10,"6.10%",250,6.1,0
2023-11-07,2022-09-11,"0.10%",-300,0.1,0
2023-11-07,2022-09-11,"0.35%",-300,0.35,0
2023-11-07,2022-09-11,"0.60%",-300,0.6,0
2023-11-07,2022-09-11,"0.85%",-275,0.85,0
2023-11-07,2022-09-11,"1.10%",-250,1.1,0
2023-11-07,2022-09-11,"1.35%",-225,1.35,0
2023-11-07,2022-09-11,"1.60%",-200,1.6,0
2023-11-07,2022-09-11,"1.85%",-175,1.85,0
2023-11-07,2022-09-11,"2.10%",-150,2.1,0
2023-11-07,2022-09-11,"2.35%",-125,2.35,0.0168163742315674
2023-11-07,2022-09-11,"2.60%",-100,2.6,0.0429893661070139
2023-11-07,2022-09-11,"2.85%",-75,2.85,0.0876033213515303
2023-11-07,2022-09-11,"3.10%",-50,3.1,0.142311912686413
2023-11-07,2022-09-11,"3.35%",-25,3.35,0.184308006133201
2023-11-07,2022-09-11,"3.60%",0,3.6,0.190300887061198
2023-11-07,2022-09-11,"3.85%",25,3.85,0.156650761325119
2023-11-07,2022-09-11,"4.10%",50,4.1,0.102804160280632
2023-11-07,2022-09-11,"4.35%",75,4.35,0.0537844760985152
2023-11-07,2022-09-11,"4.60%",100,4.6,0.0224307347248096
2023-11-07,2022-09-11,"4.85%",125,4.85,0
2023-11-07,2022-09-11,"5.10%",150,5.1,0
2023-11-07,2022-09-11,"5.35%",175,5.35,0
2023-11-07,2022-09-11,"5.60%",200,5.6,0
2023-11-07,2022-09-11,"5.85%",225,5.85,0
2023-11-07,2022-09-11,"6.10%",250,6.1,0
2023-11-07,2022-09-12,"0.10%",-300,0.1,0
2023-11-07,2022-09-12,"0.35%",-300,0.35,0
2023-11-07,2022-09-12,"0.60%",-300,0.6,0
2023-11-07,2022-09-12,"0.85%",-275,0.85,0
2023-11-07,2022-09-12,"1.10%",-250,1.1,0
2023-11-07,2022-09-12,"1.35%",-225,1.35,0
2023-11-07,2022-09-12,"1.60%",-200,1.6,0
2023-11-07,2022-09-12,"1.85%",-175,1.85,0
2023-11-07,2022-09-12,"2.10%",-150,2.1,0
2023-11-07,2022-09-12,"2.35%",-125,2.35,0.0187233564761558
2023-11-07,2022-09-12,"2.60%",-100,2.6,0.0454970032127073
2023-11-07,2022-09-12,"2.85%",-75,2.85,0.0892153727747014
2023-11-07,2022-09-12,"3.10%",-50,3.1,0.141181801638871
2023-11-07,2022-09-12,"3.35%",-25,3.35,0.180308732769272
2023-11-07,2022-09-12,"3.60%",0,3.6,0.185850157369545
2023-11-07,2022-09-12,"3.85%",25,3.85,0.154603160959812
2023-11-07,2022-09-12,"4.10%",50,4.1,0.103794943252676
2023-11-07,2022-09-12,"4.35%",75,4.35,0.0562369406084364
2023-11-07,2022-09-12,"4.60%",100,4.6,0.0245885309378241
2023-11-07,2022-09-12,"4.85%",125,4.85,0
2023-11-07,2022-09-12,"5.10%",150,5.1,0
2023-11-07,2022-09-12,"5.35%",175,5.35,0
2023-11-07,2022-09-12,"5.60%",200,5.6,0
2023-11-07,2022-09-12,"5.85%",225,5.85,0
2023-11-07,2022-09-12,"6.10%",250,6.1,0
2023-11-07,2022-09-14,"0.10%",-300,0.1,0
2023-11-07,2022-09-14,"0.35%",-300,0.35,0
2023-11-07,2022-09-14,"0.60%",-300,0.6,0
2023-11-07,2022-09-14,"0.85%",-275,0.85,0
2023-11-07,2022-09-14,"1.10%",-250,1.1,0
2023-11-07,2022-09-14,"1.35%",-225,1.35,0
2023-11-07,2022-09-14,"1.60%",-200,1.6,0
2023-11-07,2022-09-14,"1.85%",-175,1.85,0
2023-11-07,2022-09-14,"2.10%",-150,2.1,0
2023-11-07,2022-09-14,"2.35%",-125,2.35,0.0203183768421707
2023-11-07,2022-09-14,"2.60%",-100,2.6,0.0484566665623692
2023-11-07,2022-09-14,"2.85%",-75,2.85,0.0932940918108639
2023-11-07,2022-09-14,"3.10%",-50,3.1,0.145015486766474
2023-11-07,2022-09-14,"3.35%",-25,3.35,0.18199121626214
2023-11-07,2022-09-14,"3.60%",0,3.6,0.184404149235371
2023-11-07,2022-09-14,"3.85%",25,3.85,0.150860540403506
2023-11-07,2022-09-14,"4.10%",50,4.1,0.0996455454520422
2023-11-07,2022-09-14,"4.35%",75,4.35,0.0531376266467261
2023-11-07,2022-09-14,"4.60%",100,4.6,0.0228763000183363
2023-11-07,2022-09-14,"4.85%",125,4.85,0
2023-11-07,2022-09-14,"5.10%",150,5.1,0
2023-11-07,2022-09-14,"5.35%",175,5.35,0
2023-11-07,2022-09-14,"5.60%",200,5.6,0
2023-11-07,2022-09-14,"5.85%",225,5.85,0
2023-11-07,2022-09-14,"6.10%",250,6.1,0
2023-11-07,2022-09-15,"0.10%",-300,0.1,0
2023-11-07,2022-09-15,"0.35%",-300,0.35,0
2023-11-07,2022-09-15,"0.60%",-300,0.6,0
2023-11-07,2022-09-15,"0.85%",-275,0.85,0
2023-11-07,2022-09-15,"1.10%",-250,1.1,0
2023-11-07,2022-09-15,"1.35%",-225,1.35,0
2023-11-07,2022-09-15,"1.60%",-200,1.6,0
2023-11-07,2022-09-15,"1.85%",-175,1.85,0
2023-11-07,2022-09-15,"2.10%",-150,2.1,0
2023-11-07,2022-09-15,"2.35%",-125,2.35,0.0118732438534802
2023-11-07,2022-09-15,"2.60%",-100,2.6,0.0306665872029358
2023-11-07,2022-09-15,"2.85%",-75,2.85,0.0647132548408671
2023-11-07,2022-09-15,"3.10%",-50,3.1,0.111577102117066
2023-11-07,2022-09-15,"3.35%",-25,3.35,0.157190958042548
2023-11-07,2022-09-15,"3.60%",0,3.6,0.180951129223967
2023-11-07,2022-09-15,"3.85%",25,3.85,0.170208277976086
2023-11-07,2022-09-15,"4.10%",50,4.1,0.130822905535089
2023-11-07,2022-09-15,"4.35%",75,4.35,0.0821603840751158
2023-11-07,2022-09-15,"4.60%",100,4.6,0.0421601756403763
2023-11-07,2022-09-15,"4.85%",125,4.85,0.0176759814924687
2023-11-07,2022-09-15,"5.10%",150,5.1,0
2023-11-07,2022-09-15,"5.35%",175,5.35,0
2023-11-07,2022-09-15,"5.60%",200,5.6,0
2023-11-07,2022-09-15,"5.85%",225,5.85,0
2023-11-07,2022-09-15,"6.10%",250,6.1,0
2023-11-07,2022-09-16,"0.10%",-300,0.1,0
2023-11-07,2022-09-16,"0.35%",-300,0.35,0
2023-11-07,2022-09-16,"0.60%",-300,0.6,0
2023-11-07,2022-09-16,"0.85%",-275,0.85,0
