"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2024-03-19,2023-05-11,"5.85%",225,5.85,0
2024-03-19,2023-05-11,"6.10%",250,6.1,0
2024-03-19,2023-05-12,"0.10%",-300,0.1,0
2024-03-19,2023-05-12,"0.35%",-300,0.35,0
2024-03-19,2023-05-12,"0.60%",-300,0.6,0
2024-03-19,2023-05-12,"0.85%",-275,0.85,0
2024-03-19,2023-05-12,"1.10%",-250,1.1,0
2024-03-19,2023-05-12,"1.35%",-225,1.35,0
2024-03-19,2023-05-12,"1.60%",-200,1.6,0
2024-03-19,2023-05-12,"1.85%",-175,1.85,0
2024-03-19,2023-05-12,"2.10%",-150,2.1,0
2024-03-19,2023-05-12,"2.35%",-125,2.35,0.0133993589289712
2024-03-19,2023-05-12,"2.60%",-100,2.6,0.0401614745504684
2024-03-19,2023-05-12,"2.85%",-75,2.85,0.0912486911451547
2024-03-19,2023-05-12,"3.10%",-50,3.1,0.157180424766372
2024-03-19,2023-05-12,"3.35%",-25,3.35,0.20529030653712
2024-03-19,2023-05-12,"3.60%",0,3.6,0.203309783823256
2024-03-19,2023-05-12,"3.85%",25,3.85,0.152674734197563
2024-03-19,2023-05-12,"4.10%",50,4.1,0.0869304428016588
2024-03-19,2023-05-12,"4.35%",75,4.35,0.0375255976695483
2024-03-19,2023-05-12,"4.60%",100,4.6,0.0122791855798885
2024-03-19,2023-05-12,"4.85%",125,4.85,0
2024-03-19,2023-05-12,"5.10%",150,5.1,0
2024-03-19,2023-05-12,"5.35%",175,5.35,0
2024-03-19,2023-05-12,"5.60%",200,5.6,0
2024-03-19,2023-05-12,"5.85%",225,5.85,0
2024-03-19,2023-05-12,"6.10%",250,6.1,0
2024-03-19,2023-05-13,"0.10%",-300,0.1,0
2024-03-19,2023-05-13,"0.35%",-300,0.35,0
2024-03-19,2023-05-13,"0.60%",-300,0.6,0
2024-03-19,2023-05-13,"0.85%",-275,0.85,0
2024-03-19,2023-05-13,"1.10%",-250,1.1,0
2024-03-19,2023-05-13,"1.35%",-225,1.35,0
2024-03-19,2023-05-13,"1.60%",-200,1.6,0
2024-03-19,2023-05-13,"1.85%",-175,1.85,0
2024-03-19,2023-05-13,"2.10%",-150,2.1,0
2024-03-19,2023-05-13,"2.35%",-125,2.35,0.0172885753376005
2024-03-19,2023-05-13,"2.60%",-100,2.6,0.0511365163845302
2024-03-19,2023-05-13,"2.85%",-75,2.85,0.112173394057517
2024-03-19,2023-05-13,"3.10%",-50,3.1,0.182520800798197
2024-03-19,2023-05-13,"3.35%",-25,3.35,0.220316924843833
2024-03-19,2023-05-13,"3.60%",0,3.6,0.197294821782758
2024-03-19,2023-05-13,"3.85%",25,3.85,0.131070356260112
2024-03-19,2023-05-13,"4.10%",50,4.1,0.0645910978428093
2024-03-19,2023-05-13,"4.35%",75,4.35,0.0236075126926435
2024-03-19,2023-05-13,"4.60%",100,4.6,0
2024-03-19,2023-05-13,"4.85%",125,4.85,0
2024-03-19,2023-05-13,"5.10%",150,5.1,0
2024-03-19,2023-05-13,"5.35%",175,5.35,0
2024-03-19,2023-05-13,"5.60%",200,5.6,0
2024-03-19,2023-05-13,"5.85%",225,5.85,0
2024-03-19,2023-05-13,"6.10%",250,6.1,0
2024-03-19,2023-05-14,"0.10%",-300,0.1,0
2024-03-19,2023-05-14,"0.35%",-300,0.35,0
2024-03-19,2023-05-14,"0.60%",-300,0.6,0
2024-03-19,2023-05-14,"0.85%",-275,0.85,0
2024-03-19,2023-05-14,"1.10%",-250,1.1,0
2024-03-19,2023-05-14,"1.35%",-225,1.35,0
2024-03-19,2023-05-14,"1.60%",-200,1.6,0
2024-03-19,2023-05-14,"1.85%",-175,1.85,0
2024-03-19,2023-05-14,"2.10%",-150,2.1,0
2024-03-19,2023-05-14,"2.35%",-125,2.35,0.0145380676508603
2024-03-19,2023-05-14,"2.60%",-100,2.6,0.0470132827841292
2024-03-19,2023-05-14,"2.85%",-75,2.85,0.110006819041794
2024-03-19,2023-05-14,"3.10%",-50,3.1,0.186298343190747
2024-03-19,2023-05-14,"3.35%",-25,3.35,0.228379088347666
2024-03-19,2023-05-14,"3.60%",0,3.6,0.202669444528369
2024-03-19,2023-05-14,"3.85%",25,3.85,0.130193457301352
2024-03-19,2023-05-14,"4.10%",50,4.1,0.0605343403597982
2024-03-19,2023-05-14,"4.35%",75,4.35,0.0203671567952845
2024-03-19,2023-05-14,"4.60%",100,4.6,0
2024-03-19,2023-05-14,"4.85%",125,4.85,0
2024-03-19,2023-05-14,"5.10%",150,5.1,0
2024-03-19,2023-05-14,"5.35%",175,5.35,0
2024-03-19,2023-05-14,"5.60%",200,5.6,0
2024-03-19,2023-05-14,"5.85%",225,5.85,0
2024-03-19,2023-05-14,"6.10%",250,6.1,0
2024-03-19,2023-05-15,"0.10%",-300,0.1,0
2024-03-19,2023-05-15,"0.35%",-300,0.35,0
2024-03-19,2023-05-15,"0.60%",-300,0.6,0
2024-03-19,2023-05-15,"0.85%",-275,0.85,0
2024-03-19,2023-05-15,"1.10%",-250,1.1,0
2024-03-19,2023-05-15,"1.35%",-225,1.35,0
2024-03-19,2023-05-15,"1.60%",-200,1.6,0
2024-03-19,2023-05-15,"1.85%",-175,1.85,0
2024-03-19,2023-05-15,"2.10%",-150,2.1,0
2024-03-19,2023-05-15,"2.35%",-125,2.35,0.0119290768859417
2024-03-19,2023-05-15,"2.60%",-100,2.6,0.0426587934478206
2024-03-19,2023-05-15,"2.85%",-75,2.85,0.107354085113441
2024-03-19,2023-05-15,"3.10%",-50,3.1,0.190187637421982
2024-03-19,2023-05-15,"3.35%",-25,3.35,0.237243171221167
2024-03-19,2023-05-15,"3.60%",0,3.6,0.20839633350908
2024-03-19,2023-05-15,"3.85%",25,3.85,0.128898979126085
2024-03-19,2023-05-15,"4.10%",50,4.1,0.0561296480906998
2024-03-19,2023-05-15,"4.35%",75,4.35,0.0172022751837836
2024-03-19,2023-05-15,"4.60%",100,4.6,0
2024-03-19,2023-05-15,"4.85%",125,4.85,0
2024-03-19,2023-05-15,"5.10%",150,5.1,0
2024-03-19,2023-05-15,"5.35%",175,5.35,0
2024-03-19,2023-05-15,"5.60%",200,5.6,0
2024-03-19,2023-05-15,"5.85%",225,5.85,0
2024-03-19,2023-05-15,"6.10%",250,6.1,0
2024-03-19,2023-05-16,"0.10%",-300,0.1,0
2024-03-19,2023-05-16,"0.35%",-300,0.35,0
2024-03-19,2023-05-16,"0.60%",-300,0.6,0
2024-03-19,2023-05-16,"0.85%",-275,0.85,0
2024-03-19,2023-05-16,"1.10%",-250,1.1,0
2024-03-19,2023-05-16,"1.35%",-225,1.35,0
2024-03-19,2023-05-16,"1.60%",-200,1.6,0
2024-03-19,2023-05-16,"1.85%",-175,1.85,0
2024-03-19,2023-05-16,"2.10%",-150,2.1,0
2024-03-19,2023-05-16,"2.35%",-125,2.35,0
2024-03-19,2023-05-16,"2.60%",-100,2.6,0.020260728370422
2024-03-19,2023-05-16,"2.85%",-75,2.85,0.0631524469399999
2024-03-19,2023-05-16,"3.10%",-50,3.1,0.138775194130772
2024-03-19,2023-05-16,"3.35%",-25,3.35,0.215052565198469
2024-03-19,2023-05-16,"3.60%",0,3.6,0.235050030031925
2024-03-19,2023-05-16,"3.85%",25,3.85,0.181206464425689
2024-03-19,2023-05-16,"4.10%",50,4.1,0.0985239208215699
2024-03-19,2023-05-16,"4.35%",75,4.35,0.0377716463975902
2024-03-19,2023-05-16,"4.60%",100,4.6,0.0102070036835642
2024-03-19,2023-05-16,"4.85%",125,4.85,0
2024-03-19,2023-05-16,"5.10%",150,5.1,0
2024-03-19,2023-05-16,"5.35%",175,5.35,0
2024-03-19,2023-05-16,"5.60%",200,5.6,0
2024-03-19,2023-05-16,"5.85%",225,5.85,0
2024-03-19,2023-05-16,"6.10%",250,6.1,0
2024-03-19,2023-05-17,"0.10%",-300,0.1,0
2024-03-19,2023-05-17,"0.35%",-300,0.35,0
2024-03-19,2023-05-17,"0.60%",-300,0.6,0
2024-03-19,2023-05-17,"0.85%",-275,0.85,0
2024-03-19,2023-05-17,"1.10%",-250,1.1,0
2024-03-19,2023-05-17,"1.35%",-225,1.35,0
2024-03-19,2023-05-17,"1.60%",-200,1.6,0
2024-03-19,2023-05-17,"1.85%",-175,1.85,0
2024-03-19,2023-05-17,"2.10%",-150,2.1,0
2024-03-19,2023-05-17,"2.35%",-125,2.35,0
2024-03-19,2023-05-17,"2.60%",-100,2.6,0.0210134280187038
2024-03-19,2023-05-17,"2.85%",-75,2.85,0.063174255315639
2024-03-19,2023-05-17,"3.10%",-50,3.1,0.135937791357499
2024-03-19,2023-05-17,"3.35%",-25,3.35,0.209412851553929
2024-03-19,2023-05-17,"3.60%",0,3.6,0.230989031687962
2024-03-19,2023-05-17,"3.85%",25,3.85,0.182439358889843
2024-03-19,2023-05-17,"4.10%",50,4.1,0.103169356676421
2024-03-19,2023-05-17,"4.35%",75,4.35,0.0417644934723264
2024-03-19,2023-05-17,"4.60%",100,4.6,0.0120994330276772
2024-03-19,2023-05-17,"4.85%",125,4.85,0
2024-03-19,2023-05-17,"5.10%",150,5.1,0
2024-03-19,2023-05-17,"5.35%",175,5.35,0
2024-03-19,2023-05-17,"5.60%",200,5.6,0
2024-03-19,2023-05-17,"5.85%",225,5.85,0
2024-03-19,2023-05-17,"6.10%",250,6.1,0
2024-03-19,2023-05-18,"0.10%",-300,0.1,0
2024-03-19,2023-05-18,"0.35%",-300,0.35,0
2024-03-19,2023-05-18,"0.60%",-300,0.6,0
2024-03-19,2023-05-18,"0.85%",-275,0.85,0
2024-03-19,2023-05-18,"1.10%",-250,1.1,0
2024-03-19,2023-05-18,"1.35%",-225,1.35,0
2024-03-19,2023-05-18,"1.60%",-200,1.6,0
2024-03-19,2023-05-18,"1.85%",-175,1.85,0
2024-03-19,2023-05-18,"2.10%",-150,2.1,0
2024-03-19,2023-05-18,"2.35%",-125,2.35,0
2024-03-19,2023-05-18,"2.60%",-100,2.6,0.0178303033180045
2024-03-19,2023-05-18,"2.85%",-75,2.85,0.0538961738307196
2024-03-19,2023-05-18,"3.10%",-50,3.1,0.118970970292435
2024-03-19,2023-05-18,"3.35%",-25,3.35,0.191821989258172
2024-03-19,2023-05-18,"3.60%",0,3.6,0.225936532876441
2024-03-19,2023-05-18,"3.85%",25,3.85,0.194412796416404
2024-03-19,2023-05-18,"4.10%",50,4.1,0.122206841610478
2024-03-19,2023-05-18,"4.35%",75,4.35,0.056110435732312
2024-03-19,2023-05-18,"4.60%",100,4.6,0.018813956665034
2024-03-19,2023-05-18,"4.85%",125,4.85,0
2024-03-19,2023-05-18,"5.10%",150,5.1,0
2024-03-19,2023-05-18,"5.35%",175,5.35,0
2024-03-19,2023-05-18,"5.60%",200,5.6,0
2024-03-19,2023-05-18,"5.85%",225,5.85,0
2024-03-19,2023-05-18,"6.10%",250,6.1,0
2024-03-19,2023-05-19,"0.10%",-300,0.1,0
2024-03-19,2023-05-19,"0.35%",-300,0.35,0
2024-03-19,2023-05-19,"0.60%",-300,0.6,0
2024-03-19,2023-05-19,"0.85%",-275,0.85,0
2024-03-19,2023-05-19,"1.10%",-250,1.1,0
2024-03-19,2023-05-19,"1.35%",-225,1.35,0
2024-03-19,2023-05-19,"1.60%",-200,1.6,0
2024-03-19,2023-05-19,"1.85%",-175,1.85,0
2024-03-19,2023-05-19,"2.10%",-150,2.1,0
2024-03-19,2023-05-19,"2.35%",-125,2.35,0
2024-03-19,2023-05-19,"2.60%",-100,2.6,0.0106567552713036
2024-03-19,2023-05-19,"2.85%",-75,2.85,0.0384229250466412
2024-03-19,2023-05-19,"3.10%",-50,3.1,0.0984520490115842
2024-03-19,2023-05-19,"3.35%",-25,3.35,0.179334379303745
2024-03-19,2023-05-19,"3.60%",0,3.6,0.23227205200447
2024-03-19,2023-05-19,"3.85%",25,3.85,0.213926602378776
2024-03-19,2023-05-19,"4.10%",50,4.1,0.14010522557655
2024-03-19,2023-05-19,"4.35%",75,4.35,0.0652380553313737
2024-03-19,2023-05-19,"4.60%",100,4.6,0.0215919560755568
2024-03-19,2023-05-19,"4.85%",125,4.85,0
2024-03-19,2023-05-19,"5.10%",150,5.1,0
2024-03-19,2023-05-19,"5.35%",175,5.35,0
2024-03-19,2023-05-19,"5.60%",200,5.6,0
2024-03-19,2023-05-19,"5.85%",225,5.85,0
2024-03-19,2023-05-19,"6.10%",250,6.1,0
2024-03-19,2023-05-20,"0.10%",-300,0.1,0
2024-03-19,2023-05-20,"0.35%",-300,0.35,0
2024-03-19,2023-05-20,"0.60%",-300,0.6,0
2024-03-19,2023-05-20,"0.85%",-275,0.85,0
2024-03-19,2023-05-20,"1.10%",-250,1.1,0
2024-03-19,2023-05-20,"1.35%",-225,1.35,0
2024-03-19,2023-05-20,"1.60%",-200,1.6,0
2024-03-19,2023-05-20,"1.85%",-175,1.85,0
2024-03-19,2023-05-20,"2.10%",-150,2.1,0
2024-03-19,2023-05-20,"2.35%",-125,2.35,0
2024-03-19,2023-05-20,"2.60%",-100,2.6,0
2024-03-19,2023-05-20,"2.85%",-75,2.85,0.0211660144930643
2024-03-19,2023-05-20,"3.10%",-50,3.1,0.0655117800033442
2024-03-19,2023-05-20,"3.35%",-25,3.35,0.142784267127208
2024-03-19,2023-05-20,"3.60%",0,3.6,0.219203081806999
2024-03-19,2023-05-20,"3.85%",25,3.85,0.237076939233163
2024-03-19,2023-05-20,"4.10%",50,4.1,0.180643151657121
2024-03-19,2023-05-20,"4.35%",75,4.35,0.0969611548317019
2024-03-19,2023-05-20,"4.60%",100,4.6,0.0366536108473984
2024-03-19,2023-05-20,"4.85%",125,4.85,0
2024-03-19,2023-05-20,"5.10%",150,5.1,0
2024-03-19,2023-05-20,"5.35%",175,5.35,0
2024-03-19,2023-05-20,"5.60%",200,5.6,0
2024-03-19,2023-05-20,"5.85%",225,5.85,0
2024-03-19,2023-05-20,"6.10%",250,6.1,0
2024-03-19,2023-05-21,"0.10%",-300,0.1,0
2024-03-19,2023-05-21,"0.35%",-300,0.35,0
2024-03-19,2023-05-21,"0.60%",-300,0.6,0
2024-03-19,2023-05-21,"0.85%",-275,0.85,0
2024-03-19,2023-05-21,"1.10%",-250,1.1,0
2024-03-19,2023-05-21,"1.35%",-225,1.35,0
2024-03-19,2023-05-21,"1.60%",-200,1.6,0
2024-03-19,2023-05-21,"1.85%",-175,1.85,0
2024-03-19,2023-05-21,"2.10%",-150,2.1,0
2024-03-19,2023-05-21,"2.35%",-125,2.35,0
2024-03-19,2023-05-21,"2.60%",-100,2.6,0
2024-03-19,2023-05-21,"2.85%",-75,2.85,0.0200294650008494
2024-03-19,2023-05-21,"3.10%",-50,3.1,0.0639675554990262
2024-03-19,2023-05-21,"3.35%",-25,3.35,0.142460977141087
2024-03-19,2023-05-21,"3.60%",0,3.6,0.221318044036018
2024-03-19,2023-05-21,"3.85%",25,3.85,0.239884270724822
2024-03-19,2023-05-21,"4.10%",50,4.1,0.181411783119503
2024-03-19,2023-05-21,"4.35%",75,4.35,0.0957099758783159
2024-03-19,2023-05-21,"4.60%",100,4.6,0.0352179286003782
2024-03-19,2023-05-21,"4.85%",125,4.85,0
2024-03-19,2023-05-21,"5.10%",150,5.1,0
2024-03-19,2023-05-21,"5.35%",175,5.35,0
2024-03-19,2023-05-21,"5.60%",200,5.6,0
2024-03-19,2023-05-21,"5.85%",225,5.85,0
2024-03-19,2023-05-21,"6.10%",250,6.1,0
2024-03-19,2023-05-22,"0.10%",-300,0.1,0
2024-03-19,2023-05-22,"0.35%",-300,0.35,0
2024-03-19,2023-05-22,"0.60%",-300,0.6,0
2024-03-19,2023-05-22,"0.85%",-275,0.85,0
2024-03-19,2023-05-22,"1.10%",-250,1.1,0
2024-03-19,2023-05-22,"1.35%",-225,1.35,0
2024-03-19,2023-05-22,"1.60%",-200,1.6,0
2024-03-19,2023-05-22,"1.85%",-175,1.85,0
2024-03-19,2023-05-22,"2.10%",-150,2.1,0
2024-03-19,2023-05-22,"2.35%",-125,2.35,0
2024-03-19,2023-05-22,"2.60%",-100,2.6,0
2024-03-19,2023-05-22,"2.85%",-75,2.85,0.018905718114622
2024-03-19,2023-05-22,"3.10%",-50,3.1,0.0623825602056134
2024-03-19,2023-05-22,"3.35%",-25,3.35,0.142090719757563
2024-03-19,2023-05-22,"3.60%",0,3.6,0.223488844188169
2024-03-19,2023-05-22,"3.85%",25,3.85,0.242785245950474
2024-03-19,2023-05-22,"4.10%",50,4.1,0.182171957002234
2024-03-19,2023-05-22,"4.35%",75,4.35,0.0944010293609843
2024-03-19,2023-05-22,"4.60%",100,4.6,0.0337739254203411
2024-03-19,2023-05-22,"4.85%",125,4.85,0
2024-03-19,2023-05-22,"5.10%",150,5.1,0
2024-03-19,2023-05-22,"5.35%",175,5.35,0
2024-03-19,2023-05-22,"5.60%",200,5.6,0
2024-03-19,2023-05-22,"5.85%",225,5.85,0
2024-03-19,2023-05-22,"6.10%",250,6.1,0
2024-03-19,2023-05-23,"0.10%",-300,0.1,0
2024-03-19,2023-05-23,"0.35%",-300,0.35,0
2024-03-19,2023-05-23,"0.60%",-300,0.6,0
2024-03-19,2023-05-23,"0.85%",-275,0.85,0
2024-03-19,2023-05-23,"1.10%",-250,1.1,0
2024-03-19,2023-05-23,"1.35%",-225,1.35,0
2024-03-19,2023-05-23,"1.60%",-200,1.6,0
2024-03-19,2023-05-23,"1.85%",-175,1.85,0
2024-03-19,2023-05-23,"2.10%",-150,2.1,0
2024-03-19,2023-05-23,"2.35%",-125,2.35,0
2024-03-19,2023-05-23,"2.60%",-100,2.6,0
2024-03-19,2023-05-23,"2.85%",-75,2.85,0.0252965266417247
2024-03-19,2023-05-23,"3.10%",-50,3.1,0.0754069232661575
2024-03-19,2023-05-23,"3.35%",-25,3.35,0.157184426333314
2024-03-19,2023-05-23,"3.60%",0,3.6,0.229182468626208
2024-03-19,2023-05-23,"3.85%",25,3.85,0.233772529769202
2024-03-19,2023-05-23,"4.10%",50,4.1,0.166820458008777
2024-03-19,2023-05-23,"4.35%",75,4.35,0.083270110432368
2024-03-19,2023-05-23,"4.60%",100,4.6,0.029066556922249
2024-03-19,2023-05-23,"4.85%",125,4.85,0
2024-03-19,2023-05-23,"5.10%",150,5.1,0
2024-03-19,2023-05-23,"5.35%",175,5.35,0
2024-03-19,2023-05-23,"5.60%",200,5.6,0
2024-03-19,2023-05-23,"5.85%",225,5.85,0
2024-03-19,2023-05-23,"6.10%",250,6.1,0
2024-03-19,2023-05-24,"0.10%",-300,0.1,0
2024-03-19,2023-05-24,"0.35%",-300,0.35,0
2024-03-19,2023-05-24,"0.60%",-300,0.6,0
2024-03-19,2023-05-24,"0.85%",-275,0.85,0
2024-03-19,2023-05-24,"1.10%",-250,1.1,0
2024-03-19,2023-05-24,"1.35%",-225,1.35,0
2024-03-19,2023-05-24,"1.60%",-200,1.6,0
2024-03-19,2023-05-24,"1.85%",-175,1.85,0
2024-03-19,2023-05-24,"2.10%",-150,2.1,0
2024-03-19,2023-05-24,"2.35%",-125,2.35,0
2024-03-19,2023-05-24,"2.60%",-100,2.6,0
2024-03-19,2023-05-24,"2.85%",-75,2.85,0.0155547978795527
2024-03-19,2023-05-24,"3.10%",-50,3.1,0.0543136574037501
2024-03-19,2023-05-24,"3.35%",-25,3.35,0.130549772559118
2024-03-19,2023-05-24,"3.60%",0,3.6,0.216089338727643
2024-03-19,2023-05-24,"3.85%",25,3.85,0.246366262753755
2024-03-19,2023-05-24,"4.10%",50,4.1,0.193484632123046
2024-03-19,2023-05-24,"4.35%",75,4.35,0.104659843967384
2024-03-19,2023-05-24,"4.60%",100,4.6,0.0389816945857514
2024-03-19,2023-05-24,"4.85%",125,4.85,0
2024-03-19,2023-05-24,"5.10%",150,5.1,0
2024-03-19,2023-05-24,"5.35%",175,5.35,0
2024-03-19,2023-05-24,"5.60%",200,5.6,0
2024-03-19,2023-05-24,"5.85%",225,5.85,0
2024-03-19,2023-05-24,"6.10%",250,6.1,0
2024-03-19,2023-05-25,"0.10%",-300,0.1,0
2024-03-19,2023-05-25,"0.35%",-300,0.35,0
2024-03-19,2023-05-25,"0.60%",-300,0.6,0
2024-03-19,2023-05-25,"0.85%",-275,0.85,0
2024-03-19,2023-05-25,"1.10%",-250,1.1,0
2024-03-19,2023-05-25,"1.35%",-225,1.35,0
2024-03-19,2023-05-25,"1.60%",-200,1.6,0
2024-03-19,2023-05-25,"1.85%",-175,1.85,0
2024-03-19,2023-05-25,"2.10%",-150,2.1,0
2024-03-19,2023-05-25,"2.35%",-125,2.35,0
2024-03-19,2023-05-25,"2.60%",-100,2.6,0
2024-03-19,2023-05-25,"2.85%",-75,2.85,0.0203174596572903
2024-03-19,2023-05-25,"3.10%",-50,3.1,0.0690892953148207
2024-03-19,2023-05-25,"3.35%",-25,3.35,0.15729575544527
2024-03-19,2023-05-25,"3.60%",0,3.6,0.239875471555696
2024-03-19,2023-05-25,"3.85%",25,3.85,0.245088485879663
2024-03-19,2023-05-25,"4.10%",50,4.1,0.167777479849431
2024-03-19,2023-05-25,"4.35%",75,4.35,0.0769348267294181
2024-03-19,2023-05-25,"4.60%",100,4.6,0.0236212255684101
2024-03-19,2023-05-25,"4.85%",125,4.85,0
2024-03-19,2023-05-25,"5.10%",150,5.1,0
2024-03-19,2023-05-25,"5.35%",175,5.35,0
2024-03-19,2023-05-25,"5.60%",200,5.6,0
2024-03-19,2023-05-25,"5.85%",225,5.85,0
2024-03-19,2023-05-25,"6.10%",250,6.1,0
2024-03-19,2023-05-26,"0.10%",-300,0.1,0
2024-03-19,2023-05-26,"0.35%",-300,0.35,0
2024-03-19,2023-05-26,"0.60%",-300,0.6,0
2024-03-19,2023-05-26,"0.85%",-275,0.85,0
2024-03-19,2023-05-26,"1.10%",-250,1.1,0
2024-03-19,2023-05-26,"1.35%",-225,1.35,0
2024-03-19,2023-05-26,"1.60%",-200,1.6,0
2024-03-19,2023-05-26,"1.85%",-175,1.85,0
2024-03-19,2023-05-26,"2.10%",-150,2.1,0
2024-03-19,2023-05-26,"2.35%",-125,2.35,0
2024-03-19,2023-05-26,"2.60%",-100,2.6,0
2024-03-19,2023-05-26,"2.85%",-75,2.85,0.0114096968958357
2024-03-19,2023-05-26,"3.10%",-50,3.1,0.0461925803415775
2024-03-19,2023-05-26,"3.35%",-25,3.35,0.123784060496031
2024-03-19,2023-05-26,"3.60%",0,3.6,0.219686475007896
2024-03-19,2023-05-26,"3.85%",25,3.85,0.258310674198764
2024-03-19,2023-05-26,"4.10%",50,4.1,0.201245648807319
2024-03-19,2023-05-26,"4.35%",75,4.35,0.103869275522115
2024-03-19,2023-05-26,"4.60%",100,4.6,0.0355015887304608
2024-03-19,2023-05-26,"4.85%",125,4.85,0
2024-03-19,2023-05-26,"5.10%",150,5.1,0
2024-03-19,2023-05-26,"5.35%",175,5.35,0
2024-03-19,2023-05-26,"5.60%",200,5.6,0
2024-03-19,2023-05-26,"5.85%",225,5.85,0
2024-03-19,2023-05-26,"6.10%",250,6.1,0
2024-03-19,2023-05-27,"0.10%",-300,0.1,0
2024-03-19,2023-05-27,"0.35%",-300,0.35,0
2024-03-19,2023-05-27,"0.60%",-300,0.6,0
2024-03-19,2023-05-27,"0.85%",-275,0.85,0
2024-03-19,2023-05-27,"1.10%",-250,1.1,0
2024-03-19,2023-05-27,"1.35%",-225,1.35,0
2024-03-19,2023-05-27,"1.60%",-200,1.6,0
2024-03-19,2023-05-27,"1.85%",-175,1.85,0
2024-03-19,2023-05-27,"2.10%",-150,2.1,0
2024-03-19,2023-05-27,"2.35%",-125,2.35,0
2024-03-19,2023-05-27,"2.60%",-100,2.6,0
2024-03-19,2023-05-27,"2.85%",-75,2.85,0.0111490341263033
2024-03-19,2023-05-27,"3.10%",-50,3.1,0.0449736769209355
2024-03-19,2023-05-27,"3.35%",-25,3.35,0.120750378839028
2024-03-19,2023-05-27,"3.60%",0,3.6,0.215908328633278
2024-03-19,2023-05-27,"3.85%",25,3.85,0.257188139850908
2024-03-19,2023-05-27,"4.10%",50,4.1,0.204117105055304
2024-03-19,2023-05-27,"4.35%",75,4.35,0.107917971404604
2024-03-19,2023-05-27,"4.60%",100,4.6,0.0379953651696395
2024-03-19,2023-05-27,"4.85%",125,4.85,0
2024-03-19,2023-05-27,"5.10%",150,5.1,0
2024-03-19,2023-05-27,"5.35%",175,5.35,0
2024-03-19,2023-05-27,"5.60%",200,5.6,0
2024-03-19,2023-05-27,"5.85%",225,5.85,0
2024-03-19,2023-05-27,"6.10%",250,6.1,0
2024-03-19,2023-05-28,"0.10%",-300,0.1,0
2024-03-19,2023-05-28,"0.35%",-300,0.35,0
2024-03-19,2023-05-28,"0.60%",-300,0.6,0
2024-03-19,2023-05-28,"0.85%",-275,0.85,0
2024-03-19,2023-05-28,"1.10%",-250,1.1,0
2024-03-19,2023-05-28,"1.35%",-225,1.35,0
2024-03-19,2023-05-28,"1.60%",-200,1.6,0
2024-03-19,2023-05-28,"1.85%",-175,1.85,0
2024-03-19,2023-05-28,"2.10%",-150,2.1,0
2024-03-19,2023-05-28,"2.35%",-125,2.35,0
2024-03-19,2023-05-28,"2.60%",-100,2.6,0
2024-03-19,2023-05-28,"2.85%",-75,2.85,0.0115560570091003
2024-03-19,2023-05-28,"3.10%",-50,3.1,0.045752949566116
2024-03-19,2023-05-28,"3.35%",-25,3.35,0.121231154390183
2024-03-19,2023-05-28,"3.60%",0,3.6,0.215092124343293
2024-03-19,2023-05-28,"3.85%",25,3.85,0.255618256069879
2024-03-19,2023-05-28,"4.10%",50,4.1,0.203497989217446
2024-03-19,2023-05-28,"4.35%",75,4.35,0.108510436890879
2024-03-19,2023-05-28,"4.60%",100,4.6,0.0387410325131026
2024-03-19,2023-05-28,"4.85%",125,4.85,0
2024-03-19,2023-05-28,"5.10%",150,5.1,0
2024-03-19,2023-05-28,"5.35%",175,5.35,0
2024-03-19,2023-05-28,"5.60%",200,5.6,0
2024-03-19,2023-05-28,"5.85%",225,5.85,0
2024-03-19,2023-05-28,"6.10%",250,6.1,0
2024-03-19,2023-05-29,"0.10%",-300,0.1,0
2024-03-19,2023-05-29,"0.35%",-300,0.35,0
2024-03-19,2023-05-29,"0.60%",-300,0.6,0
2024-03-19,2023-05-29,"0.85%",-275,0.85,0
2024-03-19,2023-05-29,"1.10%",-250,1.1,0
2024-03-19,2023-05-29,"1.35%",-225,1.35,0
2024-03-19,2023-05-29,"1.60%",-200,1.6,0
2024-03-19,2023-05-29,"1.85%",-175,1.85,0
2024-03-19,2023-05-29,"2.10%",-150,2.1,0
2024-03-19,2023-05-29,"2.35%",-125,2.35,0
2024-03-19,2023-05-29,"2.60%",-100,2.6,0
2024-03-19,2023-05-29,"2.85%",-75,2.85,0.0119687272928262
2024-03-19,2023-05-29,"3.10%",-50,3.1,0.0465271386147461
2024-03-19,2023-05-29,"3.35%",-25,3.35,0.121696941153241
2024-03-19,2023-05-29,"3.60%",0,3.6,0.214281955820209
2024-03-19,2023-05-29,"3.85%",25,3.85,0.25407310473681
2024-03-19,2023-05-29,"4.10%",50,4.1,0.20288055589021
2024-03-19,2023-05-29,"4.35%",75,4.35,0.109087777226117
2024-03-19,2023-05-29,"4.60%",100,4.6,0.0394837992658402
2024-03-19,2023-05-29,"4.85%",125,4.85,0
2024-03-19,2023-05-29,"5.10%",150,5.1,0
2024-03-19,2023-05-29,"5.35%",175,5.35,0
2024-03-19,2023-05-29,"5.60%",200,5.6,0
2024-03-19,2023-05-29,"5.85%",225,5.85,0
2024-03-19,2023-05-29,"6.10%",250,6.1,0
2024-03-19,2023-05-30,"0.10%",-300,0.1,0
2024-03-19,2023-05-30,"0.35%",-300,0.35,0
