"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2023-10-03,2022-10-03,"0.10%",-300,0.1,0
2023-10-03,2022-10-03,"0.35%",-300,0.35,0
2023-10-03,2022-10-03,"0.60%",-300,0.6,0
2023-10-03,2022-10-03,"0.85%",-275,0.85,0
2023-10-03,2022-10-03,"1.10%",-250,1.1,0
2023-10-03,2022-10-03,"1.35%",-225,1.35,0
2023-10-03,2022-10-03,"1.60%",-200,1.6,0
2023-10-03,2022-10-03,"1.85%",-175,1.85,0
2023-10-03,2022-10-03,"2.10%",-150,2.1,0
2023-10-03,2022-10-03,"2.35%",-125,2.35,0
2023-10-03,2022-10-03,"2.60%",-100,2.6,0.0174929069706299
2023-10-03,2022-10-03,"2.85%",-75,2.85,0.0337037780994952
2023-10-03,2022-10-03,"3.10%",-50,3.1,0.0574535971796897
2023-10-03,2022-10-03,"3.35%",-25,3.35,0.0866525731777929
2023-10-03,2022-10-03,"3.60%",0,3.6,0.115630944414593
2023-10-03,2022-10-03,"3.85%",25,3.85,0.136520229676936
2023-10-03,2022-10-03,"4.10%",50,4.1,0.142610469116655
2023-10-03,2022-10-03,"4.35%",75,4.35,0.131806723910093
2023-10-03,2022-10-03,"4.60%",100,4.6,0.107784160560195
2023-10-03,2022-10-03,"4.85%",125,4.85,0.0779834011140904
2023-10-03,2022-10-03,"5.10%",150,5.1,0.049920285274444
2023-10-03,2022-10-03,"5.35%",175,5.35,0.0282733065959172
2023-10-03,2022-10-03,"5.60%",200,5.6,0.0141676239094694
2023-10-03,2022-10-03,"5.85%",225,5.85,0
2023-10-03,2022-10-03,"6.10%",250,6.1,0
2023-10-03,2022-10-04,"0.10%",-300,0.1,0
2023-10-03,2022-10-04,"0.35%",-300,0.35,0
2023-10-03,2022-10-04,"0.60%",-300,0.6,0
2023-10-03,2022-10-04,"0.85%",-275,0.85,0
2023-10-03,2022-10-04,"1.10%",-250,1.1,0
2023-10-03,2022-10-04,"1.35%",-225,1.35,0
2023-10-03,2022-10-04,"1.60%",-200,1.6,0
2023-10-03,2022-10-04,"1.85%",-175,1.85,0
2023-10-03,2022-10-04,"2.10%",-150,2.1,0
2023-10-03,2022-10-04,"2.35%",-125,2.35,0
2023-10-03,2022-10-04,"2.60%",-100,2.6,0
2023-10-03,2022-10-04,"2.85%",-75,2.85,0
2023-10-03,2022-10-04,"3.10%",-50,3.1,0.0293723361829448
2023-10-03,2022-10-04,"3.35%",-25,3.35,0.071237246418627
2023-10-03,2022-10-04,"3.60%",0,3.6,0.132678659327195
2023-10-03,2022-10-04,"3.85%",25,3.85,0.18978544316461
2023-10-03,2022-10-04,"4.10%",50,4.1,0.208505545596114
2023-10-03,2022-10-04,"4.35%",75,4.35,0.175942941580006
2023-10-03,2022-10-04,"4.60%",100,4.6,0.114028562788421
2023-10-03,2022-10-04,"4.85%",125,4.85,0.0567561405608348
2023-10-03,2022-10-04,"5.10%",150,5.1,0.0216931243812471
2023-10-03,2022-10-04,"5.35%",175,5.35,0
2023-10-03,2022-10-04,"5.60%",200,5.6,0
2023-10-03,2022-10-04,"5.85%",225,5.85,0
2023-10-03,2022-10-04,"6.10%",250,6.1,0
2023-10-03,2022-10-05,"0.10%",-300,0.1,0
2023-10-03,2022-10-05,"0.35%",-300,0.35,0
2023-10-03,2022-10-05,"0.60%",-300,0.6,0
2023-10-03,2022-10-05,"0.85%",-275,0.85,0
2023-10-03,2022-10-05,"1.10%",-250,1.1,0
2023-10-03,2022-10-05,"1.35%",-225,1.35,0
2023-10-03,2022-10-05,"1.60%",-200,1.6,0
2023-10-03,2022-10-05,"1.85%",-175,1.85,0
2023-10-03,2022-10-05,"2.10%",-150,2.1,0
2023-10-03,2022-10-05,"2.35%",-125,2.35,0.0118246330721006
2023-10-03,2022-10-05,"2.60%",-100,2.6,0.0348348601972629
2023-10-03,2022-10-05,"2.85%",-75,2.85,0.0794067646882722
2023-10-03,2022-10-05,"3.10%",-50,3.1,0.140077471078351
2023-10-03,2022-10-05,"3.35%",-25,3.35,0.191241493625589
2023-10-03,2022-10-05,"3.60%",0,3.6,0.202077955227648
2023-10-03,2022-10-05,"3.85%",25,3.85,0.1652655311881
2023-10-03,2022-10-05,"4.10%",50,4.1,0.104606633910147
2023-10-03,2022-10-05,"4.35%",75,4.35,0.0512413724851083
2023-10-03,2022-10-05,"4.60%",100,4.6,0.0194232845274213
2023-10-03,2022-10-05,"4.85%",125,4.85,0
2023-10-03,2022-10-05,"5.10%",150,5.1,0
2023-10-03,2022-10-05,"5.35%",175,5.35,0
2023-10-03,2022-10-05,"5.60%",200,5.6,0
2023-10-03,2022-10-05,"5.85%",225,5.85,0
2023-10-03,2022-10-05,"6.10%",250,6.1,0
2023-10-03,2022-10-06,"0.10%",-300,0.1,0
2023-10-03,2022-10-06,"0.35%",-300,0.35,0
2023-10-03,2022-10-06,"0.60%",-300,0.6,0
2023-10-03,2022-10-06,"0.85%",-275,0.85,0
2023-10-03,2022-10-06,"1.10%",-250,1.1,0
2023-10-03,2022-10-06,"1.35%",-225,1.35,0
2023-10-03,2022-10-06,"1.60%",-200,1.6,0
2023-10-03,2022-10-06,"1.85%",-175,1.85,0
2023-10-03,2022-10-06,"2.10%",-150,2.1,0
2023-10-03,2022-10-06,"2.35%",-125,2.35,0
2023-10-03,2022-10-06,"2.60%",-100,2.6,0.029953199297315
2023-10-03,2022-10-06,"2.85%",-75,2.85,0.0752454035912719
2023-10-03,2022-10-06,"3.10%",-50,3.1,0.14198932695043
2023-10-03,2022-10-06,"3.35%",-25,3.35,0.201291689255639
2023-10-03,2022-10-06,"3.60%",0,3.6,0.214398425705931
2023-10-03,2022-10-06,"3.85%",25,3.85,0.171572877222018
2023-10-03,2022-10-06,"4.10%",50,4.1,0.103154206623195
2023-10-03,2022-10-06,"4.35%",75,4.35,0.0465898768684438
2023-10-03,2022-10-06,"4.60%",100,4.6,0.0158049944857568
2023-10-03,2022-10-06,"4.85%",125,4.85,0
2023-10-03,2022-10-06,"5.10%",150,5.1,0
2023-10-03,2022-10-06,"5.35%",175,5.35,0
2023-10-03,2022-10-06,"5.60%",200,5.6,0
2023-10-03,2022-10-06,"5.85%",225,5.85,0
2023-10-03,2022-10-06,"6.10%",250,6.1,0
2023-10-03,2022-10-07,"0.10%",-300,0.1,0
2023-10-03,2022-10-07,"0.35%",-300,0.35,0
2023-10-03,2022-10-07,"0.60%",-300,0.6,0
2023-10-03,2022-10-07,"0.85%",-275,0.85,0
2023-10-03,2022-10-07,"1.10%",-250,1.1,0
2023-10-03,2022-10-07,"1.35%",-225,1.35,0
2023-10-03,2022-10-07,"1.60%",-200,1.6,0
2023-10-03,2022-10-07,"1.85%",-175,1.85,0
2023-10-03,2022-10-07,"2.10%",-150,2.1,0
2023-10-03,2022-10-07,"2.35%",-125,2.35,0
2023-10-03,2022-10-07,"2.60%",-100,2.6,0.0229126343403881
2023-10-03,2022-10-07,"2.85%",-75,2.85,0.0605358444348612
2023-10-03,2022-10-07,"3.10%",-50,3.1,0.121352396524354
2023-10-03,2022-10-07,"3.35%",-25,3.35,0.184601984225814
2023-10-03,2022-10-07,"3.60%",0,3.6,0.21311306465461
2023-10-03,2022-10-07,"3.85%",25,3.85,0.186715805928569
2023-10-03,2022-10-07,"4.10%",50,4.1,0.124147709557431
2023-10-03,2022-10-07,"4.35%",75,4.35,0.0626398045540548
2023-10-03,2022-10-07,"4.60%",100,4.6,0.0239807557799176
2023-10-03,2022-10-07,"4.85%",125,4.85,0
2023-10-03,2022-10-07,"5.10%",150,5.1,0
2023-10-03,2022-10-07,"5.35%",175,5.35,0
2023-10-03,2022-10-07,"5.60%",200,5.6,0
2023-10-03,2022-10-07,"5.85%",225,5.85,0
2023-10-03,2022-10-07,"6.10%",250,6.1,0
2023-10-03,2022-10-08,"0.10%",-300,0.1,0
2023-10-03,2022-10-08,"0.35%",-300,0.35,0
2023-10-03,2022-10-08,"0.60%",-300,0.6,0
2023-10-03,2022-10-08,"0.85%",-275,0.85,0
2023-10-03,2022-10-08,"1.10%",-250,1.1,0
2023-10-03,2022-10-08,"1.35%",-225,1.35,0
2023-10-03,2022-10-08,"1.60%",-200,1.6,0
2023-10-03,2022-10-08,"1.85%",-175,1.85,0
2023-10-03,2022-10-08,"2.10%",-150,2.1,0
2023-10-03,2022-10-08,"2.35%",-125,2.35,0
2023-10-03,2022-10-08,"2.60%",-100,2.6,0
2023-10-03,2022-10-08,"2.85%",-75,2.85,0.0259165020133834
2023-10-03,2022-10-08,"3.10%",-50,3.1,0.0660391520213636
2023-10-03,2022-10-08,"3.35%",-25,3.35,0.128032323742899
2023-10-03,2022-10-08,"3.60%",0,3.6,0.188877805601521
2023-10-03,2022-10-08,"3.85%",25,3.85,0.212038890350446
2023-10-03,2022-10-08,"4.10%",50,4.1,0.181147555026093
2023-10-03,2022-10-08,"4.35%",75,4.35,0.117765874302065
2023-10-03,2022-10-08,"4.60%",100,4.6,0.0582563399040387
2023-10-03,2022-10-08,"4.85%",125,4.85,0.0219255570381901
2023-10-03,2022-10-08,"5.10%",150,5.1,0
2023-10-03,2022-10-08,"5.35%",175,5.35,0
2023-10-03,2022-10-08,"5.60%",200,5.6,0
2023-10-03,2022-10-08,"5.85%",225,5.85,0
2023-10-03,2022-10-08,"6.10%",250,6.1,0
2023-10-03,2022-10-09,"0.10%",-300,0.1,0
2023-10-03,2022-10-09,"0.35%",-300,0.35,0
2023-10-03,2022-10-09,"0.60%",-300,0.6,0
2023-10-03,2022-10-09,"0.85%",-275,0.85,0
2023-10-03,2022-10-09,"1.10%",-250,1.1,0
2023-10-03,2022-10-09,"1.35%",-225,1.35,0
2023-10-03,2022-10-09,"1.60%",-200,1.6,0
2023-10-03,2022-10-09,"1.85%",-175,1.85,0
2023-10-03,2022-10-09,"2.10%",-150,2.1,0
2023-10-03,2022-10-09,"2.35%",-125,2.35,0
2023-10-03,2022-10-09,"2.60%",-100,2.6,0
2023-10-03,2022-10-09,"2.85%",-75,2.85,0.0263437396350214
2023-10-03,2022-10-09,"3.10%",-50,3.1,0.0665118945296421
2023-10-03,2022-10-09,"3.35%",-25,3.35,0.128110724800887
2023-10-03,2022-10-09,"3.60%",0,3.6,0.188271299695261
2023-10-03,2022-10-09,"3.85%",25,3.85,0.211117468564089
2023-10-03,2022-10-09,"4.10%",50,4.1,0.180640174704405
2023-10-03,2022-10-09,"4.35%",75,4.35,0.117935024224042
2023-10-03,2022-10-09,"4.60%",100,4.6,0.0587458996196056
2023-10-03,2022-10-09,"4.85%",125,4.85,0.0223237742270472
2023-10-03,2022-10-09,"5.10%",150,5.1,0
2023-10-03,2022-10-09,"5.35%",175,5.35,0
2023-10-03,2022-10-09,"5.60%",200,5.6,0
2023-10-03,2022-10-09,"5.85%",225,5.85,0
2023-10-03,2022-10-09,"6.10%",250,6.1,0
2023-10-03,2022-10-10,"0.10%",-300,0.1,0
2023-10-03,2022-10-10,"0.35%",-300,0.35,0
2023-10-03,2022-10-10,"0.60%",-300,0.6,0
2023-10-03,2022-10-10,"0.85%",-275,0.85,0
2023-10-03,2022-10-10,"1.10%",-250,1.1,0
2023-10-03,2022-10-10,"1.35%",-225,1.35,0
2023-10-03,2022-10-10,"1.60%",-200,1.6,0
2023-10-03,2022-10-10,"1.85%",-175,1.85,0
2023-10-03,2022-10-10,"2.10%",-150,2.1,0
2023-10-03,2022-10-10,"2.35%",-125,2.35,0
2023-10-03,2022-10-10,"2.60%",-100,2.6,0
2023-10-03,2022-10-10,"2.85%",-75,2.85,0.0267708565757015
2023-10-03,2022-10-10,"3.10%",-50,3.1,0.0669791221209703
2023-10-03,2022-10-10,"3.35%",-25,3.35,0.128184343027144
2023-10-03,2022-10-10,"3.60%",0,3.6,0.187670145135168
2023-10-03,2022-10-10,"3.85%",25,3.85,0.210207352049839
2023-10-03,2022-10-10,"4.10%",50,4.1,0.180136402388972
2023-10-03,2022-10-10,"4.35%",75,4.35,0.118098548269613
2023-10-03,2022-10-10,"4.60%",100,4.6,0.059230635008792
2023-10-03,2022-10-10,"4.85%",125,4.85,0.0227225954238005
2023-10-03,2022-10-10,"5.10%",150,5.1,0
2023-10-03,2022-10-10,"5.35%",175,5.35,0
2023-10-03,2022-10-10,"5.60%",200,5.6,0
2023-10-03,2022-10-10,"5.85%",225,5.85,0
2023-10-03,2022-10-10,"6.10%",250,6.1,0
2023-10-03,2022-10-11,"0.10%",-300,0.1,0
2023-10-03,2022-10-11,"0.35%",-300,0.35,0
2023-10-03,2022-10-11,"0.60%",-300,0.6,0
2023-10-03,2022-10-11,"0.85%",-275,0.85,0
2023-10-03,2022-10-11,"1.10%",-250,1.1,0
2023-10-03,2022-10-11,"1.35%",-225,1.35,0
2023-10-03,2022-10-11,"1.60%",-200,1.6,0
2023-10-03,2022-10-11,"1.85%",-175,1.85,0
2023-10-03,2022-10-11,"2.10%",-150,2.1,0
2023-10-03,2022-10-11,"2.35%",-125,2.35,0
2023-10-03,2022-10-11,"2.60%",-100,2.6,0
2023-10-03,2022-10-11,"2.85%",-75,2.85,0.0171734179575134
2023-10-03,2022-10-11,"3.10%",-50,3.1,0.0507061895299668
2023-10-03,2022-10-11,"3.35%",-25,3.35,0.111228192852415
2023-10-03,2022-10-11,"3.60%",0,3.6,0.181298443075926
2023-10-03,2022-10-11,"3.85%",25,3.85,0.219607440369674
2023-10-03,2022-10-11,"4.10%",50,4.1,0.197693846825742
2023-10-03,2022-10-11,"4.35%",75,4.35,0.132257938958649
2023-10-03,2022-10-11,"4.60%",100,4.6,0.0657495362954505
2023-10-03,2022-10-11,"4.85%",125,4.85,0.0242849941346634
2023-10-03,2022-10-11,"5.10%",150,5.1,0
2023-10-03,2022-10-11,"5.35%",175,5.35,0
2023-10-03,2022-10-11,"5.60%",200,5.6,0
2023-10-03,2022-10-11,"5.85%",225,5.85,0
2023-10-03,2022-10-11,"6.10%",250,6.1,0
2023-10-03,2022-10-12,"0.10%",-300,0.1,0
2023-10-03,2022-10-12,"0.35%",-300,0.35,0
2023-10-03,2022-10-12,"0.60%",-300,0.6,0
2023-10-03,2022-10-12,"0.85%",-275,0.85,0
2023-10-03,2022-10-12,"1.10%",-250,1.1,0
2023-10-03,2022-10-12,"1.35%",-225,1.35,0
2023-10-03,2022-10-12,"1.60%",-200,1.6,0
2023-10-03,2022-10-12,"1.85%",-175,1.85,0
2023-10-03,2022-10-12,"2.10%",-150,2.1,0
2023-10-03,2022-10-12,"2.35%",-125,2.35,0
2023-10-03,2022-10-12,"2.60%",-100,2.6,0
2023-10-03,2022-10-12,"2.85%",-75,2.85,0
2023-10-03,2022-10-12,"3.10%",-50,3.1,0.0338347022923991
2023-10-03,2022-10-12,"3.35%",-25,3.35,0.0847229317837995
2023-10-03,2022-10-12,"3.60%",0,3.6,0.15663578072091
2023-10-03,2022-10-12,"3.85%",25,3.85,0.21384381195723
2023-10-03,2022-10-12,"4.10%",50,4.1,0.215601338455381
2023-10-03,2022-10-12,"4.35%",75,4.35,0.160529981283576
2023-10-03,2022-10-12,"4.60%",100,4.6,0.0882631006710324
2023-10-03,2022-10-12,"4.85%",125,4.85,0.0358309079897644
2023-10-03,2022-10-12,"5.10%",150,5.1,0.0107374448459072
2023-10-03,2022-10-12,"5.35%",175,5.35,0
2023-10-03,2022-10-12,"5.60%",200,5.6,0
2023-10-03,2022-10-12,"5.85%",225,5.85,0
2023-10-03,2022-10-12,"6.10%",250,6.1,0
2023-10-03,2022-10-13,"0.10%",-300,0.1,0
2023-10-03,2022-10-13,"0.35%",-300,0.35,0
2023-10-03,2022-10-13,"0.60%",-300,0.6,0
2023-10-03,2022-10-13,"0.85%",-275,0.85,0
2023-10-03,2022-10-13,"1.10%",-250,1.1,0
2023-10-03,2022-10-13,"1.35%",-225,1.35,0
2023-10-03,2022-10-13,"1.60%",-200,1.6,0
2023-10-03,2022-10-13,"1.85%",-175,1.85,0
2023-10-03,2022-10-13,"2.10%",-150,2.1,0
2023-10-03,2022-10-13,"2.35%",-125,2.35,0
2023-10-03,2022-10-13,"2.60%",-100,2.6,0
2023-10-03,2022-10-13,"2.85%",-75,2.85,0.0127968743833673
2023-10-03,2022-10-13,"3.10%",-50,3.1,0.0411713828722202
2023-10-03,2022-10-13,"3.35%",-25,3.35,0.0976037780032856
2023-10-03,2022-10-13,"3.60%",0,3.6,0.170532348493913
2023-10-03,2022-10-13,"3.85%",25,3.85,0.219621931962779
2023-10-03,2022-10-13,"4.10%",50,4.1,0.208497621930705
2023-10-03,2022-10-13,"4.35%",75,4.35,0.14590737800041
2023-10-03,2022-10-13,"4.60%",100,4.6,0.0752601889580068
2023-10-03,2022-10-13,"4.85%",125,4.85,0.0286084953953125
2023-10-03,2022-10-13,"5.10%",150,5.1,0
2023-10-03,2022-10-13,"5.35%",175,5.35,0
2023-10-03,2022-10-13,"5.60%",200,5.6,0
2023-10-03,2022-10-13,"5.85%",225,5.85,0
2023-10-03,2022-10-13,"6.10%",250,6.1,0
2023-10-03,2022-10-14,"0.10%",-300,0.1,0
2023-10-03,2022-10-14,"0.35%",-300,0.35,0
2023-10-03,2022-10-14,"0.60%",-300,0.6,0
2023-10-03,2022-10-14,"0.85%",-275,0.85,0
2023-10-03,2022-10-14,"1.10%",-250,1.1,0
2023-10-03,2022-10-14,"1.35%",-225,1.35,0
2023-10-03,2022-10-14,"1.60%",-200,1.6,0
2023-10-03,2022-10-14,"1.85%",-175,1.85,0
2023-10-03,2022-10-14,"2.10%",-150,2.1,0
2023-10-03,2022-10-14,"2.35%",-125,2.35,0
2023-10-03,2022-10-14,"2.60%",-100,2.6,0
2023-10-03,2022-10-14,"2.85%",-75,2.85,0
2023-10-03,2022-10-14,"3.10%",-50,3.1,0.0376358388799962
2023-10-03,2022-10-14,"3.35%",-25,3.35,0.101481736302058
2023-10-03,2022-10-14,"3.60%",0,3.6,0.189269641576711
2023-10-03,2022-10-14,"3.85%",25,3.85,0.244230144203462
2023-10-03,2022-10-14,"4.10%",50,4.1,0.218068311088793
2023-10-03,2022-10-14,"4.35%",75,4.35,0.134722035329866
2023-10-03,2022-10-14,"4.60%",100,4.6,0.057576437198386
2023-10-03,2022-10-14,"4.85%",125,4.85,0.0170158554207276
2023-10-03,2022-10-14,"5.10%",150,5.1,0
2023-10-03,2022-10-14,"5.35%",175,5.35,0
2023-10-03,2022-10-14,"5.60%",200,5.6,0
2023-10-03,2022-10-14,"5.85%",225,5.85,0
2023-10-03,2022-10-14,"6.10%",250,6.1,0
2023-10-03,2022-10-15,"0.10%",-300,0.1,0
2023-10-03,2022-10-15,"0.35%",-300,0.35,0
2023-10-03,2022-10-15,"0.60%",-300,0.6,0
2023-10-03,2022-10-15,"0.85%",-275,0.85,0
2023-10-03,2022-10-15,"1.10%",-250,1.1,0
2023-10-03,2022-10-15,"1.35%",-225,1.35,0
2023-10-03,2022-10-15,"1.60%",-200,1.6,0
2023-10-03,2022-10-15,"1.85%",-175,1.85,0
2023-10-03,2022-10-15,"2.10%",-150,2.1,0
2023-10-03,2022-10-15,"2.35%",-125,2.35,0
2023-10-03,2022-10-15,"2.60%",-100,2.6,0
2023-10-03,2022-10-15,"2.85%",-75,2.85,0
2023-10-03,2022-10-15,"3.10%",-50,3.1,0.0180302721840129
2023-10-03,2022-10-15,"3.35%",-25,3.35,0.061947519887243
2023-10-03,2022-10-15,"3.60%",0,3.6,0.144506258875256
2023-10-03,2022-10-15,"3.85%",25,3.85,0.228966724665665
2023-10-03,2022-10-15,"4.10%",50,4.1,0.246481347462877
2023-10-03,2022-10-15,"4.35%",75,4.35,0.180276242999997
2023-10-03,2022-10-15,"4.60%",100,4.6,0.0895705071311823
2023-10-03,2022-10-15,"4.85%",125,4.85,0.0302211267937676
2023-10-03,2022-10-15,"5.10%",150,5.1,0
2023-10-03,2022-10-15,"5.35%",175,5.35,0
2023-10-03,2022-10-15,"5.60%",200,5.6,0
2023-10-03,2022-10-15,"5.85%",225,5.85,0
2023-10-03,2022-10-15,"6.10%",250,6.1,0
2023-10-03,2022-10-16,"0.10%",-300,0.1,0
2023-10-03,2022-10-16,"0.35%",-300,0.35,0
2023-10-03,2022-10-16,"0.60%",-300,0.6,0
2023-10-03,2022-10-16,"0.85%",-275,0.85,0
2023-10-03,2022-10-16,"1.10%",-250,1.1,0
2023-10-03,2022-10-16,"1.35%",-225,1.35,0
2023-10-03,2022-10-16,"1.60%",-200,1.6,0
2023-10-03,2022-10-16,"1.85%",-175,1.85,0
2023-10-03,2022-10-16,"2.10%",-150,2.1,0
2023-10-03,2022-10-16,"2.35%",-125,2.35,0
2023-10-03,2022-10-16,"2.60%",-100,2.6,0
2023-10-03,2022-10-16,"2.85%",-75,2.85,0
2023-10-03,2022-10-16,"3.10%",-50,3.1,0.0161314662333581
2023-10-03,2022-10-16,"3.35%",-25,3.35,0.0590199468945217
2023-10-03,2022-10-16,"3.60%",0,3.6,0.143738083616592
2023-10-03,2022-10-16,"3.85%",25,3.85,0.23313863540412
2023-10-03,2022-10-16,"4.10%",50,4.1,0.251913742603103
2023-10-03,2022-10-16,"4.35%",75,4.35,0.181344845882459
2023-10-03,2022-10-16,"4.60%",100,4.6,0.0869536670800538
2023-10-03,2022-10-16,"4.85%",125,4.85,0.027759612285793
2023-10-03,2022-10-16,"5.10%",150,5.1,0
2023-10-03,2022-10-16,"5.35%",175,5.35,0
2023-10-03,2022-10-16,"5.60%",200,5.6,0
2023-10-03,2022-10-16,"5.85%",225,5.85,0
2023-10-03,2022-10-16,"6.10%",250,6.1,0
2023-10-03,2022-10-17,"0.10%",-300,0.1,0
2023-10-03,2022-10-17,"0.35%",-300,0.35,0
2023-10-03,2022-10-17,"0.60%",-300,0.6,0
2023-10-03,2022-10-17,"0.85%",-275,0.85,0
2023-10-03,2022-10-17,"1.10%",-250,1.1,0
2023-10-03,2022-10-17,"1.35%",-225,1.35,0
2023-10-03,2022-10-17,"1.60%",-200,1.6,0
2023-10-03,2022-10-17,"1.85%",-175,1.85,0
2023-10-03,2022-10-17,"2.10%",-150,2.1,0
2023-10-03,2022-10-17,"2.35%",-125,2.35,0
2023-10-03,2022-10-17,"2.60%",-100,2.6,0
2023-10-03,2022-10-17,"2.85%",-75,2.85,0
2023-10-03,2022-10-17,"3.10%",-50,3.1,0.0142955087566408
2023-10-03,2022-10-17,"3.35%",-25,3.35,0.0559692849392662
2023-10-03,2022-10-17,"3.60%",0,3.6,0.142784484063021
2023-10-03,2022-10-17,"3.85%",25,3.85,0.237500103199484
2023-10-03,2022-10-17,"4.10%",50,4.1,0.257663341939178
2023-10-03,2022-10-17,"4.35%",75,4.35,0.182336150161057
2023-10-03,2022-10-17,"4.60%",100,4.6,0.0841430043601519
2023-10-03,2022-10-17,"4.85%",125,4.85,0.0253081225812013
2023-10-03,2022-10-17,"5.10%",150,5.1,0
2023-10-03,2022-10-17,"5.35%",175,5.35,0
2023-10-03,2022-10-17,"5.60%",200,5.6,0
2023-10-03,2022-10-17,"5.85%",225,5.85,0
2023-10-03,2022-10-17,"6.10%",250,6.1,0
2023-10-03,2022-10-18,"0.10%",-300,0.1,0
2023-10-03,2022-10-18,"0.35%",-300,0.35,0
2023-10-03,2022-10-18,"0.60%",-300,0.6,0
2023-10-03,2022-10-18,"0.85%",-275,0.85,0
2023-10-03,2022-10-18,"1.10%",-250,1.1,0
2023-10-03,2022-10-18,"1.35%",-225,1.35,0
2023-10-03,2022-10-18,"1.60%",-200,1.6,0
2023-10-03,2022-10-18,"1.85%",-175,1.85,0
2023-10-03,2022-10-18,"2.10%",-150,2.1,0
2023-10-03,2022-10-18,"2.35%",-125,2.35,0
2023-10-03,2022-10-18,"2.60%",-100,2.6,0
2023-10-03,2022-10-18,"2.85%",-75,2.85,0
2023-10-03,2022-10-18,"3.10%",-50,3.1,0.0158261757833971
2023-10-03,2022-10-18,"3.35%",-25,3.35,0.0590455921404844
2023-10-03,2022-10-18,"3.60%",0,3.6,0.145359243151422
2023-10-03,2022-10-18,"3.85%",25,3.85,0.236254569428582
2023-10-03,2022-10-18,"4.10%",50,4.1,0.253591718500244
2023-10-03,2022-10-18,"4.35%",75,4.35,0.179774151762187
2023-10-03,2022-10-18,"4.60%",100,4.6,0.0841511947545575
2023-10-03,2022-10-18,"4.85%",125,4.85,0.0259973544791264
2023-10-03,2022-10-18,"5.10%",150,5.1,0
2023-10-03,2022-10-18,"5.35%",175,5.35,0
2023-10-03,2022-10-18,"5.60%",200,5.6,0
2023-10-03,2022-10-18,"5.85%",225,5.85,0
2023-10-03,2022-10-18,"6.10%",250,6.1,0
2023-10-03,2022-10-19,"0.10%",-300,0.1,0
2023-10-03,2022-10-19,"0.35%",-300,0.35,0
2023-10-03,2022-10-19,"0.60%",-300,0.6,0
2023-10-03,2022-10-19,"0.85%",-275,0.85,0
2023-10-03,2022-10-19,"1.10%",-250,1.1,0
2023-10-03,2022-10-19,"1.35%",-225,1.35,0
2023-10-03,2022-10-19,"1.60%",-200,1.6,0
2023-10-03,2022-10-19,"1.85%",-175,1.85,0
2023-10-03,2022-10-19,"2.10%",-150,2.1,0
2023-10-03,2022-10-19,"2.35%",-125,2.35,0
2023-10-03,2022-10-19,"2.60%",-100,2.6,0
2023-10-03,2022-10-19,"2.85%",-75,2.85,0
2023-10-03,2022-10-19,"3.10%",-50,3.1,0.0263264099674771
2023-10-03,2022-10-19,"3.35%",-25,3.35,0.0788879777806069
2023-10-03,2022-10-19,"3.60%",0,3.6,0.163608034323587
2023-10-03,2022-10-19,"3.85%",25,3.85,0.234914185462586
2023-10-03,2022-10-19,"4.10%",50,4.1,0.233557847719752
2023-10-03,2022-10-19,"4.35%",75,4.35,0.160790047216323
2023-10-03,2022-10-19,"4.60%",100,4.6,0.0766357407926757
2023-10-03,2022-10-19,"4.85%",125,4.85,0.0252797567369926
2023-10-03,2022-10-19,"5.10%",150,5.1,0
2023-10-03,2022-10-19,"5.35%",175,5.35,0
2023-10-03,2022-10-19,"5.60%",200,5.6,0
2023-10-03,2022-10-19,"5.85%",225,5.85,0
2023-10-03,2022-10-19,"6.10%",250,6.1,0
2023-10-03,2022-10-20,"0.10%",-300,0.1,0
2023-10-03,2022-10-20,"0.35%",-300,0.35,0
2023-10-03,2022-10-20,"0.60%",-300,0.6,0
2023-10-03,2022-10-20,"0.85%",-275,0.85,0
2023-10-03,2022-10-20,"1.10%",-250,1.1,0
2023-10-03,2022-10-20,"1.35%",-225,1.35,0
2023-10-03,2022-10-20,"1.60%",-200,1.6,0
2023-10-03,2022-10-20,"1.85%",-175,1.85,0
2023-10-03,2022-10-20,"2.10%",-150,2.1,0
2023-10-03,2022-10-20,"2.35%",-125,2.35,0
2023-10-03,2022-10-20,"2.60%",-100,2.6,0
2023-10-03,2022-10-20,"2.85%",-75,2.85,0
2023-10-03,2022-10-20,"3.10%",-50,3.1,0.0190207747513795
2023-10-03,2022-10-20,"3.35%",-25,3.35,0.0583587768808444
2023-10-03,2022-10-20,"3.60%",0,3.6,0.128553150662063
2023-10-03,2022-10-20,"3.85%",25,3.85,0.203359221346963
2023-10-03,2022-10-20,"4.10%",50,4.1,0.231053898892447
2023-10-03,2022-10-20,"4.35%",75,4.35,0.188559766435371
2023-10-03,2022-10-20,"4.60%",100,4.6,0.110520399523943
2023-10-03,2022-10-20,"4.85%",125,4.85,0.0465178698028995
2023-10-03,2022-10-20,"5.10%",150,5.1,0.0140561417040913
2023-10-03,2022-10-20,"5.35%",175,5.35,0
2023-10-03,2022-10-20,"5.60%",200,5.6,0
2023-10-03,2022-10-20,"5.85%",225,5.85,0
2023-10-03,2022-10-20,"6.10%",250,6.1,0
2023-10-03,2022-10-21,"0.10%",-300,0.1,0
2023-10-03,2022-10-21,"0.35%",-300,0.35,0
