"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2022-11-01,2022-05-13,"3.85%",25,3.85,0
2022-11-01,2022-05-13,"4.10%",50,4.1,0
2022-11-01,2022-05-13,"4.35%",75,4.35,0
2022-11-01,2022-05-13,"4.60%",100,4.6,0
2022-11-01,2022-05-13,"4.85%",125,4.85,0
2022-11-01,2022-05-13,"5.10%",150,5.1,0
2022-11-01,2022-05-13,"5.35%",175,5.35,0
2022-11-01,2022-05-13,"5.60%",200,5.6,0
2022-11-01,2022-05-13,"5.85%",225,5.85,0
2022-11-01,2022-05-13,"6.10%",250,6.1,0
2022-11-01,2022-05-14,"0.10%",-300,0.1,0
2022-11-01,2022-05-14,"0.35%",-300,0.35,0
2022-11-01,2022-05-14,"0.60%",-300,0.6,0
2022-11-01,2022-05-14,"0.85%",-275,0.85,0
2022-11-01,2022-05-14,"1.10%",-250,1.1,0
2022-11-01,2022-05-14,"1.35%",-225,1.35,0
2022-11-01,2022-05-14,"1.60%",-200,1.6,0
2022-11-01,2022-05-14,"1.85%",-175,1.85,0.0135562646316909
2022-11-01,2022-05-14,"2.10%",-150,2.1,0.141316905117654
2022-11-01,2022-05-14,"2.35%",-125,2.35,0.414007961050545
2022-11-01,2022-05-14,"2.60%",-100,2.6,0.347702136898833
2022-11-01,2022-05-14,"2.85%",-75,2.85,0.0834167323012776
2022-11-01,2022-05-14,"3.10%",-50,3.1,0
2022-11-01,2022-05-14,"3.35%",-25,3.35,0
2022-11-01,2022-05-14,"3.60%",0,3.6,0
2022-11-01,2022-05-14,"3.85%",25,3.85,0
2022-11-01,2022-05-14,"4.10%",50,4.1,0
2022-11-01,2022-05-14,"4.35%",75,4.35,0
2022-11-01,2022-05-14,"4.60%",100,4.6,0
2022-11-01,2022-05-14,"4.85%",125,4.85,0
2022-11-01,2022-05-14,"5.10%",150,5.1,0
2022-11-01,2022-05-14,"5.35%",175,5.35,0
2022-11-01,2022-05-14,"5.60%",200,5.6,0
2022-11-01,2022-05-14,"5.85%",225,5.85,0
2022-11-01,2022-05-14,"6.10%",250,6.1,0
2022-11-01,2022-05-15,"0.10%",-300,0.1,0
2022-11-01,2022-05-15,"0.35%",-300,0.35,0
2022-11-01,2022-05-15,"0.60%",-300,0.6,0
2022-11-01,2022-05-15,"0.85%",-275,0.85,0
2022-11-01,2022-05-15,"1.10%",-250,1.1,0
2022-11-01,2022-05-15,"1.35%",-225,1.35,0
2022-11-01,2022-05-15,"1.60%",-200,1.6,0
2022-11-01,2022-05-15,"1.85%",-175,1.85,0.0118398151053545
2022-11-01,2022-05-15,"2.10%",-150,2.1,0.137117292210928
2022-11-01,2022-05-15,"2.35%",-125,2.35,0.421035552170468
2022-11-01,2022-05-15,"2.60%",-100,2.6,0.35093953506996
2022-11-01,2022-05-15,"2.85%",-75,2.85,0.0790678054432889
2022-11-01,2022-05-15,"3.10%",-50,3.1,0
2022-11-01,2022-05-15,"3.35%",-25,3.35,0
2022-11-01,2022-05-15,"3.60%",0,3.6,0
2022-11-01,2022-05-15,"3.85%",25,3.85,0
2022-11-01,2022-05-15,"4.10%",50,4.1,0
2022-11-01,2022-05-15,"4.35%",75,4.35,0
2022-11-01,2022-05-15,"4.60%",100,4.6,0
2022-11-01,2022-05-15,"4.85%",125,4.85,0
2022-11-01,2022-05-15,"5.10%",150,5.1,0
2022-11-01,2022-05-15,"5.35%",175,5.35,0
2022-11-01,2022-05-15,"5.60%",200,5.6,0
2022-11-01,2022-05-15,"5.85%",225,5.85,0
2022-11-01,2022-05-15,"6.10%",250,6.1,0
2022-11-01,2022-05-16,"0.10%",-300,0.1,0
2022-11-01,2022-05-16,"0.35%",-300,0.35,0
2022-11-01,2022-05-16,"0.60%",-300,0.6,0
2022-11-01,2022-05-16,"0.85%",-275,0.85,0
2022-11-01,2022-05-16,"1.10%",-250,1.1,0
2022-11-01,2022-05-16,"1.35%",-225,1.35,0
2022-11-01,2022-05-16,"1.60%",-200,1.6,0
2022-11-01,2022-05-16,"1.85%",-175,1.85,0.0102380370332773
2022-11-01,2022-05-16,"2.10%",-150,2.1,0.132680728286617
2022-11-01,2022-05-16,"2.35%",-125,2.35,0.428310616285725
2022-11-01,2022-05-16,"2.60%",-100,2.6,0.354145688529544
2022-11-01,2022-05-16,"2.85%",-75,2.85,0.074624929864837
2022-11-01,2022-05-16,"3.10%",-50,3.1,0
2022-11-01,2022-05-16,"3.35%",-25,3.35,0
2022-11-01,2022-05-16,"3.60%",0,3.6,0
2022-11-01,2022-05-16,"3.85%",25,3.85,0
2022-11-01,2022-05-16,"4.10%",50,4.1,0
2022-11-01,2022-05-16,"4.35%",75,4.35,0
2022-11-01,2022-05-16,"4.60%",100,4.6,0
2022-11-01,2022-05-16,"4.85%",125,4.85,0
2022-11-01,2022-05-16,"5.10%",150,5.1,0
2022-11-01,2022-05-16,"5.35%",175,5.35,0
2022-11-01,2022-05-16,"5.60%",200,5.6,0
2022-11-01,2022-05-16,"5.85%",225,5.85,0
2022-11-01,2022-05-16,"6.10%",250,6.1,0
2022-11-01,2022-05-17,"0.10%",-300,0.1,0
2022-11-01,2022-05-17,"0.35%",-300,0.35,0
2022-11-01,2022-05-17,"0.60%",-300,0.6,0
2022-11-01,2022-05-17,"0.85%",-275,0.85,0
2022-11-01,2022-05-17,"1.10%",-250,1.1,0
2022-11-01,2022-05-17,"1.35%",-225,1.35,0
2022-11-01,2022-05-17,"1.60%",-200,1.6,0
2022-11-01,2022-05-17,"1.85%",-175,1.85,0.0103024625630378
2022-11-01,2022-05-17,"2.10%",-150,2.1,0.129995884727313
2022-11-01,2022-05-17,"2.35%",-125,2.35,0.420795590141113
2022-11-01,2022-05-17,"2.60%",-100,2.6,0.358702676462115
2022-11-01,2022-05-17,"2.85%",-75,2.85,0.0802033861064215
2022-11-01,2022-05-17,"3.10%",-50,3.1,0
2022-11-01,2022-05-17,"3.35%",-25,3.35,0
2022-11-01,2022-05-17,"3.60%",0,3.6,0
2022-11-01,2022-05-17,"3.85%",25,3.85,0
2022-11-01,2022-05-17,"4.10%",50,4.1,0
2022-11-01,2022-05-17,"4.35%",75,4.35,0
2022-11-01,2022-05-17,"4.60%",100,4.6,0
2022-11-01,2022-05-17,"4.85%",125,4.85,0
2022-11-01,2022-05-17,"5.10%",150,5.1,0
2022-11-01,2022-05-17,"5.35%",175,5.35,0
2022-11-01,2022-05-17,"5.60%",200,5.6,0
2022-11-01,2022-05-17,"5.85%",225,5.85,0
2022-11-01,2022-05-17,"6.10%",250,6.1,0
2022-11-01,2022-05-18,"0.10%",-300,0.1,0
2022-11-01,2022-05-18,"0.35%",-300,0.35,0
2022-11-01,2022-05-18,"0.60%",-300,0.6,0
2022-11-01,2022-05-18,"0.85%",-275,0.85,0
2022-11-01,2022-05-18,"1.10%",-250,1.1,0
2022-11-01,2022-05-18,"1.35%",-225,1.35,0
2022-11-01,2022-05-18,"1.60%",-200,1.6,0
2022-11-01,2022-05-18,"1.85%",-175,1.85,0
2022-11-01,2022-05-18,"2.10%",-150,2.1,0.0671405768770351
2022-11-01,2022-05-18,"2.35%",-125,2.35,0.37113887068853
2022-11-01,2022-05-18,"2.60%",-100,2.6,0.445110192151854
2022-11-01,2022-05-18,"2.85%",-75,2.85,0.116610360282581
2022-11-01,2022-05-18,"3.10%",-50,3.1,0
2022-11-01,2022-05-18,"3.35%",-25,3.35,0
2022-11-01,2022-05-18,"3.60%",0,3.6,0
2022-11-01,2022-05-18,"3.85%",25,3.85,0
2022-11-01,2022-05-18,"4.10%",50,4.1,0
2022-11-01,2022-05-18,"4.35%",75,4.35,0
2022-11-01,2022-05-18,"4.60%",100,4.6,0
2022-11-01,2022-05-18,"4.85%",125,4.85,0
2022-11-01,2022-05-18,"5.10%",150,5.1,0
2022-11-01,2022-05-18,"5.35%",175,5.35,0
2022-11-01,2022-05-18,"5.60%",200,5.6,0
2022-11-01,2022-05-18,"5.85%",225,5.85,0
2022-11-01,2022-05-18,"6.10%",250,6.1,0
2022-11-01,2022-05-19,"0.10%",-300,0.1,0
2022-11-01,2022-05-19,"0.35%",-300,0.35,0
2022-11-01,2022-05-19,"0.60%",-300,0.6,0
2022-11-01,2022-05-19,"0.85%",-275,0.85,0
2022-11-01,2022-05-19,"1.10%",-250,1.1,0
2022-11-01,2022-05-19,"1.35%",-225,1.35,0
2022-11-01,2022-05-19,"1.60%",-200,1.6,0
2022-11-01,2022-05-19,"1.85%",-175,1.85,0
2022-11-01,2022-05-19,"2.10%",-150,2.1,0.0634762407045097
2022-11-01,2022-05-19,"2.35%",-125,2.35,0.38270614352699
2022-11-01,2022-05-19,"2.60%",-100,2.6,0.449911462697215
2022-11-01,2022-05-19,"2.85%",-75,2.85,0.103906153071285
2022-11-01,2022-05-19,"3.10%",-50,3.1,0
2022-11-01,2022-05-19,"3.35%",-25,3.35,0
2022-11-01,2022-05-19,"3.60%",0,3.6,0
2022-11-01,2022-05-19,"3.85%",25,3.85,0
2022-11-01,2022-05-19,"4.10%",50,4.1,0
2022-11-01,2022-05-19,"4.35%",75,4.35,0
2022-11-01,2022-05-19,"4.60%",100,4.6,0
2022-11-01,2022-05-19,"4.85%",125,4.85,0
2022-11-01,2022-05-19,"5.10%",150,5.1,0
2022-11-01,2022-05-19,"5.35%",175,5.35,0
2022-11-01,2022-05-19,"5.60%",200,5.6,0
2022-11-01,2022-05-19,"5.85%",225,5.85,0
2022-11-01,2022-05-19,"6.10%",250,6.1,0
2022-11-01,2022-05-20,"0.10%",-300,0.1,0
2022-11-01,2022-05-20,"0.35%",-300,0.35,0
2022-11-01,2022-05-20,"0.60%",-300,0.6,0
2022-11-01,2022-05-20,"0.85%",-275,0.85,0
2022-11-01,2022-05-20,"1.10%",-250,1.1,0
2022-11-01,2022-05-20,"1.35%",-225,1.35,0
2022-11-01,2022-05-20,"1.60%",-200,1.6,0
2022-11-01,2022-05-20,"1.85%",-175,1.85,0
2022-11-01,2022-05-20,"2.10%",-150,2.1,0.0843811286434729
2022-11-01,2022-05-20,"2.35%",-125,2.35,0.697440227871649
2022-11-01,2022-05-20,"2.60%",-100,2.6,0.218178643484878
2022-11-01,2022-05-20,"2.85%",-75,2.85,0
2022-11-01,2022-05-20,"3.10%",-50,3.1,0
2022-11-01,2022-05-20,"3.35%",-25,3.35,0
2022-11-01,2022-05-20,"3.60%",0,3.6,0
2022-11-01,2022-05-20,"3.85%",25,3.85,0
2022-11-01,2022-05-20,"4.10%",50,4.1,0
2022-11-01,2022-05-20,"4.35%",75,4.35,0
2022-11-01,2022-05-20,"4.60%",100,4.6,0
2022-11-01,2022-05-20,"4.85%",125,4.85,0
2022-11-01,2022-05-20,"5.10%",150,5.1,0
2022-11-01,2022-05-20,"5.35%",175,5.35,0
2022-11-01,2022-05-20,"5.60%",200,5.6,0
2022-11-01,2022-05-20,"5.85%",225,5.85,0
2022-11-01,2022-05-20,"6.10%",250,6.1,0
2022-11-01,2022-05-21,"0.10%",-300,0.1,0
2022-11-01,2022-05-21,"0.35%",-300,0.35,0
2022-11-01,2022-05-21,"0.60%",-300,0.6,0
2022-11-01,2022-05-21,"0.85%",-275,0.85,0
2022-11-01,2022-05-21,"1.10%",-250,1.1,0
2022-11-01,2022-05-21,"1.35%",-225,1.35,0
2022-11-01,2022-05-21,"1.60%",-200,1.6,0
2022-11-01,2022-05-21,"1.85%",-175,1.85,0
2022-11-01,2022-05-21,"2.10%",-150,2.1,0.33385036138897
2022-11-01,2022-05-21,"2.35%",-125,2.35,0.618822910720522
2022-11-01,2022-05-21,"2.60%",-100,2.6,0.0473267278905081
2022-11-01,2022-05-21,"2.85%",-75,2.85,0
2022-11-01,2022-05-21,"3.10%",-50,3.1,0
2022-11-01,2022-05-21,"3.35%",-25,3.35,0
2022-11-01,2022-05-21,"3.60%",0,3.6,0
2022-11-01,2022-05-21,"3.85%",25,3.85,0
2022-11-01,2022-05-21,"4.10%",50,4.1,0
2022-11-01,2022-05-21,"4.35%",75,4.35,0
2022-11-01,2022-05-21,"4.60%",100,4.6,0
2022-11-01,2022-05-21,"4.85%",125,4.85,0
2022-11-01,2022-05-21,"5.10%",150,5.1,0
2022-11-01,2022-05-21,"5.35%",175,5.35,0
2022-11-01,2022-05-21,"5.60%",200,5.6,0
2022-11-01,2022-05-21,"5.85%",225,5.85,0
2022-11-01,2022-05-21,"6.10%",250,6.1,0
2022-11-01,2022-05-22,"0.10%",-300,0.1,0
2022-11-01,2022-05-22,"0.35%",-300,0.35,0
2022-11-01,2022-05-22,"0.60%",-300,0.6,0
2022-11-01,2022-05-22,"0.85%",-275,0.85,0
2022-11-01,2022-05-22,"1.10%",-250,1.1,0
2022-11-01,2022-05-22,"1.35%",-225,1.35,0
2022-11-01,2022-05-22,"1.60%",-200,1.6,0
2022-11-01,2022-05-22,"1.85%",-175,1.85,0
2022-11-01,2022-05-22,"2.10%",-150,2.1,0.337099402066807
2022-11-01,2022-05-22,"2.35%",-125,2.35,0.611033104561291
2022-11-01,2022-05-22,"2.60%",-100,2.6,0.0518674933719019
2022-11-01,2022-05-22,"2.85%",-75,2.85,0
2022-11-01,2022-05-22,"3.10%",-50,3.1,0
2022-11-01,2022-05-22,"3.35%",-25,3.35,0
2022-11-01,2022-05-22,"3.60%",0,3.6,0
2022-11-01,2022-05-22,"3.85%",25,3.85,0
2022-11-01,2022-05-22,"4.10%",50,4.1,0
2022-11-01,2022-05-22,"4.35%",75,4.35,0
2022-11-01,2022-05-22,"4.60%",100,4.6,0
2022-11-01,2022-05-22,"4.85%",125,4.85,0
2022-11-01,2022-05-22,"5.10%",150,5.1,0
2022-11-01,2022-05-22,"5.35%",175,5.35,0
2022-11-01,2022-05-22,"5.60%",200,5.6,0
2022-11-01,2022-05-22,"5.85%",225,5.85,0
2022-11-01,2022-05-22,"6.10%",250,6.1,0
2022-11-01,2022-05-23,"0.10%",-300,0.1,0
2022-11-01,2022-05-23,"0.35%",-300,0.35,0
2022-11-01,2022-05-23,"0.60%",-300,0.6,0
2022-11-01,2022-05-23,"0.85%",-275,0.85,0
2022-11-01,2022-05-23,"1.10%",-250,1.1,0
2022-11-01,2022-05-23,"1.35%",-225,1.35,0
2022-11-01,2022-05-23,"1.60%",-200,1.6,0
2022-11-01,2022-05-23,"1.85%",-175,1.85,0
2022-11-01,2022-05-23,"2.10%",-150,2.1,0.34008053537605
2022-11-01,2022-05-23,"2.35%",-125,2.35,0.603426444169786
2022-11-01,2022-05-23,"2.60%",-100,2.6,0.0564930204541637
2022-11-01,2022-05-23,"2.85%",-75,2.85,0
2022-11-01,2022-05-23,"3.10%",-50,3.1,0
2022-11-01,2022-05-23,"3.35%",-25,3.35,0
2022-11-01,2022-05-23,"3.60%",0,3.6,0
2022-11-01,2022-05-23,"3.85%",25,3.85,0
2022-11-01,2022-05-23,"4.10%",50,4.1,0
2022-11-01,2022-05-23,"4.35%",75,4.35,0
2022-11-01,2022-05-23,"4.60%",100,4.6,0
2022-11-01,2022-05-23,"4.85%",125,4.85,0
2022-11-01,2022-05-23,"5.10%",150,5.1,0
2022-11-01,2022-05-23,"5.35%",175,5.35,0
2022-11-01,2022-05-23,"5.60%",200,5.6,0
2022-11-01,2022-05-23,"5.85%",225,5.85,0
2022-11-01,2022-05-23,"6.10%",250,6.1,0
2022-11-01,2022-05-24,"0.10%",-300,0.1,0
2022-11-01,2022-05-24,"0.35%",-300,0.35,0
2022-11-01,2022-05-24,"0.60%",-300,0.6,0
2022-11-01,2022-05-24,"0.85%",-275,0.85,0
2022-11-01,2022-05-24,"1.10%",-250,1.1,0
2022-11-01,2022-05-24,"1.35%",-225,1.35,0
2022-11-01,2022-05-24,"1.60%",-200,1.6,0
2022-11-01,2022-05-24,"1.85%",-175,1.85,0.0409350150836089
2022-11-01,2022-05-24,"2.10%",-150,2.1,0.296068886982782
2022-11-01,2022-05-24,"2.35%",-125,2.35,0.47614377200945
2022-11-01,2022-05-24,"2.60%",-100,2.6,0.173088399610888
2022-11-01,2022-05-24,"2.85%",-75,2.85,0.0137639263132703
2022-11-01,2022-05-24,"3.10%",-50,3.1,0
2022-11-01,2022-05-24,"3.35%",-25,3.35,0
2022-11-01,2022-05-24,"3.60%",0,3.6,0
2022-11-01,2022-05-24,"3.85%",25,3.85,0
2022-11-01,2022-05-24,"4.10%",50,4.1,0
2022-11-01,2022-05-24,"4.35%",75,4.35,0
2022-11-01,2022-05-24,"4.60%",100,4.6,0
2022-11-01,2022-05-24,"4.85%",125,4.85,0
2022-11-01,2022-05-24,"5.10%",150,5.1,0
2022-11-01,2022-05-24,"5.35%",175,5.35,0
2022-11-01,2022-05-24,"5.60%",200,5.6,0
2022-11-01,2022-05-24,"5.85%",225,5.85,0
2022-11-01,2022-05-24,"6.10%",250,6.1,0
2022-11-01,2022-05-25,"0.10%",-300,0.1,0
2022-11-01,2022-05-25,"0.35%",-300,0.35,0
2022-11-01,2022-05-25,"0.60%",-300,0.6,0
2022-11-01,2022-05-25,"0.85%",-275,0.85,0
2022-11-01,2022-05-25,"1.10%",-250,1.1,0
2022-11-01,2022-05-25,"1.35%",-225,1.35,0
2022-11-01,2022-05-25,"1.60%",-200,1.6,0
2022-11-01,2022-05-25,"1.85%",-175,1.85,0
2022-11-01,2022-05-25,"2.10%",-150,2.1,0.285029681035647
2022-11-01,2022-05-25,"2.35%",-125,2.35,0.659756927805842
2022-11-01,2022-05-25,"2.60%",-100,2.6,0.0552133911585114
2022-11-01,2022-05-25,"2.85%",-75,2.85,0
2022-11-01,2022-05-25,"3.10%",-50,3.1,0
2022-11-01,2022-05-25,"3.35%",-25,3.35,0
2022-11-01,2022-05-25,"3.60%",0,3.6,0
2022-11-01,2022-05-25,"3.85%",25,3.85,0
2022-11-01,2022-05-25,"4.10%",50,4.1,0
2022-11-01,2022-05-25,"4.35%",75,4.35,0
2022-11-01,2022-05-25,"4.60%",100,4.6,0
2022-11-01,2022-05-25,"4.85%",125,4.85,0
2022-11-01,2022-05-25,"5.10%",150,5.1,0
2022-11-01,2022-05-25,"5.35%",175,5.35,0
2022-11-01,2022-05-25,"5.60%",200,5.6,0
2022-11-01,2022-05-25,"5.85%",225,5.85,0
2022-11-01,2022-05-25,"6.10%",250,6.1,0
2022-11-01,2022-05-26,"0.10%",-300,0.1,0
2022-11-01,2022-05-26,"0.35%",-300,0.35,0
2022-11-01,2022-05-26,"0.60%",-300,0.6,0
2022-11-01,2022-05-26,"0.85%",-275,0.85,0
2022-11-01,2022-05-26,"1.10%",-250,1.1,0
2022-11-01,2022-05-26,"1.35%",-225,1.35,0
2022-11-01,2022-05-26,"1.60%",-200,1.6,0
2022-11-01,2022-05-26,"1.85%",-175,1.85,0
2022-11-01,2022-05-26,"2.10%",-150,2.1,0.354038969527067
2022-11-01,2022-05-26,"2.35%",-125,2.35,0.594281681872879
2022-11-01,2022-05-26,"2.60%",-100,2.6,0.0516793486000545
2022-11-01,2022-05-26,"2.85%",-75,2.85,0
2022-11-01,2022-05-26,"3.10%",-50,3.1,0
2022-11-01,2022-05-26,"3.35%",-25,3.35,0
2022-11-01,2022-05-26,"3.60%",0,3.6,0
2022-11-01,2022-05-26,"3.85%",25,3.85,0
2022-11-01,2022-05-26,"4.10%",50,4.1,0
2022-11-01,2022-05-26,"4.35%",75,4.35,0
2022-11-01,2022-05-26,"4.60%",100,4.6,0
2022-11-01,2022-05-26,"4.85%",125,4.85,0
2022-11-01,2022-05-26,"5.10%",150,5.1,0
2022-11-01,2022-05-26,"5.35%",175,5.35,0
2022-11-01,2022-05-26,"5.60%",200,5.6,0
2022-11-01,2022-05-26,"5.85%",225,5.85,0
2022-11-01,2022-05-26,"6.10%",250,6.1,0
2022-11-01,2022-05-27,"0.10%",-300,0.1,0
2022-11-01,2022-05-27,"0.35%",-300,0.35,0
2022-11-01,2022-05-27,"0.60%",-300,0.6,0
2022-11-01,2022-05-27,"0.85%",-275,0.85,0
2022-11-01,2022-05-27,"1.10%",-250,1.1,0
2022-11-01,2022-05-27,"1.35%",-225,1.35,0
2022-11-01,2022-05-27,"1.60%",-200,1.6,0
2022-11-01,2022-05-27,"1.85%",-175,1.85,0.0243803649288088
2022-11-01,2022-05-27,"2.10%",-150,2.1,0.286401459422697
2022-11-01,2022-05-27,"2.35%",-125,2.35,0.529264456754323
2022-11-01,2022-05-27,"2.60%",-100,2.6,0.159953718894171
2022-11-01,2022-05-27,"2.85%",-75,2.85,0
2022-11-01,2022-05-27,"3.10%",-50,3.1,0
2022-11-01,2022-05-27,"3.35%",-25,3.35,0
2022-11-01,2022-05-27,"3.60%",0,3.6,0
2022-11-01,2022-05-27,"3.85%",25,3.85,0
2022-11-01,2022-05-27,"4.10%",50,4.1,0
2022-11-01,2022-05-27,"4.35%",75,4.35,0
2022-11-01,2022-05-27,"4.60%",100,4.6,0
2022-11-01,2022-05-27,"4.85%",125,4.85,0
2022-11-01,2022-05-27,"5.10%",150,5.1,0
2022-11-01,2022-05-27,"5.35%",175,5.35,0
2022-11-01,2022-05-27,"5.60%",200,5.6,0
2022-11-01,2022-05-27,"5.85%",225,5.85,0
2022-11-01,2022-05-27,"6.10%",250,6.1,0
2022-11-01,2022-05-28,"0.10%",-300,0.1,0
2022-11-01,2022-05-28,"0.35%",-300,0.35,0
2022-11-01,2022-05-28,"0.60%",-300,0.6,0
2022-11-01,2022-05-28,"0.85%",-275,0.85,0
2022-11-01,2022-05-28,"1.10%",-250,1.1,0
2022-11-01,2022-05-28,"1.35%",-225,1.35,0
2022-11-01,2022-05-28,"1.60%",-200,1.6,0
2022-11-01,2022-05-28,"1.85%",-175,1.85,0.0176514574695663
2022-11-01,2022-05-28,"2.10%",-150,2.1,0.242707836244705
2022-11-01,2022-05-28,"2.35%",-125,2.35,0.532698695469292
2022-11-01,2022-05-28,"2.60%",-100,2.6,0.19560363270939
2022-11-01,2022-05-28,"2.85%",-75,2.85,0.0113383781070461
2022-11-01,2022-05-28,"3.10%",-50,3.1,0
2022-11-01,2022-05-28,"3.35%",-25,3.35,0
2022-11-01,2022-05-28,"3.60%",0,3.6,0
2022-11-01,2022-05-28,"3.85%",25,3.85,0
2022-11-01,2022-05-28,"4.10%",50,4.1,0
2022-11-01,2022-05-28,"4.35%",75,4.35,0
2022-11-01,2022-05-28,"4.60%",100,4.6,0
2022-11-01,2022-05-28,"4.85%",125,4.85,0
2022-11-01,2022-05-28,"5.10%",150,5.1,0
2022-11-01,2022-05-28,"5.35%",175,5.35,0
2022-11-01,2022-05-28,"5.60%",200,5.6,0
2022-11-01,2022-05-28,"5.85%",225,5.85,0
2022-11-01,2022-05-28,"6.10%",250,6.1,0
2022-11-01,2022-05-30,"0.10%",-300,0.1,0
2022-11-01,2022-05-30,"0.35%",-300,0.35,0
2022-11-01,2022-05-30,"0.60%",-300,0.6,0
2022-11-01,2022-05-30,"0.85%",-275,0.85,0
2022-11-01,2022-05-30,"1.10%",-250,1.1,0
2022-11-01,2022-05-30,"1.35%",-225,1.35,0
2022-11-01,2022-05-30,"1.60%",-200,1.6,0
2022-11-01,2022-05-30,"1.85%",-175,1.85,0.0189465106945683
2022-11-01,2022-05-30,"2.10%",-150,2.1,0.244316837292252
2022-11-01,2022-05-30,"2.35%",-125,2.35,0.526519260543336
2022-11-01,2022-05-30,"2.60%",-100,2.6,0.197910382505145
2022-11-01,2022-05-30,"2.85%",-75,2.85,0.0123070089646978
2022-11-01,2022-05-30,"3.10%",-50,3.1,0
2022-11-01,2022-05-30,"3.35%",-25,3.35,0
2022-11-01,2022-05-30,"3.60%",0,3.6,0
2022-11-01,2022-05-30,"3.85%",25,3.85,0
2022-11-01,2022-05-30,"4.10%",50,4.1,0
2022-11-01,2022-05-30,"4.35%",75,4.35,0
2022-11-01,2022-05-30,"4.60%",100,4.6,0
2022-11-01,2022-05-30,"4.85%",125,4.85,0
2022-11-01,2022-05-30,"5.10%",150,5.1,0
2022-11-01,2022-05-30,"5.35%",175,5.35,0
2022-11-01,2022-05-30,"5.60%",200,5.6,0
2022-11-01,2022-05-30,"5.85%",225,5.85,0
2022-11-01,2022-05-30,"6.10%",250,6.1,0
2022-11-01,2022-05-31,"0.10%",-300,0.1,0
2022-11-01,2022-05-31,"0.35%",-300,0.35,0
2022-11-01,2022-05-31,"0.60%",-300,0.6,0
2022-11-01,2022-05-31,"0.85%",-275,0.85,0
2022-11-01,2022-05-31,"1.10%",-250,1.1,0
2022-11-01,2022-05-31,"1.35%",-225,1.35,0
2022-11-01,2022-05-31,"1.60%",-200,1.6,0
2022-11-01,2022-05-31,"1.85%",-175,1.85,0.0135955841569215
2022-11-01,2022-05-31,"2.10%",-150,2.1,0.238240261514929
2022-11-01,2022-05-31,"2.35%",-125,2.35,0.559811992345906
2022-11-01,2022-05-31,"2.60%",-100,2.6,0.188352161982243
2022-11-01,2022-05-31,"2.85%",-75,2.85,0
2022-11-01,2022-05-31,"3.10%",-50,3.1,0
2022-11-01,2022-05-31,"3.35%",-25,3.35,0
2022-11-01,2022-05-31,"3.60%",0,3.6,0
2022-11-01,2022-05-31,"3.85%",25,3.85,0
2022-11-01,2022-05-31,"4.10%",50,4.1,0
2022-11-01,2022-05-31,"4.35%",75,4.35,0
2022-11-01,2022-05-31,"4.60%",100,4.6,0
2022-11-01,2022-05-31,"4.85%",125,4.85,0
2022-11-01,2022-05-31,"5.10%",150,5.1,0
2022-11-01,2022-05-31,"5.35%",175,5.35,0
2022-11-01,2022-05-31,"5.60%",200,5.6,0
2022-11-01,2022-05-31,"5.85%",225,5.85,0
2022-11-01,2022-05-31,"6.10%",250,6.1,0
2022-11-01,2022-06-01,"0.10%",-300,0.1,0
2022-11-01,2022-06-01,"0.35%",-300,0.35,0
2022-11-01,2022-06-01,"0.60%",-300,0.6,0
2022-11-01,2022-06-01,"0.85%",-275,0.85,0
2022-11-01,2022-06-01,"1.10%",-250,1.1,0
2022-11-01,2022-06-01,"1.35%",-225,1.35,0
2022-11-01,2022-06-01,"1.60%",-200,1.6,0
2022-11-01,2022-06-01,"1.85%",-175,1.85,0
2022-11-01,2022-06-01,"2.10%",-150,2.1,0.126257901961965
2022-11-01,2022-06-01,"2.35%",-125,2.35,0.55905104129008
2022-11-01,2022-06-01,"2.60%",-100,2.6,0.296955823804474
2022-11-01,2022-06-01,"2.85%",-75,2.85,0.017735232943481
2022-11-01,2022-06-01,"3.10%",-50,3.1,0
2022-11-01,2022-06-01,"3.35%",-25,3.35,0
2022-11-01,2022-06-01,"3.60%",0,3.6,0
2022-11-01,2022-06-01,"3.85%",25,3.85,0
2022-11-01,2022-06-01,"4.10%",50,4.1,0
2022-11-01,2022-06-01,"4.35%",75,4.35,0
2022-11-01,2022-06-01,"4.60%",100,4.6,0
2022-11-01,2022-06-01,"4.85%",125,4.85,0
2022-11-01,2022-06-01,"5.10%",150,5.1,0
2022-11-01,2022-06-01,"5.35%",175,5.35,0
2022-11-01,2022-06-01,"5.60%",200,5.6,0
2022-11-01,2022-06-01,"5.85%",225,5.85,0
2022-11-01,2022-06-01,"6.10%",250,6.1,0
2022-11-01,2022-06-02,"0.10%",-300,0.1,0
2022-11-01,2022-06-02,"0.35%",-300,0.35,0
2022-11-01,2022-06-02,"0.60%",-300,0.6,0
2022-11-01,2022-06-02,"0.85%",-275,0.85,0
2022-11-01,2022-06-02,"1.10%",-250,1.1,0
2022-11-01,2022-06-02,"1.35%",-225,1.35,0
2022-11-01,2022-06-02,"1.60%",-200,1.6,0
2022-11-01,2022-06-02,"1.85%",-175,1.85,0
2022-11-01,2022-06-02,"2.10%",-150,2.1,0.081898455129962
2022-11-01,2022-06-02,"2.35%",-125,2.35,0.521788954753277
2022-11-01,2022-06-02,"2.60%",-100,2.6,0.368580579167736
2022-11-01,2022-06-02,"2.85%",-75,2.85,0.0277320109490252
