"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2023-12-05,2023-03-28,"4.85%",125,4.85,0
2023-12-05,2023-03-28,"5.10%",150,5.1,0
2023-12-05,2023-03-28,"5.35%",175,5.35,0
2023-12-05,2023-03-28,"5.60%",200,5.6,0
2023-12-05,2023-03-28,"5.85%",225,5.85,0
2023-12-05,2023-03-28,"6.10%",250,6.1,0
2023-12-05,2023-03-29,"0.10%",-300,0.1,0
2023-12-05,2023-03-29,"0.35%",-300,0.35,0
2023-12-05,2023-03-29,"0.60%",-300,0.6,0
2023-12-05,2023-03-29,"0.85%",-275,0.85,0
2023-12-05,2023-03-29,"1.10%",-250,1.1,0
2023-12-05,2023-03-29,"1.35%",-225,1.35,0
2023-12-05,2023-03-29,"1.60%",-200,1.6,0
2023-12-05,2023-03-29,"1.85%",-175,1.85,0
2023-12-05,2023-03-29,"2.10%",-150,2.1,0
2023-12-05,2023-03-29,"2.35%",-125,2.35,0
2023-12-05,2023-03-29,"2.60%",-100,2.6,0
2023-12-05,2023-03-29,"2.85%",-75,2.85,0.079537841194654
2023-12-05,2023-03-29,"3.10%",-50,3.1,0.336583777627772
2023-12-05,2023-03-29,"3.35%",-25,3.35,0.416585336358775
2023-12-05,2023-03-29,"3.60%",0,3.6,0.151415949898129
2023-12-05,2023-03-29,"3.85%",25,3.85,0.0158770949206689
2023-12-05,2023-03-29,"4.10%",50,4.1,0
2023-12-05,2023-03-29,"4.35%",75,4.35,0
2023-12-05,2023-03-29,"4.60%",100,4.6,0
2023-12-05,2023-03-29,"4.85%",125,4.85,0
2023-12-05,2023-03-29,"5.10%",150,5.1,0
2023-12-05,2023-03-29,"5.35%",175,5.35,0
2023-12-05,2023-03-29,"5.60%",200,5.6,0
2023-12-05,2023-03-29,"5.85%",225,5.85,0
2023-12-05,2023-03-29,"6.10%",250,6.1,0
2023-12-05,2023-03-30,"0.10%",-300,0.1,0
2023-12-05,2023-03-30,"0.35%",-300,0.35,0
2023-12-05,2023-03-30,"0.60%",-300,0.6,0
2023-12-05,2023-03-30,"0.85%",-275,0.85,0
2023-12-05,2023-03-30,"1.10%",-250,1.1,0
2023-12-05,2023-03-30,"1.35%",-225,1.35,0
2023-12-05,2023-03-30,"1.60%",-200,1.6,0
2023-12-05,2023-03-30,"1.85%",-175,1.85,0
2023-12-05,2023-03-30,"2.10%",-150,2.1,0
2023-12-05,2023-03-30,"2.35%",-125,2.35,0
2023-12-05,2023-03-30,"2.60%",-100,2.6,0
2023-12-05,2023-03-30,"2.85%",-75,2.85,0.0615814098086266
2023-12-05,2023-03-30,"3.10%",-50,3.1,0.282542362364718
2023-12-05,2023-03-30,"3.35%",-25,3.35,0.420228047734793
2023-12-05,2023-03-30,"3.60%",0,3.6,0.203760207562119
2023-12-05,2023-03-30,"3.85%",25,3.85,0.0318879725297437
2023-12-05,2023-03-30,"4.10%",50,4.1,0
2023-12-05,2023-03-30,"4.35%",75,4.35,0
2023-12-05,2023-03-30,"4.60%",100,4.6,0
2023-12-05,2023-03-30,"4.85%",125,4.85,0
2023-12-05,2023-03-30,"5.10%",150,5.1,0
2023-12-05,2023-03-30,"5.35%",175,5.35,0
2023-12-05,2023-03-30,"5.60%",200,5.6,0
2023-12-05,2023-03-30,"5.85%",225,5.85,0
2023-12-05,2023-03-30,"6.10%",250,6.1,0
2023-12-05,2023-03-31,"0.10%",-300,0.1,0
2023-12-05,2023-03-31,"0.35%",-300,0.35,0
2023-12-05,2023-03-31,"0.60%",-300,0.6,0
2023-12-05,2023-03-31,"0.85%",-275,0.85,0
2023-12-05,2023-03-31,"1.10%",-250,1.1,0
2023-12-05,2023-03-31,"1.35%",-225,1.35,0
2023-12-05,2023-03-31,"1.60%",-200,1.6,0
2023-12-05,2023-03-31,"1.85%",-175,1.85,0
2023-12-05,2023-03-31,"2.10%",-150,2.1,0
2023-12-05,2023-03-31,"2.35%",-125,2.35,0
2023-12-05,2023-03-31,"2.60%",-100,2.6,0
2023-12-05,2023-03-31,"2.85%",-75,2.85,0.0260656291318358
2023-12-05,2023-03-31,"3.10%",-50,3.1,0.181140763352612
2023-12-05,2023-03-31,"3.35%",-25,3.35,0.41059309740494
2023-12-05,2023-03-31,"3.60%",0,3.6,0.306878681383135
2023-12-05,2023-03-31,"3.85%",25,3.85,0.0753218287274775
2023-12-05,2023-03-31,"4.10%",50,4.1,0
2023-12-05,2023-03-31,"4.35%",75,4.35,0
2023-12-05,2023-03-31,"4.60%",100,4.6,0
2023-12-05,2023-03-31,"4.85%",125,4.85,0
2023-12-05,2023-03-31,"5.10%",150,5.1,0
2023-12-05,2023-03-31,"5.35%",175,5.35,0
2023-12-05,2023-03-31,"5.60%",200,5.6,0
2023-12-05,2023-03-31,"5.85%",225,5.85,0
2023-12-05,2023-03-31,"6.10%",250,6.1,0
2023-12-05,2023-04-01,"0.10%",-300,0.1,0
2023-12-05,2023-04-01,"0.35%",-300,0.35,0
2023-12-05,2023-04-01,"0.60%",-300,0.6,0
2023-12-05,2023-04-01,"0.85%",-275,0.85,0
2023-12-05,2023-04-01,"1.10%",-250,1.1,0
2023-12-05,2023-04-01,"1.35%",-225,1.35,0
2023-12-05,2023-04-01,"1.60%",-200,1.6,0
2023-12-05,2023-04-01,"1.85%",-175,1.85,0
2023-12-05,2023-04-01,"2.10%",-150,2.1,0
2023-12-05,2023-04-01,"2.35%",-125,2.35,0
2023-12-05,2023-04-01,"2.60%",-100,2.6,0
2023-12-05,2023-04-01,"2.85%",-75,2.85,0.0286028399465979
2023-12-05,2023-04-01,"3.10%",-50,3.1,0.194003216272097
2023-12-05,2023-04-01,"3.35%",-25,3.35,0.419546022013752
2023-12-05,2023-04-01,"3.60%",0,3.6,0.292473083031667
2023-12-05,2023-04-01,"3.85%",25,3.85,0.0653748387358856
2023-12-05,2023-04-01,"4.10%",50,4.1,0
2023-12-05,2023-04-01,"4.35%",75,4.35,0
2023-12-05,2023-04-01,"4.60%",100,4.6,0
2023-12-05,2023-04-01,"4.85%",125,4.85,0
2023-12-05,2023-04-01,"5.10%",150,5.1,0
2023-12-05,2023-04-01,"5.35%",175,5.35,0
2023-12-05,2023-04-01,"5.60%",200,5.6,0
2023-12-05,2023-04-01,"5.85%",225,5.85,0
2023-12-05,2023-04-01,"6.10%",250,6.1,0
2023-12-05,2023-04-02,"0.10%",-300,0.1,0
2023-12-05,2023-04-02,"0.35%",-300,0.35,0
2023-12-05,2023-04-02,"0.60%",-300,0.6,0
2023-12-05,2023-04-02,"0.85%",-275,0.85,0
2023-12-05,2023-04-02,"1.10%",-250,1.1,0
2023-12-05,2023-04-02,"1.35%",-225,1.35,0
2023-12-05,2023-04-02,"1.60%",-200,1.6,0
2023-12-05,2023-04-02,"1.85%",-175,1.85,0
2023-12-05,2023-04-02,"2.10%",-150,2.1,0
2023-12-05,2023-04-02,"2.35%",-125,2.35,0
2023-12-05,2023-04-02,"2.60%",-100,2.6,0
2023-12-05,2023-04-02,"2.85%",-75,2.85,0.0272866537219678
2023-12-05,2023-04-02,"3.10%",-50,3.1,0.192717273353385
2023-12-05,2023-04-02,"3.35%",-25,3.35,0.423494770100711
2023-12-05,2023-04-02,"3.60%",0,3.6,0.293028814147547
2023-12-05,2023-04-02,"3.85%",25,3.85,0.06347248867639
2023-12-05,2023-04-02,"4.10%",50,4.1,0
2023-12-05,2023-04-02,"4.35%",75,4.35,0
2023-12-05,2023-04-02,"4.60%",100,4.6,0
2023-12-05,2023-04-02,"4.85%",125,4.85,0
2023-12-05,2023-04-02,"5.10%",150,5.1,0
2023-12-05,2023-04-02,"5.35%",175,5.35,0
2023-12-05,2023-04-02,"5.60%",200,5.6,0
2023-12-05,2023-04-02,"5.85%",225,5.85,0
2023-12-05,2023-04-02,"6.10%",250,6.1,0
2023-12-05,2023-04-03,"0.10%",-300,0.1,0
2023-12-05,2023-04-03,"0.35%",-300,0.35,0
2023-12-05,2023-04-03,"0.60%",-300,0.6,0
2023-12-05,2023-04-03,"0.85%",-275,0.85,0
2023-12-05,2023-04-03,"1.10%",-250,1.1,0
2023-12-05,2023-04-03,"1.35%",-225,1.35,0
2023-12-05,2023-04-03,"1.60%",-200,1.6,0
2023-12-05,2023-04-03,"1.85%",-175,1.85,0
2023-12-05,2023-04-03,"2.10%",-150,2.1,0
2023-12-05,2023-04-03,"2.35%",-125,2.35,0
2023-12-05,2023-04-03,"2.60%",-100,2.6,0
2023-12-05,2023-04-03,"2.85%",-75,2.85,0.0259881322197178
2023-12-05,2023-04-03,"3.10%",-50,3.1,0.191369373023917
2023-12-05,2023-04-03,"3.35%",-25,3.35,0.427529909543084
2023-12-05,2023-04-03,"3.60%",0,3.6,0.293553873015506
2023-12-05,2023-04-03,"3.85%",25,3.85,0.0615587121977752
2023-12-05,2023-04-03,"4.10%",50,4.1,0
2023-12-05,2023-04-03,"4.35%",75,4.35,0
2023-12-05,2023-04-03,"4.60%",100,4.6,0
2023-12-05,2023-04-03,"4.85%",125,4.85,0
2023-12-05,2023-04-03,"5.10%",150,5.1,0
2023-12-05,2023-04-03,"5.35%",175,5.35,0
2023-12-05,2023-04-03,"5.60%",200,5.6,0
2023-12-05,2023-04-03,"5.85%",225,5.85,0
2023-12-05,2023-04-03,"6.10%",250,6.1,0
2023-12-05,2023-04-04,"0.10%",-300,0.1,0
2023-12-05,2023-04-04,"0.35%",-300,0.35,0
2023-12-05,2023-04-04,"0.60%",-300,0.6,0
2023-12-05,2023-04-04,"0.85%",-275,0.85,0
2023-12-05,2023-04-04,"1.10%",-250,1.1,0
2023-12-05,2023-04-04,"1.35%",-225,1.35,0
2023-12-05,2023-04-04,"1.60%",-200,1.6,0
2023-12-05,2023-04-04,"1.85%",-175,1.85,0
2023-12-05,2023-04-04,"2.10%",-150,2.1,0
2023-12-05,2023-04-04,"2.35%",-125,2.35,0
2023-12-05,2023-04-04,"2.60%",-100,2.6,0
2023-12-05,2023-04-04,"2.85%",-75,2.85,0.013561779531317
2023-12-05,2023-04-04,"3.10%",-50,3.1,0.138862550954081
2023-12-05,2023-04-04,"3.35%",-25,3.35,0.408248021042588
2023-12-05,2023-04-04,"3.60%",0,3.6,0.351187830684488
2023-12-05,2023-04-04,"3.85%",25,3.85,0.0881398177875262
2023-12-05,2023-04-04,"4.10%",50,4.1,0
2023-12-05,2023-04-04,"4.35%",75,4.35,0
2023-12-05,2023-04-04,"4.60%",100,4.6,0
2023-12-05,2023-04-04,"4.85%",125,4.85,0
2023-12-05,2023-04-04,"5.10%",150,5.1,0
2023-12-05,2023-04-04,"5.35%",175,5.35,0
2023-12-05,2023-04-04,"5.60%",200,5.6,0
2023-12-05,2023-04-04,"5.85%",225,5.85,0
2023-12-05,2023-04-04,"6.10%",250,6.1,0
2023-12-05,2023-04-05,"0.10%",-300,0.1,0
2023-12-05,2023-04-05,"0.35%",-300,0.35,0
2023-12-05,2023-04-05,"0.60%",-300,0.6,0
2023-12-05,2023-04-05,"0.85%",-275,0.85,0
2023-12-05,2023-04-05,"1.10%",-250,1.1,0
2023-12-05,2023-04-05,"1.35%",-225,1.35,0
2023-12-05,2023-04-05,"1.60%",-200,1.6,0
2023-12-05,2023-04-05,"1.85%",-175,1.85,0
2023-12-05,2023-04-05,"2.10%",-150,2.1,0
2023-12-05,2023-04-05,"2.35%",-125,2.35,0
2023-12-05,2023-04-05,"2.60%",-100,2.6,0
2023-12-05,2023-04-05,"2.85%",-75,2.85,0.0246038231768827
2023-12-05,2023-04-05,"3.10%",-50,3.1,0.191456895283565
2023-12-05,2023-04-05,"3.35%",-25,3.35,0.434519326165963
2023-12-05,2023-04-05,"3.60%",0,3.6,0.291840058774271
2023-12-05,2023-04-05,"3.85%",25,3.85,0.0575798965993194
2023-12-05,2023-04-05,"4.10%",50,4.1,0
2023-12-05,2023-04-05,"4.35%",75,4.35,0
2023-12-05,2023-04-05,"4.60%",100,4.6,0
2023-12-05,2023-04-05,"4.85%",125,4.85,0
2023-12-05,2023-04-05,"5.10%",150,5.1,0
2023-12-05,2023-04-05,"5.35%",175,5.35,0
2023-12-05,2023-04-05,"5.60%",200,5.6,0
2023-12-05,2023-04-05,"5.85%",225,5.85,0
2023-12-05,2023-04-05,"6.10%",250,6.1,0
2023-12-05,2023-04-06,"0.10%",-300,0.1,0
2023-12-05,2023-04-06,"0.35%",-300,0.35,0
2023-12-05,2023-04-06,"0.60%",-300,0.6,0
2023-12-05,2023-04-06,"0.85%",-275,0.85,0
2023-12-05,2023-04-06,"1.10%",-250,1.1,0
2023-12-05,2023-04-06,"1.35%",-225,1.35,0
2023-12-05,2023-04-06,"1.60%",-200,1.6,0
2023-12-05,2023-04-06,"1.85%",-175,1.85,0
2023-12-05,2023-04-06,"2.10%",-150,2.1,0
2023-12-05,2023-04-06,"2.35%",-125,2.35,0
2023-12-05,2023-04-06,"2.60%",-100,2.6,0
2023-12-05,2023-04-06,"2.85%",-75,2.85,0.0169496282874844
2023-12-05,2023-04-06,"3.10%",-50,3.1,0.204806814156825
2023-12-05,2023-04-06,"3.35%",-25,3.35,0.49872160563358
2023-12-05,2023-04-06,"3.60%",0,3.6,0.253381625972156
2023-12-05,2023-04-06,"3.85%",25,3.85,0.0261403259499544
2023-12-05,2023-04-06,"4.10%",50,4.1,0
2023-12-05,2023-04-06,"4.35%",75,4.35,0
2023-12-05,2023-04-06,"4.60%",100,4.6,0
2023-12-05,2023-04-06,"4.85%",125,4.85,0
2023-12-05,2023-04-06,"5.10%",150,5.1,0
2023-12-05,2023-04-06,"5.35%",175,5.35,0
2023-12-05,2023-04-06,"5.60%",200,5.6,0
2023-12-05,2023-04-06,"5.85%",225,5.85,0
2023-12-05,2023-04-06,"6.10%",250,6.1,0
2023-12-05,2023-04-07,"0.10%",-300,0.1,0
2023-12-05,2023-04-07,"0.35%",-300,0.35,0
2023-12-05,2023-04-07,"0.60%",-300,0.6,0
2023-12-05,2023-04-07,"0.85%",-275,0.85,0
2023-12-05,2023-04-07,"1.10%",-250,1.1,0
2023-12-05,2023-04-07,"1.35%",-225,1.35,0
2023-12-05,2023-04-07,"1.60%",-200,1.6,0
2023-12-05,2023-04-07,"1.85%",-175,1.85,0
2023-12-05,2023-04-07,"2.10%",-150,2.1,0
2023-12-05,2023-04-07,"2.35%",-125,2.35,0
2023-12-05,2023-04-07,"2.60%",-100,2.6,0
2023-12-05,2023-04-07,"2.85%",-75,2.85,0.0290102603320097
2023-12-05,2023-04-07,"3.10%",-50,3.1,0.243637241755954
2023-12-05,2023-04-07,"3.35%",-25,3.35,0.478507262351514
2023-12-05,2023-04-07,"3.60%",0,3.6,0.224310813051602
2023-12-05,2023-04-07,"3.85%",25,3.85,0.0245344225089201
2023-12-05,2023-04-07,"4.10%",50,4.1,0
2023-12-05,2023-04-07,"4.35%",75,4.35,0
2023-12-05,2023-04-07,"4.60%",100,4.6,0
2023-12-05,2023-04-07,"4.85%",125,4.85,0
2023-12-05,2023-04-07,"5.10%",150,5.1,0
2023-12-05,2023-04-07,"5.35%",175,5.35,0
2023-12-05,2023-04-07,"5.60%",200,5.6,0
2023-12-05,2023-04-07,"5.85%",225,5.85,0
2023-12-05,2023-04-07,"6.10%",250,6.1,0
2023-12-05,2023-04-08,"0.10%",-300,0.1,0
2023-12-05,2023-04-08,"0.35%",-300,0.35,0
2023-12-05,2023-04-08,"0.60%",-300,0.6,0
2023-12-05,2023-04-08,"0.85%",-275,0.85,0
2023-12-05,2023-04-08,"1.10%",-250,1.1,0
2023-12-05,2023-04-08,"1.35%",-225,1.35,0
2023-12-05,2023-04-08,"1.60%",-200,1.6,0
2023-12-05,2023-04-08,"1.85%",-175,1.85,0
2023-12-05,2023-04-08,"2.10%",-150,2.1,0
2023-12-05,2023-04-08,"2.35%",-125,2.35,0
2023-12-05,2023-04-08,"2.60%",-100,2.6,0
2023-12-05,2023-04-08,"2.85%",-75,2.85,0.0390215328765243
2023-12-05,2023-04-08,"3.10%",-50,3.1,0.248404117081711
2023-12-05,2023-04-08,"3.35%",-25,3.35,0.447698592033081
2023-12-05,2023-04-08,"3.60%",0,3.6,0.231135942155527
2023-12-05,2023-04-08,"3.85%",25,3.85,0.0337398158531567
2023-12-05,2023-04-08,"4.10%",50,4.1,0
2023-12-05,2023-04-08,"4.35%",75,4.35,0
2023-12-05,2023-04-08,"4.60%",100,4.6,0
2023-12-05,2023-04-08,"4.85%",125,4.85,0
2023-12-05,2023-04-08,"5.10%",150,5.1,0
2023-12-05,2023-04-08,"5.35%",175,5.35,0
2023-12-05,2023-04-08,"5.60%",200,5.6,0
2023-12-05,2023-04-08,"5.85%",225,5.85,0
2023-12-05,2023-04-08,"6.10%",250,6.1,0
2023-12-05,2023-04-09,"0.10%",-300,0.1,0
2023-12-05,2023-04-09,"0.35%",-300,0.35,0
2023-12-05,2023-04-09,"0.60%",-300,0.6,0
2023-12-05,2023-04-09,"0.85%",-275,0.85,0
2023-12-05,2023-04-09,"1.10%",-250,1.1,0
2023-12-05,2023-04-09,"1.35%",-225,1.35,0
2023-12-05,2023-04-09,"1.60%",-200,1.6,0
2023-12-05,2023-04-09,"1.85%",-175,1.85,0
2023-12-05,2023-04-09,"2.10%",-150,2.1,0
2023-12-05,2023-04-09,"2.35%",-125,2.35,0
2023-12-05,2023-04-09,"2.60%",-100,2.6,0
2023-12-05,2023-04-09,"2.85%",-75,2.85,0.0494261910126142
2023-12-05,2023-04-09,"3.10%",-50,3.1,0.250762340251071
2023-12-05,2023-04-09,"3.35%",-25,3.35,0.420919864817025
2023-12-05,2023-04-09,"3.60%",0,3.6,0.235378566639609
2023-12-05,2023-04-09,"3.85%",25,3.85,0.0435130372796813
2023-12-05,2023-04-09,"4.10%",50,4.1,0
2023-12-05,2023-04-09,"4.35%",75,4.35,0
2023-12-05,2023-04-09,"4.60%",100,4.6,0
2023-12-05,2023-04-09,"4.85%",125,4.85,0
2023-12-05,2023-04-09,"5.10%",150,5.1,0
2023-12-05,2023-04-09,"5.35%",175,5.35,0
2023-12-05,2023-04-09,"5.60%",200,5.6,0
2023-12-05,2023-04-09,"5.85%",225,5.85,0
2023-12-05,2023-04-09,"6.10%",250,6.1,0
2023-12-05,2023-04-10,"0.10%",-300,0.1,0
2023-12-05,2023-04-10,"0.35%",-300,0.35,0
2023-12-05,2023-04-10,"0.60%",-300,0.6,0
2023-12-05,2023-04-10,"0.85%",-275,0.85,0
2023-12-05,2023-04-10,"1.10%",-250,1.1,0
2023-12-05,2023-04-10,"1.35%",-225,1.35,0
2023-12-05,2023-04-10,"1.60%",-200,1.6,0
2023-12-05,2023-04-10,"1.85%",-175,1.85,0
2023-12-05,2023-04-10,"2.10%",-150,2.1,0
2023-12-05,2023-04-10,"2.35%",-125,2.35,0
2023-12-05,2023-04-10,"2.60%",-100,2.6,0
2023-12-05,2023-04-10,"2.85%",-75,2.85,0.0598129544255738
2023-12-05,2023-04-10,"3.10%",-50,3.1,0.251396152729026
2023-12-05,2023-04-10,"3.35%",-25,3.35,0.397645892065568
2023-12-05,2023-04-10,"3.60%",0,3.6,0.237698599302391
2023-12-05,2023-04-10,"3.85%",25,3.85,0.0534464014774411
2023-12-05,2023-04-10,"4.10%",50,4.1,0
2023-12-05,2023-04-10,"4.35%",75,4.35,0
2023-12-05,2023-04-10,"4.60%",100,4.6,0
2023-12-05,2023-04-10,"4.85%",125,4.85,0
2023-12-05,2023-04-10,"5.10%",150,5.1,0
2023-12-05,2023-04-10,"5.35%",175,5.35,0
2023-12-05,2023-04-10,"5.60%",200,5.6,0
2023-12-05,2023-04-10,"5.85%",225,5.85,0
2023-12-05,2023-04-10,"6.10%",250,6.1,0
2023-12-05,2023-04-11,"0.10%",-300,0.1,0
2023-12-05,2023-04-11,"0.35%",-300,0.35,0
2023-12-05,2023-04-11,"0.60%",-300,0.6,0
2023-12-05,2023-04-11,"0.85%",-275,0.85,0
2023-12-05,2023-04-11,"1.10%",-250,1.1,0
2023-12-05,2023-04-11,"1.35%",-225,1.35,0
2023-12-05,2023-04-11,"1.60%",-200,1.6,0
2023-12-05,2023-04-11,"1.85%",-175,1.85,0
2023-12-05,2023-04-11,"2.10%",-150,2.1,0
2023-12-05,2023-04-11,"2.35%",-125,2.35,0
2023-12-05,2023-04-11,"2.60%",-100,2.6,0
2023-12-05,2023-04-11,"2.85%",-75,2.85,0.0414010193929737
2023-12-05,2023-04-11,"3.10%",-50,3.1,0.249133881834943
2023-12-05,2023-04-11,"3.35%",-25,3.35,0.441190556162302
2023-12-05,2023-04-11,"3.60%",0,3.6,0.232316751305538
2023-12-05,2023-04-11,"3.85%",25,3.85,0.0359577913042427
2023-12-05,2023-04-11,"4.10%",50,4.1,0
2023-12-05,2023-04-11,"4.35%",75,4.35,0
2023-12-05,2023-04-11,"4.60%",100,4.6,0
2023-12-05,2023-04-11,"4.85%",125,4.85,0
2023-12-05,2023-04-11,"5.10%",150,5.1,0
2023-12-05,2023-04-11,"5.35%",175,5.35,0
2023-12-05,2023-04-11,"5.60%",200,5.6,0
2023-12-05,2023-04-11,"5.85%",225,5.85,0
2023-12-05,2023-04-11,"6.10%",250,6.1,0
2023-12-05,2023-04-12,"0.10%",-300,0.1,0
2023-12-05,2023-04-12,"0.35%",-300,0.35,0
2023-12-05,2023-04-12,"0.60%",-300,0.6,0
2023-12-05,2023-04-12,"0.85%",-275,0.85,0
2023-12-05,2023-04-12,"1.10%",-250,1.1,0
2023-12-05,2023-04-12,"1.35%",-225,1.35,0
2023-12-05,2023-04-12,"1.60%",-200,1.6,0
2023-12-05,2023-04-12,"1.85%",-175,1.85,0
2023-12-05,2023-04-12,"2.10%",-150,2.1,0
2023-12-05,2023-04-12,"2.35%",-125,2.35,0
2023-12-05,2023-04-12,"2.60%",-100,2.6,0
2023-12-05,2023-04-12,"2.85%",-75,2.85,0.0284491651846151
2023-12-05,2023-04-12,"3.10%",-50,3.1,0.186379662940959
2023-12-05,2023-04-12,"3.35%",-25,3.35,0.408229170818118
2023-12-05,2023-04-12,"3.60%",0,3.6,0.301873633529438
2023-12-05,2023-04-12,"3.85%",25,3.85,0.07506836752687
2023-12-05,2023-04-12,"4.10%",50,4.1,0
2023-12-05,2023-04-12,"4.35%",75,4.35,0
2023-12-05,2023-04-12,"4.60%",100,4.6,0
2023-12-05,2023-04-12,"4.85%",125,4.85,0
2023-12-05,2023-04-12,"5.10%",150,5.1,0
2023-12-05,2023-04-12,"5.35%",175,5.35,0
2023-12-05,2023-04-12,"5.60%",200,5.6,0
2023-12-05,2023-04-12,"5.85%",225,5.85,0
2023-12-05,2023-04-12,"6.10%",250,6.1,0
2023-12-05,2023-04-13,"0.10%",-300,0.1,0
2023-12-05,2023-04-13,"0.35%",-300,0.35,0
2023-12-05,2023-04-13,"0.60%",-300,0.6,0
2023-12-05,2023-04-13,"0.85%",-275,0.85,0
2023-12-05,2023-04-13,"1.10%",-250,1.1,0
2023-12-05,2023-04-13,"1.35%",-225,1.35,0
2023-12-05,2023-04-13,"1.60%",-200,1.6,0
2023-12-05,2023-04-13,"1.85%",-175,1.85,0
2023-12-05,2023-04-13,"2.10%",-150,2.1,0
2023-12-05,2023-04-13,"2.35%",-125,2.35,0
2023-12-05,2023-04-13,"2.60%",-100,2.6,0
2023-12-05,2023-04-13,"2.85%",-75,2.85,0.0281356257025072
2023-12-05,2023-04-13,"3.10%",-50,3.1,0.156143942952241
2023-12-05,2023-04-13,"3.35%",-25,3.35,0.351876619858267
2023-12-05,2023-04-13,"3.60%",0,3.6,0.323771886696644
2023-12-05,2023-04-13,"3.85%",25,3.85,0.121566254406391
2023-12-05,2023-04-13,"4.10%",50,4.1,0.0185056703839503
2023-12-05,2023-04-13,"4.35%",75,4.35,0
2023-12-05,2023-04-13,"4.60%",100,4.6,0
2023-12-05,2023-04-13,"4.85%",125,4.85,0
2023-12-05,2023-04-13,"5.10%",150,5.1,0
2023-12-05,2023-04-13,"5.35%",175,5.35,0
2023-12-05,2023-04-13,"5.60%",200,5.6,0
2023-12-05,2023-04-13,"5.85%",225,5.85,0
2023-12-05,2023-04-13,"6.10%",250,6.1,0
2023-12-05,2023-04-14,"0.10%",-300,0.1,0
2023-12-05,2023-04-14,"0.35%",-300,0.35,0
2023-12-05,2023-04-14,"0.60%",-300,0.6,0
2023-12-05,2023-04-14,"0.85%",-275,0.85,0
2023-12-05,2023-04-14,"1.10%",-250,1.1,0
2023-12-05,2023-04-14,"1.35%",-225,1.35,0
2023-12-05,2023-04-14,"1.60%",-200,1.6,0
2023-12-05,2023-04-14,"1.85%",-175,1.85,0
2023-12-05,2023-04-14,"2.10%",-150,2.1,0
2023-12-05,2023-04-14,"2.35%",-125,2.35,0
2023-12-05,2023-04-14,"2.60%",-100,2.6,0
2023-12-05,2023-04-14,"2.85%",-75,2.85,0.0156558462199274
2023-12-05,2023-04-14,"3.10%",-50,3.1,0.116402729547916
2023-12-05,2023-04-14,"3.35%",-25,3.35,0.330415490992752
2023-12-05,2023-04-14,"3.60%",0,3.6,0.361053135500645
2023-12-05,2023-04-14,"3.85%",25,3.85,0.151995377380525
2023-12-05,2023-04-14,"4.10%",50,4.1,0.0244774203582337
2023-12-05,2023-04-14,"4.35%",75,4.35,0
2023-12-05,2023-04-14,"4.60%",100,4.6,0
2023-12-05,2023-04-14,"4.85%",125,4.85,0
2023-12-05,2023-04-14,"5.10%",150,5.1,0
2023-12-05,2023-04-14,"5.35%",175,5.35,0
2023-12-05,2023-04-14,"5.60%",200,5.6,0
2023-12-05,2023-04-14,"5.85%",225,5.85,0
2023-12-05,2023-04-14,"6.10%",250,6.1,0
2023-12-05,2023-04-15,"0.10%",-300,0.1,0
2023-12-05,2023-04-15,"0.35%",-300,0.35,0
2023-12-05,2023-04-15,"0.60%",-300,0.6,0
2023-12-05,2023-04-15,"0.85%",-275,0.85,0
2023-12-05,2023-04-15,"1.10%",-250,1.1,0
2023-12-05,2023-04-15,"1.35%",-225,1.35,0
2023-12-05,2023-04-15,"1.60%",-200,1.6,0
2023-12-05,2023-04-15,"1.85%",-175,1.85,0
2023-12-05,2023-04-15,"2.10%",-150,2.1,0
2023-12-05,2023-04-15,"2.35%",-125,2.35,0
2023-12-05,2023-04-15,"2.60%",-100,2.6,0
2023-12-05,2023-04-15,"2.85%",-75,2.85,0.0143185141864279
2023-12-05,2023-04-15,"3.10%",-50,3.1,0.113993446147196
2023-12-05,2023-04-15,"3.35%",-25,3.35,0.334649494051983
2023-12-05,2023-04-15,"3.60%",0,3.6,0.365719679910351
2023-12-05,2023-04-15,"3.85%",25,3.85,0.14891145958911
2023-12-05,2023-04-15,"4.10%",50,4.1,0.022407406114932
2023-12-05,2023-04-15,"4.35%",75,4.35,0
2023-12-05,2023-04-15,"4.60%",100,4.6,0
2023-12-05,2023-04-15,"4.85%",125,4.85,0
2023-12-05,2023-04-15,"5.10%",150,5.1,0
2023-12-05,2023-04-15,"5.35%",175,5.35,0
2023-12-05,2023-04-15,"5.60%",200,5.6,0
2023-12-05,2023-04-15,"5.85%",225,5.85,0
2023-12-05,2023-04-15,"6.10%",250,6.1,0
2023-12-05,2023-04-16,"0.10%",-300,0.1,0
2023-12-05,2023-04-16,"0.35%",-300,0.35,0
2023-12-05,2023-04-16,"0.60%",-300,0.6,0
2023-12-05,2023-04-16,"0.85%",-275,0.85,0
2023-12-05,2023-04-16,"1.10%",-250,1.1,0
2023-12-05,2023-04-16,"1.35%",-225,1.35,0
2023-12-05,2023-04-16,"1.60%",-200,1.6,0
2023-12-05,2023-04-16,"1.85%",-175,1.85,0
2023-12-05,2023-04-16,"2.10%",-150,2.1,0
2023-12-05,2023-04-16,"2.35%",-125,2.35,0
2023-12-05,2023-04-16,"2.60%",-100,2.6,0
2023-12-05,2023-04-16,"2.85%",-75,2.85,0.0129228979329658
