"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2024-09-24,2023-06-08,"4.85%",125,4.85,0.0153671250279574
2024-09-24,2023-06-08,"5.10%",150,5.1,0
2024-09-24,2023-06-08,"5.35%",175,5.35,0
2024-09-24,2023-06-08,"5.60%",200,5.6,0
2024-09-24,2023-06-08,"5.85%",225,5.85,0
2024-09-24,2023-06-08,"6.10%",250,6.1,0
2024-09-24,2023-06-09,"0.10%",-300,0.1,0
2024-09-24,2023-06-09,"0.35%",-300,0.35,0
2024-09-24,2023-06-09,"0.60%",-300,0.6,0
2024-09-24,2023-06-09,"0.85%",-275,0.85,0
2024-09-24,2023-06-09,"1.10%",-250,1.1,0
2024-09-24,2023-06-09,"1.35%",-225,1.35,0
2024-09-24,2023-06-09,"1.60%",-200,1.6,0
2024-09-24,2023-06-09,"1.85%",-175,1.85,0
2024-09-24,2023-06-09,"2.10%",-150,2.1,0
2024-09-24,2023-06-09,"2.35%",-125,2.35,0
2024-09-24,2023-06-09,"2.60%",-100,2.6,0
2024-09-24,2023-06-09,"2.85%",-75,2.85,0.0212063767435037
2024-09-24,2023-06-09,"3.10%",-50,3.1,0.0546807265546732
2024-09-24,2023-06-09,"3.35%",-25,3.35,0.109226684773762
2024-09-24,2023-06-09,"3.60%",0,3.6,0.169041090201527
2024-09-24,2023-06-09,"3.85%",25,3.85,0.202699304254553
2024-09-24,2023-06-09,"4.10%",50,4.1,0.188330302658024
2024-09-24,2023-06-09,"4.35%",75,4.35,0.135578693170632
2024-09-24,2023-06-09,"4.60%",100,4.6,0.075621489844534
2024-09-24,2023-06-09,"4.85%",125,4.85,0.0326772422808646
2024-09-24,2023-06-09,"5.10%",150,5.1,0.0109380895179254
2024-09-24,2023-06-09,"5.35%",175,5.35,0
2024-09-24,2023-06-09,"5.60%",200,5.6,0
2024-09-24,2023-06-09,"5.85%",225,5.85,0
2024-09-24,2023-06-09,"6.10%",250,6.1,0
2024-09-24,2023-06-10,"0.10%",-300,0.1,0
2024-09-24,2023-06-10,"0.35%",-300,0.35,0
2024-09-24,2023-06-10,"0.60%",-300,0.6,0
2024-09-24,2023-06-10,"0.85%",-275,0.85,0
2024-09-24,2023-06-10,"1.10%",-250,1.1,0
2024-09-24,2023-06-10,"1.35%",-225,1.35,0
2024-09-24,2023-06-10,"1.60%",-200,1.6,0
2024-09-24,2023-06-10,"1.85%",-175,1.85,0
2024-09-24,2023-06-10,"2.10%",-150,2.1,0
2024-09-24,2023-06-10,"2.35%",-125,2.35,0
2024-09-24,2023-06-10,"2.60%",-100,2.6,0
2024-09-24,2023-06-10,"2.85%",-75,2.85,0.0258119811078504
2024-09-24,2023-06-10,"3.10%",-50,3.1,0.0617591308790701
2024-09-24,2023-06-10,"3.35%",-25,3.35,0.116060597420323
2024-09-24,2023-06-10,"3.60%",0,3.6,0.171318820276387
2024-09-24,2023-06-10,"3.85%",25,3.85,0.198647309195395
2024-09-24,2023-06-10,"4.10%",50,4.1,0.180936249446416
2024-09-24,2023-06-10,"4.35%",75,4.35,0.129457956240869
2024-09-24,2023-06-10,"4.60%",100,4.6,0.0727569238891974
2024-09-24,2023-06-10,"4.85%",125,4.85,0.0321167919818515
2024-09-24,2023-06-10,"5.10%",150,5.1,0.0111342395626398
2024-09-24,2023-06-10,"5.35%",175,5.35,0
2024-09-24,2023-06-10,"5.60%",200,5.6,0
2024-09-24,2023-06-10,"5.85%",225,5.85,0
2024-09-24,2023-06-10,"6.10%",250,6.1,0
2024-09-24,2023-06-11,"0.10%",-300,0.1,0
2024-09-24,2023-06-11,"0.35%",-300,0.35,0
2024-09-24,2023-06-11,"0.60%",-300,0.6,0
2024-09-24,2023-06-11,"0.85%",-275,0.85,0
2024-09-24,2023-06-11,"1.10%",-250,1.1,0
2024-09-24,2023-06-11,"1.35%",-225,1.35,0
2024-09-24,2023-06-11,"1.60%",-200,1.6,0
2024-09-24,2023-06-11,"1.85%",-175,1.85,0
2024-09-24,2023-06-11,"2.10%",-150,2.1,0
2024-09-24,2023-06-11,"2.35%",-125,2.35,0
2024-09-24,2023-06-11,"2.60%",-100,2.6,0
2024-09-24,2023-06-11,"2.85%",-75,2.85,0.0280457399308715
2024-09-24,2023-06-11,"3.10%",-50,3.1,0.0641036853438719
2024-09-24,2023-06-11,"3.35%",-25,3.35,0.116548633173759
2024-09-24,2023-06-11,"3.60%",0,3.6,0.168564443585565
2024-09-24,2023-06-11,"3.85%",25,3.85,0.193943851803364
2024-09-24,2023-06-11,"4.10%",50,4.1,0.177518537934083
2024-09-24,2023-06-11,"4.35%",75,4.35,0.129260258932091
2024-09-24,2023-06-11,"4.60%",100,4.6,0.0748730596992744
2024-09-24,2023-06-11,"4.85%",125,4.85,0.0344985674691944
2024-09-24,2023-06-11,"5.10%",150,5.1,0.0126432221279252
2024-09-24,2023-06-11,"5.35%",175,5.35,0
2024-09-24,2023-06-11,"5.60%",200,5.6,0
2024-09-24,2023-06-11,"5.85%",225,5.85,0
2024-09-24,2023-06-11,"6.10%",250,6.1,0
2024-09-24,2023-06-12,"0.10%",-300,0.1,0
2024-09-24,2023-06-12,"0.35%",-300,0.35,0
2024-09-24,2023-06-12,"0.60%",-300,0.6,0
2024-09-24,2023-06-12,"0.85%",-275,0.85,0
2024-09-24,2023-06-12,"1.10%",-250,1.1,0
2024-09-24,2023-06-12,"1.35%",-225,1.35,0
2024-09-24,2023-06-12,"1.60%",-200,1.6,0
2024-09-24,2023-06-12,"1.85%",-175,1.85,0
2024-09-24,2023-06-12,"2.10%",-150,2.1,0
2024-09-24,2023-06-12,"2.35%",-125,2.35,0
2024-09-24,2023-06-12,"2.60%",-100,2.6,0.0109900269893098
2024-09-24,2023-06-12,"2.85%",-75,2.85,0.0299227971062232
2024-09-24,2023-06-12,"3.10%",-50,3.1,0.0655644673403595
2024-09-24,2023-06-12,"3.35%",-25,3.35,0.115618370673026
2024-09-24,2023-06-12,"3.60%",0,3.6,0.164096232767408
2024-09-24,2023-06-12,"3.85%",25,3.85,0.187455126695491
2024-09-24,2023-06-12,"4.10%",50,4.1,0.172356691727017
2024-09-24,2023-06-12,"4.35%",75,4.35,0.127552162863322
2024-09-24,2023-06-12,"4.60%",100,4.6,0.07597395410632
2024-09-24,2023-06-12,"4.85%",125,4.85,0.0364199323871933
2024-09-24,2023-06-12,"5.10%",150,5.1,0.0140502373443296
2024-09-24,2023-06-12,"5.35%",175,5.35,0
2024-09-24,2023-06-12,"5.60%",200,5.6,0
2024-09-24,2023-06-12,"5.85%",225,5.85,0
2024-09-24,2023-06-12,"6.10%",250,6.1,0
2024-09-24,2023-06-13,"0.10%",-300,0.1,0
2024-09-24,2023-06-13,"0.35%",-300,0.35,0
2024-09-24,2023-06-13,"0.60%",-300,0.6,0
2024-09-24,2023-06-13,"0.85%",-275,0.85,0
2024-09-24,2023-06-13,"1.10%",-250,1.1,0
2024-09-24,2023-06-13,"1.35%",-225,1.35,0
2024-09-24,2023-06-13,"1.60%",-200,1.6,0
2024-09-24,2023-06-13,"1.85%",-175,1.85,0
2024-09-24,2023-06-13,"2.10%",-150,2.1,0
2024-09-24,2023-06-13,"2.35%",-125,2.35,0
2024-09-24,2023-06-13,"2.60%",-100,2.6,0
2024-09-24,2023-06-13,"2.85%",-75,2.85,0.0187828396084183
2024-09-24,2023-06-13,"3.10%",-50,3.1,0.0535173524759151
2024-09-24,2023-06-13,"3.35%",-25,3.35,0.114104075827
2024-09-24,2023-06-13,"3.60%",0,3.6,0.182074336312527
2024-09-24,2023-06-13,"3.85%",25,3.85,0.217460543924485
2024-09-24,2023-06-13,"4.10%",50,4.1,0.194407492930967
2024-09-24,2023-06-13,"4.35%",75,4.35,0.130087572583049
2024-09-24,2023-06-13,"4.60%",100,4.6,0.0651495860238665
2024-09-24,2023-06-13,"4.85%",125,4.85,0.0244162003137725
2024-09-24,2023-06-13,"5.10%",150,5.1,0
2024-09-24,2023-06-13,"5.35%",175,5.35,0
2024-09-24,2023-06-13,"5.60%",200,5.6,0
2024-09-24,2023-06-13,"5.85%",225,5.85,0
2024-09-24,2023-06-13,"6.10%",250,6.1,0
2024-09-24,2023-06-14,"0.10%",-300,0.1,0
2024-09-24,2023-06-14,"0.35%",-300,0.35,0
2024-09-24,2023-06-14,"0.60%",-300,0.6,0
2024-09-24,2023-06-14,"0.85%",-275,0.85,0
2024-09-24,2023-06-14,"1.10%",-250,1.1,0
2024-09-24,2023-06-14,"1.35%",-225,1.35,0
2024-09-24,2023-06-14,"1.60%",-200,1.6,0
2024-09-24,2023-06-14,"1.85%",-175,1.85,0
2024-09-24,2023-06-14,"2.10%",-150,2.1,0
2024-09-24,2023-06-14,"2.35%",-125,2.35,0
2024-09-24,2023-06-14,"2.60%",-100,2.6,0
2024-09-24,2023-06-14,"2.85%",-75,2.85,0.0270884197558666
2024-09-24,2023-06-14,"3.10%",-50,3.1,0.0620629086888829
2024-09-24,2023-06-14,"3.35%",-25,3.35,0.113433507072435
2024-09-24,2023-06-14,"3.60%",0,3.6,0.165400602260999
2024-09-24,2023-06-14,"3.85%",25,3.85,0.192413561861664
2024-09-24,2023-06-14,"4.10%",50,4.1,0.178584502429274
2024-09-24,2023-06-14,"4.35%",75,4.35,0.132238550327901
2024-09-24,2023-06-14,"4.60%",100,4.6,0.0781205901988694
2024-09-24,2023-06-14,"4.85%",125,4.85,0.0368165827315348
2024-09-24,2023-06-14,"5.10%",150,5.1,0.0138407746725736
2024-09-24,2023-06-14,"5.35%",175,5.35,0
2024-09-24,2023-06-14,"5.60%",200,5.6,0
2024-09-24,2023-06-14,"5.85%",225,5.85,0
2024-09-24,2023-06-14,"6.10%",250,6.1,0
2024-09-24,2023-06-15,"0.10%",-300,0.1,0
2024-09-24,2023-06-15,"0.35%",-300,0.35,0
2024-09-24,2023-06-15,"0.60%",-300,0.6,0
2024-09-24,2023-06-15,"0.85%",-275,0.85,0
2024-09-24,2023-06-15,"1.10%",-250,1.1,0
2024-09-24,2023-06-15,"1.35%",-225,1.35,0
2024-09-24,2023-06-15,"1.60%",-200,1.6,0
2024-09-24,2023-06-15,"1.85%",-175,1.85,0
2024-09-24,2023-06-15,"2.10%",-150,2.1,0
2024-09-24,2023-06-15,"2.35%",-125,2.35,0
2024-09-24,2023-06-15,"2.60%",-100,2.6,0
2024-09-24,2023-06-15,"2.85%",-75,2.85,0.0225480003371491
2024-09-24,2023-06-15,"3.10%",-50,3.1,0.0524411109830037
2024-09-24,2023-06-15,"3.35%",-25,3.35,0.0985528403702814
2024-09-24,2023-06-15,"3.60%",0,3.6,0.149665695020482
2024-09-24,2023-06-15,"3.85%",25,3.85,0.183673450630807
2024-09-24,2023-06-15,"4.10%",50,4.1,0.182158314377585
2024-09-24,2023-06-15,"4.35%",75,4.35,0.145992250628162
2024-09-24,2023-06-15,"4.60%",100,4.6,0.0945541727001063
2024-09-24,2023-06-15,"4.85%",125,4.85,0.0494864118610472
2024-09-24,2023-06-15,"5.10%",150,5.1,0.0209277530913769
2024-09-24,2023-06-15,"5.35%",175,5.35,0
2024-09-24,2023-06-15,"5.60%",200,5.6,0
2024-09-24,2023-06-15,"5.85%",225,5.85,0
2024-09-24,2023-06-15,"6.10%",250,6.1,0
2024-09-24,2023-06-16,"0.10%",-300,0.1,0
2024-09-24,2023-06-16,"0.35%",-300,0.35,0
2024-09-24,2023-06-16,"0.60%",-300,0.6,0
2024-09-24,2023-06-16,"0.85%",-275,0.85,0
2024-09-24,2023-06-16,"1.10%",-250,1.1,0
2024-09-24,2023-06-16,"1.35%",-225,1.35,0
2024-09-24,2023-06-16,"1.60%",-200,1.6,0
2024-09-24,2023-06-16,"1.85%",-175,1.85,0
2024-09-24,2023-06-16,"2.10%",-150,2.1,0
2024-09-24,2023-06-16,"2.35%",-125,2.35,0
2024-09-24,2023-06-16,"2.60%",-100,2.6,0
2024-09-24,2023-06-16,"2.85%",-75,2.85,0.0162349789313619
2024-09-24,2023-06-16,"3.10%",-50,3.1,0.0392984158471917
2024-09-24,2023-06-16,"3.35%",-25,3.35,0.0778097864120266
2024-09-24,2023-06-16,"3.60%",0,3.6,0.126022898229346
2024-09-24,2023-06-16,"3.85%",25,3.85,0.166968786823551
2024-09-24,2023-06-16,"4.10%",50,4.1,0.180967376708679
2024-09-24,2023-06-16,"4.35%",75,4.35,0.160452663765744
2024-09-24,2023-06-16,"4.60%",100,4.6,0.116378169963333
2024-09-24,2023-06-16,"4.85%",125,4.85,0.0690500965099516
2024-09-24,2023-06-16,"5.10%",150,5.1,0.0335127103909009
2024-09-24,2023-06-16,"5.35%",175,5.35,0.0133041164179144
2024-09-24,2023-06-16,"5.60%",200,5.6,0
2024-09-24,2023-06-16,"5.85%",225,5.85,0
2024-09-24,2023-06-16,"6.10%",250,6.1,0
2024-09-24,2023-06-17,"0.10%",-300,0.1,0
2024-09-24,2023-06-17,"0.35%",-300,0.35,0
2024-09-24,2023-06-17,"0.60%",-300,0.6,0
2024-09-24,2023-06-17,"0.85%",-275,0.85,0
2024-09-24,2023-06-17,"1.10%",-250,1.1,0
2024-09-24,2023-06-17,"1.35%",-225,1.35,0
2024-09-24,2023-06-17,"1.60%",-200,1.6,0
2024-09-24,2023-06-17,"1.85%",-175,1.85,0
2024-09-24,2023-06-17,"2.10%",-150,2.1,0
2024-09-24,2023-06-17,"2.35%",-125,2.35,0
2024-09-24,2023-06-17,"2.60%",-100,2.6,0
2024-09-24,2023-06-17,"2.85%",-75,2.85,0.0160183549656924
2024-09-24,2023-06-17,"3.10%",-50,3.1,0.0382949415871182
2024-09-24,2023-06-17,"3.35%",-25,3.35,0.0753538972427207
2024-09-24,2023-06-17,"3.60%",0,3.6,0.122047540726825
2024-09-24,2023-06-17,"3.85%",25,3.85,0.162713862956562
2024-09-24,2023-06-17,"4.10%",50,4.1,0.178566611156288
2024-09-24,2023-06-17,"4.35%",75,4.35,0.161309047723272
2024-09-24,2023-06-17,"4.60%",100,4.6,0.119949138954945
2024-09-24,2023-06-17,"4.85%",125,4.85,0.0734187984441087
2024-09-24,2023-06-17,"5.10%",150,5.1,0.0369892657889534
2024-09-24,2023-06-17,"5.35%",175,5.35,0.0153385404535139
2024-09-24,2023-06-17,"5.60%",200,5.6,0
2024-09-24,2023-06-17,"5.85%",225,5.85,0
2024-09-24,2023-06-17,"6.10%",250,6.1,0
2024-09-24,2023-06-18,"0.10%",-300,0.1,0
2024-09-24,2023-06-18,"0.35%",-300,0.35,0
2024-09-24,2023-06-18,"0.60%",-300,0.6,0
2024-09-24,2023-06-18,"0.85%",-275,0.85,0
2024-09-24,2023-06-18,"1.10%",-250,1.1,0
2024-09-24,2023-06-18,"1.35%",-225,1.35,0
2024-09-24,2023-06-18,"1.60%",-200,1.6,0
2024-09-24,2023-06-18,"1.85%",-175,1.85,0
2024-09-24,2023-06-18,"2.10%",-150,2.1,0
2024-09-24,2023-06-18,"2.35%",-125,2.35,0
2024-09-24,2023-06-18,"2.60%",-100,2.6,0
2024-09-24,2023-06-18,"2.85%",-75,2.85,0.0170040904025346
2024-09-24,2023-06-18,"3.10%",-50,3.1,0.0395843141865278
2024-09-24,2023-06-18,"3.35%",-25,3.35,0.0762986343579161
2024-09-24,2023-06-18,"3.60%",0,3.6,0.121772834635513
2024-09-24,2023-06-18,"3.85%",25,3.85,0.160929528462187
2024-09-24,2023-06-18,"4.10%",50,4.1,0.176108276936753
2024-09-24,2023-06-18,"4.35%",75,4.35,0.159582325648365
2024-09-24,2023-06-18,"4.60%",100,4.6,0.11974249554604
2024-09-24,2023-06-18,"4.85%",125,4.85,0.0743983099241163
2024-09-24,2023-06-18,"5.10%",150,5.1,0.0382751782357903
2024-09-24,2023-06-18,"5.35%",175,5.35,0.0163040116642575
2024-09-24,2023-06-18,"5.60%",200,5.6,0
2024-09-24,2023-06-18,"5.85%",225,5.85,0
2024-09-24,2023-06-18,"6.10%",250,6.1,0
2024-09-24,2023-06-19,"0.10%",-300,0.1,0
2024-09-24,2023-06-19,"0.35%",-300,0.35,0
2024-09-24,2023-06-19,"0.60%",-300,0.6,0
2024-09-24,2023-06-19,"0.85%",-275,0.85,0
2024-09-24,2023-06-19,"1.10%",-250,1.1,0
2024-09-24,2023-06-19,"1.35%",-225,1.35,0
2024-09-24,2023-06-19,"1.60%",-200,1.6,0
2024-09-24,2023-06-19,"1.85%",-175,1.85,0
2024-09-24,2023-06-19,"2.10%",-150,2.1,0
2024-09-24,2023-06-19,"2.35%",-125,2.35,0
2024-09-24,2023-06-19,"2.60%",-100,2.6,0
2024-09-24,2023-06-19,"2.85%",-75,2.85,0.0179970172169772
2024-09-24,2023-06-19,"3.10%",-50,3.1,0.0408446502176255
2024-09-24,2023-06-19,"3.35%",-25,3.35,0.0771899316035235
2024-09-24,2023-06-19,"3.60%",0,3.6,0.121476203460983
2024-09-24,2023-06-19,"3.85%",25,3.85,0.159197836926645
2024-09-24,2023-06-19,"4.10%",50,4.1,0.173741966583453
2024-09-24,2023-06-19,"4.35%",75,4.35,0.15790502223434
2024-09-24,2023-06-19,"4.60%",100,4.6,0.119511193422485
2024-09-24,2023-06-19,"4.85%",125,4.85,0.0753244983197406
2024-09-24,2023-06-19,"5.10%",150,5.1,0.0395337889066691
2024-09-24,2023-06-19,"5.35%",175,5.35,0.0172778911075584
2024-09-24,2023-06-19,"5.60%",200,5.6,0
2024-09-24,2023-06-19,"5.85%",225,5.85,0
2024-09-24,2023-06-19,"6.10%",250,6.1,0
2024-09-24,2023-06-20,"0.10%",-300,0.1,0
2024-09-24,2023-06-20,"0.35%",-300,0.35,0
2024-09-24,2023-06-20,"0.60%",-300,0.6,0
2024-09-24,2023-06-20,"0.85%",-275,0.85,0
2024-09-24,2023-06-20,"1.10%",-250,1.1,0
2024-09-24,2023-06-20,"1.35%",-225,1.35,0
2024-09-24,2023-06-20,"1.60%",-200,1.6,0
2024-09-24,2023-06-20,"1.85%",-175,1.85,0
2024-09-24,2023-06-20,"2.10%",-150,2.1,0
2024-09-24,2023-06-20,"2.35%",-125,2.35,0
2024-09-24,2023-06-20,"2.60%",-100,2.6,0
2024-09-24,2023-06-20,"2.85%",-75,2.85,0.0185106300459261
2024-09-24,2023-06-20,"3.10%",-50,3.1,0.0435735818437798
2024-09-24,2023-06-20,"3.35%",-25,3.35,0.0839305444796499
2024-09-24,2023-06-20,"3.60%",0,3.6,0.132291174530507
2024-09-24,2023-06-20,"3.85%",25,3.85,0.170635511801182
2024-09-24,2023-06-20,"4.10%",50,4.1,0.18011231691756
2024-09-24,2023-06-20,"4.35%",75,4.35,0.155580263547337
2024-09-24,2023-06-20,"4.60%",100,4.6,0.109976077598406
2024-09-24,2023-06-20,"4.85%",125,4.85,0.0636156681839332
2024-09-24,2023-06-20,"5.10%",150,5.1,0.0301117356805846
2024-09-24,2023-06-20,"5.35%",175,5.35,0.0116624953711353
2024-09-24,2023-06-20,"5.60%",200,5.6,0
2024-09-24,2023-06-20,"5.85%",225,5.85,0
2024-09-24,2023-06-20,"6.10%",250,6.1,0
2024-09-24,2023-06-21,"0.10%",-300,0.1,0
2024-09-24,2023-06-21,"0.35%",-300,0.35,0
2024-09-24,2023-06-21,"0.60%",-300,0.6,0
2024-09-24,2023-06-21,"0.85%",-275,0.85,0
2024-09-24,2023-06-21,"1.10%",-250,1.1,0
2024-09-24,2023-06-21,"1.35%",-225,1.35,0
2024-09-24,2023-06-21,"1.60%",-200,1.6,0
2024-09-24,2023-06-21,"1.85%",-175,1.85,0
2024-09-24,2023-06-21,"2.10%",-150,2.1,0
2024-09-24,2023-06-21,"2.35%",-125,2.35,0
2024-09-24,2023-06-21,"2.60%",-100,2.6,0
2024-09-24,2023-06-21,"2.85%",-75,2.85,0.0244868616867966
2024-09-24,2023-06-21,"3.10%",-50,3.1,0.0518389294218059
2024-09-24,2023-06-21,"3.35%",-25,3.35,0.0916083921326899
2024-09-24,2023-06-21,"3.60%",0,3.6,0.135139765004817
2024-09-24,2023-06-21,"3.85%",25,3.85,0.166421047462529
2024-09-24,2023-06-21,"4.10%",50,4.1,0.171086264779262
2024-09-24,2023-06-21,"4.35%",75,4.35,0.146826502648921
2024-09-24,2023-06-21,"4.60%",100,4.6,0.105189596515091
2024-09-24,2023-06-21,"4.85%",125,4.85,0.0629090038954269
2024-09-24,2023-06-21,"5.10%",150,5.1,0.0314060511978636
2024-09-24,2023-06-21,"5.35%",175,5.35,0.0130875852547979
2024-09-24,2023-06-21,"5.60%",200,5.6,0
2024-09-24,2023-06-21,"5.85%",225,5.85,0
2024-09-24,2023-06-21,"6.10%",250,6.1,0
2024-09-24,2023-06-22,"0.10%",-300,0.1,0
2024-09-24,2023-06-22,"0.35%",-300,0.35,0
2024-09-24,2023-06-22,"0.60%",-300,0.6,0
2024-09-24,2023-06-22,"0.85%",-275,0.85,0
2024-09-24,2023-06-22,"1.10%",-250,1.1,0
2024-09-24,2023-06-22,"1.35%",-225,1.35,0
2024-09-24,2023-06-22,"1.60%",-200,1.6,0
2024-09-24,2023-06-22,"1.85%",-175,1.85,0
2024-09-24,2023-06-22,"2.10%",-150,2.1,0
2024-09-24,2023-06-22,"2.35%",-125,2.35,0
2024-09-24,2023-06-22,"2.60%",-100,2.6,0
2024-09-24,2023-06-22,"2.85%",-75,2.85,0.0193225496305428
2024-09-24,2023-06-22,"3.10%",-50,3.1,0.0468907503568882
2024-09-24,2023-06-22,"3.35%",-25,3.35,0.0916004050184866
2024-09-24,2023-06-22,"3.60%",0,3.6,0.144052267981038
2024-09-24,2023-06-22,"3.85%",25,3.85,0.182378048102854
2024-09-24,2023-06-22,"4.10%",50,4.1,0.185893364291343
2024-09-24,2023-06-22,"4.35%",75,4.35,0.152543888309968
2024-09-24,2023-06-22,"4.60%",100,4.6,0.100776134833766
2024-09-24,2023-06-22,"4.85%",125,4.85,0.0535965326466749
2024-09-24,2023-06-22,"5.10%",150,5.1,0.0229460588284386
2024-09-24,2023-06-22,"5.35%",175,5.35,0
2024-09-24,2023-06-22,"5.60%",200,5.6,0
2024-09-24,2023-06-22,"5.85%",225,5.85,0
2024-09-24,2023-06-22,"6.10%",250,6.1,0
2024-09-24,2023-06-23,"0.10%",-300,0.1,0
2024-09-24,2023-06-23,"0.35%",-300,0.35,0
2024-09-24,2023-06-23,"0.60%",-300,0.6,0
2024-09-24,2023-06-23,"0.85%",-275,0.85,0
2024-09-24,2023-06-23,"1.10%",-250,1.1,0
2024-09-24,2023-06-23,"1.35%",-225,1.35,0
2024-09-24,2023-06-23,"1.60%",-200,1.6,0
2024-09-24,2023-06-23,"1.85%",-175,1.85,0
2024-09-24,2023-06-23,"2.10%",-150,2.1,0
2024-09-24,2023-06-23,"2.35%",-125,2.35,0
2024-09-24,2023-06-23,"2.60%",-100,2.6,0.0108832065507688
2024-09-24,2023-06-23,"2.85%",-75,2.85,0.025601661427548
2024-09-24,2023-06-23,"3.10%",-50,3.1,0.0512190542530273
2024-09-24,2023-06-23,"3.35%",-25,3.35,0.0871480609603888
2024-09-24,2023-06-23,"3.60%",0,3.6,0.126111577131695
2024-09-24,2023-06-23,"3.85%",25,3.85,0.155213349196292
2024-09-24,2023-06-23,"4.10%",50,4.1,0.162473811460598
2024-09-24,2023-06-23,"4.35%",75,4.35,0.144650047746043
2024-09-24,2023-06-23,"4.60%",100,4.6,0.109529941781995
2024-09-24,2023-06-23,"4.85%",125,4.85,0.0705377799189646
2024-09-24,2023-06-23,"5.10%",150,5.1,0.0386347815432114
2024-09-24,2023-06-23,"5.35%",175,5.35,0.0179967280294666
2024-09-24,2023-06-23,"5.60%",200,5.6,0
2024-09-24,2023-06-23,"5.85%",225,5.85,0
2024-09-24,2023-06-23,"6.10%",250,6.1,0
2024-09-24,2023-06-24,"0.10%",-300,0.1,0
2024-09-24,2023-06-24,"0.35%",-300,0.35,0
2024-09-24,2023-06-24,"0.60%",-300,0.6,0
2024-09-24,2023-06-24,"0.85%",-275,0.85,0
2024-09-24,2023-06-24,"1.10%",-250,1.1,0
2024-09-24,2023-06-24,"1.35%",-225,1.35,0
2024-09-24,2023-06-24,"1.60%",-200,1.6,0
2024-09-24,2023-06-24,"1.85%",-175,1.85,0
2024-09-24,2023-06-24,"2.10%",-150,2.1,0
2024-09-24,2023-06-24,"2.35%",-125,2.35,0
2024-09-24,2023-06-24,"2.60%",-100,2.6,0.0112157756651503
2024-09-24,2023-06-24,"2.85%",-75,2.85,0.0245417995469557
2024-09-24,2023-06-24,"3.10%",-50,3.1,0.046694789675431
2024-09-24,2023-06-24,"3.35%",-25,3.35,0.0772541328312935
2024-09-24,2023-06-24,"3.60%",0,3.6,0.111140241116208
2024-09-24,2023-06-24,"3.85%",25,3.85,0.139033973305647
2024-09-24,2023-06-24,"4.10%",50,4.1,0.151242134106306
2024-09-24,2023-06-24,"4.35%",75,4.35,0.143063149328451
2024-09-24,2023-06-24,"4.60%",100,4.6,0.11767530154176
2024-09-24,2023-06-24,"4.85%",125,4.85,0.0841673057066236
2024-09-24,2023-06-24,"5.10%",150,5.1,0.0523478328992727
2024-09-24,2023-06-24,"5.35%",175,5.35,0.0283104261627169
2024-09-24,2023-06-24,"5.60%",200,5.6,0.0133131381141843
2024-09-24,2023-06-24,"5.85%",225,5.85,0
2024-09-24,2023-06-24,"6.10%",250,6.1,0
2024-09-24,2023-06-25,"0.10%",-300,0.1,0
2024-09-24,2023-06-25,"0.35%",-300,0.35,0
2024-09-24,2023-06-25,"0.60%",-300,0.6,0
2024-09-24,2023-06-25,"0.85%",-275,0.85,0
2024-09-24,2023-06-25,"1.10%",-250,1.1,0
2024-09-24,2023-06-25,"1.35%",-225,1.35,0
2024-09-24,2023-06-25,"1.60%",-200,1.6,0
2024-09-24,2023-06-25,"1.85%",-175,1.85,0
2024-09-24,2023-06-25,"2.10%",-150,2.1,0
2024-09-24,2023-06-25,"2.35%",-125,2.35,0
2024-09-24,2023-06-25,"2.60%",-100,2.6,0.0147402999822812
2024-09-24,2023-06-25,"2.85%",-75,2.85,0.0291728394420421
2024-09-24,2023-06-25,"3.10%",-50,3.1,0.0511121437966411
2024-09-24,2023-06-25,"3.35%",-25,3.35,0.0792768144171943
2024-09-24,2023-06-25,"3.60%",0,3.6,0.108854877549776
2024-09-24,2023-06-25,"3.85%",25,3.85,0.132321776988556
2024-09-24,2023-06-25,"4.10%",50,4.1,0.142396001426384
2024-09-24,2023-06-25,"4.35%",75,4.35,0.135658745507623
2024-09-24,2023-06-25,"4.60%",100,4.6,0.114414483779046
2024-09-24,2023-06-25,"4.85%",125,4.85,0.0854272204949086
2024-09-24,2023-06-25,"5.10%",150,5.1,0.0564666020536429
2024-09-24,2023-06-25,"5.35%",175,5.35,0.0330418526014749
2024-09-24,2023-06-25,"5.60%",200,5.6,0.0171163419604293
2024-09-24,2023-06-25,"5.85%",225,5.85,0
2024-09-24,2023-06-25,"6.10%",250,6.1,0
2024-09-24,2023-06-26,"0.10%",-300,0.1,0
2024-09-24,2023-06-26,"0.35%",-300,0.35,0
2024-09-24,2023-06-26,"0.60%",-300,0.6,0
2024-09-24,2023-06-26,"0.85%",-275,0.85,0
2024-09-24,2023-06-26,"1.10%",-250,1.1,0
2024-09-24,2023-06-26,"1.35%",-225,1.35,0
2024-09-24,2023-06-26,"1.60%",-200,1.6,0
2024-09-24,2023-06-26,"1.85%",-175,1.85,0
2024-09-24,2023-06-26,"2.10%",-150,2.1,0
2024-09-24,2023-06-26,"2.35%",-125,2.35,0
2024-09-24,2023-06-26,"2.60%",-100,2.6,0.0181680717513642
2024-09-24,2023-06-26,"2.85%",-75,2.85,0.0331157835922602
2024-09-24,2023-06-26,"3.10%",-50,3.1,0.0542272422466607
2024-09-24,2023-06-26,"3.35%",-25,3.35,0.0797734718199181
