"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2024-12-10,2023-11-16,"4.10%",50,4.1,0.19797234434738
2024-12-10,2023-11-16,"4.35%",75,4.35,0.207635327029899
2024-12-10,2023-11-16,"4.60%",100,4.6,0.165538362148802
2024-12-10,2023-11-16,"4.85%",125,4.85,0.100317990772298
2024-12-10,2023-11-16,"5.10%",150,5.1,0.0462064686548779
2024-12-10,2023-11-16,"5.35%",175,5.35,0.0161737923688547
2024-12-10,2023-11-16,"5.60%",200,5.6,0
2024-12-10,2023-11-16,"5.85%",225,5.85,0
2024-12-10,2023-11-16,"6.10%",250,6.1,0
2024-12-10,2023-11-17,"0.10%",-300,0.1,0
2024-12-10,2023-11-17,"0.35%",-300,0.35,0
2024-12-10,2023-11-17,"0.60%",-300,0.6,0
2024-12-10,2023-11-17,"0.85%",-275,0.85,0
2024-12-10,2023-11-17,"1.10%",-250,1.1,0
2024-12-10,2023-11-17,"1.35%",-225,1.35,0
2024-12-10,2023-11-17,"1.60%",-200,1.6,0
2024-12-10,2023-11-17,"1.85%",-175,1.85,0
2024-12-10,2023-11-17,"2.10%",-150,2.1,0
2024-12-10,2023-11-17,"2.35%",-125,2.35,0
2024-12-10,2023-11-17,"2.60%",-100,2.6,0
2024-12-10,2023-11-17,"2.85%",-75,2.85,0
2024-12-10,2023-11-17,"3.10%",-50,3.1,0.0146195029084352
2024-12-10,2023-11-17,"3.35%",-25,3.35,0.0439235510217805
2024-12-10,2023-11-17,"3.60%",0,3.6,0.0990793471062527
2024-12-10,2023-11-17,"3.85%",25,3.85,0.167826118947096
2024-12-10,2023-11-17,"4.10%",50,4.1,0.213487957187479
2024-12-10,2023-11-17,"4.35%",75,4.35,0.203960624767151
2024-12-10,2023-11-17,"4.60%",100,4.6,0.146343780733227
2024-12-10,2023-11-17,"4.85%",125,4.85,0.0788546623665161
2024-12-10,2023-11-17,"5.10%",150,5.1,0.0319044549620624
2024-12-10,2023-11-17,"5.35%",175,5.35,0
2024-12-10,2023-11-17,"5.60%",200,5.6,0
2024-12-10,2023-11-17,"5.85%",225,5.85,0
2024-12-10,2023-11-17,"6.10%",250,6.1,0
2024-12-10,2023-11-20,"0.10%",-300,0.1,0
2024-12-10,2023-11-20,"0.35%",-300,0.35,0
2024-12-10,2023-11-20,"0.60%",-300,0.6,0
2024-12-10,2023-11-20,"0.85%",-275,0.85,0
2024-12-10,2023-11-20,"1.10%",-250,1.1,0
2024-12-10,2023-11-20,"1.35%",-225,1.35,0
2024-12-10,2023-11-20,"1.60%",-200,1.6,0
2024-12-10,2023-11-20,"1.85%",-175,1.85,0
2024-12-10,2023-11-20,"2.10%",-150,2.1,0
2024-12-10,2023-11-20,"2.35%",-125,2.35,0
2024-12-10,2023-11-20,"2.60%",-100,2.6,0
2024-12-10,2023-11-20,"2.85%",-75,2.85,0
2024-12-10,2023-11-20,"3.10%",-50,3.1,0.0123777620340359
2024-12-10,2023-11-20,"3.35%",-25,3.35,0.037672572295515
2024-12-10,2023-11-20,"3.60%",0,3.6,0.087009547250669
2024-12-10,2023-11-20,"3.85%",25,3.85,0.152521421270381
2024-12-10,2023-11-20,"4.10%",50,4.1,0.202936992786768
2024-12-10,2023-11-20,"4.35%",75,4.35,0.204965577373709
2024-12-10,2023-11-20,"4.60%",100,4.6,0.157141456946624
2024-12-10,2023-11-20,"4.85%",125,4.85,0.0914469954058998
2024-12-10,2023-11-20,"5.10%",150,5.1,0.040390039167023
2024-12-10,2023-11-20,"5.35%",175,5.35,0.0135376354693752
2024-12-10,2023-11-20,"5.60%",200,5.6,0
2024-12-10,2023-11-20,"5.85%",225,5.85,0
2024-12-10,2023-11-20,"6.10%",250,6.1,0
2024-12-10,2023-11-21,"0.10%",-300,0.1,0
2024-12-10,2023-11-21,"0.35%",-300,0.35,0
2024-12-10,2023-11-21,"0.60%",-300,0.6,0
2024-12-10,2023-11-21,"0.85%",-275,0.85,0
2024-12-10,2023-11-21,"1.10%",-250,1.1,0
2024-12-10,2023-11-21,"1.35%",-225,1.35,0
2024-12-10,2023-11-21,"1.60%",-200,1.6,0
2024-12-10,2023-11-21,"1.85%",-175,1.85,0
2024-12-10,2023-11-21,"2.10%",-150,2.1,0
2024-12-10,2023-11-21,"2.35%",-125,2.35,0
2024-12-10,2023-11-21,"2.60%",-100,2.6,0
2024-12-10,2023-11-21,"2.85%",-75,2.85,0
2024-12-10,2023-11-21,"3.10%",-50,3.1,0.0120861280199033
2024-12-10,2023-11-21,"3.35%",-25,3.35,0.0382260005507346
2024-12-10,2023-11-21,"3.60%",0,3.6,0.0903191587526359
2024-12-10,2023-11-21,"3.85%",25,3.85,0.159451131170894
2024-12-10,2023-11-21,"4.10%",50,4.1,0.210355999433857
2024-12-10,2023-11-21,"4.35%",75,4.35,0.207390126982065
2024-12-10,2023-11-21,"4.60%",100,4.6,0.152800850813269
2024-12-10,2023-11-21,"4.85%",125,4.85,0.0841277031238256
2024-12-10,2023-11-21,"5.10%",150,5.1,0.0346076796977857
2024-12-10,2023-11-21,"5.35%",175,5.35,0.0106352214550293
2024-12-10,2023-11-21,"5.60%",200,5.6,0
2024-12-10,2023-11-21,"5.85%",225,5.85,0
2024-12-10,2023-11-21,"6.10%",250,6.1,0
2024-12-10,2023-11-22,"0.10%",-300,0.1,0
2024-12-10,2023-11-22,"0.35%",-300,0.35,0
2024-12-10,2023-11-22,"0.60%",-300,0.6,0
2024-12-10,2023-11-22,"0.85%",-275,0.85,0
2024-12-10,2023-11-22,"1.10%",-250,1.1,0
2024-12-10,2023-11-22,"1.35%",-225,1.35,0
2024-12-10,2023-11-22,"1.60%",-200,1.6,0
2024-12-10,2023-11-22,"1.85%",-175,1.85,0
2024-12-10,2023-11-22,"2.10%",-150,2.1,0
2024-12-10,2023-11-22,"2.35%",-125,2.35,0
2024-12-10,2023-11-22,"2.60%",-100,2.6,0
2024-12-10,2023-11-22,"2.85%",-75,2.85,0
2024-12-10,2023-11-22,"3.10%",-50,3.1,0
2024-12-10,2023-11-22,"3.35%",-25,3.35,0.0266502847947553
2024-12-10,2023-11-22,"3.60%",0,3.6,0.0786731544672776
2024-12-10,2023-11-22,"3.85%",25,3.85,0.161897667321519
2024-12-10,2023-11-22,"4.10%",50,4.1,0.232311604845933
2024-12-10,2023-11-22,"4.35%",75,4.35,0.232478662779161
2024-12-10,2023-11-22,"4.60%",100,4.6,0.1622472352467
2024-12-10,2023-11-22,"4.85%",125,4.85,0.0789565538852557
2024-12-10,2023-11-22,"5.10%",150,5.1,0.0267848366593983
2024-12-10,2023-11-22,"5.35%",175,5.35,0
2024-12-10,2023-11-22,"5.60%",200,5.6,0
2024-12-10,2023-11-22,"5.85%",225,5.85,0
2024-12-10,2023-11-22,"6.10%",250,6.1,0
2024-12-10,2023-11-23,"0.10%",-300,0.1,0
2024-12-10,2023-11-23,"0.35%",-300,0.35,0
2024-12-10,2023-11-23,"0.60%",-300,0.6,0
2024-12-10,2023-11-23,"0.85%",-275,0.85,0
2024-12-10,2023-11-23,"1.10%",-250,1.1,0
2024-12-10,2023-11-23,"1.35%",-225,1.35,0
2024-12-10,2023-11-23,"1.60%",-200,1.6,0
2024-12-10,2023-11-23,"1.85%",-175,1.85,0
2024-12-10,2023-11-23,"2.10%",-150,2.1,0
2024-12-10,2023-11-23,"2.35%",-125,2.35,0
2024-12-10,2023-11-23,"2.60%",-100,2.6,0
2024-12-10,2023-11-23,"2.85%",-75,2.85,0
2024-12-10,2023-11-23,"3.10%",-50,3.1,0
2024-12-10,2023-11-23,"3.35%",-25,3.35,0.0173527079906656
2024-12-10,2023-11-23,"3.60%",0,3.6,0.0557089427228418
2024-12-10,2023-11-23,"3.85%",25,3.85,0.126861139708527
2024-12-10,2023-11-23,"4.10%",50,4.1,0.204975092981614
2024-12-10,2023-11-23,"4.35%",75,4.35,0.235026365571691
2024-12-10,2023-11-23,"4.60%",100,4.6,0.191247875719399
2024-12-10,2023-11-23,"4.85%",125,4.85,0.110435529405082
2024-12-10,2023-11-23,"5.10%",150,5.1,0.0452448055708328
2024-12-10,2023-11-23,"5.35%",175,5.35,0.0131475403293469
2024-12-10,2023-11-23,"5.60%",200,5.6,0
2024-12-10,2023-11-23,"5.85%",225,5.85,0
2024-12-10,2023-11-23,"6.10%",250,6.1,0
2024-12-10,2023-11-24,"0.10%",-300,0.1,0
2024-12-10,2023-11-24,"0.35%",-300,0.35,0
2024-12-10,2023-11-24,"0.60%",-300,0.6,0
2024-12-10,2023-11-24,"0.85%",-275,0.85,0
2024-12-10,2023-11-24,"1.10%",-250,1.1,0
2024-12-10,2023-11-24,"1.35%",-225,1.35,0
2024-12-10,2023-11-24,"1.60%",-200,1.6,0
2024-12-10,2023-11-24,"1.85%",-175,1.85,0
2024-12-10,2023-11-24,"2.10%",-150,2.1,0
2024-12-10,2023-11-24,"2.35%",-125,2.35,0
2024-12-10,2023-11-24,"2.60%",-100,2.6,0
2024-12-10,2023-11-24,"2.85%",-75,2.85,0
2024-12-10,2023-11-24,"3.10%",-50,3.1,0
2024-12-10,2023-11-24,"3.35%",-25,3.35,0.0220363216335644
2024-12-10,2023-11-24,"3.60%",0,3.6,0.061224014035646
2024-12-10,2023-11-24,"3.85%",25,3.85,0.126312892513827
2024-12-10,2023-11-24,"4.10%",50,4.1,0.193547406518872
2024-12-10,2023-11-24,"4.35%",75,4.35,0.220284332847072
2024-12-10,2023-11-24,"4.60%",100,4.6,0.186229977523621
2024-12-10,2023-11-24,"4.85%",125,4.85,0.116941389366834
2024-12-10,2023-11-24,"5.10%",150,5.1,0.054537229131229
2024-12-10,2023-11-24,"5.35%",175,5.35,0.0188864364293345
2024-12-10,2023-11-24,"5.60%",200,5.6,0
2024-12-10,2023-11-24,"5.85%",225,5.85,0
2024-12-10,2023-11-24,"6.10%",250,6.1,0
2024-12-10,2023-11-27,"0.10%",-300,0.1,0
2024-12-10,2023-11-27,"0.35%",-300,0.35,0
2024-12-10,2023-11-27,"0.60%",-300,0.6,0
2024-12-10,2023-11-27,"0.85%",-275,0.85,0
2024-12-10,2023-11-27,"1.10%",-250,1.1,0
2024-12-10,2023-11-27,"1.35%",-225,1.35,0
2024-12-10,2023-11-27,"1.60%",-200,1.6,0
2024-12-10,2023-11-27,"1.85%",-175,1.85,0
2024-12-10,2023-11-27,"2.10%",-150,2.1,0
2024-12-10,2023-11-27,"2.35%",-125,2.35,0
2024-12-10,2023-11-27,"2.60%",-100,2.6,0
2024-12-10,2023-11-27,"2.85%",-75,2.85,0
2024-12-10,2023-11-27,"3.10%",-50,3.1,0
2024-12-10,2023-11-27,"3.35%",-25,3.35,0.0186114713808341
2024-12-10,2023-11-27,"3.60%",0,3.6,0.0544058290632693
2024-12-10,2023-11-27,"3.85%",25,3.85,0.117561577286494
2024-12-10,2023-11-27,"4.10%",50,4.1,0.187810069437836
2024-12-10,2023-11-27,"4.35%",75,4.35,0.221847675877835
2024-12-10,2023-11-27,"4.60%",100,4.6,0.193772055834274
2024-12-10,2023-11-27,"4.85%",125,4.85,0.125144931196215
2024-12-10,2023-11-27,"5.10%",150,5.1,0.05975515222701
2024-12-10,2023-11-27,"5.35%",175,5.35,0.0210912376962321
2024-12-10,2023-11-27,"5.60%",200,5.6,0
2024-12-10,2023-11-27,"5.85%",225,5.85,0
2024-12-10,2023-11-27,"6.10%",250,6.1,0
2024-12-10,2023-11-28,"0.10%",-300,0.1,0
2024-12-10,2023-11-28,"0.35%",-300,0.35,0
2024-12-10,2023-11-28,"0.60%",-300,0.6,0
2024-12-10,2023-11-28,"0.85%",-275,0.85,0
2024-12-10,2023-11-28,"1.10%",-250,1.1,0
2024-12-10,2023-11-28,"1.35%",-225,1.35,0
2024-12-10,2023-11-28,"1.60%",-200,1.6,0
2024-12-10,2023-11-28,"1.85%",-175,1.85,0
2024-12-10,2023-11-28,"2.10%",-150,2.1,0
2024-12-10,2023-11-28,"2.35%",-125,2.35,0
2024-12-10,2023-11-28,"2.60%",-100,2.6,0
2024-12-10,2023-11-28,"2.85%",-75,2.85,0
2024-12-10,2023-11-28,"3.10%",-50,3.1,0
2024-12-10,2023-11-28,"3.35%",-25,3.35,0.0103576312631021
2024-12-10,2023-11-28,"3.60%",0,3.6,0.0448627764533306
2024-12-10,2023-11-28,"3.85%",25,3.85,0.125453523837226
2024-12-10,2023-11-28,"4.10%",50,4.1,0.226653627554178
2024-12-10,2023-11-28,"4.35%",75,4.35,0.264676701694346
2024-12-10,2023-11-28,"4.60%",100,4.6,0.199798947454502
2024-12-10,2023-11-28,"4.85%",125,4.85,0.0974771193187609
2024-12-10,2023-11-28,"5.10%",150,5.1,0.0307196724245542
2024-12-10,2023-11-28,"5.35%",175,5.35,0
2024-12-10,2023-11-28,"5.60%",200,5.6,0
2024-12-10,2023-11-28,"5.85%",225,5.85,0
2024-12-10,2023-11-28,"6.10%",250,6.1,0
2024-12-10,2023-11-29,"0.10%",-300,0.1,0
2024-12-10,2023-11-29,"0.35%",-300,0.35,0
2024-12-10,2023-11-29,"0.60%",-300,0.6,0
2024-12-10,2023-11-29,"0.85%",-275,0.85,0
2024-12-10,2023-11-29,"1.10%",-250,1.1,0
2024-12-10,2023-11-29,"1.35%",-225,1.35,0
2024-12-10,2023-11-29,"1.60%",-200,1.6,0
2024-12-10,2023-11-29,"1.85%",-175,1.85,0
2024-12-10,2023-11-29,"2.10%",-150,2.1,0
2024-12-10,2023-11-29,"2.35%",-125,2.35,0
2024-12-10,2023-11-29,"2.60%",-100,2.6,0
2024-12-10,2023-11-29,"2.85%",-75,2.85,0
2024-12-10,2023-11-29,"3.10%",-50,3.1,0.0118709393634819
2024-12-10,2023-11-29,"3.35%",-25,3.35,0.040126662305904
2024-12-10,2023-11-29,"3.60%",0,3.6,0.0983475358459736
2024-12-10,2023-11-29,"3.85%",25,3.85,0.174817328091191
2024-12-10,2023-11-29,"4.10%",50,4.1,0.22540734382108
2024-12-10,2023-11-29,"4.35%",75,4.35,0.210836968491286
2024-12-10,2023-11-29,"4.60%",100,4.6,0.14305794702895
2024-12-10,2023-11-29,"4.85%",125,4.85,0.0704067740921499
2024-12-10,2023-11-29,"5.10%",150,5.1,0.0251285009599824
2024-12-10,2023-11-29,"5.35%",175,5.35,0
2024-12-10,2023-11-29,"5.60%",200,5.6,0
2024-12-10,2023-11-29,"5.85%",225,5.85,0
2024-12-10,2023-11-29,"6.10%",250,6.1,0
2024-12-10,2023-11-30,"0.10%",-300,0.1,0
2024-12-10,2023-11-30,"0.35%",-300,0.35,0
2024-12-10,2023-11-30,"0.60%",-300,0.6,0
2024-12-10,2023-11-30,"0.85%",-275,0.85,0
2024-12-10,2023-11-30,"1.10%",-250,1.1,0
2024-12-10,2023-11-30,"1.35%",-225,1.35,0
2024-12-10,2023-11-30,"1.60%",-200,1.6,0
2024-12-10,2023-11-30,"1.85%",-175,1.85,0
2024-12-10,2023-11-30,"2.10%",-150,2.1,0
2024-12-10,2023-11-30,"2.35%",-125,2.35,0
2024-12-10,2023-11-30,"2.60%",-100,2.6,0
2024-12-10,2023-11-30,"2.85%",-75,2.85,0
2024-12-10,2023-11-30,"3.10%",-50,3.1,0.012887197533422
2024-12-10,2023-11-30,"3.35%",-25,3.35,0.0429462542072299
2024-12-10,2023-11-30,"3.60%",0,3.6,0.103497028520399
2024-12-10,2023-11-30,"3.85%",25,3.85,0.180416080107564
2024-12-10,2023-11-30,"4.10%",50,4.1,0.227530108324688
2024-12-10,2023-11-30,"4.35%",75,4.35,0.207610471033474
2024-12-10,2023-11-30,"4.60%",100,4.6,0.137054816437327
2024-12-10,2023-11-30,"4.85%",125,4.85,0.0654515583627486
2024-12-10,2023-11-30,"5.10%",150,5.1,0.0226064854731486
2024-12-10,2023-11-30,"5.35%",175,5.35,0
2024-12-10,2023-11-30,"5.60%",200,5.6,0
2024-12-10,2023-11-30,"5.85%",225,5.85,0
2024-12-10,2023-11-30,"6.10%",250,6.1,0
2024-12-10,2023-12-01,"0.10%",-300,0.1,0
2024-12-10,2023-12-01,"0.35%",-300,0.35,0
2024-12-10,2023-12-01,"0.60%",-300,0.6,0
2024-12-10,2023-12-01,"0.85%",-275,0.85,0
2024-12-10,2023-12-01,"1.10%",-250,1.1,0
2024-12-10,2023-12-01,"1.35%",-225,1.35,0
2024-12-10,2023-12-01,"1.60%",-200,1.6,0
2024-12-10,2023-12-01,"1.85%",-175,1.85,0
2024-12-10,2023-12-01,"2.10%",-150,2.1,0
2024-12-10,2023-12-01,"2.35%",-125,2.35,0
2024-12-10,2023-12-01,"2.60%",-100,2.6,0
2024-12-10,2023-12-01,"2.85%",-75,2.85,0
2024-12-10,2023-12-01,"3.10%",-50,3.1,0
2024-12-10,2023-12-01,"3.35%",-25,3.35,0.0323924201832087
2024-12-10,2023-12-01,"3.60%",0,3.6,0.0896250582716126
2024-12-10,2023-12-01,"3.85%",25,3.85,0.173752109906023
2024-12-10,2023-12-01,"4.10%",50,4.1,0.236079121949792
2024-12-10,2023-12-01,"4.35%",75,4.35,0.224835771388337
2024-12-10,2023-12-01,"4.60%",100,4.6,0.150087662006216
2024-12-10,2023-12-01,"4.85%",125,4.85,0.0702144065545525
2024-12-10,2023-12-01,"5.10%",150,5.1,0.0230134497402589
2024-12-10,2023-12-01,"5.35%",175,5.35,0
2024-12-10,2023-12-01,"5.60%",200,5.6,0
2024-12-10,2023-12-01,"5.85%",225,5.85,0
2024-12-10,2023-12-01,"6.10%",250,6.1,0
2024-12-10,2023-12-04,"0.10%",-300,0.1,0
2024-12-10,2023-12-04,"0.35%",-300,0.35,0
2024-12-10,2023-12-04,"0.60%",-300,0.6,0
2024-12-10,2023-12-04,"0.85%",-275,0.85,0
2024-12-10,2023-12-04,"1.10%",-250,1.1,0
2024-12-10,2023-12-04,"1.35%",-225,1.35,0
2024-12-10,2023-12-04,"1.60%",-200,1.6,0
2024-12-10,2023-12-04,"1.85%",-175,1.85,0
2024-12-10,2023-12-04,"2.10%",-150,2.1,0
2024-12-10,2023-12-04,"2.35%",-125,2.35,0
2024-12-10,2023-12-04,"2.60%",-100,2.6,0
2024-12-10,2023-12-04,"2.85%",-75,2.85,0
2024-12-10,2023-12-04,"3.10%",-50,3.1,0.0113088199666237
2024-12-10,2023-12-04,"3.35%",-25,3.35,0.0403302751601733
2024-12-10,2023-12-04,"3.60%",0,3.6,0.102049316293002
2024-12-10,2023-12-04,"3.85%",25,3.85,0.183269419236742
2024-12-10,2023-12-04,"4.10%",50,4.1,0.23364706698605
2024-12-10,2023-12-04,"4.35%",75,4.35,0.211475011880562
2024-12-10,2023-12-04,"4.60%",100,4.6,0.135884689284283
2024-12-10,2023-12-04,"4.85%",125,4.85,0.061976401578994
2024-12-10,2023-12-04,"5.10%",150,5.1,0.0200589996135689
2024-12-10,2023-12-04,"5.35%",175,5.35,0
2024-12-10,2023-12-04,"5.60%",200,5.6,0
2024-12-10,2023-12-04,"5.85%",225,5.85,0
2024-12-10,2023-12-04,"6.10%",250,6.1,0
2024-12-10,2023-12-05,"0.10%",-300,0.1,0
2024-12-10,2023-12-05,"0.35%",-300,0.35,0
2024-12-10,2023-12-05,"0.60%",-300,0.6,0
2024-12-10,2023-12-05,"0.85%",-275,0.85,0
2024-12-10,2023-12-05,"1.10%",-250,1.1,0
2024-12-10,2023-12-05,"1.35%",-225,1.35,0
2024-12-10,2023-12-05,"1.60%",-200,1.6,0
2024-12-10,2023-12-05,"1.85%",-175,1.85,0
2024-12-10,2023-12-05,"2.10%",-150,2.1,0
2024-12-10,2023-12-05,"2.35%",-125,2.35,0
2024-12-10,2023-12-05,"2.60%",-100,2.6,0
2024-12-10,2023-12-05,"2.85%",-75,2.85,0
2024-12-10,2023-12-05,"3.10%",-50,3.1,0.02039735702252
2024-12-10,2023-12-05,"3.35%",-25,3.35,0.0573556659645136
2024-12-10,2023-12-05,"3.60%",0,3.6,0.120236317638767
2024-12-10,2023-12-05,"3.85%",25,3.85,0.187940796415262
2024-12-10,2023-12-05,"4.10%",50,4.1,0.219066230832929
2024-12-10,2023-12-05,"4.35%",75,4.35,0.190420510839008
2024-12-10,2023-12-05,"4.60%",100,4.6,0.123430437007916
2024-12-10,2023-12-05,"4.85%",125,4.85,0.0596567179935345
2024-12-10,2023-12-05,"5.10%",150,5.1,0.0214959662855504
2024-12-10,2023-12-05,"5.35%",175,5.35,0
2024-12-10,2023-12-05,"5.60%",200,5.6,0
2024-12-10,2023-12-05,"5.85%",225,5.85,0
2024-12-10,2023-12-05,"6.10%",250,6.1,0
2024-12-10,2023-12-06,"0.10%",-300,0.1,0
2024-12-10,2023-12-06,"0.35%",-300,0.35,0
2024-12-10,2023-12-06,"0.60%",-300,0.6,0
2024-12-10,2023-12-06,"0.85%",-275,0.85,0
2024-12-10,2023-12-06,"1.10%",-250,1.1,0
2024-12-10,2023-12-06,"1.35%",-225,1.35,0
2024-12-10,2023-12-06,"1.60%",-200,1.6,0
2024-12-10,2023-12-06,"1.85%",-175,1.85,0
2024-12-10,2023-12-06,"2.10%",-150,2.1,0
2024-12-10,2023-12-06,"2.35%",-125,2.35,0
2024-12-10,2023-12-06,"2.60%",-100,2.6,0
2024-12-10,2023-12-06,"2.85%",-75,2.85,0.010545083244017
2024-12-10,2023-12-06,"3.10%",-50,3.1,0.0355994593274698
2024-12-10,2023-12-06,"3.35%",-25,3.35,0.0883900911188342
2024-12-10,2023-12-06,"3.60%",0,3.6,0.161445443912615
2024-12-10,2023-12-06,"3.85%",25,3.85,0.216957933714892
2024-12-10,2023-12-06,"4.10%",50,4.1,0.214528834227565
2024-12-10,2023-12-06,"4.35%",75,4.35,0.156082762374554
2024-12-10,2023-12-06,"4.60%",100,4.6,0.0835503008071308
2024-12-10,2023-12-06,"4.85%",125,4.85,0.0329000912729226
2024-12-10,2023-12-06,"5.10%",150,5.1,0
2024-12-10,2023-12-06,"5.35%",175,5.35,0
2024-12-10,2023-12-06,"5.60%",200,5.6,0
2024-12-10,2023-12-06,"5.85%",225,5.85,0
2024-12-10,2023-12-06,"6.10%",250,6.1,0
2024-12-10,2023-12-07,"0.10%",-300,0.1,0
2024-12-10,2023-12-07,"0.35%",-300,0.35,0
2024-12-10,2023-12-07,"0.60%",-300,0.6,0
2024-12-10,2023-12-07,"0.85%",-275,0.85,0
2024-12-10,2023-12-07,"1.10%",-250,1.1,0
2024-12-10,2023-12-07,"1.35%",-225,1.35,0
2024-12-10,2023-12-07,"1.60%",-200,1.6,0
2024-12-10,2023-12-07,"1.85%",-175,1.85,0
2024-12-10,2023-12-07,"2.10%",-150,2.1,0
2024-12-10,2023-12-07,"2.35%",-125,2.35,0
2024-12-10,2023-12-07,"2.60%",-100,2.6,0
2024-12-10,2023-12-07,"2.85%",-75,2.85,0
2024-12-10,2023-12-07,"3.10%",-50,3.1,0.0267433243839974
2024-12-10,2023-12-07,"3.35%",-25,3.35,0.0781827570065521
2024-12-10,2023-12-07,"3.60%",0,3.6,0.160198151555401
2024-12-10,2023-12-07,"3.85%",25,3.85,0.230131189911711
2024-12-10,2023-12-07,"4.10%",50,4.1,0.231807630975073
2024-12-10,2023-12-07,"4.35%",75,4.35,0.163725192370852
2024-12-10,2023-12-07,"4.60%",100,4.6,0.0810734195318981
2024-12-10,2023-12-07,"4.85%",125,4.85,0.0281383342645153
2024-12-10,2023-12-07,"5.10%",150,5.1,0
2024-12-10,2023-12-07,"5.35%",175,5.35,0
2024-12-10,2023-12-07,"5.60%",200,5.6,0
2024-12-10,2023-12-07,"5.85%",225,5.85,0
2024-12-10,2023-12-07,"6.10%",250,6.1,0
2024-12-10,2023-12-08,"0.10%",-300,0.1,0
2024-12-10,2023-12-08,"0.35%",-300,0.35,0
2024-12-10,2023-12-08,"0.60%",-300,0.6,0
2024-12-10,2023-12-08,"0.85%",-275,0.85,0
2024-12-10,2023-12-08,"1.10%",-250,1.1,0
2024-12-10,2023-12-08,"1.35%",-225,1.35,0
2024-12-10,2023-12-08,"1.60%",-200,1.6,0
2024-12-10,2023-12-08,"1.85%",-175,1.85,0
2024-12-10,2023-12-08,"2.10%",-150,2.1,0
2024-12-10,2023-12-08,"2.35%",-125,2.35,0
2024-12-10,2023-12-08,"2.60%",-100,2.6,0
2024-12-10,2023-12-08,"2.85%",-75,2.85,0.0192623687462458
2024-12-10,2023-12-08,"3.10%",-50,3.1,0.0474793856739019
2024-12-10,2023-12-08,"3.35%",-25,3.35,0.0935758758323507
2024-12-10,2023-12-08,"3.60%",0,3.6,0.14747348166033
2024-12-10,2023-12-08,"3.85%",25,3.85,0.185854988084877
2024-12-10,2023-12-08,"4.10%",50,4.1,0.187307239723991
2024-12-10,2023-12-08,"4.35%",75,4.35,0.150957707550765
2024-12-10,2023-12-08,"4.60%",100,4.6,0.0972897888131248
2024-12-10,2023-12-08,"4.85%",125,4.85,0.0501385844978685
2024-12-10,2023-12-08,"5.10%",150,5.1,0.0206605794165468
2024-12-10,2023-12-08,"5.35%",175,5.35,0
2024-12-10,2023-12-08,"5.60%",200,5.6,0
2024-12-10,2023-12-08,"5.85%",225,5.85,0
2024-12-10,2023-12-08,"6.10%",250,6.1,0
2024-12-10,2023-12-11,"0.10%",-300,0.1,0
2024-12-10,2023-12-11,"0.35%",-300,0.35,0
2024-12-10,2023-12-11,"0.60%",-300,0.6,0
2024-12-10,2023-12-11,"0.85%",-275,0.85,0
2024-12-10,2023-12-11,"1.10%",-250,1.1,0
2024-12-10,2023-12-11,"1.35%",-225,1.35,0
2024-12-10,2023-12-11,"1.60%",-200,1.6,0
2024-12-10,2023-12-11,"1.85%",-175,1.85,0
2024-12-10,2023-12-11,"2.10%",-150,2.1,0
2024-12-10,2023-12-11,"2.35%",-125,2.35,0
2024-12-10,2023-12-11,"2.60%",-100,2.6,0.0199424639710426
2024-12-10,2023-12-11,"2.85%",-75,2.85,0.0375643263067715
2024-12-10,2023-12-11,"3.10%",-50,3.1,0.0626030002337942
2024-12-10,2023-12-11,"3.35%",-25,3.35,0.0923083232022794
2024-12-10,2023-12-11,"3.60%",0,3.6,0.12042464379244
2024-12-10,2023-12-11,"3.85%",25,3.85,0.139001817492609
2024-12-10,2023-12-11,"4.10%",50,4.1,0.141957115470764
2024-12-10,2023-12-11,"4.35%",75,4.35,0.128270142054498
2024-12-10,2023-12-11,"4.60%",100,4.6,0.102547485473343
2024-12-10,2023-12-11,"4.85%",125,4.85,0.0725360601325286
2024-12-10,2023-12-11,"5.10%",150,5.1,0.0453952146266762
2024-12-10,2023-12-11,"5.35%",175,5.35,0.0251356547340088
2024-12-10,2023-12-11,"5.60%",200,5.6,0.0123137525092436
2024-12-10,2023-12-11,"5.85%",225,5.85,0
2024-12-10,2023-12-11,"6.10%",250,6.1,0
2024-12-10,2023-12-12,"0.10%",-300,0.1,0
2024-12-10,2023-12-12,"0.35%",-300,0.35,0
2024-12-10,2023-12-12,"0.60%",-300,0.6,0
2024-12-10,2023-12-12,"0.85%",-275,0.85,0
2024-12-10,2023-12-12,"1.10%",-250,1.1,0
2024-12-10,2023-12-12,"1.35%",-225,1.35,0
2024-12-10,2023-12-12,"1.60%",-200,1.6,0
2024-12-10,2023-12-12,"1.85%",-175,1.85,0
2024-12-10,2023-12-12,"2.10%",-150,2.1,0
2024-12-10,2023-12-12,"2.35%",-125,2.35,0
2024-12-10,2023-12-12,"2.60%",-100,2.6,0
2024-12-10,2023-12-12,"2.85%",-75,2.85,0.0114856387862905
2024-12-10,2023-12-12,"3.10%",-50,3.1,0.0346321361561999
2024-12-10,2023-12-12,"3.35%",-25,3.35,0.0801828387086684
2024-12-10,2023-12-12,"3.60%",0,3.6,0.142566533694015
2024-12-10,2023-12-12,"3.85%",25,3.85,0.194682685045293
2024-12-10,2023-12-12,"4.10%",50,4.1,0.204189057989033
