"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2024-02-06,2022-11-25,"4.35%",75,4.35,0.125400030230829
2024-02-06,2022-11-25,"4.60%",100,4.6,0.0690824443673756
2024-02-06,2022-11-25,"4.85%",125,4.85,0.0299189363464441
2024-02-06,2022-11-25,"5.10%",150,5.1,0
2024-02-06,2022-11-25,"5.35%",175,5.35,0
2024-02-06,2022-11-25,"5.60%",200,5.6,0
2024-02-06,2022-11-25,"5.85%",225,5.85,0
2024-02-06,2022-11-25,"6.10%",250,6.1,0
2024-02-06,2022-11-26,"0.10%",-300,0.1,0
2024-02-06,2022-11-26,"0.35%",-300,0.35,0
2024-02-06,2022-11-26,"0.60%",-300,0.6,0
2024-02-06,2022-11-26,"0.85%",-275,0.85,0
2024-02-06,2022-11-26,"1.10%",-250,1.1,0
2024-02-06,2022-11-26,"1.35%",-225,1.35,0
2024-02-06,2022-11-26,"1.60%",-200,1.6,0
2024-02-06,2022-11-26,"1.85%",-175,1.85,0
2024-02-06,2022-11-26,"2.10%",-150,2.1,0
2024-02-06,2022-11-26,"2.35%",-125,2.35,0
2024-02-06,2022-11-26,"2.60%",-100,2.6,0.0103384042798716
2024-02-06,2022-11-26,"2.85%",-75,2.85,0.0301493437385253
2024-02-06,2022-11-26,"3.10%",-50,3.1,0.0691774643553929
2024-02-06,2022-11-26,"3.35%",-25,3.35,0.124897896866079
2024-02-06,2022-11-26,"3.60%",0,3.6,0.177451432067795
2024-02-06,2022-11-26,"3.85%",25,3.85,0.198406576625682
2024-02-06,2022-11-26,"4.10%",50,4.1,0.17457845751209
2024-02-06,2022-11-26,"4.35%",75,4.35,0.120886153067214
2024-02-06,2022-11-26,"4.60%",100,4.6,0.065871063232101
2024-02-06,2022-11-26,"4.85%",125,4.85,0.0282432082552484
2024-02-06,2022-11-26,"5.10%",150,5.1,0
2024-02-06,2022-11-26,"5.35%",175,5.35,0
2024-02-06,2022-11-26,"5.60%",200,5.6,0
2024-02-06,2022-11-26,"5.85%",225,5.85,0
2024-02-06,2022-11-26,"6.10%",250,6.1,0
2024-02-06,2022-11-27,"0.10%",-300,0.1,0
2024-02-06,2022-11-27,"0.35%",-300,0.35,0
2024-02-06,2022-11-27,"0.60%",-300,0.6,0
2024-02-06,2022-11-27,"0.85%",-275,0.85,0
2024-02-06,2022-11-27,"1.10%",-250,1.1,0
2024-02-06,2022-11-27,"1.35%",-225,1.35,0
2024-02-06,2022-11-27,"1.60%",-200,1.6,0
2024-02-06,2022-11-27,"1.85%",-175,1.85,0
2024-02-06,2022-11-27,"2.10%",-150,2.1,0
2024-02-06,2022-11-27,"2.35%",-125,2.35,0
2024-02-06,2022-11-27,"2.60%",-100,2.6,0.0104365079417762
2024-02-06,2022-11-27,"2.85%",-75,2.85,0.030312875903514
2024-02-06,2022-11-27,"3.10%",-50,3.1,0.0693353509774601
2024-02-06,2022-11-27,"3.35%",-25,3.35,0.124904652394432
2024-02-06,2022-11-27,"3.60%",0,3.6,0.177226461719733
2024-02-06,2022-11-27,"3.85%",25,3.85,0.198071765757343
2024-02-06,2022-11-27,"4.10%",50,4.1,0.174367847305905
2024-02-06,2022-11-27,"4.35%",75,4.35,0.120907558346029
2024-02-06,2022-11-27,"4.60%",100,4.6,0.0660335871727004
2024-02-06,2022-11-27,"4.85%",125,4.85,0.0284033924811072
2024-02-06,2022-11-27,"5.10%",150,5.1,0
2024-02-06,2022-11-27,"5.35%",175,5.35,0
2024-02-06,2022-11-27,"5.60%",200,5.6,0
2024-02-06,2022-11-27,"5.85%",225,5.85,0
2024-02-06,2022-11-27,"6.10%",250,6.1,0
2024-02-06,2022-11-28,"0.10%",-300,0.1,0
2024-02-06,2022-11-28,"0.35%",-300,0.35,0
2024-02-06,2022-11-28,"0.60%",-300,0.6,0
2024-02-06,2022-11-28,"0.85%",-275,0.85,0
2024-02-06,2022-11-28,"1.10%",-250,1.1,0
2024-02-06,2022-11-28,"1.35%",-225,1.35,0
2024-02-06,2022-11-28,"1.60%",-200,1.6,0
2024-02-06,2022-11-28,"1.85%",-175,1.85,0
2024-02-06,2022-11-28,"2.10%",-150,2.1,0
2024-02-06,2022-11-28,"2.35%",-125,2.35,0
2024-02-06,2022-11-28,"2.60%",-100,2.6,0.0105349364167952
2024-02-06,2022-11-28,"2.85%",-75,2.85,0.0304762321425626
2024-02-06,2022-11-28,"3.10%",-50,3.1,0.0694923939269854
2024-02-06,2022-11-28,"3.35%",-25,3.35,0.124910801720584
2024-02-06,2022-11-28,"3.60%",0,3.6,0.177002227931647
2024-02-06,2022-11-28,"3.85%",25,3.85,0.1977384893392
2024-02-06,2022-11-28,"4.10%",50,4.1,0.174157875344313
2024-02-06,2022-11-28,"4.35%",75,4.35,0.120928296902911
2024-02-06,2022-11-28,"4.60%",100,4.6,0.0661952967449671
2024-02-06,2022-11-28,"4.85%",125,4.85,0.0285634495300354
2024-02-06,2022-11-28,"5.10%",150,5.1,0
2024-02-06,2022-11-28,"5.35%",175,5.35,0
2024-02-06,2022-11-28,"5.60%",200,5.6,0
2024-02-06,2022-11-28,"5.85%",225,5.85,0
2024-02-06,2022-11-28,"6.10%",250,6.1,0
2024-02-06,2022-11-29,"0.10%",-300,0.1,0
2024-02-06,2022-11-29,"0.35%",-300,0.35,0
2024-02-06,2022-11-29,"0.60%",-300,0.6,0
2024-02-06,2022-11-29,"0.85%",-275,0.85,0
2024-02-06,2022-11-29,"1.10%",-250,1.1,0
2024-02-06,2022-11-29,"1.35%",-225,1.35,0
2024-02-06,2022-11-29,"1.60%",-200,1.6,0
2024-02-06,2022-11-29,"1.85%",-175,1.85,0
2024-02-06,2022-11-29,"2.10%",-150,2.1,0
2024-02-06,2022-11-29,"2.35%",-125,2.35,0
2024-02-06,2022-11-29,"2.60%",-100,2.6,0.0159158154820154
2024-02-06,2022-11-29,"2.85%",-75,2.85,0.0412626070138068
2024-02-06,2022-11-29,"3.10%",-50,3.1,0.0851901485818079
2024-02-06,2022-11-29,"3.35%",-25,3.35,0.140074230947761
2024-02-06,2022-11-29,"3.60%",0,3.6,0.183436255020653
2024-02-06,2022-11-29,"3.85%",25,3.85,0.191329619309599
2024-02-06,2022-11-29,"4.10%",50,4.1,0.15894659741167
2024-02-06,2022-11-29,"4.35%",75,4.35,0.10516808146551
2024-02-06,2022-11-29,"4.60%",100,4.6,0.0554194299967029
2024-02-06,2022-11-29,"4.85%",125,4.85,0.0232572147704739
2024-02-06,2022-11-29,"5.10%",150,5.1,0
2024-02-06,2022-11-29,"5.35%",175,5.35,0
2024-02-06,2022-11-29,"5.60%",200,5.6,0
2024-02-06,2022-11-29,"5.85%",225,5.85,0
2024-02-06,2022-11-29,"6.10%",250,6.1,0
2024-02-06,2022-11-30,"0.10%",-300,0.1,0
2024-02-06,2022-11-30,"0.35%",-300,0.35,0
2024-02-06,2022-11-30,"0.60%",-300,0.6,0
2024-02-06,2022-11-30,"0.85%",-275,0.85,0
2024-02-06,2022-11-30,"1.10%",-250,1.1,0
2024-02-06,2022-11-30,"1.35%",-225,1.35,0
2024-02-06,2022-11-30,"1.60%",-200,1.6,0
2024-02-06,2022-11-30,"1.85%",-175,1.85,0
2024-02-06,2022-11-30,"2.10%",-150,2.1,0
2024-02-06,2022-11-30,"2.35%",-125,2.35,0
2024-02-06,2022-11-30,"2.60%",-100,2.6,0.0103933249370398
2024-02-06,2022-11-30,"2.85%",-75,2.85,0.0315246881345973
2024-02-06,2022-11-30,"3.10%",-50,3.1,0.0739231049030158
2024-02-06,2022-11-30,"3.35%",-25,3.35,0.134027867121732
2024-02-06,2022-11-30,"3.60%",0,3.6,0.187902784289937
2024-02-06,2022-11-30,"3.85%",25,3.85,0.203711878332763
2024-02-06,2022-11-30,"4.10%",50,4.1,0.170785023704296
2024-02-06,2022-11-30,"4.35%",75,4.35,0.110718971399462
2024-02-06,2022-11-30,"4.60%",100,4.6,0.0555015736603318
2024-02-06,2022-11-30,"4.85%",125,4.85,0.0215107835168254
2024-02-06,2022-11-30,"5.10%",150,5.1,0
2024-02-06,2022-11-30,"5.35%",175,5.35,0
2024-02-06,2022-11-30,"5.60%",200,5.6,0
2024-02-06,2022-11-30,"5.85%",225,5.85,0
2024-02-06,2022-11-30,"6.10%",250,6.1,0
2024-02-06,2022-12-01,"0.10%",-300,0.1,0
2024-02-06,2022-12-01,"0.35%",-300,0.35,0
2024-02-06,2022-12-01,"0.60%",-300,0.6,0
2024-02-06,2022-12-01,"0.85%",-275,0.85,0
2024-02-06,2022-12-01,"1.10%",-250,1.1,0
2024-02-06,2022-12-01,"1.35%",-225,1.35,0
2024-02-06,2022-12-01,"1.60%",-200,1.6,0
2024-02-06,2022-12-01,"1.85%",-175,1.85,0
2024-02-06,2022-12-01,"2.10%",-150,2.1,0
2024-02-06,2022-12-01,"2.35%",-125,2.35,0
2024-02-06,2022-12-01,"2.60%",-100,2.6,0.0207264040613403
2024-02-06,2022-12-01,"2.85%",-75,2.85,0.0509899790614159
2024-02-06,2022-12-01,"3.10%",-50,3.1,0.0996376163892649
2024-02-06,2022-12-01,"3.35%",-25,3.35,0.154656970997725
2024-02-06,2022-12-01,"3.60%",0,3.6,0.190696833013308
2024-02-06,2022-12-01,"3.85%",25,3.85,0.186790584446106
2024-02-06,2022-12-01,"4.10%",50,4.1,0.145345984678844
2024-02-06,2022-12-01,"4.35%",75,4.35,0.0898413030099585
2024-02-06,2022-12-01,"4.60%",100,4.6,0.0441115205860865
2024-02-06,2022-12-01,"4.85%",125,4.85,0.0172028037559512
2024-02-06,2022-12-01,"5.10%",150,5.1,0
2024-02-06,2022-12-01,"5.35%",175,5.35,0
2024-02-06,2022-12-01,"5.60%",200,5.6,0
2024-02-06,2022-12-01,"5.85%",225,5.85,0
2024-02-06,2022-12-01,"6.10%",250,6.1,0
2024-02-06,2022-12-04,"0.10%",-300,0.1,0
2024-02-06,2022-12-04,"0.35%",-300,0.35,0
2024-02-06,2022-12-04,"0.60%",-300,0.6,0
2024-02-06,2022-12-04,"0.85%",-275,0.85,0
2024-02-06,2022-12-04,"1.10%",-250,1.1,0
2024-02-06,2022-12-04,"1.35%",-225,1.35,0
2024-02-06,2022-12-04,"1.60%",-200,1.6,0
2024-02-06,2022-12-04,"1.85%",-175,1.85,0
2024-02-06,2022-12-04,"2.10%",-150,2.1,0
2024-02-06,2022-12-04,"2.35%",-125,2.35,0.014648142280372
2024-02-06,2022-12-04,"2.60%",-100,2.6,0.0386224751169993
2024-02-06,2022-12-04,"2.85%",-75,2.85,0.0811243511556422
2024-02-06,2022-12-04,"3.10%",-50,3.1,0.13575245607394
2024-02-06,2022-12-04,"3.35%",-25,3.35,0.180988930811714
2024-02-06,2022-12-04,"3.60%",0,3.6,0.192254700970802
2024-02-06,2022-12-04,"3.85%",25,3.85,0.162714125191407
2024-02-06,2022-12-04,"4.10%",50,4.1,0.109720918380409
2024-02-06,2022-12-04,"4.35%",75,4.35,0.0589456962774824
2024-02-06,2022-12-04,"4.60%",100,4.6,0.0252282037412304
2024-02-06,2022-12-04,"4.85%",125,4.85,0
2024-02-06,2022-12-04,"5.10%",150,5.1,0
2024-02-06,2022-12-04,"5.35%",175,5.35,0
2024-02-06,2022-12-04,"5.60%",200,5.6,0
2024-02-06,2022-12-04,"5.85%",225,5.85,0
2024-02-06,2022-12-04,"6.10%",250,6.1,0
2024-02-06,2022-12-05,"0.10%",-300,0.1,0
2024-02-06,2022-12-05,"0.35%",-300,0.35,0
2024-02-06,2022-12-05,"0.60%",-300,0.6,0
2024-02-06,2022-12-05,"0.85%",-275,0.85,0
2024-02-06,2022-12-05,"1.10%",-250,1.1,0
2024-02-06,2022-12-05,"1.35%",-225,1.35,0
2024-02-06,2022-12-05,"1.60%",-200,1.6,0
2024-02-06,2022-12-05,"1.85%",-175,1.85,0
2024-02-06,2022-12-05,"2.10%",-150,2.1,0
2024-02-06,2022-12-05,"2.35%",-125,2.35,0.0161734574271504
2024-02-06,2022-12-05,"2.60%",-100,2.6,0.0407634878223167
2024-02-06,2022-12-05,"2.85%",-75,2.85,0.0827165666768743
2024-02-06,2022-12-05,"3.10%",-50,3.1,0.135142716800342
2024-02-06,2022-12-05,"3.35%",-25,3.35,0.177783066657268
2024-02-06,2022-12-05,"3.60%",0,3.6,0.188319930779889
2024-02-06,2022-12-05,"3.85%",25,3.85,0.160624781414074
2024-02-06,2022-12-05,"4.10%",50,4.1,0.110314612704313
2024-02-06,2022-12-05,"4.35%",75,4.35,0.0610019058000527
2024-02-06,2022-12-05,"4.60%",100,4.6,0.0271594739177208
2024-02-06,2022-12-05,"4.85%",125,4.85,0
2024-02-06,2022-12-05,"5.10%",150,5.1,0
2024-02-06,2022-12-05,"5.35%",175,5.35,0
2024-02-06,2022-12-05,"5.60%",200,5.6,0
2024-02-06,2022-12-05,"5.85%",225,5.85,0
2024-02-06,2022-12-05,"6.10%",250,6.1,0
2024-02-06,2022-12-06,"0.10%",-300,0.1,0
2024-02-06,2022-12-06,"0.35%",-300,0.35,0
2024-02-06,2022-12-06,"0.60%",-300,0.6,0
2024-02-06,2022-12-06,"0.85%",-275,0.85,0
2024-02-06,2022-12-06,"1.10%",-250,1.1,0
2024-02-06,2022-12-06,"1.35%",-225,1.35,0
2024-02-06,2022-12-06,"1.60%",-200,1.6,0
2024-02-06,2022-12-06,"1.85%",-175,1.85,0
2024-02-06,2022-12-06,"2.10%",-150,2.1,0
2024-02-06,2022-12-06,"2.35%",-125,2.35,0.0166980052120837
2024-02-06,2022-12-06,"2.60%",-100,2.6,0.042320121988923
2024-02-06,2022-12-06,"2.85%",-75,2.85,0.0858860598514425
2024-02-06,2022-12-06,"3.10%",-50,3.1,0.13957905203777
2024-02-06,2022-12-06,"3.35%",-25,3.35,0.18166006948947
2024-02-06,2022-12-06,"3.60%",0,3.6,0.189343893007147
2024-02-06,2022-12-06,"3.85%",25,3.85,0.158051073765736
2024-02-06,2022-12-06,"4.10%",50,4.1,0.105655085821904
2024-02-06,2022-12-06,"4.35%",75,4.35,0.0565605461216472
2024-02-06,2022-12-06,"4.60%",100,4.6,0.0242460927038767
2024-02-06,2022-12-06,"4.85%",125,4.85,0
2024-02-06,2022-12-06,"5.10%",150,5.1,0
2024-02-06,2022-12-06,"5.35%",175,5.35,0
2024-02-06,2022-12-06,"5.60%",200,5.6,0
2024-02-06,2022-12-06,"5.85%",225,5.85,0
2024-02-06,2022-12-06,"6.10%",250,6.1,0
2024-02-06,2022-12-07,"0.10%",-300,0.1,0
2024-02-06,2022-12-07,"0.35%",-300,0.35,0
2024-02-06,2022-12-07,"0.60%",-300,0.6,0
2024-02-06,2022-12-07,"0.85%",-275,0.85,0
2024-02-06,2022-12-07,"1.10%",-250,1.1,0
2024-02-06,2022-12-07,"1.35%",-225,1.35,0
2024-02-06,2022-12-07,"1.60%",-200,1.6,0
2024-02-06,2022-12-07,"1.85%",-175,1.85,0
2024-02-06,2022-12-07,"2.10%",-150,2.1,0
2024-02-06,2022-12-07,"2.35%",-125,2.35,0
2024-02-06,2022-12-07,"2.60%",-100,2.6,0.0236186072579944
2024-02-06,2022-12-07,"2.85%",-75,2.85,0.0604235642722967
2024-02-06,2022-12-07,"3.10%",-50,3.1,0.118805719127885
2024-02-06,2022-12-07,"3.35%",-25,3.35,0.179553082462481
2024-02-06,2022-12-07,"3.60%",0,3.6,0.208593790045394
2024-02-06,2022-12-07,"3.85%",25,3.85,0.186283050798199
2024-02-06,2022-12-07,"4.10%",50,4.1,0.127879480390746
2024-02-06,2022-12-07,"4.35%",75,4.35,0.0674773367727176
2024-02-06,2022-12-07,"4.60%",100,4.6,0.0273653688722872
2024-02-06,2022-12-07,"4.85%",125,4.85,0
2024-02-06,2022-12-07,"5.10%",150,5.1,0
2024-02-06,2022-12-07,"5.35%",175,5.35,0
2024-02-06,2022-12-07,"5.60%",200,5.6,0
2024-02-06,2022-12-07,"5.85%",225,5.85,0
2024-02-06,2022-12-07,"6.10%",250,6.1,0
2024-02-06,2022-12-08,"0.10%",-300,0.1,0
2024-02-06,2022-12-08,"0.35%",-300,0.35,0
2024-02-06,2022-12-08,"0.60%",-300,0.6,0
2024-02-06,2022-12-08,"0.85%",-275,0.85,0
2024-02-06,2022-12-08,"1.10%",-250,1.1,0
2024-02-06,2022-12-08,"1.35%",-225,1.35,0
2024-02-06,2022-12-08,"1.60%",-200,1.6,0
2024-02-06,2022-12-08,"1.85%",-175,1.85,0
2024-02-06,2022-12-08,"2.10%",-150,2.1,0
2024-02-06,2022-12-08,"2.35%",-125,2.35,0
2024-02-06,2022-12-08,"2.60%",-100,2.6,0.02087308659535
2024-02-06,2022-12-08,"2.85%",-75,2.85,0.0566969932957634
2024-02-06,2022-12-08,"3.10%",-50,3.1,0.116564902331584
2024-02-06,2022-12-08,"3.35%",-25,3.35,0.181412583416951
2024-02-06,2022-12-08,"3.60%",0,3.6,0.213744529449901
2024-02-06,2022-12-08,"3.85%",25,3.85,0.190662025178983
2024-02-06,2022-12-08,"4.10%",50,4.1,0.128755415151545
2024-02-06,2022-12-08,"4.35%",75,4.35,0.0658213375769267
2024-02-06,2022-12-08,"4.60%",100,4.6,0.0254691270029955
2024-02-06,2022-12-08,"4.85%",125,4.85,0
2024-02-06,2022-12-08,"5.10%",150,5.1,0
2024-02-06,2022-12-08,"5.35%",175,5.35,0
2024-02-06,2022-12-08,"5.60%",200,5.6,0
2024-02-06,2022-12-08,"5.85%",225,5.85,0
2024-02-06,2022-12-08,"6.10%",250,6.1,0
2024-02-06,2022-12-09,"0.10%",-300,0.1,0
2024-02-06,2022-12-09,"0.35%",-300,0.35,0
2024-02-06,2022-12-09,"0.60%",-300,0.6,0
2024-02-06,2022-12-09,"0.85%",-275,0.85,0
2024-02-06,2022-12-09,"1.10%",-250,1.1,0
2024-02-06,2022-12-09,"1.35%",-225,1.35,0
2024-02-06,2022-12-09,"1.60%",-200,1.6,0
2024-02-06,2022-12-09,"1.85%",-175,1.85,0
2024-02-06,2022-12-09,"2.10%",-150,2.1,0
2024-02-06,2022-12-09,"2.35%",-125,2.35,0
2024-02-06,2022-12-09,"2.60%",-100,2.6,0.0285194658264922
2024-02-06,2022-12-09,"2.85%",-75,2.85,0.0684570543025253
2024-02-06,2022-12-09,"3.10%",-50,3.1,0.127392725689634
2024-02-06,2022-12-09,"3.35%",-25,3.35,0.183805566540046
2024-02-06,2022-12-09,"3.60%",0,3.6,0.205628446149926
2024-02-06,2022-12-09,"3.85%",25,3.85,0.17837143593763
2024-02-06,2022-12-09,"4.10%",50,4.1,0.119970933963886
2024-02-06,2022-12-09,"4.35%",75,4.35,0.0625620056195401
2024-02-06,2022-12-09,"4.60%",100,4.6,0.0252923659703209
2024-02-06,2022-12-09,"4.85%",125,4.85,0
2024-02-06,2022-12-09,"5.10%",150,5.1,0
2024-02-06,2022-12-09,"5.35%",175,5.35,0
2024-02-06,2022-12-09,"5.60%",200,5.6,0
2024-02-06,2022-12-09,"5.85%",225,5.85,0
2024-02-06,2022-12-09,"6.10%",250,6.1,0
2024-02-06,2022-12-10,"0.10%",-300,0.1,0
2024-02-06,2022-12-10,"0.35%",-300,0.35,0
2024-02-06,2022-12-10,"0.60%",-300,0.6,0
2024-02-06,2022-12-10,"0.85%",-275,0.85,0
2024-02-06,2022-12-10,"1.10%",-250,1.1,0
2024-02-06,2022-12-10,"1.35%",-225,1.35,0
2024-02-06,2022-12-10,"1.60%",-200,1.6,0
2024-02-06,2022-12-10,"1.85%",-175,1.85,0
2024-02-06,2022-12-10,"2.10%",-150,2.1,0
2024-02-06,2022-12-10,"2.35%",-125,2.35,0.0119290762946515
2024-02-06,2022-12-10,"2.60%",-100,2.6,0.0338042397299106
2024-02-06,2022-12-10,"2.85%",-75,2.85,0.0753463096888527
2024-02-06,2022-12-10,"3.10%",-50,3.1,0.132105049503462
2024-02-06,2022-12-10,"3.35%",-25,3.35,0.182210061628836
2024-02-06,2022-12-10,"3.60%",0,3.6,0.197714092868765
2024-02-06,2022-12-10,"3.85%",25,3.85,0.168779439518129
2024-02-06,2022-12-10,"4.10%",50,4.1,0.1133469301407
2024-02-06,2022-12-10,"4.35%",75,4.35,0.0598807936990463
2024-02-06,2022-12-10,"4.60%",100,4.6,0.0248840069276482
2024-02-06,2022-12-10,"4.85%",125,4.85,0
2024-02-06,2022-12-10,"5.10%",150,5.1,0
2024-02-06,2022-12-10,"5.35%",175,5.35,0
2024-02-06,2022-12-10,"5.60%",200,5.6,0
2024-02-06,2022-12-10,"5.85%",225,5.85,0
2024-02-06,2022-12-10,"6.10%",250,6.1,0
2024-02-06,2022-12-11,"0.10%",-300,0.1,0
2024-02-06,2022-12-11,"0.35%",-300,0.35,0
2024-02-06,2022-12-11,"0.60%",-300,0.6,0
2024-02-06,2022-12-11,"0.85%",-275,0.85,0
2024-02-06,2022-12-11,"1.10%",-250,1.1,0
2024-02-06,2022-12-11,"1.35%",-225,1.35,0
2024-02-06,2022-12-11,"1.60%",-200,1.6,0
2024-02-06,2022-12-11,"1.85%",-175,1.85,0
2024-02-06,2022-12-11,"2.10%",-150,2.1,0
2024-02-06,2022-12-11,"2.35%",-125,2.35,0.0135924673922806
2024-02-06,2022-12-11,"2.60%",-100,2.6,0.0363534600734714
2024-02-06,2022-12-11,"2.85%",-75,2.85,0.0775027272251549
2024-02-06,2022-12-11,"3.10%",-50,3.1,0.131717672368187
2024-02-06,2022-12-11,"3.35%",-25,3.35,0.178463714373569
2024-02-06,2022-12-11,"3.60%",0,3.6,0.192773793485994
2024-02-06,2022-12-11,"3.85%",25,3.85,0.166012834267474
2024-02-06,2022-12-11,"4.10%",50,4.1,0.113978863885822
2024-02-06,2022-12-11,"4.35%",75,4.35,0.0623849005220092
2024-02-06,2022-12-11,"4.60%",100,4.6,0.0272195664060383
2024-02-06,2022-12-11,"4.85%",125,4.85,0
2024-02-06,2022-12-11,"5.10%",150,5.1,0
2024-02-06,2022-12-11,"5.35%",175,5.35,0
2024-02-06,2022-12-11,"5.60%",200,5.6,0
2024-02-06,2022-12-11,"5.85%",225,5.85,0
2024-02-06,2022-12-11,"6.10%",250,6.1,0
2024-02-06,2022-12-12,"0.10%",-300,0.1,0
2024-02-06,2022-12-12,"0.35%",-300,0.35,0
2024-02-06,2022-12-12,"0.60%",-300,0.6,0
2024-02-06,2022-12-12,"0.85%",-275,0.85,0
2024-02-06,2022-12-12,"1.10%",-250,1.1,0
2024-02-06,2022-12-12,"1.35%",-225,1.35,0
2024-02-06,2022-12-12,"1.60%",-200,1.6,0
2024-02-06,2022-12-12,"1.85%",-175,1.85,0
2024-02-06,2022-12-12,"2.10%",-150,2.1,0
2024-02-06,2022-12-12,"2.35%",-125,2.35,0.0151467388051497
2024-02-06,2022-12-12,"2.60%",-100,2.6,0.0384127184391407
2024-02-06,2022-12-12,"2.85%",-75,2.85,0.0786109569657463
2024-02-06,2022-12-12,"3.10%",-50,3.1,0.129828183571154
2024-02-06,2022-12-12,"3.35%",-25,3.35,0.173041846511671
2024-02-06,2022-12-12,"3.60%",0,3.6,0.186140230913299
2024-02-06,2022-12-12,"3.85%",25,3.85,0.161599135965611
2024-02-06,2022-12-12,"4.10%",50,4.1,0.113224969935252
2024-02-06,2022-12-12,"4.35%",75,4.35,0.0640230860566705
2024-02-06,2022-12-12,"4.60%",100,4.6,0.029214698831985
2024-02-06,2022-12-12,"4.85%",125,4.85,0.0107574340043202
2024-02-06,2022-12-12,"5.10%",150,5.1,0
2024-02-06,2022-12-12,"5.35%",175,5.35,0
2024-02-06,2022-12-12,"5.60%",200,5.6,0
2024-02-06,2022-12-12,"5.85%",225,5.85,0
2024-02-06,2022-12-12,"6.10%",250,6.1,0
2024-02-06,2022-12-13,"0.10%",-300,0.1,0
2024-02-06,2022-12-13,"0.35%",-300,0.35,0
2024-02-06,2022-12-13,"0.60%",-300,0.6,0
2024-02-06,2022-12-13,"0.85%",-275,0.85,0
2024-02-06,2022-12-13,"1.10%",-250,1.1,0
2024-02-06,2022-12-13,"1.35%",-225,1.35,0
2024-02-06,2022-12-13,"1.60%",-200,1.6,0
2024-02-06,2022-12-13,"1.85%",-175,1.85,0
2024-02-06,2022-12-13,"2.10%",-150,2.1,0
2024-02-06,2022-12-13,"2.35%",-125,2.35,0.0101812871185636
2024-02-06,2022-12-13,"2.60%",-100,2.6,0.0304085271021783
2024-02-06,2022-12-13,"2.85%",-75,2.85,0.0708219624228841
2024-02-06,2022-12-13,"3.10%",-50,3.1,0.12863741145871
2024-02-06,2022-12-13,"3.35%",-25,3.35,0.182233183995217
2024-02-06,2022-12-13,"3.60%",0,3.6,0.201357928603181
2024-02-06,2022-12-13,"3.85%",25,3.85,0.173538950585579
2024-02-06,2022-12-13,"4.10%",50,4.1,0.116655021439524
2024-02-06,2022-12-13,"4.35%",75,4.35,0.0611596661363201
2024-02-06,2022-12-13,"4.60%",100,4.6,0.0250060611378433
2024-02-06,2022-12-13,"4.85%",125,4.85,0
2024-02-06,2022-12-13,"5.10%",150,5.1,0
2024-02-06,2022-12-13,"5.35%",175,5.35,0
2024-02-06,2022-12-13,"5.60%",200,5.6,0
2024-02-06,2022-12-13,"5.85%",225,5.85,0
2024-02-06,2022-12-13,"6.10%",250,6.1,0
2024-02-06,2022-12-14,"0.10%",-300,0.1,0
2024-02-06,2022-12-14,"0.35%",-300,0.35,0
2024-02-06,2022-12-14,"0.60%",-300,0.6,0
2024-02-06,2022-12-14,"0.85%",-275,0.85,0
2024-02-06,2022-12-14,"1.10%",-250,1.1,0
2024-02-06,2022-12-14,"1.35%",-225,1.35,0
2024-02-06,2022-12-14,"1.60%",-200,1.6,0
2024-02-06,2022-12-14,"1.85%",-175,1.85,0
2024-02-06,2022-12-14,"2.10%",-150,2.1,0
2024-02-06,2022-12-14,"2.35%",-125,2.35,0.01359855181622
2024-02-06,2022-12-14,"2.60%",-100,2.6,0.0352196832418257
2024-02-06,2022-12-14,"2.85%",-75,2.85,0.0736382343761299
2024-02-06,2022-12-14,"3.10%",-50,3.1,0.124300449772688
2024-02-06,2022-12-14,"3.35%",-25,3.35,0.169399649063147
2024-02-06,2022-12-14,"3.60%",0,3.6,0.18639498339541
2024-02-06,2022-12-14,"3.85%",25,3.85,0.165592779761515
2024-02-06,2022-12-14,"4.10%",50,4.1,0.118776257479156
2024-02-06,2022-12-14,"4.35%",75,4.35,0.0687838817992332
2024-02-06,2022-12-14,"4.60%",100,4.6,0.0321582702401855
2024-02-06,2022-12-14,"4.85%",125,4.85,0.0121372590544898
2024-02-06,2022-12-14,"5.10%",150,5.1,0
2024-02-06,2022-12-14,"5.35%",175,5.35,0
2024-02-06,2022-12-14,"5.60%",200,5.6,0
2024-02-06,2022-12-14,"5.85%",225,5.85,0
2024-02-06,2022-12-14,"6.10%",250,6.1,0
2024-02-06,2022-12-15,"0.10%",-300,0.1,0
2024-02-06,2022-12-15,"0.35%",-300,0.35,0
2024-02-06,2022-12-15,"0.60%",-300,0.6,0
2024-02-06,2022-12-15,"0.85%",-275,0.85,0
2024-02-06,2022-12-15,"1.10%",-250,1.1,0
2024-02-06,2022-12-15,"1.35%",-225,1.35,0
2024-02-06,2022-12-15,"1.60%",-200,1.6,0
2024-02-06,2022-12-15,"1.85%",-175,1.85,0
2024-02-06,2022-12-15,"2.10%",-150,2.1,0
2024-02-06,2022-12-15,"2.35%",-125,2.35,0.0173554980747394
2024-02-06,2022-12-15,"2.60%",-100,2.6,0.0415529558922887
2024-02-06,2022-12-15,"2.85%",-75,2.85,0.0812844571795694
2024-02-06,2022-12-15,"3.10%",-50,3.1,0.12991941387617
2024-02-06,2022-12-15,"3.35%",-25,3.35,0.169674251060139
2024-02-06,2022-12-15,"3.60%",0,3.6,0.181067900316503
