"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2023-04-04,2022-06-08,"5.35%",175,5.35,0
2023-04-04,2022-06-08,"5.60%",200,5.6,0
2023-04-04,2022-06-08,"5.85%",225,5.85,0
2023-04-04,2022-06-08,"6.10%",250,6.1,0
2023-04-04,2022-06-09,"0.10%",-300,0.1,0
2023-04-04,2022-06-09,"0.35%",-300,0.35,0
2023-04-04,2022-06-09,"0.60%",-300,0.6,0
2023-04-04,2022-06-09,"0.85%",-275,0.85,0
2023-04-04,2022-06-09,"1.10%",-250,1.1,0
2023-04-04,2022-06-09,"1.35%",-225,1.35,0
2023-04-04,2022-06-09,"1.60%",-200,1.6,0
2023-04-04,2022-06-09,"1.85%",-175,1.85,0
2023-04-04,2022-06-09,"2.10%",-150,2.1,0
2023-04-04,2022-06-09,"2.35%",-125,2.35,0
2023-04-04,2022-06-09,"2.60%",-100,2.6,0
2023-04-04,2022-06-09,"2.85%",-75,2.85,0.0266302977635352
2023-04-04,2022-06-09,"3.10%",-50,3.1,0.0837348971508763
2023-04-04,2022-06-09,"3.35%",-25,3.35,0.176297858702681
2023-04-04,2022-06-09,"3.60%",0,3.6,0.248644222541533
2023-04-04,2022-06-09,"3.85%",25,3.85,0.234956245114098
2023-04-04,2022-06-09,"4.10%",50,4.1,0.148750529058571
2023-04-04,2022-06-09,"4.35%",75,4.35,0.0630781305908465
2023-04-04,2022-06-09,"4.60%",100,4.6,0.01790781907786
2023-04-04,2022-06-09,"4.85%",125,4.85,0
2023-04-04,2022-06-09,"5.10%",150,5.1,0
2023-04-04,2022-06-09,"5.35%",175,5.35,0
2023-04-04,2022-06-09,"5.60%",200,5.6,0
2023-04-04,2022-06-09,"5.85%",225,5.85,0
2023-04-04,2022-06-09,"6.10%",250,6.1,0
2023-04-04,2022-06-10,"0.10%",-300,0.1,0
2023-04-04,2022-06-10,"0.35%",-300,0.35,0
2023-04-04,2022-06-10,"0.60%",-300,0.6,0
2023-04-04,2022-06-10,"0.85%",-275,0.85,0
2023-04-04,2022-06-10,"1.10%",-250,1.1,0
2023-04-04,2022-06-10,"1.35%",-225,1.35,0
2023-04-04,2022-06-10,"1.60%",-200,1.6,0
2023-04-04,2022-06-10,"1.85%",-175,1.85,0
2023-04-04,2022-06-10,"2.10%",-150,2.1,0
2023-04-04,2022-06-10,"2.35%",-125,2.35,0
2023-04-04,2022-06-10,"2.60%",-100,2.6,0
2023-04-04,2022-06-10,"2.85%",-75,2.85,0.0406019326125154
2023-04-04,2022-06-10,"3.10%",-50,3.1,0.114099546743096
2023-04-04,2022-06-10,"3.35%",-25,3.35,0.212345403635467
2023-04-04,2022-06-10,"3.60%",0,3.6,0.261812203061298
2023-04-04,2022-06-10,"3.85%",25,3.85,0.213886149539582
2023-04-04,2022-06-10,"4.10%",50,4.1,0.115761858790849
2023-04-04,2022-06-10,"4.35%",75,4.35,0.0414929056171919
2023-04-04,2022-06-10,"4.60%",100,4.6,0
2023-04-04,2022-06-10,"4.85%",125,4.85,0
2023-04-04,2022-06-10,"5.10%",150,5.1,0
2023-04-04,2022-06-10,"5.35%",175,5.35,0
2023-04-04,2022-06-10,"5.60%",200,5.6,0
2023-04-04,2022-06-10,"5.85%",225,5.85,0
2023-04-04,2022-06-10,"6.10%",250,6.1,0
2023-04-04,2022-06-11,"0.10%",-300,0.1,0
2023-04-04,2022-06-11,"0.35%",-300,0.35,0
2023-04-04,2022-06-11,"0.60%",-300,0.6,0
2023-04-04,2022-06-11,"0.85%",-275,0.85,0
2023-04-04,2022-06-11,"1.10%",-250,1.1,0
2023-04-04,2022-06-11,"1.35%",-225,1.35,0
2023-04-04,2022-06-11,"1.60%",-200,1.6,0
2023-04-04,2022-06-11,"1.85%",-175,1.85,0
2023-04-04,2022-06-11,"2.10%",-150,2.1,0
2023-04-04,2022-06-11,"2.35%",-125,2.35,0
2023-04-04,2022-06-11,"2.60%",-100,2.6,0
2023-04-04,2022-06-11,"2.85%",-75,2.85,0.0361335867797462
2023-04-04,2022-06-11,"3.10%",-50,3.1,0.104297166024452
2023-04-04,2022-06-11,"3.35%",-25,3.35,0.200469354113088
2023-04-04,2022-06-11,"3.60%",0,3.6,0.256687546757752
2023-04-04,2022-06-11,"3.85%",25,3.85,0.21898186384198
2023-04-04,2022-06-11,"4.10%",50,4.1,0.124456046042894
2023-04-04,2022-06-11,"4.35%",75,4.35,0.0471066718605285
2023-04-04,2022-06-11,"4.60%",100,4.6,0.0118677645795593
2023-04-04,2022-06-11,"4.85%",125,4.85,0
2023-04-04,2022-06-11,"5.10%",150,5.1,0
2023-04-04,2022-06-11,"5.35%",175,5.35,0
2023-04-04,2022-06-11,"5.60%",200,5.6,0
2023-04-04,2022-06-11,"5.85%",225,5.85,0
2023-04-04,2022-06-11,"6.10%",250,6.1,0
2023-04-04,2022-06-12,"0.10%",-300,0.1,0
2023-04-04,2022-06-12,"0.35%",-300,0.35,0
2023-04-04,2022-06-12,"0.60%",-300,0.6,0
2023-04-04,2022-06-12,"0.85%",-275,0.85,0
2023-04-04,2022-06-12,"1.10%",-250,1.1,0
2023-04-04,2022-06-12,"1.35%",-225,1.35,0
2023-04-04,2022-06-12,"1.60%",-200,1.6,0
2023-04-04,2022-06-12,"1.85%",-175,1.85,0
2023-04-04,2022-06-12,"2.10%",-150,2.1,0
2023-04-04,2022-06-12,"2.35%",-125,2.35,0
2023-04-04,2022-06-12,"2.60%",-100,2.6,0
2023-04-04,2022-06-12,"2.85%",-75,2.85,0.0368667664681456
2023-04-04,2022-06-12,"3.10%",-50,3.1,0.104915513152372
2023-04-04,2022-06-12,"3.35%",-25,3.35,0.199905466379908
2023-04-04,2022-06-12,"3.60%",0,3.6,0.255122301513038
2023-04-04,2022-06-12,"3.85%",25,3.85,0.218108561776039
2023-04-04,2022-06-12,"4.10%",50,4.1,0.124898649915159
2023-04-04,2022-06-12,"4.35%",75,4.35,0.047892253856441
2023-04-04,2022-06-12,"4.60%",100,4.6,0.012290486938897
2023-04-04,2022-06-12,"4.85%",125,4.85,0
2023-04-04,2022-06-12,"5.10%",150,5.1,0
2023-04-04,2022-06-12,"5.35%",175,5.35,0
2023-04-04,2022-06-12,"5.60%",200,5.6,0
2023-04-04,2022-06-12,"5.85%",225,5.85,0
2023-04-04,2022-06-12,"6.10%",250,6.1,0
2023-04-04,2022-06-13,"0.10%",-300,0.1,0
2023-04-04,2022-06-13,"0.35%",-300,0.35,0
2023-04-04,2022-06-13,"0.60%",-300,0.6,0
2023-04-04,2022-06-13,"0.85%",-275,0.85,0
2023-04-04,2022-06-13,"1.10%",-250,1.1,0
2023-04-04,2022-06-13,"1.35%",-225,1.35,0
2023-04-04,2022-06-13,"1.60%",-200,1.6,0
2023-04-04,2022-06-13,"1.85%",-175,1.85,0
2023-04-04,2022-06-13,"2.10%",-150,2.1,0
2023-04-04,2022-06-13,"2.35%",-125,2.35,0
2023-04-04,2022-06-13,"2.60%",-100,2.6,0
2023-04-04,2022-06-13,"2.85%",-75,2.85,0.037597634116855
2023-04-04,2022-06-13,"3.10%",-50,3.1,0.105518824330231
2023-04-04,2022-06-13,"3.35%",-25,3.35,0.199342072704382
2023-04-04,2022-06-13,"3.60%",0,3.6,0.253581646617417
2023-04-04,2022-06-13,"3.85%",25,3.85,0.217242585564683
2023-04-04,2022-06-13,"4.10%",50,4.1,0.125326444472291
2023-04-04,2022-06-13,"4.35%",75,4.35,0.0486721006510724
2023-04-04,2022-06-13,"4.60%",100,4.6,0.012718691543068
2023-04-04,2022-06-13,"4.85%",125,4.85,0
2023-04-04,2022-06-13,"5.10%",150,5.1,0
2023-04-04,2022-06-13,"5.35%",175,5.35,0
2023-04-04,2022-06-13,"5.60%",200,5.6,0
2023-04-04,2022-06-13,"5.85%",225,5.85,0
2023-04-04,2022-06-13,"6.10%",250,6.1,0
2023-04-04,2022-06-14,"0.10%",-300,0.1,0
2023-04-04,2022-06-14,"0.35%",-300,0.35,0
2023-04-04,2022-06-14,"0.60%",-300,0.6,0
2023-04-04,2022-06-14,"0.85%",-275,0.85,0
2023-04-04,2022-06-14,"1.10%",-250,1.1,0
2023-04-04,2022-06-14,"1.35%",-225,1.35,0
2023-04-04,2022-06-14,"1.60%",-200,1.6,0
2023-04-04,2022-06-14,"1.85%",-175,1.85,0
2023-04-04,2022-06-14,"2.10%",-150,2.1,0
2023-04-04,2022-06-14,"2.35%",-125,2.35,0
2023-04-04,2022-06-14,"2.60%",-100,2.6,0
2023-04-04,2022-06-14,"2.85%",-75,2.85,0.0392953196688098
2023-04-04,2022-06-14,"3.10%",-50,3.1,0.106871744360846
2023-04-04,2022-06-14,"3.35%",-25,3.35,0.198028780110479
2023-04-04,2022-06-14,"3.60%",0,3.6,0.250074711823562
2023-04-04,2022-06-14,"3.85%",25,3.85,0.215247869962034
2023-04-04,2022-06-14,"4.10%",50,4.1,0.126270627196981
2023-04-04,2022-06-14,"4.35%",75,4.35,0.0504713054559191
2023-04-04,2022-06-14,"4.60%",100,4.6,0.0137396414213694
2023-04-04,2022-06-14,"4.85%",125,4.85,0
2023-04-04,2022-06-14,"5.10%",150,5.1,0
2023-04-04,2022-06-14,"5.35%",175,5.35,0
2023-04-04,2022-06-14,"5.60%",200,5.6,0
2023-04-04,2022-06-14,"5.85%",225,5.85,0
2023-04-04,2022-06-14,"6.10%",250,6.1,0
2023-04-04,2022-06-15,"0.10%",-300,0.1,0
2023-04-04,2022-06-15,"0.35%",-300,0.35,0
2023-04-04,2022-06-15,"0.60%",-300,0.6,0
2023-04-04,2022-06-15,"0.85%",-275,0.85,0
2023-04-04,2022-06-15,"1.10%",-250,1.1,0
2023-04-04,2022-06-15,"1.35%",-225,1.35,0
2023-04-04,2022-06-15,"1.60%",-200,1.6,0
2023-04-04,2022-06-15,"1.85%",-175,1.85,0
2023-04-04,2022-06-15,"2.10%",-150,2.1,0
2023-04-04,2022-06-15,"2.35%",-125,2.35,0
2023-04-04,2022-06-15,"2.60%",-100,2.6,0
2023-04-04,2022-06-15,"2.85%",-75,2.85,0
2023-04-04,2022-06-15,"3.10%",-50,3.1,0
2023-04-04,2022-06-15,"3.35%",-25,3.35,0.0262769204718004
2023-04-04,2022-06-15,"3.60%",0,3.6,0.0931884747783058
2023-04-04,2022-06-15,"3.85%",25,3.85,0.204637346331431
2023-04-04,2022-06-15,"4.10%",50,4.1,0.278465286843882
2023-04-04,2022-06-15,"4.35%",75,4.35,0.234884868175841
2023-04-04,2022-06-15,"4.60%",100,4.6,0.122789773215768
2023-04-04,2022-06-15,"4.85%",125,4.85,0.0397573301829722
2023-04-04,2022-06-15,"5.10%",150,5.1,0
2023-04-04,2022-06-15,"5.35%",175,5.35,0
2023-04-04,2022-06-15,"5.60%",200,5.6,0
2023-04-04,2022-06-15,"5.85%",225,5.85,0
2023-04-04,2022-06-15,"6.10%",250,6.1,0
2023-04-04,2022-06-16,"0.10%",-300,0.1,0
2023-04-04,2022-06-16,"0.35%",-300,0.35,0
2023-04-04,2022-06-16,"0.60%",-300,0.6,0
2023-04-04,2022-06-16,"0.85%",-275,0.85,0
2023-04-04,2022-06-16,"1.10%",-250,1.1,0
2023-04-04,2022-06-16,"1.35%",-225,1.35,0
2023-04-04,2022-06-16,"1.60%",-200,1.6,0
2023-04-04,2022-06-16,"1.85%",-175,1.85,0
2023-04-04,2022-06-16,"2.10%",-150,2.1,0
2023-04-04,2022-06-16,"2.35%",-125,2.35,0
2023-04-04,2022-06-16,"2.60%",-100,2.6,0
2023-04-04,2022-06-16,"2.85%",-75,2.85,0
2023-04-04,2022-06-16,"3.10%",-50,3.1,0
2023-04-04,2022-06-16,"3.35%",-25,3.35,0
2023-04-04,2022-06-16,"3.60%",0,3.6,0.0154346322011406
2023-04-04,2022-06-16,"3.85%",25,3.85,0.0766103669644819
2023-04-04,2022-06-16,"4.10%",50,4.1,0.20786164387918
2023-04-04,2022-06-16,"4.35%",75,4.35,0.308872196991889
2023-04-04,2022-06-16,"4.60%",100,4.6,0.251565157427753
2023-04-04,2022-06-16,"4.85%",125,4.85,0.112255206180324
2023-04-04,2022-06-16,"5.10%",150,5.1,0.027400796355232
2023-04-04,2022-06-16,"5.35%",175,5.35,0
2023-04-04,2022-06-16,"5.60%",200,5.6,0
2023-04-04,2022-06-16,"5.85%",225,5.85,0
2023-04-04,2022-06-16,"6.10%",250,6.1,0
2023-04-04,2022-06-17,"0.10%",-300,0.1,0
2023-04-04,2022-06-17,"0.35%",-300,0.35,0
2023-04-04,2022-06-17,"0.60%",-300,0.6,0
2023-04-04,2022-06-17,"0.85%",-275,0.85,0
2023-04-04,2022-06-17,"1.10%",-250,1.1,0
2023-04-04,2022-06-17,"1.35%",-225,1.35,0
2023-04-04,2022-06-17,"1.60%",-200,1.6,0
2023-04-04,2022-06-17,"1.85%",-175,1.85,0
2023-04-04,2022-06-17,"2.10%",-150,2.1,0
2023-04-04,2022-06-17,"2.35%",-125,2.35,0
2023-04-04,2022-06-17,"2.60%",-100,2.6,0
2023-04-04,2022-06-17,"2.85%",-75,2.85,0
2023-04-04,2022-06-17,"3.10%",-50,3.1,0
2023-04-04,2022-06-17,"3.35%",-25,3.35,0
2023-04-04,2022-06-17,"3.60%",0,3.6,0.0322876124872653
2023-04-04,2022-06-17,"3.85%",25,3.85,0.130035858190595
2023-04-04,2022-06-17,"4.10%",50,4.1,0.277168787671736
2023-04-04,2022-06-17,"4.35%",75,4.35,0.313214114009763
2023-04-04,2022-06-17,"4.60%",100,4.6,0.187708115879135
2023-04-04,2022-06-17,"4.85%",125,4.85,0.0595855117615055
2023-04-04,2022-06-17,"5.10%",150,5.1,0
2023-04-04,2022-06-17,"5.35%",175,5.35,0
2023-04-04,2022-06-17,"5.60%",200,5.6,0
2023-04-04,2022-06-17,"5.85%",225,5.85,0
2023-04-04,2022-06-17,"6.10%",250,6.1,0
2023-04-04,2022-06-18,"0.10%",-300,0.1,0
2023-04-04,2022-06-18,"0.35%",-300,0.35,0
2023-04-04,2022-06-18,"0.60%",-300,0.6,0
2023-04-04,2022-06-18,"0.85%",-275,0.85,0
2023-04-04,2022-06-18,"1.10%",-250,1.1,0
2023-04-04,2022-06-18,"1.35%",-225,1.35,0
2023-04-04,2022-06-18,"1.60%",-200,1.6,0
2023-04-04,2022-06-18,"1.85%",-175,1.85,0
2023-04-04,2022-06-18,"2.10%",-150,2.1,0
2023-04-04,2022-06-18,"2.35%",-125,2.35,0
2023-04-04,2022-06-18,"2.60%",-100,2.6,0
2023-04-04,2022-06-18,"2.85%",-75,2.85,0
2023-04-04,2022-06-18,"3.10%",-50,3.1,0
2023-04-04,2022-06-18,"3.35%",-25,3.35,0
2023-04-04,2022-06-18,"3.60%",0,3.6,0.0190868381410391
2023-04-04,2022-06-18,"3.85%",25,3.85,0.0902121116239885
2023-04-04,2022-06-18,"4.10%",50,4.1,0.229505643292451
2023-04-04,2022-06-18,"4.35%",75,4.35,0.314891165252372
2023-04-04,2022-06-18,"4.60%",100,4.6,0.233168457948153
2023-04-04,2022-06-18,"4.85%",125,4.85,0.0931177933042723
2023-04-04,2022-06-18,"5.10%",150,5.1,0.0200179904377234
2023-04-04,2022-06-18,"5.35%",175,5.35,0
2023-04-04,2022-06-18,"5.60%",200,5.6,0
2023-04-04,2022-06-18,"5.85%",225,5.85,0
2023-04-04,2022-06-18,"6.10%",250,6.1,0
2023-04-04,2022-06-19,"0.10%",-300,0.1,0
2023-04-04,2022-06-19,"0.35%",-300,0.35,0
2023-04-04,2022-06-19,"0.60%",-300,0.6,0
2023-04-04,2022-06-19,"0.85%",-275,0.85,0
2023-04-04,2022-06-19,"1.10%",-250,1.1,0
2023-04-04,2022-06-19,"1.35%",-225,1.35,0
2023-04-04,2022-06-19,"1.60%",-200,1.6,0
2023-04-04,2022-06-19,"1.85%",-175,1.85,0
2023-04-04,2022-06-19,"2.10%",-150,2.1,0
2023-04-04,2022-06-19,"2.35%",-125,2.35,0
2023-04-04,2022-06-19,"2.60%",-100,2.6,0
2023-04-04,2022-06-19,"2.85%",-75,2.85,0
2023-04-04,2022-06-19,"3.10%",-50,3.1,0
2023-04-04,2022-06-19,"3.35%",-25,3.35,0
2023-04-04,2022-06-19,"3.60%",0,3.6,0.0203324189967945
2023-04-04,2022-06-19,"3.85%",25,3.85,0.0921114995127895
2023-04-04,2022-06-19,"4.10%",50,4.1,0.228465229459751
2023-04-04,2022-06-19,"4.35%",75,4.35,0.310786193019161
2023-04-04,2022-06-19,"4.60%",100,4.6,0.232011733916594
2023-04-04,2022-06-19,"4.85%",125,4.85,0.0949963471757387
2023-04-04,2022-06-19,"5.10%",150,5.1,0.0212965779191723
2023-04-04,2022-06-19,"5.35%",175,5.35,0
2023-04-04,2022-06-19,"5.60%",200,5.6,0
2023-04-04,2022-06-19,"5.85%",225,5.85,0
2023-04-04,2022-06-19,"6.10%",250,6.1,0
2023-04-04,2022-06-20,"0.10%",-300,0.1,0
2023-04-04,2022-06-20,"0.35%",-300,0.35,0
2023-04-04,2022-06-20,"0.60%",-300,0.6,0
2023-04-04,2022-06-20,"0.85%",-275,0.85,0
2023-04-04,2022-06-20,"1.10%",-250,1.1,0
2023-04-04,2022-06-20,"1.35%",-225,1.35,0
2023-04-04,2022-06-20,"1.60%",-200,1.6,0
2023-04-04,2022-06-20,"1.85%",-175,1.85,0
2023-04-04,2022-06-20,"2.10%",-150,2.1,0
2023-04-04,2022-06-20,"2.35%",-125,2.35,0
2023-04-04,2022-06-20,"2.60%",-100,2.6,0
2023-04-04,2022-06-20,"2.85%",-75,2.85,0
2023-04-04,2022-06-20,"3.10%",-50,3.1,0
2023-04-04,2022-06-20,"3.35%",-25,3.35,0
2023-04-04,2022-06-20,"3.60%",0,3.6,0.0215986253807782
2023-04-04,2022-06-20,"3.85%",25,3.85,0.0939465201421787
2023-04-04,2022-06-20,"4.10%",50,4.1,0.227405519117495
2023-04-04,2022-06-20,"4.35%",75,4.35,0.306805907724353
2023-04-04,2022-06-20,"4.60%",100,4.6,0.230840281952343
2023-04-04,2022-06-20,"4.85%",125,4.85,0.0968085847556379
2023-04-04,2022-06-20,"5.10%",150,5.1,0.0225945609272155
2023-04-04,2022-06-20,"5.35%",175,5.35,0
2023-04-04,2022-06-20,"5.60%",200,5.6,0
2023-04-04,2022-06-20,"5.85%",225,5.85,0
2023-04-04,2022-06-20,"6.10%",250,6.1,0
2023-04-04,2022-06-21,"0.10%",-300,0.1,0
2023-04-04,2022-06-21,"0.35%",-300,0.35,0
2023-04-04,2022-06-21,"0.60%",-300,0.6,0
2023-04-04,2022-06-21,"0.85%",-275,0.85,0
2023-04-04,2022-06-21,"1.10%",-250,1.1,0
2023-04-04,2022-06-21,"1.35%",-225,1.35,0
2023-04-04,2022-06-21,"1.60%",-200,1.6,0
2023-04-04,2022-06-21,"1.85%",-175,1.85,0
2023-04-04,2022-06-21,"2.10%",-150,2.1,0
2023-04-04,2022-06-21,"2.35%",-125,2.35,0
2023-04-04,2022-06-21,"2.60%",-100,2.6,0
2023-04-04,2022-06-21,"2.85%",-75,2.85,0
2023-04-04,2022-06-21,"3.10%",-50,3.1,0
2023-04-04,2022-06-21,"3.35%",-25,3.35,0
2023-04-04,2022-06-21,"3.60%",0,3.6,0.026417452694778
2023-04-04,2022-06-21,"3.85%",25,3.85,0.114845085566291
2023-04-04,2022-06-21,"4.10%",50,4.1,0.262564704575244
2023-04-04,2022-06-21,"4.35%",75,4.35,0.31630938795614
2023-04-04,2022-06-21,"4.60%",100,4.6,0.200882222646849
2023-04-04,2022-06-21,"4.85%",125,4.85,0.067179915861512
2023-04-04,2022-06-21,"5.10%",150,5.1,0.011801230699187
2023-04-04,2022-06-21,"5.35%",175,5.35,0
2023-04-04,2022-06-21,"5.60%",200,5.6,0
2023-04-04,2022-06-21,"5.85%",225,5.85,0
2023-04-04,2022-06-21,"6.10%",250,6.1,0
2023-04-04,2022-06-22,"0.10%",-300,0.1,0
2023-04-04,2022-06-22,"0.35%",-300,0.35,0
2023-04-04,2022-06-22,"0.60%",-300,0.6,0
2023-04-04,2022-06-22,"0.85%",-275,0.85,0
2023-04-04,2022-06-22,"1.10%",-250,1.1,0
2023-04-04,2022-06-22,"1.35%",-225,1.35,0
2023-04-04,2022-06-22,"1.60%",-200,1.6,0
2023-04-04,2022-06-22,"1.85%",-175,1.85,0
2023-04-04,2022-06-22,"2.10%",-150,2.1,0
2023-04-04,2022-06-22,"2.35%",-125,2.35,0
2023-04-04,2022-06-22,"2.60%",-100,2.6,0
2023-04-04,2022-06-22,"2.85%",-75,2.85,0
2023-04-04,2022-06-22,"3.10%",-50,3.1,0
2023-04-04,2022-06-22,"3.35%",-25,3.35,0.0221818098985572
2023-04-04,2022-06-22,"3.60%",0,3.6,0.102563416633075
2023-04-04,2022-06-22,"3.85%",25,3.85,0.249328076475157
2023-04-04,2022-06-22,"4.10%",50,4.1,0.319328532765751
2023-04-04,2022-06-22,"4.35%",75,4.35,0.215605473541809
2023-04-04,2022-06-22,"4.60%",100,4.6,0.0766682880671981
2023-04-04,2022-06-22,"4.85%",125,4.85,0.0143244026184524
2023-04-04,2022-06-22,"5.10%",150,5.1,0
2023-04-04,2022-06-22,"5.35%",175,5.35,0
2023-04-04,2022-06-22,"5.60%",200,5.6,0
2023-04-04,2022-06-22,"5.85%",225,5.85,0
2023-04-04,2022-06-22,"6.10%",250,6.1,0
2023-04-04,2022-06-23,"0.10%",-300,0.1,0
2023-04-04,2022-06-23,"0.35%",-300,0.35,0
2023-04-04,2022-06-23,"0.60%",-300,0.6,0
2023-04-04,2022-06-23,"0.85%",-275,0.85,0
2023-04-04,2022-06-23,"1.10%",-250,1.1,0
2023-04-04,2022-06-23,"1.35%",-225,1.35,0
2023-04-04,2022-06-23,"1.60%",-200,1.6,0
2023-04-04,2022-06-23,"1.85%",-175,1.85,0
2023-04-04,2022-06-23,"2.10%",-150,2.1,0
2023-04-04,2022-06-23,"2.35%",-125,2.35,0
2023-04-04,2022-06-23,"2.60%",-100,2.6,0
2023-04-04,2022-06-23,"2.85%",-75,2.85,0
2023-04-04,2022-06-23,"3.10%",-50,3.1,0.0170288552220411
2023-04-04,2022-06-23,"3.35%",-25,3.35,0.0704413490914671
2023-04-04,2022-06-23,"3.60%",0,3.6,0.177457159704965
2023-04-04,2022-06-23,"3.85%",25,3.85,0.272522703323609
2023-04-04,2022-06-23,"4.10%",50,4.1,0.255247211282386
2023-04-04,2022-06-23,"4.35%",75,4.35,0.145792969077019
2023-04-04,2022-06-23,"4.60%",100,4.6,0.050753212606225
2023-04-04,2022-06-23,"4.85%",125,4.85,0.0107565396922879
2023-04-04,2022-06-23,"5.10%",150,5.1,0
2023-04-04,2022-06-23,"5.35%",175,5.35,0
2023-04-04,2022-06-23,"5.60%",200,5.6,0
2023-04-04,2022-06-23,"5.85%",225,5.85,0
2023-04-04,2022-06-23,"6.10%",250,6.1,0
2023-04-04,2022-06-24,"0.10%",-300,0.1,0
2023-04-04,2022-06-24,"0.35%",-300,0.35,0
2023-04-04,2022-06-24,"0.60%",-300,0.6,0
2023-04-04,2022-06-24,"0.85%",-275,0.85,0
2023-04-04,2022-06-24,"1.10%",-250,1.1,0
2023-04-04,2022-06-24,"1.35%",-225,1.35,0
2023-04-04,2022-06-24,"1.60%",-200,1.6,0
2023-04-04,2022-06-24,"1.85%",-175,1.85,0
2023-04-04,2022-06-24,"2.10%",-150,2.1,0
2023-04-04,2022-06-24,"2.35%",-125,2.35,0
2023-04-04,2022-06-24,"2.60%",-100,2.6,0
2023-04-04,2022-06-24,"2.85%",-75,2.85,0
2023-04-04,2022-06-24,"3.10%",-50,3.1,0.0293079632911412
2023-04-04,2022-06-24,"3.35%",-25,3.35,0.108615933123297
2023-04-04,2022-06-24,"3.60%",0,3.6,0.234460431049689
2023-04-04,2022-06-24,"3.85%",25,3.85,0.29510758628387
2023-04-04,2022-06-24,"4.10%",50,4.1,0.216656574951915
2023-04-04,2022-06-24,"4.35%",75,4.35,0.0927360894630912
2023-04-04,2022-06-24,"4.60%",100,4.6,0.0231154218369965
2023-04-04,2022-06-24,"4.85%",125,4.85,0
2023-04-04,2022-06-24,"5.10%",150,5.1,0
2023-04-04,2022-06-24,"5.35%",175,5.35,0
2023-04-04,2022-06-24,"5.60%",200,5.6,0
2023-04-04,2022-06-24,"5.85%",225,5.85,0
2023-04-04,2022-06-24,"6.10%",250,6.1,0
2023-04-04,2022-06-25,"0.10%",-300,0.1,0
2023-04-04,2022-06-25,"0.35%",-300,0.35,0
2023-04-04,2022-06-25,"0.60%",-300,0.6,0
2023-04-04,2022-06-25,"0.85%",-275,0.85,0
2023-04-04,2022-06-25,"1.10%",-250,1.1,0
2023-04-04,2022-06-25,"1.35%",-225,1.35,0
2023-04-04,2022-06-25,"1.60%",-200,1.6,0
2023-04-04,2022-06-25,"1.85%",-175,1.85,0
2023-04-04,2022-06-25,"2.10%",-150,2.1,0
2023-04-04,2022-06-25,"2.35%",-125,2.35,0
2023-04-04,2022-06-25,"2.60%",-100,2.6,0
2023-04-04,2022-06-25,"2.85%",-75,2.85,0.0130970092757311
2023-04-04,2022-06-25,"3.10%",-50,3.1,0.0618172378480784
2023-04-04,2022-06-25,"3.35%",-25,3.35,0.171533710478186
2023-04-04,2022-06-25,"3.60%",0,3.6,0.280191616128252
2023-04-04,2022-06-25,"3.85%",25,3.85,0.269597450776997
2023-04-04,2022-06-25,"4.10%",50,4.1,0.15279468312763
2023-04-04,2022-06-25,"4.35%",75,4.35,0.0509682923651262
2023-04-04,2022-06-25,"4.60%",100,4.6,0
2023-04-04,2022-06-25,"4.85%",125,4.85,0
2023-04-04,2022-06-25,"5.10%",150,5.1,0
2023-04-04,2022-06-25,"5.35%",175,5.35,0
2023-04-04,2022-06-25,"5.60%",200,5.6,0
2023-04-04,2022-06-25,"5.85%",225,5.85,0
2023-04-04,2022-06-25,"6.10%",250,6.1,0
2023-04-04,2022-06-26,"0.10%",-300,0.1,0
2023-04-04,2022-06-26,"0.35%",-300,0.35,0
2023-04-04,2022-06-26,"0.60%",-300,0.6,0
2023-04-04,2022-06-26,"0.85%",-275,0.85,0
2023-04-04,2022-06-26,"1.10%",-250,1.1,0
2023-04-04,2022-06-26,"1.35%",-225,1.35,0
2023-04-04,2022-06-26,"1.60%",-200,1.6,0
2023-04-04,2022-06-26,"1.85%",-175,1.85,0
2023-04-04,2022-06-26,"2.10%",-150,2.1,0
2023-04-04,2022-06-26,"2.35%",-125,2.35,0
2023-04-04,2022-06-26,"2.60%",-100,2.6,0
2023-04-04,2022-06-26,"2.85%",-75,2.85,0.0136045709548048
2023-04-04,2022-06-26,"3.10%",-50,3.1,0.0624135551596041
2023-04-04,2022-06-26,"3.35%",-25,3.35,0.169990508776956
2023-04-04,2022-06-26,"3.60%",0,3.6,0.275198542149662
2023-04-04,2022-06-26,"3.85%",25,3.85,0.264979145305154
2023-04-04,2022-06-26,"4.10%",50,4.1,0.151739930160703
2023-04-04,2022-06-26,"4.35%",75,4.35,0.0516418864291037
2023-04-04,2022-06-26,"4.60%",100,4.6,0.0104318610640132
2023-04-04,2022-06-26,"4.85%",125,4.85,0
2023-04-04,2022-06-26,"5.10%",150,5.1,0
2023-04-04,2022-06-26,"5.35%",175,5.35,0
2023-04-04,2022-06-26,"5.60%",200,5.6,0
2023-04-04,2022-06-26,"5.85%",225,5.85,0
2023-04-04,2022-06-26,"6.10%",250,6.1,0
2023-04-04,2022-06-27,"0.10%",-300,0.1,0
2023-04-04,2022-06-27,"0.35%",-300,0.35,0
2023-04-04,2022-06-27,"0.60%",-300,0.6,0
2023-04-04,2022-06-27,"0.85%",-275,0.85,0
2023-04-04,2022-06-27,"1.10%",-250,1.1,0
