"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-02-18,2024-03-22,"2.10%",-150,2.1,0
2025-02-18,2024-03-22,"2.35%",-125,2.35,0
2025-02-18,2024-03-22,"2.60%",-100,2.6,0
2025-02-18,2024-03-22,"2.85%",-75,2.85,0.0110496684406157
2025-02-18,2024-03-22,"3.10%",-50,3.1,0.0553130451651185
2025-02-18,2024-03-22,"3.35%",-25,3.35,0.161405359215928
2025-02-18,2024-03-22,"3.60%",0,3.6,0.274938354920713
2025-02-18,2024-03-22,"3.85%",25,3.85,0.273594857991283
2025-02-18,2024-03-22,"4.10%",50,4.1,0.159049630074119
2025-02-18,2024-03-22,"4.35%",75,4.35,0.053972874933505
2025-02-18,2024-03-22,"4.60%",100,4.6,0.010676209258718
2025-02-18,2024-03-22,"4.85%",125,4.85,0
2025-02-18,2024-03-22,"5.10%",150,5.1,0
2025-02-18,2024-03-22,"5.35%",175,5.35,0
2025-02-18,2024-03-22,"5.60%",200,5.6,0
2025-02-18,2024-03-22,"5.85%",225,5.85,0
2025-02-18,2024-03-22,"6.10%",250,6.1,0
2025-02-18,2024-03-25,"0.10%",-300,0.1,0
2025-02-18,2024-03-25,"0.35%",-300,0.35,0
2025-02-18,2024-03-25,"0.60%",-300,0.6,0
2025-02-18,2024-03-25,"0.85%",-275,0.85,0
2025-02-18,2024-03-25,"1.10%",-250,1.1,0
2025-02-18,2024-03-25,"1.35%",-225,1.35,0
2025-02-18,2024-03-25,"1.60%",-200,1.6,0
2025-02-18,2024-03-25,"1.85%",-175,1.85,0
2025-02-18,2024-03-25,"2.10%",-150,2.1,0
2025-02-18,2024-03-25,"2.35%",-125,2.35,0
2025-02-18,2024-03-25,"2.60%",-100,2.6,0
2025-02-18,2024-03-25,"2.85%",-75,2.85,0.0187947764713574
2025-02-18,2024-03-25,"3.10%",-50,3.1,0.0746140880135128
2025-02-18,2024-03-25,"3.35%",-25,3.35,0.181849897460113
2025-02-18,2024-03-25,"3.60%",0,3.6,0.272333267377475
2025-02-18,2024-03-25,"3.85%",25,3.85,0.250708140143941
2025-02-18,2024-03-25,"4.10%",50,4.1,0.141865875716386
2025-02-18,2024-03-25,"4.35%",75,4.35,0.0493142302778833
2025-02-18,2024-03-25,"4.60%",100,4.6,0.0105197245393315
2025-02-18,2024-03-25,"4.85%",125,4.85,0
2025-02-18,2024-03-25,"5.10%",150,5.1,0
2025-02-18,2024-03-25,"5.35%",175,5.35,0
2025-02-18,2024-03-25,"5.60%",200,5.6,0
2025-02-18,2024-03-25,"5.85%",225,5.85,0
2025-02-18,2024-03-25,"6.10%",250,6.1,0
2025-02-18,2024-03-26,"0.10%",-300,0.1,0
2025-02-18,2024-03-26,"0.35%",-300,0.35,0
2025-02-18,2024-03-26,"0.60%",-300,0.6,0
2025-02-18,2024-03-26,"0.85%",-275,0.85,0
2025-02-18,2024-03-26,"1.10%",-250,1.1,0
2025-02-18,2024-03-26,"1.35%",-225,1.35,0
2025-02-18,2024-03-26,"1.60%",-200,1.6,0
2025-02-18,2024-03-26,"1.85%",-175,1.85,0
2025-02-18,2024-03-26,"2.10%",-150,2.1,0
2025-02-18,2024-03-26,"2.35%",-125,2.35,0
2025-02-18,2024-03-26,"2.60%",-100,2.6,0
2025-02-18,2024-03-26,"2.85%",-75,2.85,0.0284869546332545
2025-02-18,2024-03-26,"3.10%",-50,3.1,0.084025295301051
2025-02-18,2024-03-26,"3.35%",-25,3.35,0.170766558238568
2025-02-18,2024-03-26,"3.60%",0,3.6,0.239200524866919
2025-02-18,2024-03-26,"3.85%",25,3.85,0.230969984410231
2025-02-18,2024-03-26,"4.10%",50,4.1,0.153736145418937
2025-02-18,2024-03-26,"4.35%",75,4.35,0.0705248496555726
2025-02-18,2024-03-26,"4.60%",100,4.6,0.0222896874754658
2025-02-18,2024-03-26,"4.85%",125,4.85,0
2025-02-18,2024-03-26,"5.10%",150,5.1,0
2025-02-18,2024-03-26,"5.35%",175,5.35,0
2025-02-18,2024-03-26,"5.60%",200,5.6,0
2025-02-18,2024-03-26,"5.85%",225,5.85,0
2025-02-18,2024-03-26,"6.10%",250,6.1,0
2025-02-18,2024-03-27,"0.10%",-300,0.1,0
2025-02-18,2024-03-27,"0.35%",-300,0.35,0
2025-02-18,2024-03-27,"0.60%",-300,0.6,0
2025-02-18,2024-03-27,"0.85%",-275,0.85,0
2025-02-18,2024-03-27,"1.10%",-250,1.1,0
2025-02-18,2024-03-27,"1.35%",-225,1.35,0
2025-02-18,2024-03-27,"1.60%",-200,1.6,0
2025-02-18,2024-03-27,"1.85%",-175,1.85,0
2025-02-18,2024-03-27,"2.10%",-150,2.1,0
2025-02-18,2024-03-27,"2.35%",-125,2.35,0
2025-02-18,2024-03-27,"2.60%",-100,2.6,0
2025-02-18,2024-03-27,"2.85%",-75,2.85,0.0333361075446194
2025-02-18,2024-03-27,"3.10%",-50,3.1,0.0879855420832374
2025-02-18,2024-03-27,"3.35%",-25,3.35,0.166755970483026
2025-02-18,2024-03-27,"3.60%",0,3.6,0.22699298532381
2025-02-18,2024-03-27,"3.85%",25,3.85,0.221946170008601
2025-02-18,2024-03-27,"4.10%",50,4.1,0.155877658297041
2025-02-18,2024-03-27,"4.35%",75,4.35,0.0786269992302458
2025-02-18,2024-03-27,"4.60%",100,4.6,0.0284785670294188
2025-02-18,2024-03-27,"4.85%",125,4.85,0
2025-02-18,2024-03-27,"5.10%",150,5.1,0
2025-02-18,2024-03-27,"5.35%",175,5.35,0
2025-02-18,2024-03-27,"5.60%",200,5.6,0
2025-02-18,2024-03-27,"5.85%",225,5.85,0
2025-02-18,2024-03-27,"6.10%",250,6.1,0
2025-02-18,2024-03-28,"0.10%",-300,0.1,0
2025-02-18,2024-03-28,"0.35%",-300,0.35,0
2025-02-18,2024-03-28,"0.60%",-300,0.6,0
2025-02-18,2024-03-28,"0.85%",-275,0.85,0
2025-02-18,2024-03-28,"1.10%",-250,1.1,0
2025-02-18,2024-03-28,"1.35%",-225,1.35,0
2025-02-18,2024-03-28,"1.60%",-200,1.6,0
2025-02-18,2024-03-28,"1.85%",-175,1.85,0
2025-02-18,2024-03-28,"2.10%",-150,2.1,0
2025-02-18,2024-03-28,"2.35%",-125,2.35,0
2025-02-18,2024-03-28,"2.60%",-100,2.6,0.0113882003108094
2025-02-18,2024-03-28,"2.85%",-75,2.85,0.0381245947136364
2025-02-18,2024-03-28,"3.10%",-50,3.1,0.0934454774631817
2025-02-18,2024-03-28,"3.35%",-25,3.35,0.167730726370804
2025-02-18,2024-03-28,"3.60%",0,3.6,0.220513349648879
2025-02-18,2024-03-28,"3.85%",25,3.85,0.212352273026154
2025-02-18,2024-03-28,"4.10%",50,4.1,0.149787059166099
2025-02-18,2024-03-28,"4.35%",75,4.35,0.077383176004492
2025-02-18,2024-03-28,"4.60%",100,4.6,0.0292751432959447
2025-02-18,2024-03-28,"4.85%",125,4.85,0
2025-02-18,2024-03-28,"5.10%",150,5.1,0
2025-02-18,2024-03-28,"5.35%",175,5.35,0
2025-02-18,2024-03-28,"5.60%",200,5.6,0
2025-02-18,2024-03-28,"5.85%",225,5.85,0
2025-02-18,2024-03-28,"6.10%",250,6.1,0
2025-02-18,2024-04-02,"0.10%",-300,0.1,0
2025-02-18,2024-04-02,"0.35%",-300,0.35,0
2025-02-18,2024-04-02,"0.60%",-300,0.6,0
2025-02-18,2024-04-02,"0.85%",-275,0.85,0
2025-02-18,2024-04-02,"1.10%",-250,1.1,0
2025-02-18,2024-04-02,"1.35%",-225,1.35,0
2025-02-18,2024-04-02,"1.60%",-200,1.6,0
2025-02-18,2024-04-02,"1.85%",-175,1.85,0
2025-02-18,2024-04-02,"2.10%",-150,2.1,0
2025-02-18,2024-04-02,"2.35%",-125,2.35,0
2025-02-18,2024-04-02,"2.60%",-100,2.6,0.0126268498626747
2025-02-18,2024-04-02,"2.85%",-75,2.85,0.0371024408245549
2025-02-18,2024-04-02,"3.10%",-50,3.1,0.0839188901114601
2025-02-18,2024-04-02,"3.35%",-25,3.35,0.146123423718165
2025-02-18,2024-04-02,"3.60%",0,3.6,0.195893455204318
2025-02-18,2024-04-02,"3.85%",25,3.85,0.202199449654633
2025-02-18,2024-04-02,"4.10%",50,4.1,0.160694917793513
2025-02-18,2024-04-02,"4.35%",75,4.35,0.0983265371234428
2025-02-18,2024-04-02,"4.60%",100,4.6,0.0463183116898357
2025-02-18,2024-04-02,"4.85%",125,4.85,0.0167957240174027
2025-02-18,2024-04-02,"5.10%",150,5.1,0
2025-02-18,2024-04-02,"5.35%",175,5.35,0
2025-02-18,2024-04-02,"5.60%",200,5.6,0
2025-02-18,2024-04-02,"5.85%",225,5.85,0
2025-02-18,2024-04-02,"6.10%",250,6.1,0
2025-02-18,2024-04-04,"0.10%",-300,0.1,0
2025-02-18,2024-04-04,"0.35%",-300,0.35,0
2025-02-18,2024-04-04,"0.60%",-300,0.6,0
2025-02-18,2024-04-04,"0.85%",-275,0.85,0
2025-02-18,2024-04-04,"1.10%",-250,1.1,0
2025-02-18,2024-04-04,"1.35%",-225,1.35,0
2025-02-18,2024-04-04,"1.60%",-200,1.6,0
2025-02-18,2024-04-04,"1.85%",-175,1.85,0
2025-02-18,2024-04-04,"2.10%",-150,2.1,0
2025-02-18,2024-04-04,"2.35%",-125,2.35,0
2025-02-18,2024-04-04,"2.60%",-100,2.6,0
2025-02-18,2024-04-04,"2.85%",-75,2.85,0.019671117894628
2025-02-18,2024-04-04,"3.10%",-50,3.1,0.0570824414293594
2025-02-18,2024-04-04,"3.35%",-25,3.35,0.122024314653003
2025-02-18,2024-04-04,"3.60%",0,3.6,0.19219430893203
2025-02-18,2024-04-04,"3.85%",25,3.85,0.223066452178553
2025-02-18,2024-04-04,"4.10%",50,4.1,0.19078489659699
2025-02-18,2024-04-04,"4.35%",75,4.35,0.120240979240894
2025-02-18,2024-04-04,"4.60%",100,4.6,0.0558354150205977
2025-02-18,2024-04-04,"4.85%",125,4.85,0.019100074053944
2025-02-18,2024-04-04,"5.10%",150,5.1,0
2025-02-18,2024-04-04,"5.35%",175,5.35,0
2025-02-18,2024-04-04,"5.60%",200,5.6,0
2025-02-18,2024-04-04,"5.85%",225,5.85,0
2025-02-18,2024-04-04,"6.10%",250,6.1,0
2025-02-18,2024-04-05,"0.10%",-300,0.1,0
2025-02-18,2024-04-05,"0.35%",-300,0.35,0
2025-02-18,2024-04-05,"0.60%",-300,0.6,0
2025-02-18,2024-04-05,"0.85%",-275,0.85,0
2025-02-18,2024-04-05,"1.10%",-250,1.1,0
2025-02-18,2024-04-05,"1.35%",-225,1.35,0
2025-02-18,2024-04-05,"1.60%",-200,1.6,0
2025-02-18,2024-04-05,"1.85%",-175,1.85,0
2025-02-18,2024-04-05,"2.10%",-150,2.1,0
2025-02-18,2024-04-05,"2.35%",-125,2.35,0
2025-02-18,2024-04-05,"2.60%",-100,2.6,0
2025-02-18,2024-04-05,"2.85%",-75,2.85,0.0268052437092191
2025-02-18,2024-04-05,"3.10%",-50,3.1,0.0704192553798654
2025-02-18,2024-04-05,"3.35%",-25,3.35,0.137780484658223
2025-02-18,2024-04-05,"3.60%",0,3.6,0.200804055553505
2025-02-18,2024-04-05,"3.85%",25,3.85,0.21801305676184
2025-02-18,2024-04-05,"4.10%",50,4.1,0.176329873184335
2025-02-18,2024-04-05,"4.35%",75,4.35,0.106238462947057
2025-02-18,2024-04-05,"4.60%",100,4.6,0.0476761489312195
2025-02-18,2024-04-05,"4.85%",125,4.85,0.0159334188747373
2025-02-18,2024-04-05,"5.10%",150,5.1,0
2025-02-18,2024-04-05,"5.35%",175,5.35,0
2025-02-18,2024-04-05,"5.60%",200,5.6,0
2025-02-18,2024-04-05,"5.85%",225,5.85,0
2025-02-18,2024-04-05,"6.10%",250,6.1,0
2025-02-18,2024-04-08,"0.10%",-300,0.1,0
2025-02-18,2024-04-08,"0.35%",-300,0.35,0
2025-02-18,2024-04-08,"0.60%",-300,0.6,0
2025-02-18,2024-04-08,"0.85%",-275,0.85,0
2025-02-18,2024-04-08,"1.10%",-250,1.1,0
2025-02-18,2024-04-08,"1.35%",-225,1.35,0
2025-02-18,2024-04-08,"1.60%",-200,1.6,0
2025-02-18,2024-04-08,"1.85%",-175,1.85,0
2025-02-18,2024-04-08,"2.10%",-150,2.1,0
2025-02-18,2024-04-08,"2.35%",-125,2.35,0
2025-02-18,2024-04-08,"2.60%",-100,2.6,0
2025-02-18,2024-04-08,"2.85%",-75,2.85,0.0260562648131984
2025-02-18,2024-04-08,"3.10%",-50,3.1,0.064261644007476
2025-02-18,2024-04-08,"3.35%",-25,3.35,0.122586155476214
2025-02-18,2024-04-08,"3.60%",0,3.6,0.180892872107778
2025-02-18,2024-04-08,"3.85%",25,3.85,0.20649848031429
2025-02-18,2024-04-08,"4.10%",50,4.1,0.182362787017033
2025-02-18,2024-04-08,"4.35%",75,4.35,0.124586642219286
2025-02-18,2024-04-08,"4.60%",100,4.6,0.0658412711989108
2025-02-18,2024-04-08,"4.85%",125,4.85,0.0269138828458127
2025-02-18,2024-04-08,"5.10%",150,5.1,0
2025-02-18,2024-04-08,"5.35%",175,5.35,0
2025-02-18,2024-04-08,"5.60%",200,5.6,0
2025-02-18,2024-04-08,"5.85%",225,5.85,0
2025-02-18,2024-04-08,"6.10%",250,6.1,0
2025-02-18,2024-04-09,"0.10%",-300,0.1,0
2025-02-18,2024-04-09,"0.35%",-300,0.35,0
2025-02-18,2024-04-09,"0.60%",-300,0.6,0
2025-02-18,2024-04-09,"0.85%",-275,0.85,0
2025-02-18,2024-04-09,"1.10%",-250,1.1,0
2025-02-18,2024-04-09,"1.35%",-225,1.35,0
2025-02-18,2024-04-09,"1.60%",-200,1.6,0
2025-02-18,2024-04-09,"1.85%",-175,1.85,0
2025-02-18,2024-04-09,"2.10%",-150,2.1,0
2025-02-18,2024-04-09,"2.35%",-125,2.35,0
2025-02-18,2024-04-09,"2.60%",-100,2.6,0
2025-02-18,2024-04-09,"2.85%",-75,2.85,0.0232282876126799
2025-02-18,2024-04-09,"3.10%",-50,3.1,0.0622152395502963
2025-02-18,2024-04-09,"3.35%",-25,3.35,0.125298068971708
2025-02-18,2024-04-09,"3.60%",0,3.6,0.189766717254187
2025-02-18,2024-04-09,"3.85%",25,3.85,0.216152525132861
2025-02-18,2024-04-09,"4.10%",50,4.1,0.185172627274316
2025-02-18,2024-04-09,"4.35%",75,4.35,0.119304187808755
2025-02-18,2024-04-09,"4.60%",100,4.6,0.0578040658564618
2025-02-18,2024-04-09,"4.85%",125,4.85,0.0210582805387345
2025-02-18,2024-04-09,"5.10%",150,5.1,0
2025-02-18,2024-04-09,"5.35%",175,5.35,0
2025-02-18,2024-04-09,"5.60%",200,5.6,0
2025-02-18,2024-04-09,"5.85%",225,5.85,0
2025-02-18,2024-04-09,"6.10%",250,6.1,0
2025-02-18,2024-04-10,"0.10%",-300,0.1,0
2025-02-18,2024-04-10,"0.35%",-300,0.35,0
2025-02-18,2024-04-10,"0.60%",-300,0.6,0
2025-02-18,2024-04-10,"0.85%",-275,0.85,0
2025-02-18,2024-04-10,"1.10%",-250,1.1,0
2025-02-18,2024-04-10,"1.35%",-225,1.35,0
2025-02-18,2024-04-10,"1.60%",-200,1.6,0
2025-02-18,2024-04-10,"1.85%",-175,1.85,0
2025-02-18,2024-04-10,"2.10%",-150,2.1,0
2025-02-18,2024-04-10,"2.35%",-125,2.35,0
2025-02-18,2024-04-10,"2.60%",-100,2.6,0
2025-02-18,2024-04-10,"2.85%",-75,2.85,0.028314681520531
2025-02-18,2024-04-10,"3.10%",-50,3.1,0.0707726549722366
2025-02-18,2024-04-10,"3.35%",-25,3.35,0.13433936547845
2025-02-18,2024-04-10,"3.60%",0,3.6,0.193675530150875
2025-02-18,2024-04-10,"3.85%",25,3.85,0.212084465838899
2025-02-18,2024-04-10,"4.10%",50,4.1,0.176405808595347
2025-02-18,2024-04-10,"4.35%",75,4.35,0.111447954414507
2025-02-18,2024-04-10,"4.60%",100,4.6,0.053474946216553
2025-02-18,2024-04-10,"4.85%",125,4.85,0.019484592812601
2025-02-18,2024-04-10,"5.10%",150,5.1,0
2025-02-18,2024-04-10,"5.35%",175,5.35,0
2025-02-18,2024-04-10,"5.60%",200,5.6,0
2025-02-18,2024-04-10,"5.85%",225,5.85,0
2025-02-18,2024-04-10,"6.10%",250,6.1,0
2025-02-18,2024-04-11,"0.10%",-300,0.1,0
2025-02-18,2024-04-11,"0.35%",-300,0.35,0
2025-02-18,2024-04-11,"0.60%",-300,0.6,0
2025-02-18,2024-04-11,"0.85%",-275,0.85,0
2025-02-18,2024-04-11,"1.10%",-250,1.1,0
2025-02-18,2024-04-11,"1.35%",-225,1.35,0
2025-02-18,2024-04-11,"1.60%",-200,1.6,0
2025-02-18,2024-04-11,"1.85%",-175,1.85,0
2025-02-18,2024-04-11,"2.10%",-150,2.1,0
2025-02-18,2024-04-11,"2.35%",-125,2.35,0
2025-02-18,2024-04-11,"2.60%",-100,2.6,0
2025-02-18,2024-04-11,"2.85%",-75,2.85,0.0135465208548814
2025-02-18,2024-04-11,"3.10%",-50,3.1,0.0399137426448766
2025-02-18,2024-04-11,"3.35%",-25,3.35,0.0897665574738899
2025-02-18,2024-04-11,"3.60%",0,3.6,0.154121139933091
2025-02-18,2024-04-11,"3.85%",25,3.85,0.202025075516283
2025-02-18,2024-04-11,"4.10%",50,4.1,0.202192062966465
2025-02-18,2024-04-11,"4.35%",75,4.35,0.154503652911748
2025-02-18,2024-04-11,"4.60%",100,4.6,0.0901382264277588
2025-02-18,2024-04-11,"4.85%",125,4.85,0.0401453354519663
2025-02-18,2024-04-11,"5.10%",150,5.1,0.0136476858190406
2025-02-18,2024-04-11,"5.35%",175,5.35,0
2025-02-18,2024-04-11,"5.60%",200,5.6,0
2025-02-18,2024-04-11,"5.85%",225,5.85,0
2025-02-18,2024-04-11,"6.10%",250,6.1,0
2025-02-18,2024-04-12,"0.10%",-300,0.1,0
2025-02-18,2024-04-12,"0.35%",-300,0.35,0
2025-02-18,2024-04-12,"0.60%",-300,0.6,0
2025-02-18,2024-04-12,"0.85%",-275,0.85,0
2025-02-18,2024-04-12,"1.10%",-250,1.1,0
2025-02-18,2024-04-12,"1.35%",-225,1.35,0
2025-02-18,2024-04-12,"1.60%",-200,1.6,0
2025-02-18,2024-04-12,"1.85%",-175,1.85,0
2025-02-18,2024-04-12,"2.10%",-150,2.1,0
2025-02-18,2024-04-12,"2.35%",-125,2.35,0
2025-02-18,2024-04-12,"2.60%",-100,2.6,0
2025-02-18,2024-04-12,"2.85%",-75,2.85,0.0121433358268817
2025-02-18,2024-04-12,"3.10%",-50,3.1,0.0372016236880917
2025-02-18,2024-04-12,"3.35%",-25,3.35,0.0863915661727138
2025-02-18,2024-04-12,"3.60%",0,3.6,0.152100736554823
2025-02-18,2024-04-12,"3.85%",25,3.85,0.203042432721328
2025-02-18,2024-04-12,"4.10%",50,4.1,0.205523387722111
2025-02-18,2024-04-12,"4.35%",75,4.35,0.157745011527604
2025-02-18,2024-04-12,"4.60%",100,4.6,0.0918012253185465
2025-02-18,2024-04-12,"4.85%",125,4.85,0.040503879020976
2025-02-18,2024-04-12,"5.10%",150,5.1,0.0135468014469237
2025-02-18,2024-04-12,"5.35%",175,5.35,0
2025-02-18,2024-04-12,"5.60%",200,5.6,0
2025-02-18,2024-04-12,"5.85%",225,5.85,0
2025-02-18,2024-04-12,"6.10%",250,6.1,0
2025-02-18,2024-04-15,"0.10%",-300,0.1,0
2025-02-18,2024-04-15,"0.35%",-300,0.35,0
2025-02-18,2024-04-15,"0.60%",-300,0.6,0
2025-02-18,2024-04-15,"0.85%",-275,0.85,0
2025-02-18,2024-04-15,"1.10%",-250,1.1,0
2025-02-18,2024-04-15,"1.35%",-225,1.35,0
2025-02-18,2024-04-15,"1.60%",-200,1.6,0
2025-02-18,2024-04-15,"1.85%",-175,1.85,0
2025-02-18,2024-04-15,"2.10%",-150,2.1,0
2025-02-18,2024-04-15,"2.35%",-125,2.35,0
2025-02-18,2024-04-15,"2.60%",-100,2.6,0
2025-02-18,2024-04-15,"2.85%",-75,2.85,0
2025-02-18,2024-04-15,"3.10%",-50,3.1,0.031684376006144
2025-02-18,2024-04-15,"3.35%",-25,3.35,0.0876030100909302
2025-02-18,2024-04-15,"3.60%",0,3.6,0.17049529094325
2025-02-18,2024-04-15,"3.85%",25,3.85,0.233632732346551
2025-02-18,2024-04-15,"4.10%",50,4.1,0.225442453954263
2025-02-18,2024-04-15,"4.35%",75,4.35,0.153183647728517
2025-02-18,2024-04-15,"4.60%",100,4.6,0.073282340726181
2025-02-18,2024-04-15,"4.85%",125,4.85,0.0246761482041647
2025-02-18,2024-04-15,"5.10%",150,5.1,0
2025-02-18,2024-04-15,"5.35%",175,5.35,0
2025-02-18,2024-04-15,"5.60%",200,5.6,0
2025-02-18,2024-04-15,"5.85%",225,5.85,0
2025-02-18,2024-04-15,"6.10%",250,6.1,0
2025-02-18,2024-04-16,"0.10%",-300,0.1,0
2025-02-18,2024-04-16,"0.35%",-300,0.35,0
2025-02-18,2024-04-16,"0.60%",-300,0.6,0
2025-02-18,2024-04-16,"0.85%",-275,0.85,0
2025-02-18,2024-04-16,"1.10%",-250,1.1,0
2025-02-18,2024-04-16,"1.35%",-225,1.35,0
2025-02-18,2024-04-16,"1.60%",-200,1.6,0
2025-02-18,2024-04-16,"1.85%",-175,1.85,0
2025-02-18,2024-04-16,"2.10%",-150,2.1,0
2025-02-18,2024-04-16,"2.35%",-125,2.35,0
2025-02-18,2024-04-16,"2.60%",-100,2.6,0
2025-02-18,2024-04-16,"2.85%",-75,2.85,0
2025-02-18,2024-04-16,"3.10%",-50,3.1,0.0244286432582128
2025-02-18,2024-04-16,"3.35%",-25,3.35,0.0725535269229841
2025-02-18,2024-04-16,"3.60%",0,3.6,0.151923291581508
2025-02-18,2024-04-16,"3.85%",25,3.85,0.22434402085388
2025-02-18,2024-04-16,"4.10%",50,4.1,0.233664656830505
2025-02-18,2024-04-16,"4.35%",75,4.35,0.17165905678365
2025-02-18,2024-04-16,"4.60%",100,4.6,0.0889374445821903
2025-02-18,2024-04-16,"4.85%",125,4.85,0.03248935918707
2025-02-18,2024-04-16,"5.10%",150,5.1,0
2025-02-18,2024-04-16,"5.35%",175,5.35,0
2025-02-18,2024-04-16,"5.60%",200,5.6,0
2025-02-18,2024-04-16,"5.85%",225,5.85,0
2025-02-18,2024-04-16,"6.10%",250,6.1,0
2025-02-18,2024-04-17,"0.10%",-300,0.1,0
2025-02-18,2024-04-17,"0.35%",-300,0.35,0
2025-02-18,2024-04-17,"0.60%",-300,0.6,0
2025-02-18,2024-04-17,"0.85%",-275,0.85,0
2025-02-18,2024-04-17,"1.10%",-250,1.1,0
2025-02-18,2024-04-17,"1.35%",-225,1.35,0
2025-02-18,2024-04-17,"1.60%",-200,1.6,0
2025-02-18,2024-04-17,"1.85%",-175,1.85,0
2025-02-18,2024-04-17,"2.10%",-150,2.1,0
2025-02-18,2024-04-17,"2.35%",-125,2.35,0
2025-02-18,2024-04-17,"2.60%",-100,2.6,0
2025-02-18,2024-04-17,"2.85%",-75,2.85,0
2025-02-18,2024-04-17,"3.10%",-50,3.1,0.0214508911189397
2025-02-18,2024-04-17,"3.35%",-25,3.35,0.0641403715987029
2025-02-18,2024-04-17,"3.60%",0,3.6,0.137270276509601
2025-02-18,2024-04-17,"3.85%",25,3.85,0.210322607545139
2025-02-18,2024-04-17,"4.10%",50,4.1,0.23073895935221
2025-02-18,2024-04-17,"4.35%",75,4.35,0.181257040160754
2025-02-18,2024-04-17,"4.60%",100,4.6,0.101946635639544
2025-02-18,2024-04-17,"4.85%",125,4.85,0.0410462561745843
2025-02-18,2024-04-17,"5.10%",150,5.1,0.0118269619005246
2025-02-18,2024-04-17,"5.35%",175,5.35,0
2025-02-18,2024-04-17,"5.60%",200,5.6,0
2025-02-18,2024-04-17,"5.85%",225,5.85,0
2025-02-18,2024-04-17,"6.10%",250,6.1,0
2025-02-18,2024-04-18,"0.10%",-300,0.1,0
2025-02-18,2024-04-18,"0.35%",-300,0.35,0
2025-02-18,2024-04-18,"0.60%",-300,0.6,0
2025-02-18,2024-04-18,"0.85%",-275,0.85,0
2025-02-18,2024-04-18,"1.10%",-250,1.1,0
2025-02-18,2024-04-18,"1.35%",-225,1.35,0
2025-02-18,2024-04-18,"1.60%",-200,1.6,0
2025-02-18,2024-04-18,"1.85%",-175,1.85,0
2025-02-18,2024-04-18,"2.10%",-150,2.1,0
2025-02-18,2024-04-18,"2.35%",-125,2.35,0
2025-02-18,2024-04-18,"2.60%",-100,2.6,0
2025-02-18,2024-04-18,"2.85%",-75,2.85,0
2025-02-18,2024-04-18,"3.10%",-50,3.1,0.0309789030692746
2025-02-18,2024-04-18,"3.35%",-25,3.35,0.0809858063350365
2025-02-18,2024-04-18,"3.60%",0,3.6,0.154625610539378
2025-02-18,2024-04-18,"3.85%",25,3.85,0.215654599391212
2025-02-18,2024-04-18,"4.10%",50,4.1,0.219725486880255
2025-02-18,2024-04-18,"4.35%",75,4.35,0.163549344168354
2025-02-18,2024-04-18,"4.60%",100,4.6,0.088925966888317
2025-02-18,2024-04-18,"4.85%",125,4.85,0.035314148644483
2025-02-18,2024-04-18,"5.10%",150,5.1,0.01024013408369
2025-02-18,2024-04-18,"5.35%",175,5.35,0
2025-02-18,2024-04-18,"5.60%",200,5.6,0
2025-02-18,2024-04-18,"5.85%",225,5.85,0
2025-02-18,2024-04-18,"6.10%",250,6.1,0
2025-02-18,2024-04-19,"0.10%",-300,0.1,0
2025-02-18,2024-04-19,"0.35%",-300,0.35,0
2025-02-18,2024-04-19,"0.60%",-300,0.6,0
2025-02-18,2024-04-19,"0.85%",-275,0.85,0
2025-02-18,2024-04-19,"1.10%",-250,1.1,0
2025-02-18,2024-04-19,"1.35%",-225,1.35,0
2025-02-18,2024-04-19,"1.60%",-200,1.6,0
2025-02-18,2024-04-19,"1.85%",-175,1.85,0
2025-02-18,2024-04-19,"2.10%",-150,2.1,0
2025-02-18,2024-04-19,"2.35%",-125,2.35,0
2025-02-18,2024-04-19,"2.60%",-100,2.6,0
2025-02-18,2024-04-19,"2.85%",-75,2.85,0
2025-02-18,2024-04-19,"3.10%",-50,3.1,0.0332541365656346
2025-02-18,2024-04-19,"3.35%",-25,3.35,0.0892543031381698
2025-02-18,2024-04-19,"3.60%",0,3.6,0.17029473342216
2025-02-18,2024-04-19,"3.85%",25,3.85,0.231024744511618
2025-02-18,2024-04-19,"4.10%",50,4.1,0.222868078353636
2025-02-18,2024-04-19,"4.35%",75,4.35,0.152884607286981
2025-02-18,2024-04-19,"4.60%",100,4.6,0.0745673148266363
2025-02-18,2024-04-19,"4.85%",125,4.85,0.0258520818951639
2025-02-18,2024-04-19,"5.10%",150,5.1,0
2025-02-18,2024-04-19,"5.35%",175,5.35,0
2025-02-18,2024-04-19,"5.60%",200,5.6,0
2025-02-18,2024-04-19,"5.85%",225,5.85,0
2025-02-18,2024-04-19,"6.10%",250,6.1,0
2025-02-18,2024-04-22,"0.10%",-300,0.1,0
2025-02-18,2024-04-22,"0.35%",-300,0.35,0
2025-02-18,2024-04-22,"0.60%",-300,0.6,0
2025-02-18,2024-04-22,"0.85%",-275,0.85,0
2025-02-18,2024-04-22,"1.10%",-250,1.1,0
2025-02-18,2024-04-22,"1.35%",-225,1.35,0
2025-02-18,2024-04-22,"1.60%",-200,1.6,0
2025-02-18,2024-04-22,"1.85%",-175,1.85,0
2025-02-18,2024-04-22,"2.10%",-150,2.1,0
2025-02-18,2024-04-22,"2.35%",-125,2.35,0
2025-02-18,2024-04-22,"2.60%",-100,2.6,0
