"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2023-06-06,2022-07-06,"4.60%",100,4.6,0
2023-06-06,2022-07-06,"4.85%",125,4.85,0
2023-06-06,2022-07-06,"5.10%",150,5.1,0
2023-06-06,2022-07-06,"5.35%",175,5.35,0
2023-06-06,2022-07-06,"5.60%",200,5.6,0
2023-06-06,2022-07-06,"5.85%",225,5.85,0
2023-06-06,2022-07-06,"6.10%",250,6.1,0
2023-06-06,2022-07-08,"0.10%",-300,0.1,0
2023-06-06,2022-07-08,"0.35%",-300,0.35,0
2023-06-06,2022-07-08,"0.60%",-300,0.6,0
2023-06-06,2022-07-08,"0.85%",-275,0.85,0
2023-06-06,2022-07-08,"1.10%",-250,1.1,0
2023-06-06,2022-07-08,"1.35%",-225,1.35,0
2023-06-06,2022-07-08,"1.60%",-200,1.6,0
2023-06-06,2022-07-08,"1.85%",-175,1.85,0
2023-06-06,2022-07-08,"2.10%",-150,2.1,0
2023-06-06,2022-07-08,"2.35%",-125,2.35,0
2023-06-06,2022-07-08,"2.60%",-100,2.6,0.0114523393464774
2023-06-06,2022-07-08,"2.85%",-75,2.85,0.0567405696473475
2023-06-06,2022-07-08,"3.10%",-50,3.1,0.163877453859197
2023-06-06,2022-07-08,"3.35%",-25,3.35,0.276299990139084
2023-06-06,2022-07-08,"3.60%",0,3.6,0.272145318734281
2023-06-06,2022-07-08,"3.85%",25,3.85,0.156592026645414
2023-06-06,2022-07-08,"4.10%",50,4.1,0.0525953347206459
2023-06-06,2022-07-08,"4.35%",75,4.35,0.0102969669075536
2023-06-06,2022-07-08,"4.60%",100,4.6,0
2023-06-06,2022-07-08,"4.85%",125,4.85,0
2023-06-06,2022-07-08,"5.10%",150,5.1,0
2023-06-06,2022-07-08,"5.35%",175,5.35,0
2023-06-06,2022-07-08,"5.60%",200,5.6,0
2023-06-06,2022-07-08,"5.85%",225,5.85,0
2023-06-06,2022-07-08,"6.10%",250,6.1,0
2023-06-06,2022-07-09,"0.10%",-300,0.1,0
2023-06-06,2022-07-09,"0.35%",-300,0.35,0
2023-06-06,2022-07-09,"0.60%",-300,0.6,0
2023-06-06,2022-07-09,"0.85%",-275,0.85,0
2023-06-06,2022-07-09,"1.10%",-250,1.1,0
2023-06-06,2022-07-09,"1.35%",-225,1.35,0
2023-06-06,2022-07-09,"1.60%",-200,1.6,0
2023-06-06,2022-07-09,"1.85%",-175,1.85,0
2023-06-06,2022-07-09,"2.10%",-150,2.1,0
2023-06-06,2022-07-09,"2.35%",-125,2.35,0
2023-06-06,2022-07-09,"2.60%",-100,2.6,0.0125488244688287
2023-06-06,2022-07-09,"2.85%",-75,2.85,0.0589467911364118
2023-06-06,2022-07-09,"3.10%",-50,3.1,0.164359249424537
2023-06-06,2022-07-09,"3.35%",-25,3.35,0.272357632729122
2023-06-06,2022-07-09,"3.60%",0,3.6,0.268396846802896
2023-06-06,2022-07-09,"3.85%",25,3.85,0.157289379435055
2023-06-06,2022-07-09,"4.10%",50,4.1,0.054778346509535
2023-06-06,2022-07-09,"4.35%",75,4.35,0.0113229294936145
2023-06-06,2022-07-09,"4.60%",100,4.6,0
2023-06-06,2022-07-09,"4.85%",125,4.85,0
2023-06-06,2022-07-09,"5.10%",150,5.1,0
2023-06-06,2022-07-09,"5.35%",175,5.35,0
2023-06-06,2022-07-09,"5.60%",200,5.6,0
2023-06-06,2022-07-09,"5.85%",225,5.85,0
2023-06-06,2022-07-09,"6.10%",250,6.1,0
2023-06-06,2022-07-10,"0.10%",-300,0.1,0
2023-06-06,2022-07-10,"0.35%",-300,0.35,0
2023-06-06,2022-07-10,"0.60%",-300,0.6,0
2023-06-06,2022-07-10,"0.85%",-275,0.85,0
2023-06-06,2022-07-10,"1.10%",-250,1.1,0
2023-06-06,2022-07-10,"1.35%",-225,1.35,0
2023-06-06,2022-07-10,"1.60%",-200,1.6,0
2023-06-06,2022-07-10,"1.85%",-175,1.85,0
2023-06-06,2022-07-10,"2.10%",-150,2.1,0
2023-06-06,2022-07-10,"2.35%",-125,2.35,0
2023-06-06,2022-07-10,"2.60%",-100,2.6,0.0136830848542053
2023-06-06,2022-07-10,"2.85%",-75,2.85,0.0610979515164362
2023-06-06,2022-07-10,"3.10%",-50,3.1,0.164743691253904
2023-06-06,2022-07-10,"3.35%",-25,3.35,0.268534233575712
2023-06-06,2022-07-10,"3.60%",0,3.6,0.264755451279328
2023-06-06,2022-07-10,"3.85%",25,3.85,0.157883694663937
2023-06-06,2022-07-10,"4.10%",50,4.1,0.0569137836533307
2023-06-06,2022-07-10,"4.35%",75,4.35,0.0123881092031472
2023-06-06,2022-07-10,"4.60%",100,4.6,0
2023-06-06,2022-07-10,"4.85%",125,4.85,0
2023-06-06,2022-07-10,"5.10%",150,5.1,0
2023-06-06,2022-07-10,"5.35%",175,5.35,0
2023-06-06,2022-07-10,"5.60%",200,5.6,0
2023-06-06,2022-07-10,"5.85%",225,5.85,0
2023-06-06,2022-07-10,"6.10%",250,6.1,0
2023-06-06,2022-07-11,"0.10%",-300,0.1,0
2023-06-06,2022-07-11,"0.35%",-300,0.35,0
2023-06-06,2022-07-11,"0.60%",-300,0.6,0
2023-06-06,2022-07-11,"0.85%",-275,0.85,0
2023-06-06,2022-07-11,"1.10%",-250,1.1,0
2023-06-06,2022-07-11,"1.35%",-225,1.35,0
2023-06-06,2022-07-11,"1.60%",-200,1.6,0
2023-06-06,2022-07-11,"1.85%",-175,1.85,0
2023-06-06,2022-07-11,"2.10%",-150,2.1,0
2023-06-06,2022-07-11,"2.35%",-125,2.35,0
2023-06-06,2022-07-11,"2.60%",-100,2.6,0.0148517881566701
2023-06-06,2022-07-11,"2.85%",-75,2.85,0.0631920957406425
2023-06-06,2022-07-11,"3.10%",-50,3.1,0.165038879164659
2023-06-06,2022-07-11,"3.35%",-25,3.35,0.264826742308942
2023-06-06,2022-07-11,"3.60%",0,3.6,0.261218941759985
2023-06-06,2022-07-11,"3.85%",25,3.85,0.158382936012884
2023-06-06,2022-07-11,"4.10%",50,4.1,0.0589991605594309
2023-06-06,2022-07-11,"4.35%",75,4.35,0.0134894562967859
2023-06-06,2022-07-11,"4.60%",100,4.6,0
2023-06-06,2022-07-11,"4.85%",125,4.85,0
2023-06-06,2022-07-11,"5.10%",150,5.1,0
2023-06-06,2022-07-11,"5.35%",175,5.35,0
2023-06-06,2022-07-11,"5.60%",200,5.6,0
2023-06-06,2022-07-11,"5.85%",225,5.85,0
2023-06-06,2022-07-11,"6.10%",250,6.1,0
2023-06-06,2022-07-12,"0.10%",-300,0.1,0
2023-06-06,2022-07-12,"0.35%",-300,0.35,0
2023-06-06,2022-07-12,"0.60%",-300,0.6,0
2023-06-06,2022-07-12,"0.85%",-275,0.85,0
2023-06-06,2022-07-12,"1.10%",-250,1.1,0
2023-06-06,2022-07-12,"1.35%",-225,1.35,0
2023-06-06,2022-07-12,"1.60%",-200,1.6,0
2023-06-06,2022-07-12,"1.85%",-175,1.85,0
2023-06-06,2022-07-12,"2.10%",-150,2.1,0
2023-06-06,2022-07-12,"2.35%",-125,2.35,0
2023-06-06,2022-07-12,"2.60%",-100,2.6,0.0146028620483776
2023-06-06,2022-07-12,"2.85%",-75,2.85,0.0516272037089942
2023-06-06,2022-07-12,"3.10%",-50,3.1,0.125735582470607
2023-06-06,2022-07-12,"3.35%",-25,3.35,0.211030720536187
2023-06-06,2022-07-12,"3.60%",0,3.6,0.244142618295453
2023-06-06,2022-07-12,"3.85%",25,3.85,0.194706926108483
2023-06-06,2022-07-12,"4.10%",50,4.1,0.107031959986234
2023-06-06,2022-07-12,"4.35%",75,4.35,0.0405435904464451
2023-06-06,2022-07-12,"4.60%",100,4.6,0.0105785363992201
2023-06-06,2022-07-12,"4.85%",125,4.85,0
2023-06-06,2022-07-12,"5.10%",150,5.1,0
2023-06-06,2022-07-12,"5.35%",175,5.35,0
2023-06-06,2022-07-12,"5.60%",200,5.6,0
2023-06-06,2022-07-12,"5.85%",225,5.85,0
2023-06-06,2022-07-12,"6.10%",250,6.1,0
2023-06-06,2022-07-13,"0.10%",-300,0.1,0
2023-06-06,2022-07-13,"0.35%",-300,0.35,0
2023-06-06,2022-07-13,"0.60%",-300,0.6,0
2023-06-06,2022-07-13,"0.85%",-275,0.85,0
2023-06-06,2022-07-13,"1.10%",-250,1.1,0
2023-06-06,2022-07-13,"1.35%",-225,1.35,0
2023-06-06,2022-07-13,"1.60%",-200,1.6,0
2023-06-06,2022-07-13,"1.85%",-175,1.85,0
2023-06-06,2022-07-13,"2.10%",-150,2.1,0
2023-06-06,2022-07-13,"2.35%",-125,2.35,0
2023-06-06,2022-07-13,"2.60%",-100,2.6,0.0311267111000516
2023-06-06,2022-07-13,"2.85%",-75,2.85,0.0837966576379143
2023-06-06,2022-07-13,"3.10%",-50,3.1,0.161989656554394
2023-06-06,2022-07-13,"3.35%",-25,3.35,0.224907960088401
2023-06-06,2022-07-13,"3.60%",0,3.6,0.224297923384999
2023-06-06,2022-07-13,"3.85%",25,3.85,0.160674952361888
2023-06-06,2022-07-13,"4.10%",50,4.1,0.0826660012694921
2023-06-06,2022-07-13,"4.35%",75,4.35,0.0305401376028598
2023-06-06,2022-07-13,"4.60%",100,4.6,0
2023-06-06,2022-07-13,"4.85%",125,4.85,0
2023-06-06,2022-07-13,"5.10%",150,5.1,0
2023-06-06,2022-07-13,"5.35%",175,5.35,0
2023-06-06,2022-07-13,"5.60%",200,5.6,0
2023-06-06,2022-07-13,"5.85%",225,5.85,0
2023-06-06,2022-07-13,"6.10%",250,6.1,0
2023-06-06,2022-07-14,"0.10%",-300,0.1,0
2023-06-06,2022-07-14,"0.35%",-300,0.35,0
2023-06-06,2022-07-14,"0.60%",-300,0.6,0
2023-06-06,2022-07-14,"0.85%",-275,0.85,0
2023-06-06,2022-07-14,"1.10%",-250,1.1,0
2023-06-06,2022-07-14,"1.35%",-225,1.35,0
2023-06-06,2022-07-14,"1.60%",-200,1.6,0
2023-06-06,2022-07-14,"1.85%",-175,1.85,0
2023-06-06,2022-07-14,"2.10%",-150,2.1,0
2023-06-06,2022-07-14,"2.35%",-125,2.35,0.0127994894032112
2023-06-06,2022-07-14,"2.60%",-100,2.6,0.0417013116167679
2023-06-06,2022-07-14,"2.85%",-75,2.85,0.0994762542512926
2023-06-06,2022-07-14,"3.10%",-50,3.1,0.173779097340573
2023-06-06,2022-07-14,"3.35%",-25,3.35,0.222355438813889
2023-06-06,2022-07-14,"3.60%",0,3.6,0.208400526240536
2023-06-06,2022-07-14,"3.85%",25,3.85,0.143068199392098
2023-06-06,2022-07-14,"4.10%",50,4.1,0.0719344797255023
2023-06-06,2022-07-14,"4.35%",75,4.35,0.0264852032161292
2023-06-06,2022-07-14,"4.60%",100,4.6,0
2023-06-06,2022-07-14,"4.85%",125,4.85,0
2023-06-06,2022-07-14,"5.10%",150,5.1,0
2023-06-06,2022-07-14,"5.35%",175,5.35,0
2023-06-06,2022-07-14,"5.60%",200,5.6,0
2023-06-06,2022-07-14,"5.85%",225,5.85,0
2023-06-06,2022-07-14,"6.10%",250,6.1,0
2023-06-06,2022-07-15,"0.10%",-300,0.1,0
2023-06-06,2022-07-15,"0.35%",-300,0.35,0
2023-06-06,2022-07-15,"0.60%",-300,0.6,0
2023-06-06,2022-07-15,"0.85%",-275,0.85,0
2023-06-06,2022-07-15,"1.10%",-250,1.1,0
2023-06-06,2022-07-15,"1.35%",-225,1.35,0
2023-06-06,2022-07-15,"1.60%",-200,1.6,0
2023-06-06,2022-07-15,"1.85%",-175,1.85,0
2023-06-06,2022-07-15,"2.10%",-150,2.1,0
2023-06-06,2022-07-15,"2.35%",-125,2.35,0
2023-06-06,2022-07-15,"2.60%",-100,2.6,0.0156050169887049
2023-06-06,2022-07-15,"2.85%",-75,2.85,0.0431130885190566
2023-06-06,2022-07-15,"3.10%",-50,3.1,0.0923287528578767
2023-06-06,2022-07-15,"3.35%",-25,3.35,0.153282887958298
2023-06-06,2022-07-15,"3.60%",0,3.6,0.197292525130474
2023-06-06,2022-07-15,"3.85%",25,3.85,0.19688095751472
2023-06-06,2022-07-15,"4.10%",50,4.1,0.152325561174462
2023-06-06,2022-07-15,"4.35%",75,4.35,0.0913695994429987
2023-06-06,2022-07-15,"4.60%",100,4.6,0.0424872759166436
2023-06-06,2022-07-15,"4.85%",125,4.85,0.0153143344967658
2023-06-06,2022-07-15,"5.10%",150,5.1,0
2023-06-06,2022-07-15,"5.35%",175,5.35,0
2023-06-06,2022-07-15,"5.60%",200,5.6,0
2023-06-06,2022-07-15,"5.85%",225,5.85,0
2023-06-06,2022-07-15,"6.10%",250,6.1,0
2023-06-06,2022-07-25,"0.10%",-300,0.1,0
2023-06-06,2022-07-25,"0.35%",-300,0.35,0
2023-06-06,2022-07-25,"0.60%",-300,0.6,0
2023-06-06,2022-07-25,"0.85%",-275,0.85,0
2023-06-06,2022-07-25,"1.10%",-250,1.1,0
2023-06-06,2022-07-25,"1.35%",-225,1.35,0
2023-06-06,2022-07-25,"1.60%",-200,1.6,0
2023-06-06,2022-07-25,"1.85%",-175,1.85,0
2023-06-06,2022-07-25,"2.10%",-150,2.1,0
2023-06-06,2022-07-25,"2.35%",-125,2.35,0
2023-06-06,2022-07-25,"2.60%",-100,2.6,0.0211488163556795
2023-06-06,2022-07-25,"2.85%",-75,2.85,0.054743178294092
2023-06-06,2022-07-25,"3.10%",-50,3.1,0.109601020203913
2023-06-06,2022-07-25,"3.35%",-25,3.35,0.169739591608188
2023-06-06,2022-07-25,"3.60%",0,3.6,0.203359105878937
2023-06-06,2022-07-25,"3.85%",25,3.85,0.188481055355664
2023-06-06,2022-07-25,"4.10%",50,4.1,0.135142039307051
2023-06-06,2022-07-25,"4.35%",75,4.35,0.0749567105169582
2023-06-06,2022-07-25,"4.60%",100,4.6,0.0321581216404219
2023-06-06,2022-07-25,"4.85%",125,4.85,0.010670360839095
2023-06-06,2022-07-25,"5.10%",150,5.1,0
2023-06-06,2022-07-25,"5.35%",175,5.35,0
2023-06-06,2022-07-25,"5.60%",200,5.6,0
2023-06-06,2022-07-25,"5.85%",225,5.85,0
2023-06-06,2022-07-25,"6.10%",250,6.1,0
2023-06-06,2022-07-26,"0.10%",-300,0.1,0
2023-06-06,2022-07-26,"0.35%",-300,0.35,0
2023-06-06,2022-07-26,"0.60%",-300,0.6,0
2023-06-06,2022-07-26,"0.85%",-275,0.85,0
2023-06-06,2022-07-26,"1.10%",-250,1.1,0
2023-06-06,2022-07-26,"1.35%",-225,1.35,0
2023-06-06,2022-07-26,"1.60%",-200,1.6,0
2023-06-06,2022-07-26,"1.85%",-175,1.85,0
2023-06-06,2022-07-26,"2.10%",-150,2.1,0
2023-06-06,2022-07-26,"2.35%",-125,2.35,0
2023-06-06,2022-07-26,"2.60%",-100,2.6,0.0230413330164496
2023-06-06,2022-07-26,"2.85%",-75,2.85,0.0618404993519313
2023-06-06,2022-07-26,"3.10%",-50,3.1,0.124797499320548
2023-06-06,2022-07-26,"3.35%",-25,3.35,0.189394122298724
2023-06-06,2022-07-26,"3.60%",0,3.6,0.216168066658531
2023-06-06,2022-07-26,"3.85%",25,3.85,0.185563601795109
2023-06-06,2022-07-26,"4.10%",50,4.1,0.119799956883444
2023-06-06,2022-07-26,"4.35%",75,4.35,0.0581627175458935
2023-06-06,2022-07-26,"4.60%",100,4.6,0.0212322031293702
2023-06-06,2022-07-26,"4.85%",125,4.85,0
2023-06-06,2022-07-26,"5.10%",150,5.1,0
2023-06-06,2022-07-26,"5.35%",175,5.35,0
2023-06-06,2022-07-26,"5.60%",200,5.6,0
2023-06-06,2022-07-26,"5.85%",225,5.85,0
2023-06-06,2022-07-26,"6.10%",250,6.1,0
2023-06-06,2022-07-27,"0.10%",-300,0.1,0
2023-06-06,2022-07-27,"0.35%",-300,0.35,0
2023-06-06,2022-07-27,"0.60%",-300,0.6,0
2023-06-06,2022-07-27,"0.85%",-275,0.85,0
2023-06-06,2022-07-27,"1.10%",-250,1.1,0
2023-06-06,2022-07-27,"1.35%",-225,1.35,0
2023-06-06,2022-07-27,"1.60%",-200,1.6,0
2023-06-06,2022-07-27,"1.85%",-175,1.85,0
2023-06-06,2022-07-27,"2.10%",-150,2.1,0
2023-06-06,2022-07-27,"2.35%",-125,2.35,0
2023-06-06,2022-07-27,"2.60%",-100,2.6,0.0239853880168165
2023-06-06,2022-07-27,"2.85%",-75,2.85,0.0625468482422689
2023-06-06,2022-07-27,"3.10%",-50,3.1,0.123862183669156
2023-06-06,2022-07-27,"3.35%",-25,3.35,0.186294209147365
2023-06-06,2022-07-27,"3.60%",0,3.6,0.212823488629332
2023-06-06,2022-07-27,"3.85%",25,3.85,0.184675800903953
2023-06-06,2022-07-27,"4.10%",50,4.1,0.121719261343651
2023-06-06,2022-07-27,"4.35%",75,4.35,0.0609304772792546
2023-06-06,2022-07-27,"4.60%",100,4.6,0.0231623427682036
2023-06-06,2022-07-27,"4.85%",125,4.85,0
2023-06-06,2022-07-27,"5.10%",150,5.1,0
2023-06-06,2022-07-27,"5.35%",175,5.35,0
2023-06-06,2022-07-27,"5.60%",200,5.6,0
2023-06-06,2022-07-27,"5.85%",225,5.85,0
2023-06-06,2022-07-27,"6.10%",250,6.1,0
2023-06-06,2022-07-28,"0.10%",-300,0.1,0
2023-06-06,2022-07-28,"0.35%",-300,0.35,0
2023-06-06,2022-07-28,"0.60%",-300,0.6,0
2023-06-06,2022-07-28,"0.85%",-275,0.85,0
2023-06-06,2022-07-28,"1.10%",-250,1.1,0
2023-06-06,2022-07-28,"1.35%",-225,1.35,0
2023-06-06,2022-07-28,"1.60%",-200,1.6,0
2023-06-06,2022-07-28,"1.85%",-175,1.85,0
2023-06-06,2022-07-28,"2.10%",-150,2.1,0
2023-06-06,2022-07-28,"2.35%",-125,2.35,0.0179824359857976
2023-06-06,2022-07-28,"2.60%",-100,2.6,0.0496718442322105
2023-06-06,2022-07-28,"2.85%",-75,2.85,0.104733331907812
2023-06-06,2022-07-28,"3.10%",-50,3.1,0.168587871691094
2023-06-06,2022-07-28,"3.35%",-25,3.35,0.207190498316086
2023-06-06,2022-07-28,"3.60%",0,3.6,0.194415538496903
2023-06-06,2022-07-28,"3.85%",25,3.85,0.139285187063457
2023-06-06,2022-07-28,"4.10%",50,4.1,0.076184519406972
2023-06-06,2022-07-28,"4.35%",75,4.35,0.0318106172142594
2023-06-06,2022-07-28,"4.60%",100,4.6,0.0101381556854088
2023-06-06,2022-07-28,"4.85%",125,4.85,0
2023-06-06,2022-07-28,"5.10%",150,5.1,0
2023-06-06,2022-07-28,"5.35%",175,5.35,0
2023-06-06,2022-07-28,"5.60%",200,5.6,0
2023-06-06,2022-07-28,"5.85%",225,5.85,0
2023-06-06,2022-07-28,"6.10%",250,6.1,0
2023-06-06,2022-07-29,"0.10%",-300,0.1,0
2023-06-06,2022-07-29,"0.35%",-300,0.35,0
2023-06-06,2022-07-29,"0.60%",-300,0.6,0
2023-06-06,2022-07-29,"0.85%",-275,0.85,0
2023-06-06,2022-07-29,"1.10%",-250,1.1,0
2023-06-06,2022-07-29,"1.35%",-225,1.35,0
2023-06-06,2022-07-29,"1.60%",-200,1.6,0
2023-06-06,2022-07-29,"1.85%",-175,1.85,0
2023-06-06,2022-07-29,"2.10%",-150,2.1,0
2023-06-06,2022-07-29,"2.35%",-125,2.35,0.0247872292289236
2023-06-06,2022-07-29,"2.60%",-100,2.6,0.0643131941061193
2023-06-06,2022-07-29,"2.85%",-75,2.85,0.126502459058984
2023-06-06,2022-07-29,"3.10%",-50,3.1,0.188659150130823
2023-06-06,2022-07-29,"3.35%",-25,3.35,0.213338389709279
2023-06-06,2022-07-29,"3.60%",0,3.6,0.182928937402798
2023-06-06,2022-07-29,"3.85%",25,3.85,0.118933866188359
2023-06-06,2022-07-29,"4.10%",50,4.1,0.0586278216586846
2023-06-06,2022-07-29,"4.35%",75,4.35,0.0219089525160282
2023-06-06,2022-07-29,"4.60%",100,4.6,0
2023-06-06,2022-07-29,"4.85%",125,4.85,0
2023-06-06,2022-07-29,"5.10%",150,5.1,0
2023-06-06,2022-07-29,"5.35%",175,5.35,0
2023-06-06,2022-07-29,"5.60%",200,5.6,0
2023-06-06,2022-07-29,"5.85%",225,5.85,0
2023-06-06,2022-07-29,"6.10%",250,6.1,0
2023-06-06,2022-07-30,"0.10%",-300,0.1,0
2023-06-06,2022-07-30,"0.35%",-300,0.35,0
2023-06-06,2022-07-30,"0.60%",-300,0.6,0
2023-06-06,2022-07-30,"0.85%",-275,0.85,0
2023-06-06,2022-07-30,"1.10%",-250,1.1,0
2023-06-06,2022-07-30,"1.35%",-225,1.35,0
2023-06-06,2022-07-30,"1.60%",-200,1.6,0
2023-06-06,2022-07-30,"1.85%",-175,1.85,0
2023-06-06,2022-07-30,"2.10%",-150,2.1,0.0146231946302426
2023-06-06,2022-07-30,"2.35%",-125,2.35,0.0450225866539603
2023-06-06,2022-07-30,"2.60%",-100,2.6,0.102800004885858
2023-06-06,2022-07-30,"2.85%",-75,2.85,0.174104838187351
2023-06-06,2022-07-30,"3.10%",-50,3.1,0.218744245367964
2023-06-06,2022-07-30,"3.35%",-25,3.35,0.203889071316659
2023-06-06,2022-07-30,"3.60%",0,3.6,0.140985850457447
2023-06-06,2022-07-30,"3.85%",25,3.85,0.0723175626296879
2023-06-06,2022-07-30,"4.10%",50,4.1,0.0275126458708309
2023-06-06,2022-07-30,"4.35%",75,4.35,0
2023-06-06,2022-07-30,"4.60%",100,4.6,0
2023-06-06,2022-07-30,"4.85%",125,4.85,0
2023-06-06,2022-07-30,"5.10%",150,5.1,0
2023-06-06,2022-07-30,"5.35%",175,5.35,0
2023-06-06,2022-07-30,"5.60%",200,5.6,0
2023-06-06,2022-07-30,"5.85%",225,5.85,0
2023-06-06,2022-07-30,"6.10%",250,6.1,0
2023-06-06,2022-07-31,"0.10%",-300,0.1,0
2023-06-06,2022-07-31,"0.35%",-300,0.35,0
2023-06-06,2022-07-31,"0.60%",-300,0.6,0
2023-06-06,2022-07-31,"0.85%",-275,0.85,0
2023-06-06,2022-07-31,"1.10%",-250,1.1,0
2023-06-06,2022-07-31,"1.35%",-225,1.35,0
2023-06-06,2022-07-31,"1.60%",-200,1.6,0
2023-06-06,2022-07-31,"1.85%",-175,1.85,0
2023-06-06,2022-07-31,"2.10%",-150,2.1,0.0121265126170186
2023-06-06,2022-07-31,"2.35%",-125,2.35,0.0409547094015012
2023-06-06,2022-07-31,"2.60%",-100,2.6,0.100078363053562
2023-06-06,2022-07-31,"2.85%",-75,2.85,0.176992503918271
2023-06-06,2022-07-31,"3.10%",-50,3.1,0.226579580447516
2023-06-06,2022-07-31,"3.35%",-25,3.35,0.209976232143576
2023-06-06,2022-07-31,"3.60%",0,3.6,0.140861723680424
2023-06-06,2022-07-31,"3.85%",25,3.85,0.0683970898706043
2023-06-06,2022-07-31,"4.10%",50,4.1,0.0240332848675258
2023-06-06,2022-07-31,"4.35%",75,4.35,0
2023-06-06,2022-07-31,"4.60%",100,4.6,0
2023-06-06,2022-07-31,"4.85%",125,4.85,0
2023-06-06,2022-07-31,"5.10%",150,5.1,0
2023-06-06,2022-07-31,"5.35%",175,5.35,0
2023-06-06,2022-07-31,"5.60%",200,5.6,0
2023-06-06,2022-07-31,"5.85%",225,5.85,0
2023-06-06,2022-07-31,"6.10%",250,6.1,0
2023-06-06,2022-08-01,"0.10%",-300,0.1,0
2023-06-06,2022-08-01,"0.35%",-300,0.35,0
2023-06-06,2022-08-01,"0.60%",-300,0.6,0
2023-06-06,2022-08-01,"0.85%",-275,0.85,0
2023-06-06,2022-08-01,"1.10%",-250,1.1,0
2023-06-06,2022-08-01,"1.35%",-225,1.35,0
2023-06-06,2022-08-01,"1.60%",-200,1.6,0
2023-06-06,2022-08-01,"1.85%",-175,1.85,0
2023-06-06,2022-08-01,"2.10%",-150,2.1,0
2023-06-06,2022-08-01,"2.35%",-125,2.35,0.0370822836266376
2023-06-06,2022-08-01,"2.60%",-100,2.6,0.0978207066390442
2023-06-06,2022-08-01,"2.85%",-75,2.85,0.181648639584854
2023-06-06,2022-08-01,"3.10%",-50,3.1,0.237504495295873
2023-06-06,2022-08-01,"3.35%",-25,3.35,0.21867284897073
2023-06-06,2022-08-01,"3.60%",0,3.6,0.141770964176882
2023-06-06,2022-08-01,"3.85%",25,3.85,0.0647108424355558
2023-06-06,2022-08-01,"4.10%",50,4.1,0.0207892192704246
2023-06-06,2022-08-01,"4.35%",75,4.35,0
2023-06-06,2022-08-01,"4.60%",100,4.6,0
2023-06-06,2022-08-01,"4.85%",125,4.85,0
2023-06-06,2022-08-01,"5.10%",150,5.1,0
2023-06-06,2022-08-01,"5.35%",175,5.35,0
2023-06-06,2022-08-01,"5.60%",200,5.6,0
2023-06-06,2022-08-01,"5.85%",225,5.85,0
2023-06-06,2022-08-01,"6.10%",250,6.1,0
2023-06-06,2022-08-02,"0.10%",-300,0.1,0
2023-06-06,2022-08-02,"0.35%",-300,0.35,0
2023-06-06,2022-08-02,"0.60%",-300,0.6,0
2023-06-06,2022-08-02,"0.85%",-275,0.85,0
2023-06-06,2022-08-02,"1.10%",-250,1.1,0
2023-06-06,2022-08-02,"1.35%",-225,1.35,0
2023-06-06,2022-08-02,"1.60%",-200,1.6,0
2023-06-06,2022-08-02,"1.85%",-175,1.85,0
2023-06-06,2022-08-02,"2.10%",-150,2.1,0
2023-06-06,2022-08-02,"2.35%",-125,2.35,0.0254341125270732
2023-06-06,2022-08-02,"2.60%",-100,2.6,0.0746948084564988
2023-06-06,2022-08-02,"2.85%",-75,2.85,0.154659091964557
2023-06-06,2022-08-02,"3.10%",-50,3.1,0.225833166266174
2023-06-06,2022-08-02,"3.35%",-25,3.35,0.232589177406924
2023-06-06,2022-08-02,"3.60%",0,3.6,0.168960700052983
2023-06-06,2022-08-02,"3.85%",25,3.85,0.0865612574691022
2023-06-06,2022-08-02,"4.10%",50,4.1,0.0312676858566876
2023-06-06,2022-08-02,"4.35%",75,4.35,0
2023-06-06,2022-08-02,"4.60%",100,4.6,0
2023-06-06,2022-08-02,"4.85%",125,4.85,0
2023-06-06,2022-08-02,"5.10%",150,5.1,0
2023-06-06,2022-08-02,"5.35%",175,5.35,0
2023-06-06,2022-08-02,"5.60%",200,5.6,0
2023-06-06,2022-08-02,"5.85%",225,5.85,0
2023-06-06,2022-08-02,"6.10%",250,6.1,0
2023-06-06,2022-08-03,"0.10%",-300,0.1,0
2023-06-06,2022-08-03,"0.35%",-300,0.35,0
2023-06-06,2022-08-03,"0.60%",-300,0.6,0
2023-06-06,2022-08-03,"0.85%",-275,0.85,0
2023-06-06,2022-08-03,"1.10%",-250,1.1,0
2023-06-06,2022-08-03,"1.35%",-225,1.35,0
2023-06-06,2022-08-03,"1.60%",-200,1.6,0
2023-06-06,2022-08-03,"1.85%",-175,1.85,0
2023-06-06,2022-08-03,"2.10%",-150,2.1,0.0135581794178174
2023-06-06,2022-08-03,"2.35%",-125,2.35,0.0455332798953261
2023-06-06,2022-08-03,"2.60%",-100,2.6,0.109438299024443
2023-06-06,2022-08-03,"2.85%",-75,2.85,0.188296532321827
2023-06-06,2022-08-03,"3.10%",-50,3.1,0.231966306439223
2023-06-06,2022-08-03,"3.35%",-25,3.35,0.204619634098347
2023-06-06,2022-08-03,"3.60%",0,3.6,0.129238318474493
2023-06-06,2022-08-03,"3.85%",25,3.85,0.0584374477021296
2023-06-06,2022-08-03,"4.10%",50,4.1,0.018912002626394
2023-06-06,2022-08-03,"4.35%",75,4.35,0
2023-06-06,2022-08-03,"4.60%",100,4.6,0
2023-06-06,2022-08-03,"4.85%",125,4.85,0
2023-06-06,2022-08-03,"5.10%",150,5.1,0
