"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2024-05-07,2023-08-01,"2.35%",-125,2.35,0
2024-05-07,2023-08-01,"2.60%",-100,2.6,0
2024-05-07,2023-08-01,"2.85%",-75,2.85,0
2024-05-07,2023-08-01,"3.10%",-50,3.1,0
2024-05-07,2023-08-01,"3.35%",-25,3.35,0.0127844357866409
2024-05-07,2023-08-01,"3.60%",0,3.6,0.0632668797507967
2024-05-07,2023-08-01,"3.85%",25,3.85,0.178960231749586
2024-05-07,2023-08-01,"4.10%",50,4.1,0.289796039265104
2024-05-07,2023-08-01,"4.35%",75,4.35,0.268854558026231
2024-05-07,2023-08-01,"4.60%",100,4.6,0.142882342254813
2024-05-07,2023-08-01,"4.85%",125,4.85,0.043455513166828
2024-05-07,2023-08-01,"5.10%",150,5.1,0
2024-05-07,2023-08-01,"5.35%",175,5.35,0
2024-05-07,2023-08-01,"5.60%",200,5.6,0
2024-05-07,2023-08-01,"5.85%",225,5.85,0
2024-05-07,2023-08-01,"6.10%",250,6.1,0
2024-05-07,2023-08-02,"0.10%",-300,0.1,0
2024-05-07,2023-08-02,"0.35%",-300,0.35,0
2024-05-07,2023-08-02,"0.60%",-300,0.6,0
2024-05-07,2023-08-02,"0.85%",-275,0.85,0
2024-05-07,2023-08-02,"1.10%",-250,1.1,0
2024-05-07,2023-08-02,"1.35%",-225,1.35,0
2024-05-07,2023-08-02,"1.60%",-200,1.6,0
2024-05-07,2023-08-02,"1.85%",-175,1.85,0
2024-05-07,2023-08-02,"2.10%",-150,2.1,0
2024-05-07,2023-08-02,"2.35%",-125,2.35,0
2024-05-07,2023-08-02,"2.60%",-100,2.6,0
2024-05-07,2023-08-02,"2.85%",-75,2.85,0
2024-05-07,2023-08-02,"3.10%",-50,3.1,0
2024-05-07,2023-08-02,"3.35%",-25,3.35,0.0164820985404242
2024-05-07,2023-08-02,"3.60%",0,3.6,0.0738908243781715
2024-05-07,2023-08-02,"3.85%",25,3.85,0.192323983272752
2024-05-07,2023-08-02,"4.10%",50,4.1,0.29101483378041
2024-05-07,2023-08-02,"4.35%",75,4.35,0.256153138659675
2024-05-07,2023-08-02,"4.60%",100,4.6,0.131130791422823
2024-05-07,2023-08-02,"4.85%",125,4.85,0.039004329945744
2024-05-07,2023-08-02,"5.10%",150,5.1,0
2024-05-07,2023-08-02,"5.35%",175,5.35,0
2024-05-07,2023-08-02,"5.60%",200,5.6,0
2024-05-07,2023-08-02,"5.85%",225,5.85,0
2024-05-07,2023-08-02,"6.10%",250,6.1,0
2024-05-07,2023-08-03,"0.10%",-300,0.1,0
2024-05-07,2023-08-03,"0.35%",-300,0.35,0
2024-05-07,2023-08-03,"0.60%",-300,0.6,0
2024-05-07,2023-08-03,"0.85%",-275,0.85,0
2024-05-07,2023-08-03,"1.10%",-250,1.1,0
2024-05-07,2023-08-03,"1.35%",-225,1.35,0
2024-05-07,2023-08-03,"1.60%",-200,1.6,0
2024-05-07,2023-08-03,"1.85%",-175,1.85,0
2024-05-07,2023-08-03,"2.10%",-150,2.1,0
2024-05-07,2023-08-03,"2.35%",-125,2.35,0
2024-05-07,2023-08-03,"2.60%",-100,2.6,0
2024-05-07,2023-08-03,"2.85%",-75,2.85,0
2024-05-07,2023-08-03,"3.10%",-50,3.1,0
2024-05-07,2023-08-03,"3.35%",-25,3.35,0.0251754923217683
2024-05-07,2023-08-03,"3.60%",0,3.6,0.0865013306604274
2024-05-07,2023-08-03,"3.85%",25,3.85,0.189628201478701
2024-05-07,2023-08-03,"4.10%",50,4.1,0.265391614296022
2024-05-07,2023-08-03,"4.35%",75,4.35,0.237189564913832
2024-05-07,2023-08-03,"4.60%",100,4.6,0.135359155955872
2024-05-07,2023-08-03,"4.85%",125,4.85,0.0493022188440463
2024-05-07,2023-08-03,"5.10%",150,5.1,0.0114524215293302
2024-05-07,2023-08-03,"5.35%",175,5.35,0
2024-05-07,2023-08-03,"5.60%",200,5.6,0
2024-05-07,2023-08-03,"5.85%",225,5.85,0
2024-05-07,2023-08-03,"6.10%",250,6.1,0
2024-05-07,2023-08-04,"0.10%",-300,0.1,0
2024-05-07,2023-08-04,"0.35%",-300,0.35,0
2024-05-07,2023-08-04,"0.60%",-300,0.6,0
2024-05-07,2023-08-04,"0.85%",-275,0.85,0
2024-05-07,2023-08-04,"1.10%",-250,1.1,0
2024-05-07,2023-08-04,"1.35%",-225,1.35,0
2024-05-07,2023-08-04,"1.60%",-200,1.6,0
2024-05-07,2023-08-04,"1.85%",-175,1.85,0
2024-05-07,2023-08-04,"2.10%",-150,2.1,0
2024-05-07,2023-08-04,"2.35%",-125,2.35,0
2024-05-07,2023-08-04,"2.60%",-100,2.6,0
2024-05-07,2023-08-04,"2.85%",-75,2.85,0
2024-05-07,2023-08-04,"3.10%",-50,3.1,0
2024-05-07,2023-08-04,"3.35%",-25,3.35,0.020424954249471
2024-05-07,2023-08-04,"3.60%",0,3.6,0.0762519785517249
2024-05-07,2023-08-04,"3.85%",25,3.85,0.1791764795145
2024-05-07,2023-08-04,"4.10%",50,4.1,0.265196733064692
2024-05-07,2023-08-04,"4.35%",75,4.35,0.247323492586168
2024-05-07,2023-08-04,"4.60%",100,4.6,0.145326590258449
2024-05-07,2023-08-04,"4.85%",125,4.85,0.053777718843678
2024-05-07,2023-08-04,"5.10%",150,5.1,0.0125220529313175
2024-05-07,2023-08-04,"5.35%",175,5.35,0
2024-05-07,2023-08-04,"5.60%",200,5.6,0
2024-05-07,2023-08-04,"5.85%",225,5.85,0
2024-05-07,2023-08-04,"6.10%",250,6.1,0
2024-05-07,2023-08-07,"0.10%",-300,0.1,0
2024-05-07,2023-08-07,"0.35%",-300,0.35,0
2024-05-07,2023-08-07,"0.60%",-300,0.6,0
2024-05-07,2023-08-07,"0.85%",-275,0.85,0
2024-05-07,2023-08-07,"1.10%",-250,1.1,0
2024-05-07,2023-08-07,"1.35%",-225,1.35,0
2024-05-07,2023-08-07,"1.60%",-200,1.6,0
2024-05-07,2023-08-07,"1.85%",-175,1.85,0
2024-05-07,2023-08-07,"2.10%",-150,2.1,0
2024-05-07,2023-08-07,"2.35%",-125,2.35,0
2024-05-07,2023-08-07,"2.60%",-100,2.6,0
2024-05-07,2023-08-07,"2.85%",-75,2.85,0.0205766748688441
2024-05-07,2023-08-07,"3.10%",-50,3.1,0.0410925339878819
2024-05-07,2023-08-07,"3.35%",-25,3.35,0.0710240762421065
2024-05-07,2023-08-07,"3.60%",0,3.6,0.106245179056167
2024-05-07,2023-08-07,"3.85%",25,3.85,0.137555615052133
2024-05-07,2023-08-07,"4.10%",50,4.1,0.154140144678979
2024-05-07,2023-08-07,"4.35%",75,4.35,0.149493680051798
2024-05-07,2023-08-07,"4.60%",100,4.6,0.125487130912304
2024-05-07,2023-08-07,"4.85%",125,4.85,0.0911680915274254
2024-05-07,2023-08-07,"5.10%",150,5.1,0.0573258205658959
2024-05-07,2023-08-07,"5.35%",175,5.35,0.0311972487751927
2024-05-07,2023-08-07,"5.60%",200,5.6,0.0146938042812728
2024-05-07,2023-08-07,"5.85%",225,5.85,0
2024-05-07,2023-08-07,"6.10%",250,6.1,0
2024-05-07,2023-08-08,"0.10%",-300,0.1,0
2024-05-07,2023-08-08,"0.35%",-300,0.35,0
2024-05-07,2023-08-08,"0.60%",-300,0.6,0
2024-05-07,2023-08-08,"0.85%",-275,0.85,0
2024-05-07,2023-08-08,"1.10%",-250,1.1,0
2024-05-07,2023-08-08,"1.35%",-225,1.35,0
2024-05-07,2023-08-08,"1.60%",-200,1.6,0
2024-05-07,2023-08-08,"1.85%",-175,1.85,0
2024-05-07,2023-08-08,"2.10%",-150,2.1,0
2024-05-07,2023-08-08,"2.35%",-125,2.35,0
2024-05-07,2023-08-08,"2.60%",-100,2.6,0
2024-05-07,2023-08-08,"2.85%",-75,2.85,0
2024-05-07,2023-08-08,"3.10%",-50,3.1,0
2024-05-07,2023-08-08,"3.35%",-25,3.35,0.0161198811578955
2024-05-07,2023-08-08,"3.60%",0,3.6,0.0770060772165305
2024-05-07,2023-08-08,"3.85%",25,3.85,0.204846414667592
2024-05-07,2023-08-08,"4.10%",50,4.1,0.303953022655197
2024-05-07,2023-08-08,"4.35%",75,4.35,0.251753656944235
2024-05-07,2023-08-08,"4.60%",100,4.6,0.116354634544336
2024-05-07,2023-08-08,"4.85%",125,4.85,0.029966312814213
2024-05-07,2023-08-08,"5.10%",150,5.1,0
2024-05-07,2023-08-08,"5.35%",175,5.35,0
2024-05-07,2023-08-08,"5.60%",200,5.6,0
2024-05-07,2023-08-08,"5.85%",225,5.85,0
2024-05-07,2023-08-08,"6.10%",250,6.1,0
2024-05-07,2023-08-09,"0.10%",-300,0.1,0
2024-05-07,2023-08-09,"0.35%",-300,0.35,0
2024-05-07,2023-08-09,"0.60%",-300,0.6,0
2024-05-07,2023-08-09,"0.85%",-275,0.85,0
2024-05-07,2023-08-09,"1.10%",-250,1.1,0
2024-05-07,2023-08-09,"1.35%",-225,1.35,0
2024-05-07,2023-08-09,"1.60%",-200,1.6,0
2024-05-07,2023-08-09,"1.85%",-175,1.85,0
2024-05-07,2023-08-09,"2.10%",-150,2.1,0
2024-05-07,2023-08-09,"2.35%",-125,2.35,0
2024-05-07,2023-08-09,"2.60%",-100,2.6,0
2024-05-07,2023-08-09,"2.85%",-75,2.85,0
2024-05-07,2023-08-09,"3.10%",-50,3.1,0
2024-05-07,2023-08-09,"3.35%",-25,3.35,0.0185788185162668
2024-05-07,2023-08-09,"3.60%",0,3.6,0.0765223321130429
2024-05-07,2023-08-09,"3.85%",25,3.85,0.189416169192926
2024-05-07,2023-08-09,"4.10%",50,4.1,0.282067153827085
2024-05-07,2023-08-09,"4.35%",75,4.35,0.252814736463571
2024-05-07,2023-08-09,"4.60%",100,4.6,0.136366854211422
2024-05-07,2023-08-09,"4.85%",125,4.85,0.0442339356756864
2024-05-07,2023-08-09,"5.10%",150,5.1,0
2024-05-07,2023-08-09,"5.35%",175,5.35,0
2024-05-07,2023-08-09,"5.60%",200,5.6,0
2024-05-07,2023-08-09,"5.85%",225,5.85,0
2024-05-07,2023-08-09,"6.10%",250,6.1,0
2024-05-07,2023-08-10,"0.10%",-300,0.1,0
2024-05-07,2023-08-10,"0.35%",-300,0.35,0
2024-05-07,2023-08-10,"0.60%",-300,0.6,0
2024-05-07,2023-08-10,"0.85%",-275,0.85,0
2024-05-07,2023-08-10,"1.10%",-250,1.1,0
2024-05-07,2023-08-10,"1.35%",-225,1.35,0
2024-05-07,2023-08-10,"1.60%",-200,1.6,0
2024-05-07,2023-08-10,"1.85%",-175,1.85,0
2024-05-07,2023-08-10,"2.10%",-150,2.1,0
2024-05-07,2023-08-10,"2.35%",-125,2.35,0
2024-05-07,2023-08-10,"2.60%",-100,2.6,0
2024-05-07,2023-08-10,"2.85%",-75,2.85,0
2024-05-07,2023-08-10,"3.10%",-50,3.1,0
2024-05-07,2023-08-10,"3.35%",-25,3.35,0.0145305718806808
2024-05-07,2023-08-10,"3.60%",0,3.6,0.0662619018910072
2024-05-07,2023-08-10,"3.85%",25,3.85,0.178095825489672
2024-05-07,2023-08-10,"4.10%",50,4.1,0.28248347130451
2024-05-07,2023-08-10,"4.35%",75,4.35,0.264576011348037
2024-05-07,2023-08-10,"4.60%",100,4.6,0.146314443535754
2024-05-07,2023-08-10,"4.85%",125,4.85,0.0477377745503388
2024-05-07,2023-08-10,"5.10%",150,5.1,0
2024-05-07,2023-08-10,"5.35%",175,5.35,0
2024-05-07,2023-08-10,"5.60%",200,5.6,0
2024-05-07,2023-08-10,"5.85%",225,5.85,0
2024-05-07,2023-08-10,"6.10%",250,6.1,0
2024-05-07,2023-08-11,"0.10%",-300,0.1,0
2024-05-07,2023-08-11,"0.35%",-300,0.35,0
2024-05-07,2023-08-11,"0.60%",-300,0.6,0
2024-05-07,2023-08-11,"0.85%",-275,0.85,0
2024-05-07,2023-08-11,"1.10%",-250,1.1,0
2024-05-07,2023-08-11,"1.35%",-225,1.35,0
2024-05-07,2023-08-11,"1.60%",-200,1.6,0
2024-05-07,2023-08-11,"1.85%",-175,1.85,0
2024-05-07,2023-08-11,"2.10%",-150,2.1,0
2024-05-07,2023-08-11,"2.35%",-125,2.35,0
2024-05-07,2023-08-11,"2.60%",-100,2.6,0
2024-05-07,2023-08-11,"2.85%",-75,2.85,0
2024-05-07,2023-08-11,"3.10%",-50,3.1,0
2024-05-07,2023-08-11,"3.35%",-25,3.35,0
2024-05-07,2023-08-11,"3.60%",0,3.6,0.0517442350566388
2024-05-07,2023-08-11,"3.85%",25,3.85,0.162992222548559
2024-05-07,2023-08-11,"4.10%",50,4.1,0.288286777735259
2024-05-07,2023-08-11,"4.35%",75,4.35,0.286595799123386
2024-05-07,2023-08-11,"4.60%",100,4.6,0.160139167767157
2024-05-07,2023-08-11,"4.85%",125,4.85,0.0502417977690008
2024-05-07,2023-08-11,"5.10%",150,5.1,0
2024-05-07,2023-08-11,"5.35%",175,5.35,0
2024-05-07,2023-08-11,"5.60%",200,5.6,0
2024-05-07,2023-08-11,"5.85%",225,5.85,0
2024-05-07,2023-08-11,"6.10%",250,6.1,0
2024-05-07,2023-08-14,"0.10%",-300,0.1,0
2024-05-07,2023-08-14,"0.35%",-300,0.35,0
2024-05-07,2023-08-14,"0.60%",-300,0.6,0
2024-05-07,2023-08-14,"0.85%",-275,0.85,0
2024-05-07,2023-08-14,"1.10%",-250,1.1,0
2024-05-07,2023-08-14,"1.35%",-225,1.35,0
2024-05-07,2023-08-14,"1.60%",-200,1.6,0
2024-05-07,2023-08-14,"1.85%",-175,1.85,0
2024-05-07,2023-08-14,"2.10%",-150,2.1,0
2024-05-07,2023-08-14,"2.35%",-125,2.35,0
2024-05-07,2023-08-14,"2.60%",-100,2.6,0
2024-05-07,2023-08-14,"2.85%",-75,2.85,0
2024-05-07,2023-08-14,"3.10%",-50,3.1,0
2024-05-07,2023-08-14,"3.35%",-25,3.35,0
2024-05-07,2023-08-14,"3.60%",0,3.6,0.0370036394720566
2024-05-07,2023-08-14,"3.85%",25,3.85,0.143388576426793
2024-05-07,2023-08-14,"4.10%",50,4.1,0.290470141918626
2024-05-07,2023-08-14,"4.35%",75,4.35,0.308151737118458
2024-05-07,2023-08-14,"4.60%",100,4.6,0.171226178299027
2024-05-07,2023-08-14,"4.85%",125,4.85,0.0497597267650403
2024-05-07,2023-08-14,"5.10%",150,5.1,0
2024-05-07,2023-08-14,"5.35%",175,5.35,0
2024-05-07,2023-08-14,"5.60%",200,5.6,0
2024-05-07,2023-08-14,"5.85%",225,5.85,0
2024-05-07,2023-08-14,"6.10%",250,6.1,0
2024-05-07,2023-08-15,"0.10%",-300,0.1,0
2024-05-07,2023-08-15,"0.35%",-300,0.35,0
2024-05-07,2023-08-15,"0.60%",-300,0.6,0
2024-05-07,2023-08-15,"0.85%",-275,0.85,0
2024-05-07,2023-08-15,"1.10%",-250,1.1,0
2024-05-07,2023-08-15,"1.35%",-225,1.35,0
2024-05-07,2023-08-15,"1.60%",-200,1.6,0
2024-05-07,2023-08-15,"1.85%",-175,1.85,0
2024-05-07,2023-08-15,"2.10%",-150,2.1,0
2024-05-07,2023-08-15,"2.35%",-125,2.35,0
2024-05-07,2023-08-15,"2.60%",-100,2.6,0
2024-05-07,2023-08-15,"2.85%",-75,2.85,0
2024-05-07,2023-08-15,"3.10%",-50,3.1,0
2024-05-07,2023-08-15,"3.35%",-25,3.35,0
2024-05-07,2023-08-15,"3.60%",0,3.6,0.03397161442177
2024-05-07,2023-08-15,"3.85%",25,3.85,0.137845005052253
2024-05-07,2023-08-15,"4.10%",50,4.1,0.288793236778451
2024-05-07,2023-08-15,"4.35%",75,4.35,0.312999717468382
2024-05-07,2023-08-15,"4.60%",100,4.6,0.175532455476134
2024-05-07,2023-08-15,"4.85%",125,4.85,0.0508579708030094
2024-05-07,2023-08-15,"5.10%",150,5.1,0
2024-05-07,2023-08-15,"5.35%",175,5.35,0
2024-05-07,2023-08-15,"5.60%",200,5.6,0
2024-05-07,2023-08-15,"5.85%",225,5.85,0
2024-05-07,2023-08-15,"6.10%",250,6.1,0
2024-05-07,2023-08-16,"0.10%",-300,0.1,0
2024-05-07,2023-08-16,"0.35%",-300,0.35,0
2024-05-07,2023-08-16,"0.60%",-300,0.6,0
2024-05-07,2023-08-16,"0.85%",-275,0.85,0
2024-05-07,2023-08-16,"1.10%",-250,1.1,0
2024-05-07,2023-08-16,"1.35%",-225,1.35,0
2024-05-07,2023-08-16,"1.60%",-200,1.6,0
2024-05-07,2023-08-16,"1.85%",-175,1.85,0
2024-05-07,2023-08-16,"2.10%",-150,2.1,0
2024-05-07,2023-08-16,"2.35%",-125,2.35,0
2024-05-07,2023-08-16,"2.60%",-100,2.6,0
2024-05-07,2023-08-16,"2.85%",-75,2.85,0
2024-05-07,2023-08-16,"3.10%",-50,3.1,0
2024-05-07,2023-08-16,"3.35%",-25,3.35,0
2024-05-07,2023-08-16,"3.60%",0,3.6,0.0376127639337235
2024-05-07,2023-08-16,"3.85%",25,3.85,0.155797483428141
2024-05-07,2023-08-16,"4.10%",50,4.1,0.314181549598268
2024-05-07,2023-08-16,"4.35%",75,4.35,0.309199520952364
2024-05-07,2023-08-16,"4.60%",100,4.6,0.148494401505208
2024-05-07,2023-08-16,"4.85%",125,4.85,0.0347142805822948
2024-05-07,2023-08-16,"5.10%",150,5.1,0
2024-05-07,2023-08-16,"5.35%",175,5.35,0
2024-05-07,2023-08-16,"5.60%",200,5.6,0
2024-05-07,2023-08-16,"5.85%",225,5.85,0
2024-05-07,2023-08-16,"6.10%",250,6.1,0
2024-05-07,2023-08-17,"0.10%",-300,0.1,0
2024-05-07,2023-08-17,"0.35%",-300,0.35,0
2024-05-07,2023-08-17,"0.60%",-300,0.6,0
2024-05-07,2023-08-17,"0.85%",-275,0.85,0
2024-05-07,2023-08-17,"1.10%",-250,1.1,0
2024-05-07,2023-08-17,"1.35%",-225,1.35,0
2024-05-07,2023-08-17,"1.60%",-200,1.6,0
2024-05-07,2023-08-17,"1.85%",-175,1.85,0
2024-05-07,2023-08-17,"2.10%",-150,2.1,0
2024-05-07,2023-08-17,"2.35%",-125,2.35,0
2024-05-07,2023-08-17,"2.60%",-100,2.6,0
2024-05-07,2023-08-17,"2.85%",-75,2.85,0
2024-05-07,2023-08-17,"3.10%",-50,3.1,0
2024-05-07,2023-08-17,"3.35%",-25,3.35,0
2024-05-07,2023-08-17,"3.60%",0,3.6,0.0347078369902867
2024-05-07,2023-08-17,"3.85%",25,3.85,0.147510558947412
2024-05-07,2023-08-17,"4.10%",50,4.1,0.307142921659478
2024-05-07,2023-08-17,"4.35%",75,4.35,0.314077039773603
2024-05-07,2023-08-17,"4.60%",100,4.6,0.157740704939452
2024-05-07,2023-08-17,"4.85%",125,4.85,0.038820937689768
2024-05-07,2023-08-17,"5.10%",150,5.1,0
2024-05-07,2023-08-17,"5.35%",175,5.35,0
2024-05-07,2023-08-17,"5.60%",200,5.6,0
2024-05-07,2023-08-17,"5.85%",225,5.85,0
2024-05-07,2023-08-17,"6.10%",250,6.1,0
2024-05-07,2023-08-18,"0.10%",-300,0.1,0
2024-05-07,2023-08-18,"0.35%",-300,0.35,0
2024-05-07,2023-08-18,"0.60%",-300,0.6,0
2024-05-07,2023-08-18,"0.85%",-275,0.85,0
2024-05-07,2023-08-18,"1.10%",-250,1.1,0
2024-05-07,2023-08-18,"1.35%",-225,1.35,0
2024-05-07,2023-08-18,"1.60%",-200,1.6,0
2024-05-07,2023-08-18,"1.85%",-175,1.85,0
2024-05-07,2023-08-18,"2.10%",-150,2.1,0
2024-05-07,2023-08-18,"2.35%",-125,2.35,0
2024-05-07,2023-08-18,"2.60%",-100,2.6,0
2024-05-07,2023-08-18,"2.85%",-75,2.85,0
2024-05-07,2023-08-18,"3.10%",-50,3.1,0
2024-05-07,2023-08-18,"3.35%",-25,3.35,0
2024-05-07,2023-08-18,"3.60%",0,3.6,0.0335807277022055
2024-05-07,2023-08-18,"3.85%",25,3.85,0.173839000883167
2024-05-07,2023-08-18,"4.10%",50,4.1,0.363413888820691
2024-05-07,2023-08-18,"4.35%",75,4.35,0.30838070148097
2024-05-07,2023-08-18,"4.60%",100,4.6,0.10609249730213
2024-05-07,2023-08-18,"4.85%",125,4.85,0.0146931838108366
2024-05-07,2023-08-18,"5.10%",150,5.1,0
2024-05-07,2023-08-18,"5.35%",175,5.35,0
2024-05-07,2023-08-18,"5.60%",200,5.6,0
2024-05-07,2023-08-18,"5.85%",225,5.85,0
2024-05-07,2023-08-18,"6.10%",250,6.1,0
2024-05-07,2023-08-21,"0.10%",-300,0.1,0
2024-05-07,2023-08-21,"0.35%",-300,0.35,0
2024-05-07,2023-08-21,"0.60%",-300,0.6,0
2024-05-07,2023-08-21,"0.85%",-275,0.85,0
2024-05-07,2023-08-21,"1.10%",-250,1.1,0
2024-05-07,2023-08-21,"1.35%",-225,1.35,0
2024-05-07,2023-08-21,"1.60%",-200,1.6,0
2024-05-07,2023-08-21,"1.85%",-175,1.85,0
2024-05-07,2023-08-21,"2.10%",-150,2.1,0
2024-05-07,2023-08-21,"2.35%",-125,2.35,0
2024-05-07,2023-08-21,"2.60%",-100,2.6,0
2024-05-07,2023-08-21,"2.85%",-75,2.85,0
2024-05-07,2023-08-21,"3.10%",-50,3.1,0
2024-05-07,2023-08-21,"3.35%",-25,3.35,0
2024-05-07,2023-08-21,"3.60%",0,3.6,0.0309231540968355
2024-05-07,2023-08-21,"3.85%",25,3.85,0.162556124199325
2024-05-07,2023-08-21,"4.10%",50,4.1,0.352661776216324
2024-05-07,2023-08-21,"4.35%",75,4.35,0.317331160872459
2024-05-07,2023-08-21,"4.60%",100,4.6,0.118346789055238
2024-05-07,2023-08-21,"4.85%",125,4.85,0.0181809955598184
2024-05-07,2023-08-21,"5.10%",150,5.1,0
2024-05-07,2023-08-21,"5.35%",175,5.35,0
2024-05-07,2023-08-21,"5.60%",200,5.6,0
2024-05-07,2023-08-21,"5.85%",225,5.85,0
2024-05-07,2023-08-21,"6.10%",250,6.1,0
2024-05-07,2023-08-22,"0.10%",-300,0.1,0
2024-05-07,2023-08-22,"0.35%",-300,0.35,0
2024-05-07,2023-08-22,"0.60%",-300,0.6,0
2024-05-07,2023-08-22,"0.85%",-275,0.85,0
2024-05-07,2023-08-22,"1.10%",-250,1.1,0
2024-05-07,2023-08-22,"1.35%",-225,1.35,0
2024-05-07,2023-08-22,"1.60%",-200,1.6,0
2024-05-07,2023-08-22,"1.85%",-175,1.85,0
2024-05-07,2023-08-22,"2.10%",-150,2.1,0
2024-05-07,2023-08-22,"2.35%",-125,2.35,0
2024-05-07,2023-08-22,"2.60%",-100,2.6,0
2024-05-07,2023-08-22,"2.85%",-75,2.85,0
2024-05-07,2023-08-22,"3.10%",-50,3.1,0
2024-05-07,2023-08-22,"3.35%",-25,3.35,0
2024-05-07,2023-08-22,"3.60%",0,3.6,0.0372433685425337
2024-05-07,2023-08-22,"3.85%",25,3.85,0.162525433655682
2024-05-07,2023-08-22,"4.10%",50,4.1,0.328730727998455
2024-05-07,2023-08-22,"4.35%",75,4.35,0.309094324768531
2024-05-07,2023-08-22,"4.60%",100,4.6,0.135069227328199
2024-05-07,2023-08-22,"4.85%",125,4.85,0.0273369177065993
2024-05-07,2023-08-22,"5.10%",150,5.1,0
2024-05-07,2023-08-22,"5.35%",175,5.35,0
2024-05-07,2023-08-22,"5.60%",200,5.6,0
2024-05-07,2023-08-22,"5.85%",225,5.85,0
2024-05-07,2023-08-22,"6.10%",250,6.1,0
2024-05-07,2023-08-23,"0.10%",-300,0.1,0
2024-05-07,2023-08-23,"0.35%",-300,0.35,0
2024-05-07,2023-08-23,"0.60%",-300,0.6,0
2024-05-07,2023-08-23,"0.85%",-275,0.85,0
2024-05-07,2023-08-23,"1.10%",-250,1.1,0
2024-05-07,2023-08-23,"1.35%",-225,1.35,0
2024-05-07,2023-08-23,"1.60%",-200,1.6,0
2024-05-07,2023-08-23,"1.85%",-175,1.85,0
2024-05-07,2023-08-23,"2.10%",-150,2.1,0
2024-05-07,2023-08-23,"2.35%",-125,2.35,0
2024-05-07,2023-08-23,"2.60%",-100,2.6,0
2024-05-07,2023-08-23,"2.85%",-75,2.85,0
2024-05-07,2023-08-23,"3.10%",-50,3.1,0
2024-05-07,2023-08-23,"3.35%",-25,3.35,0
2024-05-07,2023-08-23,"3.60%",0,3.6,0.0312817930722354
2024-05-07,2023-08-23,"3.85%",25,3.85,0.163808601634179
2024-05-07,2023-08-23,"4.10%",50,4.1,0.353634167341962
2024-05-07,2023-08-23,"4.35%",75,4.35,0.316303453187667
2024-05-07,2023-08-23,"4.60%",100,4.6,0.117127037503406
2024-05-07,2023-08-23,"4.85%",125,4.85,0.0178449472605514
2024-05-07,2023-08-23,"5.10%",150,5.1,0
2024-05-07,2023-08-23,"5.35%",175,5.35,0
2024-05-07,2023-08-23,"5.60%",200,5.6,0
2024-05-07,2023-08-23,"5.85%",225,5.85,0
2024-05-07,2023-08-23,"6.10%",250,6.1,0
2024-05-07,2023-08-24,"0.10%",-300,0.1,0
2024-05-07,2023-08-24,"0.35%",-300,0.35,0
2024-05-07,2023-08-24,"0.60%",-300,0.6,0
2024-05-07,2023-08-24,"0.85%",-275,0.85,0
2024-05-07,2023-08-24,"1.10%",-250,1.1,0
2024-05-07,2023-08-24,"1.35%",-225,1.35,0
2024-05-07,2023-08-24,"1.60%",-200,1.6,0
2024-05-07,2023-08-24,"1.85%",-175,1.85,0
2024-05-07,2023-08-24,"2.10%",-150,2.1,0
2024-05-07,2023-08-24,"2.35%",-125,2.35,0
2024-05-07,2023-08-24,"2.60%",-100,2.6,0
2024-05-07,2023-08-24,"2.85%",-75,2.85,0
2024-05-07,2023-08-24,"3.10%",-50,3.1,0
2024-05-07,2023-08-24,"3.35%",-25,3.35,0
2024-05-07,2023-08-24,"3.60%",0,3.6,0.0430551344070299
2024-05-07,2023-08-24,"3.85%",25,3.85,0.193081040334551
2024-05-07,2023-08-24,"4.10%",50,4.1,0.363911709551669
2024-05-07,2023-08-24,"4.35%",75,4.35,0.289393226844193
2024-05-07,2023-08-24,"4.60%",100,4.6,0.0969585064536741
2024-05-07,2023-08-24,"4.85%",125,4.85,0.0136003824088827
2024-05-07,2023-08-24,"5.10%",150,5.1,0
2024-05-07,2023-08-24,"5.35%",175,5.35,0
2024-05-07,2023-08-24,"5.60%",200,5.6,0
2024-05-07,2023-08-24,"5.85%",225,5.85,0
2024-05-07,2023-08-24,"6.10%",250,6.1,0
2024-05-07,2023-08-25,"0.10%",-300,0.1,0
2024-05-07,2023-08-25,"0.35%",-300,0.35,0
2024-05-07,2023-08-25,"0.60%",-300,0.6,0
2024-05-07,2023-08-25,"0.85%",-275,0.85,0
2024-05-07,2023-08-25,"1.10%",-250,1.1,0
2024-05-07,2023-08-25,"1.35%",-225,1.35,0
2024-05-07,2023-08-25,"1.60%",-200,1.6,0
2024-05-07,2023-08-25,"1.85%",-175,1.85,0
2024-05-07,2023-08-25,"2.10%",-150,2.1,0
2024-05-07,2023-08-25,"2.35%",-125,2.35,0
2024-05-07,2023-08-25,"2.60%",-100,2.6,0
2024-05-07,2023-08-25,"2.85%",-75,2.85,0
2024-05-07,2023-08-25,"3.10%",-50,3.1,0
2024-05-07,2023-08-25,"3.35%",-25,3.35,0
2024-05-07,2023-08-25,"3.60%",0,3.6,0.0208575628961581
2024-05-07,2023-08-25,"3.85%",25,3.85,0.156410505424809
2024-05-07,2023-08-25,"4.10%",50,4.1,0.392775596412507
2024-05-07,2023-08-25,"4.35%",75,4.35,0.333989723794269
2024-05-07,2023-08-25,"4.60%",100,4.6,0.0959666114722566
