"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2022-08-02,2022-05-13,"5.60%",200,5.6,0
2022-08-02,2022-05-13,"5.85%",225,5.85,0
2022-08-02,2022-05-13,"6.10%",250,6.1,0
2022-08-02,2022-05-14,"0.10%",-300,0.1,0
2022-08-02,2022-05-14,"0.35%",-300,0.35,0
2022-08-02,2022-05-14,"0.60%",-300,0.6,0
2022-08-02,2022-05-14,"0.85%",-275,0.85,0
2022-08-02,2022-05-14,"1.10%",-250,1.1,0.168375362405121
2022-08-02,2022-05-14,"1.35%",-225,1.35,0.749118013094819
2022-08-02,2022-05-14,"1.60%",-200,1.6,0.08250662450006
2022-08-02,2022-05-14,"1.85%",-175,1.85,0
2022-08-02,2022-05-14,"2.10%",-150,2.1,0
2022-08-02,2022-05-14,"2.35%",-125,2.35,0
2022-08-02,2022-05-14,"2.60%",-100,2.6,0
2022-08-02,2022-05-14,"2.85%",-75,2.85,0
2022-08-02,2022-05-14,"3.10%",-50,3.1,0
2022-08-02,2022-05-14,"3.35%",-25,3.35,0
2022-08-02,2022-05-14,"3.60%",0,3.6,0
2022-08-02,2022-05-14,"3.85%",25,3.85,0
2022-08-02,2022-05-14,"4.10%",50,4.1,0
2022-08-02,2022-05-14,"4.35%",75,4.35,0
2022-08-02,2022-05-14,"4.60%",100,4.6,0
2022-08-02,2022-05-14,"4.85%",125,4.85,0
2022-08-02,2022-05-14,"5.10%",150,5.1,0
2022-08-02,2022-05-14,"5.35%",175,5.35,0
2022-08-02,2022-05-14,"5.60%",200,5.6,0
2022-08-02,2022-05-14,"5.85%",225,5.85,0
2022-08-02,2022-05-14,"6.10%",250,6.1,0
2022-08-02,2022-05-15,"0.10%",-300,0.1,0
2022-08-02,2022-05-15,"0.35%",-300,0.35,0
2022-08-02,2022-05-15,"0.60%",-300,0.6,0
2022-08-02,2022-05-15,"0.85%",-275,0.85,0
2022-08-02,2022-05-15,"1.10%",-250,1.1,0.165792936412303
2022-08-02,2022-05-15,"1.35%",-225,1.35,0.753978410351875
2022-08-02,2022-05-15,"1.60%",-200,1.6,0.0802286532358219
2022-08-02,2022-05-15,"1.85%",-175,1.85,0
2022-08-02,2022-05-15,"2.10%",-150,2.1,0
2022-08-02,2022-05-15,"2.35%",-125,2.35,0
2022-08-02,2022-05-15,"2.60%",-100,2.6,0
2022-08-02,2022-05-15,"2.85%",-75,2.85,0
2022-08-02,2022-05-15,"3.10%",-50,3.1,0
2022-08-02,2022-05-15,"3.35%",-25,3.35,0
2022-08-02,2022-05-15,"3.60%",0,3.6,0
2022-08-02,2022-05-15,"3.85%",25,3.85,0
2022-08-02,2022-05-15,"4.10%",50,4.1,0
2022-08-02,2022-05-15,"4.35%",75,4.35,0
2022-08-02,2022-05-15,"4.60%",100,4.6,0
2022-08-02,2022-05-15,"4.85%",125,4.85,0
2022-08-02,2022-05-15,"5.10%",150,5.1,0
2022-08-02,2022-05-15,"5.35%",175,5.35,0
2022-08-02,2022-05-15,"5.60%",200,5.6,0
2022-08-02,2022-05-15,"5.85%",225,5.85,0
2022-08-02,2022-05-15,"6.10%",250,6.1,0
2022-08-02,2022-05-16,"0.10%",-300,0.1,0
2022-08-02,2022-05-16,"0.35%",-300,0.35,0
2022-08-02,2022-05-16,"0.60%",-300,0.6,0
2022-08-02,2022-05-16,"0.85%",-275,0.85,0
2022-08-02,2022-05-16,"1.10%",-250,1.1,0.163175972700562
2022-08-02,2022-05-16,"1.35%",-225,1.35,0.758874988213333
2022-08-02,2022-05-16,"1.60%",-200,1.6,0.0779490390861048
2022-08-02,2022-05-16,"1.85%",-175,1.85,0
2022-08-02,2022-05-16,"2.10%",-150,2.1,0
2022-08-02,2022-05-16,"2.35%",-125,2.35,0
2022-08-02,2022-05-16,"2.60%",-100,2.6,0
2022-08-02,2022-05-16,"2.85%",-75,2.85,0
2022-08-02,2022-05-16,"3.10%",-50,3.1,0
2022-08-02,2022-05-16,"3.35%",-25,3.35,0
2022-08-02,2022-05-16,"3.60%",0,3.6,0
2022-08-02,2022-05-16,"3.85%",25,3.85,0
2022-08-02,2022-05-16,"4.10%",50,4.1,0
2022-08-02,2022-05-16,"4.35%",75,4.35,0
2022-08-02,2022-05-16,"4.60%",100,4.6,0
2022-08-02,2022-05-16,"4.85%",125,4.85,0
2022-08-02,2022-05-16,"5.10%",150,5.1,0
2022-08-02,2022-05-16,"5.35%",175,5.35,0
2022-08-02,2022-05-16,"5.60%",200,5.6,0
2022-08-02,2022-05-16,"5.85%",225,5.85,0
2022-08-02,2022-05-16,"6.10%",250,6.1,0
2022-08-02,2022-05-17,"0.10%",-300,0.1,0
2022-08-02,2022-05-17,"0.35%",-300,0.35,0
2022-08-02,2022-05-17,"0.60%",-300,0.6,0
2022-08-02,2022-05-17,"0.85%",-275,0.85,0
2022-08-02,2022-05-17,"1.10%",-250,1.1,0.146443591679416
2022-08-02,2022-05-17,"1.35%",-225,1.35,0.716190356482085
2022-08-02,2022-05-17,"1.60%",-200,1.6,0.137366051838499
2022-08-02,2022-05-17,"1.85%",-175,1.85,0
2022-08-02,2022-05-17,"2.10%",-150,2.1,0
2022-08-02,2022-05-17,"2.35%",-125,2.35,0
2022-08-02,2022-05-17,"2.60%",-100,2.6,0
2022-08-02,2022-05-17,"2.85%",-75,2.85,0
2022-08-02,2022-05-17,"3.10%",-50,3.1,0
2022-08-02,2022-05-17,"3.35%",-25,3.35,0
2022-08-02,2022-05-17,"3.60%",0,3.6,0
2022-08-02,2022-05-17,"3.85%",25,3.85,0
2022-08-02,2022-05-17,"4.10%",50,4.1,0
2022-08-02,2022-05-17,"4.35%",75,4.35,0
2022-08-02,2022-05-17,"4.60%",100,4.6,0
2022-08-02,2022-05-17,"4.85%",125,4.85,0
2022-08-02,2022-05-17,"5.10%",150,5.1,0
2022-08-02,2022-05-17,"5.35%",175,5.35,0
2022-08-02,2022-05-17,"5.60%",200,5.6,0
2022-08-02,2022-05-17,"5.85%",225,5.85,0
2022-08-02,2022-05-17,"6.10%",250,6.1,0
2022-08-02,2022-05-18,"0.10%",-300,0.1,0
2022-08-02,2022-05-18,"0.35%",-300,0.35,0
2022-08-02,2022-05-18,"0.60%",-300,0.6,0
2022-08-02,2022-05-18,"0.85%",-275,0.85,0
2022-08-02,2022-05-18,"1.10%",-250,1.1,0.0410000097003546
2022-08-02,2022-05-18,"1.35%",-225,1.35,0.620710291203293
2022-08-02,2022-05-18,"1.60%",-200,1.6,0.338289699096352
2022-08-02,2022-05-18,"1.85%",-175,1.85,0
2022-08-02,2022-05-18,"2.10%",-150,2.1,0
2022-08-02,2022-05-18,"2.35%",-125,2.35,0
2022-08-02,2022-05-18,"2.60%",-100,2.6,0
2022-08-02,2022-05-18,"2.85%",-75,2.85,0
2022-08-02,2022-05-18,"3.10%",-50,3.1,0
2022-08-02,2022-05-18,"3.35%",-25,3.35,0
2022-08-02,2022-05-18,"3.60%",0,3.6,0
2022-08-02,2022-05-18,"3.85%",25,3.85,0
2022-08-02,2022-05-18,"4.10%",50,4.1,0
2022-08-02,2022-05-18,"4.35%",75,4.35,0
2022-08-02,2022-05-18,"4.60%",100,4.6,0
2022-08-02,2022-05-18,"4.85%",125,4.85,0
2022-08-02,2022-05-18,"5.10%",150,5.1,0
2022-08-02,2022-05-18,"5.35%",175,5.35,0
2022-08-02,2022-05-18,"5.60%",200,5.6,0
2022-08-02,2022-05-18,"5.85%",225,5.85,0
2022-08-02,2022-05-18,"6.10%",250,6.1,0
2022-08-02,2022-05-19,"0.10%",-300,0.1,0
2022-08-02,2022-05-19,"0.35%",-300,0.35,0
2022-08-02,2022-05-19,"0.60%",-300,0.6,0
2022-08-02,2022-05-19,"0.85%",-275,0.85,0
2022-08-02,2022-05-19,"1.10%",-250,1.1,0.018106208994074
2022-08-02,2022-05-19,"1.35%",-225,1.35,0.623057793369158
2022-08-02,2022-05-19,"1.60%",-200,1.6,0.358835997636768
2022-08-02,2022-05-19,"1.85%",-175,1.85,0
2022-08-02,2022-05-19,"2.10%",-150,2.1,0
2022-08-02,2022-05-19,"2.35%",-125,2.35,0
2022-08-02,2022-05-19,"2.60%",-100,2.6,0
2022-08-02,2022-05-19,"2.85%",-75,2.85,0
2022-08-02,2022-05-19,"3.10%",-50,3.1,0
2022-08-02,2022-05-19,"3.35%",-25,3.35,0
2022-08-02,2022-05-19,"3.60%",0,3.6,0
2022-08-02,2022-05-19,"3.85%",25,3.85,0
2022-08-02,2022-05-19,"4.10%",50,4.1,0
2022-08-02,2022-05-19,"4.35%",75,4.35,0
2022-08-02,2022-05-19,"4.60%",100,4.6,0
2022-08-02,2022-05-19,"4.85%",125,4.85,0
2022-08-02,2022-05-19,"5.10%",150,5.1,0
2022-08-02,2022-05-19,"5.35%",175,5.35,0
2022-08-02,2022-05-19,"5.60%",200,5.6,0
2022-08-02,2022-05-19,"5.85%",225,5.85,0
2022-08-02,2022-05-19,"6.10%",250,6.1,0
2022-08-02,2022-05-20,"0.10%",-300,0.1,0
2022-08-02,2022-05-20,"0.35%",-300,0.35,0
2022-08-02,2022-05-20,"0.60%",-300,0.6,0
2022-08-02,2022-05-20,"0.85%",-275,0.85,0
2022-08-02,2022-05-20,"1.10%",-250,1.1,0.137785669052963
2022-08-02,2022-05-20,"1.35%",-225,1.35,0.732367384842927
2022-08-02,2022-05-20,"1.60%",-200,1.6,0.129846946104111
2022-08-02,2022-05-20,"1.85%",-175,1.85,0
2022-08-02,2022-05-20,"2.10%",-150,2.1,0
2022-08-02,2022-05-20,"2.35%",-125,2.35,0
2022-08-02,2022-05-20,"2.60%",-100,2.6,0
2022-08-02,2022-05-20,"2.85%",-75,2.85,0
2022-08-02,2022-05-20,"3.10%",-50,3.1,0
2022-08-02,2022-05-20,"3.35%",-25,3.35,0
2022-08-02,2022-05-20,"3.60%",0,3.6,0
2022-08-02,2022-05-20,"3.85%",25,3.85,0
2022-08-02,2022-05-20,"4.10%",50,4.1,0
2022-08-02,2022-05-20,"4.35%",75,4.35,0
2022-08-02,2022-05-20,"4.60%",100,4.6,0
2022-08-02,2022-05-20,"4.85%",125,4.85,0
2022-08-02,2022-05-20,"5.10%",150,5.1,0
2022-08-02,2022-05-20,"5.35%",175,5.35,0
2022-08-02,2022-05-20,"5.60%",200,5.6,0
2022-08-02,2022-05-20,"5.85%",225,5.85,0
2022-08-02,2022-05-20,"6.10%",250,6.1,0
2022-08-02,2022-05-21,"0.10%",-300,0.1,0
2022-08-02,2022-05-21,"0.35%",-300,0.35,0
2022-08-02,2022-05-21,"0.60%",-300,0.6,0
2022-08-02,2022-05-21,"0.85%",-275,0.85,0
2022-08-02,2022-05-21,"1.10%",-250,1.1,0.233229858980787
2022-08-02,2022-05-21,"1.35%",-225,1.35,0.698633865228272
2022-08-02,2022-05-21,"1.60%",-200,1.6,0.0681362757909414
2022-08-02,2022-05-21,"1.85%",-175,1.85,0
2022-08-02,2022-05-21,"2.10%",-150,2.1,0
2022-08-02,2022-05-21,"2.35%",-125,2.35,0
2022-08-02,2022-05-21,"2.60%",-100,2.6,0
2022-08-02,2022-05-21,"2.85%",-75,2.85,0
2022-08-02,2022-05-21,"3.10%",-50,3.1,0
2022-08-02,2022-05-21,"3.35%",-25,3.35,0
2022-08-02,2022-05-21,"3.60%",0,3.6,0
2022-08-02,2022-05-21,"3.85%",25,3.85,0
2022-08-02,2022-05-21,"4.10%",50,4.1,0
2022-08-02,2022-05-21,"4.35%",75,4.35,0
2022-08-02,2022-05-21,"4.60%",100,4.6,0
2022-08-02,2022-05-21,"4.85%",125,4.85,0
2022-08-02,2022-05-21,"5.10%",150,5.1,0
2022-08-02,2022-05-21,"5.35%",175,5.35,0
2022-08-02,2022-05-21,"5.60%",200,5.6,0
2022-08-02,2022-05-21,"5.85%",225,5.85,0
2022-08-02,2022-05-21,"6.10%",250,6.1,0
2022-08-02,2022-05-22,"0.10%",-300,0.1,0
2022-08-02,2022-05-22,"0.35%",-300,0.35,0
2022-08-02,2022-05-22,"0.60%",-300,0.6,0
2022-08-02,2022-05-22,"0.85%",-275,0.85,0
2022-08-02,2022-05-22,"1.10%",-250,1.1,0.233256126072342
2022-08-02,2022-05-22,"1.35%",-225,1.35,0.698583213255498
2022-08-02,2022-05-22,"1.60%",-200,1.6,0.0681606606721597
2022-08-02,2022-05-22,"1.85%",-175,1.85,0
2022-08-02,2022-05-22,"2.10%",-150,2.1,0
2022-08-02,2022-05-22,"2.35%",-125,2.35,0
2022-08-02,2022-05-22,"2.60%",-100,2.6,0
2022-08-02,2022-05-22,"2.85%",-75,2.85,0
2022-08-02,2022-05-22,"3.10%",-50,3.1,0
2022-08-02,2022-05-22,"3.35%",-25,3.35,0
2022-08-02,2022-05-22,"3.60%",0,3.6,0
2022-08-02,2022-05-22,"3.85%",25,3.85,0
2022-08-02,2022-05-22,"4.10%",50,4.1,0
2022-08-02,2022-05-22,"4.35%",75,4.35,0
2022-08-02,2022-05-22,"4.60%",100,4.6,0
2022-08-02,2022-05-22,"4.85%",125,4.85,0
2022-08-02,2022-05-22,"5.10%",150,5.1,0
2022-08-02,2022-05-22,"5.35%",175,5.35,0
2022-08-02,2022-05-22,"5.60%",200,5.6,0
2022-08-02,2022-05-22,"5.85%",225,5.85,0
2022-08-02,2022-05-22,"6.10%",250,6.1,0
2022-08-02,2022-05-23,"0.10%",-300,0.1,0
2022-08-02,2022-05-23,"0.35%",-300,0.35,0
2022-08-02,2022-05-23,"0.60%",-300,0.6,0
2022-08-02,2022-05-23,"0.85%",-275,0.85,0
2022-08-02,2022-05-23,"1.10%",-250,1.1,0.233282387015806
2022-08-02,2022-05-23,"1.35%",-225,1.35,0.698532566812449
2022-08-02,2022-05-23,"1.60%",-200,1.6,0.0681850461717448
2022-08-02,2022-05-23,"1.85%",-175,1.85,0
2022-08-02,2022-05-23,"2.10%",-150,2.1,0
2022-08-02,2022-05-23,"2.35%",-125,2.35,0
2022-08-02,2022-05-23,"2.60%",-100,2.6,0
2022-08-02,2022-05-23,"2.85%",-75,2.85,0
2022-08-02,2022-05-23,"3.10%",-50,3.1,0
2022-08-02,2022-05-23,"3.35%",-25,3.35,0
2022-08-02,2022-05-23,"3.60%",0,3.6,0
2022-08-02,2022-05-23,"3.85%",25,3.85,0
2022-08-02,2022-05-23,"4.10%",50,4.1,0
2022-08-02,2022-05-23,"4.35%",75,4.35,0
2022-08-02,2022-05-23,"4.60%",100,4.6,0
2022-08-02,2022-05-23,"4.85%",125,4.85,0
2022-08-02,2022-05-23,"5.10%",150,5.1,0
2022-08-02,2022-05-23,"5.35%",175,5.35,0
2022-08-02,2022-05-23,"5.60%",200,5.6,0
2022-08-02,2022-05-23,"5.85%",225,5.85,0
2022-08-02,2022-05-23,"6.10%",250,6.1,0
2022-08-02,2022-05-24,"0.10%",-300,0.1,0
2022-08-02,2022-05-24,"0.35%",-300,0.35,0
2022-08-02,2022-05-24,"0.60%",-300,0.6,0
2022-08-02,2022-05-24,"0.85%",-275,0.85,0
2022-08-02,2022-05-24,"1.10%",-250,1.1,0.190152085563875
2022-08-02,2022-05-24,"1.35%",-225,1.35,0.724191264588042
2022-08-02,2022-05-24,"1.60%",-200,1.6,0.0856566498480837
2022-08-02,2022-05-24,"1.85%",-175,1.85,0
2022-08-02,2022-05-24,"2.10%",-150,2.1,0
2022-08-02,2022-05-24,"2.35%",-125,2.35,0
2022-08-02,2022-05-24,"2.60%",-100,2.6,0
2022-08-02,2022-05-24,"2.85%",-75,2.85,0
2022-08-02,2022-05-24,"3.10%",-50,3.1,0
2022-08-02,2022-05-24,"3.35%",-25,3.35,0
2022-08-02,2022-05-24,"3.60%",0,3.6,0
2022-08-02,2022-05-24,"3.85%",25,3.85,0
2022-08-02,2022-05-24,"4.10%",50,4.1,0
2022-08-02,2022-05-24,"4.35%",75,4.35,0
2022-08-02,2022-05-24,"4.60%",100,4.6,0
2022-08-02,2022-05-24,"4.85%",125,4.85,0
2022-08-02,2022-05-24,"5.10%",150,5.1,0
2022-08-02,2022-05-24,"5.35%",175,5.35,0
2022-08-02,2022-05-24,"5.60%",200,5.6,0
2022-08-02,2022-05-24,"5.85%",225,5.85,0
2022-08-02,2022-05-24,"6.10%",250,6.1,0
2022-08-02,2022-05-25,"0.10%",-300,0.1,0
2022-08-02,2022-05-25,"0.35%",-300,0.35,0
2022-08-02,2022-05-25,"0.60%",-300,0.6,0
2022-08-02,2022-05-25,"0.85%",-275,0.85,0
2022-08-02,2022-05-25,"1.10%",-250,1.1,0.168694658458037
2022-08-02,2022-05-25,"1.35%",-225,1.35,0.780338978568743
2022-08-02,2022-05-25,"1.60%",-200,1.6,0.0509663629732195
2022-08-02,2022-05-25,"1.85%",-175,1.85,0
2022-08-02,2022-05-25,"2.10%",-150,2.1,0
2022-08-02,2022-05-25,"2.35%",-125,2.35,0
2022-08-02,2022-05-25,"2.60%",-100,2.6,0
2022-08-02,2022-05-25,"2.85%",-75,2.85,0
2022-08-02,2022-05-25,"3.10%",-50,3.1,0
2022-08-02,2022-05-25,"3.35%",-25,3.35,0
2022-08-02,2022-05-25,"3.60%",0,3.6,0
2022-08-02,2022-05-25,"3.85%",25,3.85,0
2022-08-02,2022-05-25,"4.10%",50,4.1,0
2022-08-02,2022-05-25,"4.35%",75,4.35,0
2022-08-02,2022-05-25,"4.60%",100,4.6,0
2022-08-02,2022-05-25,"4.85%",125,4.85,0
2022-08-02,2022-05-25,"5.10%",150,5.1,0
2022-08-02,2022-05-25,"5.35%",175,5.35,0
2022-08-02,2022-05-25,"5.60%",200,5.6,0
2022-08-02,2022-05-25,"5.85%",225,5.85,0
2022-08-02,2022-05-25,"6.10%",250,6.1,0
2022-08-02,2022-05-26,"0.10%",-300,0.1,0
2022-08-02,2022-05-26,"0.35%",-300,0.35,0
2022-08-02,2022-05-26,"0.60%",-300,0.6,0
2022-08-02,2022-05-26,"0.85%",-275,0.85,0
2022-08-02,2022-05-26,"1.10%",-250,1.1,0.178560201250405
2022-08-02,2022-05-26,"1.35%",-225,1.35,0.76604159906468
2022-08-02,2022-05-26,"1.60%",-200,1.6,0.0553981996849145
2022-08-02,2022-05-26,"1.85%",-175,1.85,0
2022-08-02,2022-05-26,"2.10%",-150,2.1,0
2022-08-02,2022-05-26,"2.35%",-125,2.35,0
2022-08-02,2022-05-26,"2.60%",-100,2.6,0
2022-08-02,2022-05-26,"2.85%",-75,2.85,0
2022-08-02,2022-05-26,"3.10%",-50,3.1,0
2022-08-02,2022-05-26,"3.35%",-25,3.35,0
2022-08-02,2022-05-26,"3.60%",0,3.6,0
2022-08-02,2022-05-26,"3.85%",25,3.85,0
2022-08-02,2022-05-26,"4.10%",50,4.1,0
2022-08-02,2022-05-26,"4.35%",75,4.35,0
2022-08-02,2022-05-26,"4.60%",100,4.6,0
2022-08-02,2022-05-26,"4.85%",125,4.85,0
2022-08-02,2022-05-26,"5.10%",150,5.1,0
2022-08-02,2022-05-26,"5.35%",175,5.35,0
2022-08-02,2022-05-26,"5.60%",200,5.6,0
2022-08-02,2022-05-26,"5.85%",225,5.85,0
2022-08-02,2022-05-26,"6.10%",250,6.1,0
2022-08-02,2022-05-27,"0.10%",-300,0.1,0
2022-08-02,2022-05-27,"0.35%",-300,0.35,0
2022-08-02,2022-05-27,"0.60%",-300,0.6,0
2022-08-02,2022-05-27,"0.85%",-275,0.85,0
2022-08-02,2022-05-27,"1.10%",-250,1.1,0.120258928396482
2022-08-02,2022-05-27,"1.35%",-225,1.35,0.806266404630941
2022-08-02,2022-05-27,"1.60%",-200,1.6,0.0734746669725771
2022-08-02,2022-05-27,"1.85%",-175,1.85,0
2022-08-02,2022-05-27,"2.10%",-150,2.1,0
2022-08-02,2022-05-27,"2.35%",-125,2.35,0
2022-08-02,2022-05-27,"2.60%",-100,2.6,0
2022-08-02,2022-05-27,"2.85%",-75,2.85,0
2022-08-02,2022-05-27,"3.10%",-50,3.1,0
2022-08-02,2022-05-27,"3.35%",-25,3.35,0
2022-08-02,2022-05-27,"3.60%",0,3.6,0
2022-08-02,2022-05-27,"3.85%",25,3.85,0
2022-08-02,2022-05-27,"4.10%",50,4.1,0
2022-08-02,2022-05-27,"4.35%",75,4.35,0
2022-08-02,2022-05-27,"4.60%",100,4.6,0
2022-08-02,2022-05-27,"4.85%",125,4.85,0
2022-08-02,2022-05-27,"5.10%",150,5.1,0
2022-08-02,2022-05-27,"5.35%",175,5.35,0
2022-08-02,2022-05-27,"5.60%",200,5.6,0
2022-08-02,2022-05-27,"5.85%",225,5.85,0
2022-08-02,2022-05-27,"6.10%",250,6.1,0
2022-08-02,2022-05-28,"0.10%",-300,0.1,0
2022-08-02,2022-05-28,"0.35%",-300,0.35,0
2022-08-02,2022-05-28,"0.60%",-300,0.6,0
2022-08-02,2022-05-28,"0.85%",-275,0.85,0
2022-08-02,2022-05-28,"1.10%",-250,1.1,0.0728377682350577
2022-08-02,2022-05-28,"1.35%",-225,1.35,0.811774024875449
2022-08-02,2022-05-28,"1.60%",-200,1.6,0.115388206889493
2022-08-02,2022-05-28,"1.85%",-175,1.85,0
2022-08-02,2022-05-28,"2.10%",-150,2.1,0
2022-08-02,2022-05-28,"2.35%",-125,2.35,0
2022-08-02,2022-05-28,"2.60%",-100,2.6,0
2022-08-02,2022-05-28,"2.85%",-75,2.85,0
2022-08-02,2022-05-28,"3.10%",-50,3.1,0
2022-08-02,2022-05-28,"3.35%",-25,3.35,0
2022-08-02,2022-05-28,"3.60%",0,3.6,0
2022-08-02,2022-05-28,"3.85%",25,3.85,0
2022-08-02,2022-05-28,"4.10%",50,4.1,0
2022-08-02,2022-05-28,"4.35%",75,4.35,0
2022-08-02,2022-05-28,"4.60%",100,4.6,0
2022-08-02,2022-05-28,"4.85%",125,4.85,0
2022-08-02,2022-05-28,"5.10%",150,5.1,0
2022-08-02,2022-05-28,"5.35%",175,5.35,0
2022-08-02,2022-05-28,"5.60%",200,5.6,0
2022-08-02,2022-05-28,"5.85%",225,5.85,0
2022-08-02,2022-05-28,"6.10%",250,6.1,0
2022-08-02,2022-05-30,"0.10%",-300,0.1,0
2022-08-02,2022-05-30,"0.35%",-300,0.35,0
2022-08-02,2022-05-30,"0.60%",-300,0.6,0
2022-08-02,2022-05-30,"0.85%",-275,0.85,0
2022-08-02,2022-05-30,"1.10%",-250,1.1,0.0683484227411413
2022-08-02,2022-05-30,"1.35%",-225,1.35,0.821491963869569
2022-08-02,2022-05-30,"1.60%",-200,1.6,0.11015961338929
2022-08-02,2022-05-30,"1.85%",-175,1.85,0
2022-08-02,2022-05-30,"2.10%",-150,2.1,0
2022-08-02,2022-05-30,"2.35%",-125,2.35,0
2022-08-02,2022-05-30,"2.60%",-100,2.6,0
2022-08-02,2022-05-30,"2.85%",-75,2.85,0
2022-08-02,2022-05-30,"3.10%",-50,3.1,0
2022-08-02,2022-05-30,"3.35%",-25,3.35,0
2022-08-02,2022-05-30,"3.60%",0,3.6,0
2022-08-02,2022-05-30,"3.85%",25,3.85,0
2022-08-02,2022-05-30,"4.10%",50,4.1,0
2022-08-02,2022-05-30,"4.35%",75,4.35,0
2022-08-02,2022-05-30,"4.60%",100,4.6,0
2022-08-02,2022-05-30,"4.85%",125,4.85,0
2022-08-02,2022-05-30,"5.10%",150,5.1,0
2022-08-02,2022-05-30,"5.35%",175,5.35,0
2022-08-02,2022-05-30,"5.60%",200,5.6,0
2022-08-02,2022-05-30,"5.85%",225,5.85,0
2022-08-02,2022-05-30,"6.10%",250,6.1,0
2022-08-02,2022-05-31,"0.10%",-300,0.1,0
2022-08-02,2022-05-31,"0.35%",-300,0.35,0
2022-08-02,2022-05-31,"0.60%",-300,0.6,0
2022-08-02,2022-05-31,"0.85%",-275,0.85,0
2022-08-02,2022-05-31,"1.10%",-250,1.1,0.0803152487939143
2022-08-02,2022-05-31,"1.35%",-225,1.35,0.795766422024903
2022-08-02,2022-05-31,"1.60%",-200,1.6,0.123918329181183
2022-08-02,2022-05-31,"1.85%",-175,1.85,0
2022-08-02,2022-05-31,"2.10%",-150,2.1,0
2022-08-02,2022-05-31,"2.35%",-125,2.35,0
2022-08-02,2022-05-31,"2.60%",-100,2.6,0
2022-08-02,2022-05-31,"2.85%",-75,2.85,0
2022-08-02,2022-05-31,"3.10%",-50,3.1,0
2022-08-02,2022-05-31,"3.35%",-25,3.35,0
2022-08-02,2022-05-31,"3.60%",0,3.6,0
2022-08-02,2022-05-31,"3.85%",25,3.85,0
2022-08-02,2022-05-31,"4.10%",50,4.1,0
2022-08-02,2022-05-31,"4.35%",75,4.35,0
2022-08-02,2022-05-31,"4.60%",100,4.6,0
2022-08-02,2022-05-31,"4.85%",125,4.85,0
2022-08-02,2022-05-31,"5.10%",150,5.1,0
2022-08-02,2022-05-31,"5.35%",175,5.35,0
2022-08-02,2022-05-31,"5.60%",200,5.6,0
2022-08-02,2022-05-31,"5.85%",225,5.85,0
2022-08-02,2022-05-31,"6.10%",250,6.1,0
2022-08-02,2022-06-01,"0.10%",-300,0.1,0
2022-08-02,2022-06-01,"0.35%",-300,0.35,0
2022-08-02,2022-06-01,"0.60%",-300,0.6,0
2022-08-02,2022-06-01,"0.85%",-275,0.85,0
2022-08-02,2022-06-01,"1.10%",-250,1.1,0.0689815482906648
2022-08-02,2022-06-01,"1.35%",-225,1.35,0.781525832166237
2022-08-02,2022-06-01,"1.60%",-200,1.6,0.149492619543098
2022-08-02,2022-06-01,"1.85%",-175,1.85,0
2022-08-02,2022-06-01,"2.10%",-150,2.1,0
2022-08-02,2022-06-01,"2.35%",-125,2.35,0
2022-08-02,2022-06-01,"2.60%",-100,2.6,0
2022-08-02,2022-06-01,"2.85%",-75,2.85,0
2022-08-02,2022-06-01,"3.10%",-50,3.1,0
2022-08-02,2022-06-01,"3.35%",-25,3.35,0
2022-08-02,2022-06-01,"3.60%",0,3.6,0
2022-08-02,2022-06-01,"3.85%",25,3.85,0
2022-08-02,2022-06-01,"4.10%",50,4.1,0
2022-08-02,2022-06-01,"4.35%",75,4.35,0
2022-08-02,2022-06-01,"4.60%",100,4.6,0
2022-08-02,2022-06-01,"4.85%",125,4.85,0
2022-08-02,2022-06-01,"5.10%",150,5.1,0
2022-08-02,2022-06-01,"5.35%",175,5.35,0
2022-08-02,2022-06-01,"5.60%",200,5.6,0
2022-08-02,2022-06-01,"5.85%",225,5.85,0
2022-08-02,2022-06-01,"6.10%",250,6.1,0
2022-08-02,2022-06-02,"0.10%",-300,0.1,0
2022-08-02,2022-06-02,"0.35%",-300,0.35,0
2022-08-02,2022-06-02,"0.60%",-300,0.6,0
2022-08-02,2022-06-02,"0.85%",-275,0.85,0
2022-08-02,2022-06-02,"1.10%",-250,1.1,0.0584316219748394
2022-08-02,2022-06-02,"1.35%",-225,1.35,0.76490033388454
2022-08-02,2022-06-02,"1.60%",-200,1.6,0.176668044140621
2022-08-02,2022-06-02,"1.85%",-175,1.85,0
2022-08-02,2022-06-02,"2.10%",-150,2.1,0
2022-08-02,2022-06-02,"2.35%",-125,2.35,0
2022-08-02,2022-06-02,"2.60%",-100,2.6,0
2022-08-02,2022-06-02,"2.85%",-75,2.85,0
2022-08-02,2022-06-02,"3.10%",-50,3.1,0
2022-08-02,2022-06-02,"3.35%",-25,3.35,0
2022-08-02,2022-06-02,"3.60%",0,3.6,0
2022-08-02,2022-06-02,"3.85%",25,3.85,0
2022-08-02,2022-06-02,"4.10%",50,4.1,0
2022-08-02,2022-06-02,"4.35%",75,4.35,0
2022-08-02,2022-06-02,"4.60%",100,4.6,0
2022-08-02,2022-06-02,"4.85%",125,4.85,0
2022-08-02,2022-06-02,"5.10%",150,5.1,0
2022-08-02,2022-06-02,"5.35%",175,5.35,0
2022-08-02,2022-06-02,"5.60%",200,5.6,0
